x,y
1570,778
1569,776
1568,774
1566,772
1565,769
1564,767
1562,765
1561,763
1560,760
1558,758
1557,756
1555,754
1554,751
1552,749
1551,747
1549,744
1547,742
1546,739
1544,737
1542,735
1541,732
1539,730
1537,727
1536,725
1534,722
1532,720
1531,717
1529,715
1527,712
1526,710
1524,707
1522,705
1520,702
1519,700
1517,697
1515,694
1514,692
1512,689
1510,687
1509,684
1507,681
1505,679
1504,676
1502,674
1501,671
1499,668
1498,666
1496,663
1495,661
1493,658
1492,655
1490,653
1489,650
1488,648
1486,645
1485,643
1484,640
1483,637
1482,635
1480,632
1479,630
1478,627
1477,625
1476,622
1475,620
1474,617
1474,615
1473,612
1472,610
1471,607
1470,605
1469,602
1469,600
1468,597
1467,595
1467,593
1466,590
1465,588
1464,586
1464,583
1463,581
1462,579
1462,577
1461,575
1460,572
1460,570
1459,568
1458,566
1458,564
1457,562
1456,560
1456,558
1455,556
1454,554
1453,552
1453,550
1452,548
1451,547
1450,545
1449,543
1448,541
1447,540
1447,538
1446,536
1445,535
1444,533
1442,532
1441,530
1440,529
1439,527
1438,526
1437,525
1436,523
1434,522
1433,521
1432,519
1431,518
1429,517
1428,516
1427,514
1426,513
1424,512
1423,510
1422,509
1420,508
1419,506
1418,505
1417,504
1415,502
1414,501
1413,499
1411,498
1410,496
1409,495
1408,493
1406,492
1405,490
1404,488
1403,487
1402,485
1400,483
1399,481
1398,479
1397,478
1396,476
1395,474
1394,472
1393,470
1392,468
1391,466
1390,464
1389,462
1388,461
1387,459
1386,457
1386,456
1385,454
1384,453
1383,452
1383,451
1382,450
1381,449
1381,448
1380,448
1379,447
1379,447
1378,447
1378,447
1377,448
1377,448
1376,449
1376,450
1375,451
1375,452
1375,454
1374,456
1374,458
1374,460
1373,462
1373,464
1373,467
1373,469
1372,472
1372,474
1372,477
1372,480
1371,483
1371,486
1371,489
1371,492
1370,496
1370,499
1370,502
1370,505
1369,508
1369,511
1369,515
1368,518
1368,521
1368,524
1367,527
1367,530
1366,533
1366,535
1365,538
1365,541
1364,543
1364,545
1363,547
1362,549
1362,551
