x,y
1156,1310
1155,1310
1155,1310
1154,1310
1153,1311
1153,1311
1152,1311
1151,1311
1150,1312
1149,1312
1148,1313
1147,1313
1146,1313
1145,1314
1144,1314
1143,1315
1142,1315
1141,1316
1140,1316
1139,1317
1138,1318
1136,1318
1135,1319
1134,1320
1133,1320
1131,1321
1130,1322
1129,1323
1127,1323
1126,1324
1124,1325
1123,1326
1121,1327
1120,1328
1118,1328
1117,1329
1115,1330
1114,1331
1112,1332
1110,1333
1109,1334
1107,1335
1105,1336
1104,1337
1102,1338
1100,1339
1098,1340
1097,1341
1095,1342
1093,1343
1091,1344
1089,1345
1087,1346
1086,1347
1084,1348
1082,1350
1080,1351
1078,1352
1076,1353
1074,1354
1072,1355
1070,1356
1068,1357
1066,1358
1064,1360
1062,1361
1060,1362
1058,1363
1056,1364
1054,1365
1052,1366
1050,1367
1048,1369
1046,1370
1044,1371
1041,1372
1039,1373
1037,1374
1035,1375
1033,1376
1031,1377
1029,1378
1027,1379
1024,1380
1022,1382
1020,1383
1018,1384
1016,1385
1014,1386
1012,1387
1009,1388
1007,1389
1005,1390
1003,1391
1001,1391
999,1392
996,1393
994,1394
992,1395
990,1396
988,1397
986,1398
984,1399
981,1399
979,1400
977,1401
975,1402
973,1402
971,1403
969,1404
967,1404
964,1405
962,1406
960,1406
958,1407
956,1408
954,1408
952,1409
950,1409
948,1410
946,1410
944,1411
942,1411
939,1412
937,1412
935,1413
933,1413
931,1414
929,1414
927,1414
925,1415
923,1415
921,1415
919,1416
917,1416
915,1416
913,1416
911,1417
909,1417
907,1417
905,1417
903,1418
901,1418
899,1418
897,1418
895,1418
893,1418
891,1418
889,1418
887,1419
886,1419
884,1419
882,1419
880,1419
878,1419
876,1419
874,1419
872,1419
870,1419
868,1419
866,1419
864,1419
862,1419
860,1418
859,1418
857,1418
855,1418
853,1418
851,1418
849,1418
847,1418
845,1417
843,1417
842,1417
840,1417
838,1417
836,1416
834,1416
832,1416
830,1416
828,1415
827,1415
825,1415
823,1414
821,1414
819,1414
817,1414
815,1413
814,1413
812,1413
810,1412
808,1412
806,1411
804,1411
803,1411
801,1410
799,1410
797,1410
795,1409
794,1409
792,1408
790,1408
788,1407
786,1407
784,1407
783,1406
781,1406
779,1405
777,1405
775,1404
774,1404
772,1403
770,1403
768,1402
766,1402
765,1401
763,1401
761,1400
759,1400
758,1399
756,1398
754,1398
752,1397
750,1397
749,1396
747,1396
745,1395
743,1395
742,1394
740,1393
738,1393
736,1392
734,1392
733,1391
731,1390
729,1390
727,1389
726,1388
724,1388
722,1387
720,1386
719,1386
717,1385
715,1384
713,1384
711,1383
710,1382
708,1382
706,1381
704,1380
703,1379
701,1379
699,1378
697,1377
696,1377
694,1376
692,1375
690,1374
689,1374
687,1373
685,1372
683,1371
682,1370
680,1370
678,1369
676,1368
675,1367
673,1366
671,1366
669,1365
668,1364
666,1363
664,1362
662,1361
661,1360
659,1360
657,1359
655,1358
654,1357
652,1356
650,1355
648,1354
647,1353
645,1352
643,1352
641,1351
640,1350
638,1349
636,1348
634,1347
632,1346
631,1345
629,1344
627,1343
625,1342
624,1341
622,1340
620,1339
618,1338
617,1337
615,1336
613,1335
611,1334
610,1333
608,1332
606,1331
604,1330
602,1329
601,1328
599,1326
597,1325
595,1324
594,1323
592,1322
590,1321
588,1320
586,1319
585,1318
583,1316
581,1315
579,1314
577,1313
576,1312
574,1311
572,1309
570,1308
568,1307
567,1306
565,1305
563,1303
561,1302
559,1301
558,1300
556,1299
554,1297
552,1296
550,1295
549,1294
547,1292
545,1291
543,1290
541,1288
540,1287
538,1286
