x,y
1339,807
1337,806
1335,806
1333,805
1331,805
1328,805
1326,804
1324,804
1322,804
1319,804
1317,804
1315,804
1312,804
1310,804
1308,804
1305,804
1303,804
1300,804
1298,805
1295,805
1293,805
1290,805
1288,806
1285,806
1283,806
1280,807
1278,807
1275,808
1273,808
1270,808
1268,809
1265,809
1263,810
1260,810
1258,811
1255,811
1253,812
1250,812
1248,813
1245,813
1243,814
1241,814
1238,815
1236,816
1234,816
1231,817
1229,817
1227,817
1224,818
1222,818
1220,819
1217,819
1215,820
1213,820
1211,820
1208,821
1206,821
1204,821
1202,822
1199,822
1197,822
1195,822
1192,822
1190,822
1188,822
1186,822
1183,822
1181,822
1179,822
1176,822
1174,822
1172,822
1170,821
1167,821
1165,821
1162,820
1160,820
1158,819
1155,819
1153,818
1151,817
1148,817
1146,816
1144,815
1142,814
1139,813
1137,812
1135,811
1133,810
1131,809
1129,808
1128,807
1126,805
1124,804
1123,803
1121,801
1120,800
1119,799
1118,797
1117,796
1116,794
1115,792
1114,791
1114,789
1114,788
1114,786
1114,784
1114,782
1114,781
1115,779
1115,777
1116,775
1117,773
1118,771
1119,769
1120,768
1122,766
1124,764
1125,762
1127,760
1129,758
1131,756
1133,754
1135,752
1138,750
1140,748
1143,746
1145,744
1148,743
1151,741
1154,739
1157,737
1160,735
1163,734
1166,732
1169,730
1173,728
1176,727
1179,725
1183,724
1186,722
1190,721
1194,719
1197,718
1201,717
1204,715
1208,714
1212,713
1216,712
1219,711
1223,710
1227,709
1231,708
1234,708
1238,707
1242,706
1246,706
1249,705
1253,705
1257,704
1260,704
1264,704
1268,704
1271,703
1275,703
1278,703
1282,703
1285,703
1289,702
1292,702
1295,702
1298,702
1302,702
1305,702
1308,702
1311,701
1313,701
1316,701
1319,701
1321,701
1324,700
1326,700
1329,699
1331,699
1333,699
1335,698
1337,697
1339,697
1340,696
1342,695
1343,694
1345,693
1346,692
1347,691
1348,690
1348,688
1349,687
1350,685
1350,684
1350,682
1350,680
1350,678
1350,676
1350,674
1349,672
1349,670
1348,668
1348,666
1347,663
1346,661
1345,659
1344,657
1343,654
1342,652
1341,649
1339,647
1338,645
1337,642
1335,640
1334,638
1332,636
1331,633
1329,631
1328,629
1326,627
1324,625
1323,623
1321,621
1320,620
1318,618
1316,616
1315,615
1313,613
1312,612
1310,611
1309,610
1308,609
1306,608
1305,607
1303,606
1302,605
1301,604
1299,604
1298,603
1297,602
1296,602
1295,601
1293,600
1292,599
1291,599
1290,598
1289,597
1288,596
1287,595
1286,594
1285,593
1284,592
1283,591
1282,589
1281,588
1281,586
1280,585
1279,583
1278,582
1277,580
1277,578
1276,577
1275,575
1274,573
1274,571
1273,569
1272,567
1271,565
1270,563
1269,561
1269,559
1268,557
1267,555
1266,553
1265,551
1264,549
1263,547
1262,545
1261,543
1260,541
1258,539
1257,537
1256,535
1255,533
1253,531
1252,529
1250,528
1249,526
1247,524
1246,522
1244,521
1243,519
1241,517
1239,516
1237,514
1236,513
1234,511
1232,510
1230,509
1228,507
1226,506
1224,505
1222,503
1220,502
1218,501
1216,500
1214,498
1212,497
1210,496
1208,495
1206,494
1204,493
1202,492
1200,491
1197,490
1195,489
1193,488
1191,488
1189,487
1187,486
1185,485
1183,485
1181,484
1179,483
1176,482
1174,482
1172,481
1170,481
1168,480
1166,479
1164,479
1162,478
1160,477
1158,477
1156,476
1154,476
1152,475
1150,474
1148,473
1146,473
1144,472
1142,471
1140,470
1138,469
1136,469
1134,468
1132,467
1130,466
1128,465
1126,463
1125,462
1123,461
1121,460
1119,458
1117,457
1115,455
1113,454
1111,452
1109,451
1108,449
1106,448
1104,446
1102,444
1100,443
1098,441
1096,439
1095,438
1093,436
1091,434
1089,433
1087,431
1085,430
1083,428
1081,427
1080,426
1078,424
1076,423
1074,422
1072,421
1070,420
1068,419
1066,418
1064,418
1062,417
1060,417
1058,416
1056,416
1054,416
1052,416
1050,416
1048,417
1046,417
1044,418
1042,418
1040,419
1038,420
1036,421
1034,422
1032,423
1029,425
1027,426
1025,427
1023,429
1021,430
1019,432
1017,434
1014,435
1012,437
1010,439
1008,440
1006,442
1004,444
1002,446
1000,448
998,450
995,451
993,453
991,455
989,457
987,459
985,460
983,462
981,464
979,465
977,467
975,468
973,470
971,471
970,473
968,474
966,475
964,476
962,477
961,478
959,479
957,479
