x,y
1411,1209
1411,1210
1411,1211
1411,1212
1411,1214
1411,1216
1411,1218
1412,1219
1413,1221
1413,1224
1414,1226
1415,1228
1416,1231
1417,1233
1417,1236
1418,1238
1419,1241
1420,1244
1421,1247
1422,1250
1423,1253
1424,1256
1425,1259
1425,1262
1426,1265
1427,1268
1427,1271
1427,1274
1428,1278
1428,1281
1428,1284
1427,1287
1427,1291
1426,1294
1425,1297
1425,1300
1424,1304
1422,1307
1421,1310
1420,1313
1418,1317
1416,1320
1414,1323
1413,1326
1410,1330
1408,1333
1406,1336
1404,1339
1401,1342
1399,1346
1396,1349
1393,1352
1391,1355
1388,1358
1385,1362
1382,1365
1379,1368
1376,1371
1373,1374
1370,1377
1366,1380
1363,1383
1360,1387
1356,1390
1353,1393
1350,1396
1346,1399
1343,1402
1340,1405
1336,1408
1333,1411
1329,1413
1326,1416
1323,1419
1319,1422
1316,1425
1313,1428
1309,1431
1306,1433
1303,1436
1300,1439
1297,1442
1294,1444
1291,1447
1287,1450
1284,1452
1281,1455
1278,1458
1275,1460
1273,1463
1270,1465
1267,1468
1264,1470
1261,1473
1258,1475
1255,1477
1252,1480
1249,1482
1246,1484
1244,1487
1241,1489
1238,1491
1235,1493
1232,1496
1229,1498
1226,1500
1223,1502
1220,1504
1217,1506
1214,1508
1211,1510
1208,1512
1205,1514
1202,1516
1199,1518
1196,1520
1193,1522
1189,1523
1186,1525
1183,1527
1179,1529
1176,1530
1173,1532
1169,1534
1166,1535
1162,1537
1159,1538
1155,1540
1151,1541
1148,1542
1144,1544
1140,1545
1136,1547
1132,1548
1129,1549
1125,1550
1121,1551
1117,1552
1113,1554
1109,1555
1105,1556
1101,1556
1097,1557
1093,1558
1088,1559
1084,1560
1080,1560
1076,1561
1072,1562
1068,1562
1063,1563
1059,1563
1055,1564
1050,1564
1046,1564
1042,1565
1038,1565
1033,1565
1029,1565
1025,1565
1020,1565
1016,1565
1012,1565
1007,1565
1003,1565
998,1564
994,1564
990,1564
985,1563
981,1563
977,1562
972,1562
968,1561
964,1560
959,1559
955,1558
951,1557
946,1556
942,1555
938,1554
933,1553
929,1552
925,1551
921,1550
916,1548
912,1547
908,1546
904,1544
900,1543
895,1541
891,1540
887,1538
883,1536
879,1535
875,1533
871,1532
867,1530
862,1528
858,1526
854,1525
850,1523
846,1521
842,1519
839,1517
835,1515
831,1513
827,1512
823,1510
819,1508
815,1506
812,1504
808,1502
804,1500
800,1498
797,1496
793,1494
789,1492
786,1490
782,1488
779,1486
775,1484
772,1482
768,1480
765,1479
761,1477
758,1475
755,1473
751,1471
748,1469
745,1467
742,1465
739,1463
736,1461
732,1460
730,1458
727,1456
724,1454
721,1452
718,1450
715,1448
713,1446
710,1444
708,1442
705,1440
703,1438
700,1436
698,1434
696,1432
694,1430
691,1428
689,1425
688,1423
686,1421
684,1419
682,1417
680,1414
679,1412
677,1410
676,1407
675,1405
673,1403
672,1400
671,1398
670,1395
669,1393
669,1391
668,1388
667,1386
667,1383
667,1381
667,1379
667,1377
667,1375
667,1373
667,1371
668,1369
668,1367
669,1365
670,1364
671,1362
672,1361
674,1360
675,1359
677,1358
679,1357
681,1356
683,1356
685,1355
688,1355
690,1355
693,1355
695,1354
698,1354
700,1354
703,1354
705,1354
707,1354
710,1354
712,1354
714,1354
716,1354
718,1354
719,1354
721,1354
722,1353
723,1353
724,1352
724,1352
724,1351
724,1350
724,1349
724,1348
723,1347
723,1346
722,1345
721,1344
720,1342
718,1341
717,1340
716,1338
714,1337
712,1335
711,1334
709,1332
707,1331
706,1329
704,1328
702,1326
700,1325
699,1323
697,1322
695,1321
693,1319
692,1318
690,1316
688,1315
686,1314
685,1313
683,1311
682,1310
680,1309
679,1308
677,1307
676,1306
674,1305
673,1304
672,1303
671,1302
