x,y
1275,625
1275,624
1274,624
1274,623
1273,622
1272,621
1271,621
1271,620
1270,619
1269,618
1267,617
1266,616
1265,615
1264,615
1263,614
1261,613
1260,612
1258,611
1257,610
1255,609
1254,607
1252,606
1250,605
1248,604
1246,603
1245,602
1243,601
1241,600
1239,598
1236,597
1234,596
1232,595
1230,594
1228,592
1225,591
1223,590
1221,589
1218,587
1216,586
1213,585
1211,584
1208,582
1206,581
1203,580
1200,578
1198,577
1195,576
1192,575
1189,573
1186,572
1184,571
1181,570
1178,568
1175,567
1172,566
1169,565
1166,563
1163,562
1160,561
1157,560
1154,558
1151,557
1148,556
1145,555
1141,554
1138,552
1135,551
1132,550
1129,549
1126,548
1122,547
1119,546
1116,545
1113,544
1110,543
1106,542
1103,541
1100,540
1097,539
1093,538
1090,537
1087,536
1084,535
1080,535
1077,534
1074,533
1071,532
1068,532
1064,531
1061,530
1058,530
1055,529
1051,528
1048,528
1045,527
1042,527
1039,526
1036,526
1032,525
1029,525
1026,524
1023,524
1020,524
1016,523
1013,523
1010,523
1007,522
1004,522
1001,522
998,522
994,522
991,521
988,521
985,521
982,521
979,521
976,521
973,521
969,521
966,521
963,521
960,521
957,521
954,521
951,521
948,522
945,522
942,522
938,522
935,522
932,523
929,523
926,523
923,523
920,524
917,524
914,524
911,525
908,525
905,525
902,526
899,526
896,527
892,527
889,528
886,528
883,529
880,529
877,530
874,530
871,531
868,532
865,532
862,533
859,534
856,534
853,535
850,536
847,536
844,537
841,538
838,539
835,539
832,540
829,541
826,542
823,543
820,544
817,544
814,545
811,546
808,547
805,548
802,549
799,550
796,551
793,552
790,553
787,554
784,555
781,556
779,557
776,558
773,559
770,560
767,561
764,562
761,563
758,565
755,566
752,567
749,568
746,569
743,570
740,572
737,573
734,574
731,575
729,576
726,578
723,579
720,580
717,581
714,583
711,584
708,585
705,587
702,588
700,589
697,591
694,592
691,594
688,595
685,596
683,598
680,599
677,601
674,602
671,604
669,605
666,606
663,608
660,609
658,611
655,612
652,614
649,616
647,617
644,619
641,620
639,622
636,623
633,625
631,627
628,628
625,630
623,631
620,633
618,635
615,636
613,638
610,640
607,642
605,643
602,645
600,647
598,648
595,650
593,652
590,654
588,655
585,657
583,659
581,661
578,663
576,664
574,666
571,668
569,670
567,672
564,674
562,676
560,677
558,679
556,681
553,683
551,685
549,687
547,689
545,691
543,693
541,695
539,697
537,699
535,701
533,703
531,705
529,707
527,709
525,711
523,713
521,715
519,717
518,719
516,721
514,723
512,725
510,727
509,729
507,731
505,734
504,736
502,738
500,740
499,742
497,744
496,746
494,749
493,751
491,753
490,755
488,757
487,760
485,762
484,764
483,766
481,768
480,771
479,773
477,775
476,778
475,780
473,782
472,784
471,787
470,789
468,791
467,794
466,796
465,799
464,801
463,803
462,806
460,808
459,811
458,813
457,815
456,818
455,820
454,823
453,825
452,828
451,830
450,833
449,835
449,838
448,840
447,843
446,845
445,848
444,850
443,853
443,856
442,858
441,861
440,863
439,866
439,869
438,871
437,874
436,877
436,879
435,882
434,885
434,888
433,890
432,893
432,896
431,899
430,901
430,904
429,907
429,910
428,912
428,915
427,918
426,921
426,924
425,927
425,930
424,933
424,935
423,938
423,941
422,944
422,947
421,950
421,953
421,956
420,959
420,962
419,965
419,968
419,971
418,974
418,976
418,979
417,982
417,985
417,988
417,991
416,994
416,997
416,1000
416,1002
416,1005
415,1008
415,1011
415,1014
415,1016
415,1019
415,1022
415,1025
415,1027
415,1030
415,1033
415,1035
415,1038
415,1040
415,1043
416,1045
416,1048
416,1050
416,1053
417,1055
417,1057
417,1060
417,1062
418,1064
418,1066
419,1068
419,1071
420,1073
420,1075
421,1077
421,1079
422,1080
422,1082
423,1084
424,1086
425,1088
425,1089
426,1091
427,1092
428,1094
429,1095
430,1097
430,1098
431,1099
432,1101
434,1102
435,1103
436,1104
437,1105
438,1106
439,1107
441,1107
442,1108
443,1109
445,1109
446,1110
447,1111
449,1111
450,1111
452,1112
453,1112
455,1113
456,1113
458,1113
460,1113
461,1114
463,1114
464,1114
466,1114
468,1114
469,1114
471,1114
473,1115
474,1115
476,1115
478,1115
479,1115
481,1115
482,1115
484,1116
486,1116
487,1116
489,1116
490,1116
492,1117
493,1117
495,1117
496,1118
498,1118
499,1119
501,1119
502,1120
503,1120
505,1121
506,1122
507,1122
508,1123
510,1124
511,1125
512,1126
513,1127
514,1128
515,1129
516,1131
517,1132
517,1133
518,1135
519,1136
520,1138
520,1139
521,1141
521,1142
522,1144
522,1146
523,1147
523,1149
524,1151
524,1152
524,1154
524,1156
525,1157
525,1159
525,1161
525,1162
525,1164
525,1165
525,1167
525,1168
524,1170
524,1171
524,1172
524,1174
523,1175
523,1176
522,1177
522,1178
521,1179
521,1180
520,1181
520,1181
519,1182
518,1183
517,1183
517,1183
516,1184
515,1184
514,1184
513,1184
512,1184
511,1183
510,1183
509,1183
508,1183
507,1182
505,1182
504,1181
503,1181
502,1180
501,1180
499,1179
498,1178
497,1178
496,1177
494,1176
493,1176
492,1175
491,1174
489,1174
488,1173
487,1173
486,1172
485,1172
484,1171
482,1171
481,1170
480,1170
479,1170
478,1170
477,1170
476,1170
475,1170
474,1170
473,1170
472,1171
472,1171
471,1171
470,1172
469,1173
469,1173
468,1174
468,1175
467,1176
466,1177
466,1178
466,1179
465,1180
465,1181
464,1183
464,1184
464,1185
463,1187
463,1188
463,1190
463,1191
463,1193
463,1194
463,1196
462,1197
462,1199
462,1201
463,1202
463,1204
463,1206
463,1208
463,1210
463,1211
463,1213
464,1215
464,1217
464,1218
465,1220
465,1222
465,1224
466,1226
466,1227
467,1229
467,1231
468,1233
468,1235
469,1236
469,1238
470,1240
471,1242
471,1243
472,1245
473,1247
473,1248
474,1250
475,1252
476,1254
476,1255
477,1257
478,1259
479,1260
480,1262
481,1264
481,1265
482,1267
483,1269
484,1270
485,1272
486,1274
487,1275
488,1277
489,1278
490,1280
491,1282
492,1283
492,1285
493,1287
494,1288
495,1290
496,1291
497,1293
498,1295
499,1296
500,1298
501,1299
502,1301
503,1302
504,1304
505,1306
506,1307
507,1309
508,1310
509,1312
510,1313
510,1315
511,1316
512,1318
513,1320
514,1321
515,1323
516,1324
516,1326
517,1327
518,1329
519,1330
520,1332
520,1333
521,1335
522,1336
523,1337
523,1339
524,1340
525,1341
525,1343
526,1344
527,1345
527,1346
528,1347
529,1348
529,1349
530,1350
531,1351
531,1352
532,1353
533,1353
533,1354
534,1355
535,1355
535,1355
536,1356
537,1356
537,1356
538,1356
539,1356
539,1356
540,1356
540,1356
541,1355
542,1355
542,1354
543,1354
544,1353
545,1352
545,1351
546,1350
547,1349
547,1348
548,1347
549,1346
549,1345
550,1344
551,1343
552,1341
552,1340
553,1339
554,1337
555,1336
556,1334
556,1333
557,1332
558,1330
559,1329
560,1328
561,1326
562,1325
563,1324
563,1322
564,1321
565,1320
566,1319
567,1318
568,1317
569,1316
570,1315
572,1314
573,1313
574,1313
575,1312
576,1311
577,1311
578,1310
580,1310
581,1310
582,1310
583,1310
585,1310
586,1310
587,1310
589,1310
590,1311
591,1311
593,1312
594,1312
595,1313
597,1313
598,1314
599,1315
601,1316
602,1316
604,1317
605,1318
606,1319
608,1320
609,1321
610,1322
612,1323
613,1324
614,1325
616,1327
617,1328
618,1329
620,1330
621,1331
622,1332
623,1334
625,1335
626,1336
627,1337
628,1338
629,1339
630,1341
632,1342
633,1343
634,1344
635,1345
636,1346
636,1347
637,1348
638,1349
639,1350
640,1351
641,1351
641,1352
642,1353
643,1354
643,1355
644,1355
645,1356
645,1357
645,1358
646,1358
646,1359
647,1360
647,1360
647,1361
647,1362
648,1363
648,1363
648,1364
648,1365
648,1366
648,1366
648,1367
648,1368
647,1369
647,1370
647,1371
647,1372
646,1373
646,1374
646,1375
645,1376
