x,y
1202,1504
1203,1504
1203,1504
1204,1504
1205,1503
1205,1503
1206,1502
1206,1501
1207,1501
1207,1500
1208,1499
1208,1498
1209,1497
1209,1496
1209,1495
1210,1494
1210,1492
1211,1491
1211,1490
1211,1488
1212,1487
1212,1485
1212,1483
1213,1482
1213,1480
1213,1478
1214,1476
1214,1474
1215,1472
1215,1470
1215,1468
1216,1466
1216,1464
1217,1461
1217,1459
1218,1457
1218,1454
1219,1452
1219,1449
1220,1447
1220,1444
1221,1442
1222,1439
1222,1437
1223,1434
1223,1431
1224,1429
1225,1426
1225,1423
1226,1421
1227,1418
1228,1415
1228,1413
1229,1410
1230,1407
1231,1404
1231,1402
1232,1399
1233,1396
1234,1394
1235,1391
1236,1388
1237,1386
1238,1383
1238,1381
1239,1378
1240,1375
1241,1373
1242,1371
1243,1368
1245,1366
1246,1363
1247,1361
1248,1359
1249,1357
1250,1354
1251,1352
1252,1350
1254,1348
1255,1346
1256,1344
1257,1342
1259,1341
1260,1339
1261,1337
1263,1336
1264,1334
1265,1333
1267,1331
1268,1330
1270,1328
1271,1327
1273,1326
1274,1325
1276,1323
1277,1322
1279,1321
1280,1320
1282,1319
1283,1318
1285,1317
1286,1316
1288,1315
1290,1314
1291,1313
1293,1312
1295,1311
1296,1310
1298,1309
1299,1308
1301,1307
1303,1306
1305,1305
1306,1304
1308,1303
1310,1302
1311,1301
1313,1300
1315,1299
1316,1298
1318,1297
1320,1295
1322,1294
1323,1293
1325,1292
1327,1290
1328,1289
1330,1287
1332,1286
1334,1284
1335,1283
1337,1281
1339,1279
1340,1278
1342,1276
1344,1274
1345,1272
1347,1270
1349,1268
1350,1266
1352,1264
1354,1262
1355,1260
1357,1258
1359,1256
1360,1253
1362,1251
1363,1249
1365,1246
1366,1244
1368,1242
1370,1239
1371,1237
1373,1234
1374,1232
1376,1229
1377,1227
1379,1224
1380,1221
1382,1219
1383,1216
1384,1213
1386,1210
1387,1208
1389,1205
1390,1202
1391,1199
1393,1196
1394,1194
1395,1191
1397,1188
1398,1185
1399,1182
1400,1179
1401,1176
1403,1173
1404,1170
1405,1167
1406,1164
1407,1161
1408,1158
1409,1155
1410,1152
1411,1148
1412,1145
1413,1142
1414,1139
1415,1136
1416,1133
1417,1130
1418,1127
1418,1123
1419,1120
1420,1117
1421,1114
1421,1111
1422,1108
1423,1104
1423,1101
1424,1098
1425,1095
1425,1092
1426,1088
1426,1085
1427,1082
1427,1079
1428,1076
1428,1072
1429,1069
1429,1066
1429,1063
1430,1059
1430,1056
1430,1053
1431,1050
1431,1046
1431,1043
1431,1040
1431,1037
1432,1033
1432,1030
1432,1027
1432,1023
1432,1020
1432,1017
1432,1013
1432,1010
1432,1007
1432,1003
1432,1000
1432,997
1432,993
1432,990
1432,987
1432,983
1432,980
1432,977
1432,973
1431,970
1431,966
1431,963
1431,960
1431,956
1430,953
1430,949
1430,946
1430,943
1429,939
1429,936
1429,932
1428,929
1428,925
1428,922
1427,918
1427,915
1426,911
1426,908
1426,904
1425,901
1425,897
1424,894
1424,890
1423,887
1423,883
1422,880
1422,876
1421,873
1421,869
1420,866
1419,862
1419,859
1418,855
1418,851
1417,848
1416,844
1416,841
1415,837
1414,834
1413,830
1413,827
1412,823
1411,820
1410,817
1410,813
1409,810
1408,806
1407,803
1406,800
1405,796
1404,793
1403,790
1402,787
1401,783
1400,780
1399,777
1398,774
1397,771
1395,768
1394,765
1393,762
1392,759
1390,756
1389,753
1388,750
1386,747
1385,745
1383,742
1382,739
1380,737
1379,734
1377,732
1376,729
1374,727
1372,724
1371,722
1369,720
1367,718
1365,715
1363,713
1361,711
1359,709
1357,707
1355,706
1353,704
1351,702
1349,701
1347,699
1344,697
1342,696
1340,695
1337,693
1335,692
1332,691
1330,690
1327,689
1325,688
1322,687
1319,686
1317,686
1314,685
1311,684
1308,684
1306,683
1303,683
1300,682
1298,682
1295,681
1292,681
1290,681
1287,680
1284,680
1282,680
1279,680
1277,680
1274,679
1272,679
1269,679
1267,679
1265,679
1263,679
1261,678
1259,678
1257,678
1255,678
1253,678
1251,678
1250,677
1248,677
1247,677
1246,677
1245,676
1243,676
1243,676
1242,675
1241,675
1241,674
1240,674
1240,673
1240,673
1240,672
1240,671
1240,671
1241,670
1241,669
1242,668
1243,667
1243,666
1244,665
1245,664
1246,663
1247,662
1248,661
1249,659
1251,658
1252,657
1253,656
1254,654
1255,653
1256,652
1257,650
1259,649
1260,647
1261,646
1261,644
1262,643
1263,641
1264,640
1264,638
1265,637
1265,635
1266,634
1266,632
1266,630
1266,629
1265,627
1265,625
1265,624
1264,622
1264,621
1263,619
1262,617
1261,616
1261,614
1259,612
1258,611
1257,609
1256,607
1255,606
1253,604
1252,602
1250,600
1248,599
1247,597
1245,595
1243,594
1241,592
1239,590
1237,589
1235,587
1233,585
1231,584
1229,582
1227,580
1224,579
1222,577
1220,575
1217,574
1215,572
1212,571
1210,569
1208,567
1205,566
1203,564
1200,563
1197,561
1195,559
1192,558
1190,556
1187,555
1185,553
1182,552
1179,550
1177,549
1174,548
1172,546
1169,545
1167,543
1164,542
1162,541
1159,539
1157,538
1154,536
1152,535
1149,534
1147,533
1144,531
1142,530
1139,529
1137,528
1134,527
1132,525
1129,524
1127,523
1124,522
1122,521
1120,520
1117,519
1115,518
1112,517
1110,516
1108,515
1105,514
1103,513
1101,512
1098,511
1096,510
1094,510
1092,509
1089,508
1087,507
1085,506
1083,506
1081,505
1078,504
1076,504
1074,503
1072,503
1070,502
1068,501
1066,501
1064,500
1062,500
1060,500
1058,499
1056,499
1054,498
1052,498
1050,498
1048,498
1046,497
1044,497
1042,497
1040,497
1039,497
1037,497
1035,496
1033,496
1031,496
1030,496
1028,496
1026,496
1024,496
1023,496
1021,496
1019,497
1018,497
1016,497
1014,497
1012,497
1011,497
1009,498
1007,498
1005,498
1004,498
1002,499
1000,499
999,499
997,499
995,500
993,500
991,500
990,501
988,501
986,502
984,502
982,502
980,503
979,503
977,504
975,504
973,504
971,505
969,505
967,506
966,506
964,506
962,507
960,507
959,507
957,507
955,508
954,508
952,508
951,508
949,508
948,508
947,508
945,507
944,507
943,507
942,506
942,506
941,505
940,505
940,504
939,503
939,502
939,501
938,500
938,499
938,498
939,496
939,495
939,493
940,492
940,490
940,489
941,487
942,485
942,484
943,482
943,480
944,478
945,477
945,475
946,473
947,471
947,470
948,468
948,466
949,464
949,463
949,461
949,460
950,458
950,457
950,456
950,454
949,453
949,452
949,451
948,450
947,449
947,449
946,448
945,448
943,447
942,447
941,446
939,446
938,446
936,446
934,446
933,446
931,446
929,446
927,447
924,447
922,447
920,448
918,448
915,449
913,450
910,450
907,451
905,452
902,453
899,453
897,454
894,455
891,456
888,457
885,458
882,459
879,460
876,461
873,462
870,463
867,465
864,466
861,467
858,468
855,469
852,470
849,472
846,473
843,474
840,475
837,476
834,478
831,479
828,480
825,481
822,482
819,483
817,484
814,485
811,487
808,488
806,489
803,490
801,491
798,492
796,493
793,494
791,494
789,495
786,496
784,497
782,498
779,499
777,500
775,501
773,502
771,503
769,504
767,505
765,506
763,507
761,508
759,509
757,510
755,510
753,511
751,512
749,514
747,515
745,516
743,517
742,518
740,519
738,520
736,521
735,522
733,524
731,525
729,526
728,527
726,529
724,530
723,531
721,533
719,534
718,536
716,537
714,539
713,540
711,542
709,544
708,545
706,547
705,549
703,551
701,552
700,554
698,556
697,558
695,559
693,561
692,563
690,564
689,566
687,568
686,569
684,571
683,572
681,574
680,575
679,577
677,578
676,579
675,581
673,582
672,583
671,584
669,584
668,585
667,586
666,587
665,587
664,587
662,588
661,588
660,588
659,588
658,588
657,587
657,587
656,586
655,585
654,585
653,584
652,583
652,581
651,580
650,579
649,578
649,576
648,575
647,574
646,572
646,571
645,570
644,568
643,567
643,565
642,564
641,563
640,562
639,561
638,560
637,559
636,558
635,557
634,556
633,556
632,555
630,555
629,555
628,555
626,555
625,555
623,555
622,556
620,557
619,557
617,558
615,559
613,560
612,561
610,562
608,564
606,565
604,566
602,568
600,570
598,571
596,573
594,575
592,577
590,579
588,581
586,583
584,586
582,588
580,590
577,593
575,595
573,598
571,600
569,603
567,605
564,608
562,611
560,613
558,616
555,619
553,621
551,624
549,627
547,630
545,633
542,635
540,638
538,641
536,644
534,647
532,649
530,652
528,655
526,658
524,660
522,663
520,666
518,668
516,671
514,673
512,676
510,678
508,681
507,683
505,686
503,688
502,690
500,692
498,695
497,697
495,699
494,701
492,703
491,705
489,707
488,709
487,711
485,713
484,715
483,717
482,719
480,721
479,723
478,725
477,727
476,728
475,730
474,732
472,734
471,736
470,737
469,739
469,741
468,743
467,745
466,746
465,748
464,750
463,752
462,754
462,755
461,757
460,759
459,761
459,763
458,765
457,766
457,768
456,770
455,772
455,774
454,776
454,778
453,780
453,782
452,784
452,786
451,788
451,790
450,792
450,794
449,796
449,799
448,801
448,803
447,805
447,807
446,809
446,811
446,813
445,816
445,818
444,820
444,822
443,824
443,826
442,828
442,830
441,832
441,834
440,836
440,838
439,840
439,842
438,844
438,846
437,848
436,850
436,852
435,854
434,856
434,857
433,859
432,861
431,862
430,864
430,866
429,867
428,869
427,870
426,872
425,873
424,875
423,876
422,877
421,879
420,880
419,881
418,883
417,884
416,885
414,887
413,888
412,889
411,890
410,892
409,893
408,894
407,896
406,897
405,898
404,900
403,901
402,902
401,904
400,905
399,907
398,908
397,910
396,911
395,913
394,914
393,916
392,918
392,919
391,921
390,923
390,925
389,927
388,929
388,931
387,933
387,935
386,937
386,939
386,941
385,943
385,946
384,948
384,950
384,952
383,955
383,957
383,959
383,962
382,964
382,967
382,969
382,971
382,974
382,976
381,979
381,981
381,984
381,986
381,989
381,991
381,994
381,996
381,999
380,1001
380,1004
380,1006
380,1008
380,1011
380,1013
380,1016
380,1018
380,1021
380,1023
379,1025
379,1028
379,1030
379,1032
379,1034
379,1037
379,1039
378,1041
378,1043
378,1045
378,1047
378,1049
377,1051
377,1053
377,1055
377,1057
377,1059
376,1061
376,1063
376,1065
376,1067
376,1068
375,1070
375,1072
375,1074
375,1076
375,1077
375,1079
375,1081
375,1082
375,1084
375,1085
375,1087
375,1088
375,1090
376,1091
376,1093
376,1094
376,1096
377,1097
377,1099
378,1100
378,1102
379,1103
379,1104
380,1106
380,1107
381,1108
382,1109
383,1111
384,1112
385,1113
385,1114
386,1116
387,1117
388,1118
389,1119
391,1121
392,1122
393,1123
394,1124
395,1125
396,1127
398,1128
399,1129
400,1130
401,1131
403,1133
404,1134
405,1135
406,1136
408,1138
409,1139
410,1140
412,1142
413,1143
414,1144
415,1146
417,1147
418,1148
419,1150
420,1151
422,1153
423,1154
424,1156
425,1157
426,1159
428,1160
429,1162
430,1163
431,1165
432,1167
433,1168
434,1170
435,1172
436,1173
437,1175
438,1177
439,1179
440,1180
441,1182
442,1184
443,1186
444,1187
445,1189
445,1191
446,1193
447,1195
448,1197
449,1198
449,1200
450,1202
451,1204
451,1206
452,1208
453,1210
453,1212
454,1213
455,1215
455,1217
456,1219
456,1221
457,1223
457,1225
458,1227
458,1229
459,1231
459,1233
460,1234
460,1236
461,1238
461,1240
461,1242
462,1244
462,1245
462,1247
463,1249
463,1250
464,1252
464,1253
465,1255
465,1256
465,1258
466,1259
466,1260
467,1261
468,1262
468,1263
469,1264
469,1265
470,1265
471,1266
471,1267
472,1267
473,1267
474,1267
475,1267
476,1267
477,1267
478,1267
479,1267
480,1266
481,1266
482,1265
483,1265
485,1264
486,1263
487,1263
488,1262
489,1261
491,1261
492,1260
493,1259
494,1258
496,1258
497,1257
498,1257
499,1256
501,1256
502,1255
503,1255
504,1255
505,1254
506,1254
507,1254
508,1254
509,1255
510,1255
511,1255
512,1256
513,1257
514,1257
515,1258
515,1259
516,1260
517,1261
517,1262
518,1263
519,1264
519,1265
519,1267
520,1268
520,1270
520,1271
521,1273
521,1275
521,1276
521,1278
521,1280
521,1282
521,1284
520,1286
520,1288
520,1290
519,1292
519,1294
519,1296
518,1298
518,1301
517,1303
517,1305
516,1307
515,1310
515,1312
514,1314
514,1316
513,1319
512,1321
512,1323
511,1326
510,1328
510,1330
509,1333
509,1335
508,1337
507,1339
507,1342
506,1344
506,1346
505,1348
505,1350
505,1352
504,1354
504,1356
504,1358
504,1360
504,1362
504,1364
504,1366
504,1367
504,1369
504,1371
505,1372
505,1374
506,1375
506,1376
507,1378
508,1379
509,1380
509,1381
510,1382
511,1383
513,1384
514,1384
515,1385
516,1386
518,1386
519,1387
520,1388
522,1388
523,1388
525,1389
526,1389
528,1389
529,1390
531,1390
533,1390
534,1390
536,1390
537,1390
539,1390
540,1391
542,1390
543,1390
545,1390
546,1390
548,1390
549,1390
551,1390
552,1390
553,1390
555,1390
556,1389
557,1389
558,1389
560,1389
561,1388
562,1388
563,1388
564,1388
566,1388
567,1387
568,1387
569,1387
571,1387
572,1386
573,1386
574,1386
576,1386
577,1385
578,1385
580,1385
581,1385
583,1385
584,1384
586,1384
587,1384
589,1384
590,1384
592,1384
594,1384
596,1384
597,1384
599,1384
601,1384
603,1384
604,1384
606,1384
608,1384
610,1384
611,1384
613,1385
615,1385
617,1385
618,1386
620,1386
622,1386
624,1387
625,1387
627,1388
628,1388
630,1389
631,1390
633,1390
634,1391
636,1392
637,1393
638,1394
639,1395
640,1396
641,1397
642,1398
643,1399
644,1401
645,1402
646,1403
646,1405
647,1406
648,1407
648,1409
649,1410
649,1412
650,1414
650,1415
651,1417
651,1418
651,1420
652,1422
652,1423
653,1425
653,1427
653,1428
654,1430
654,1432
655,1433
655,1435
656,1437
656,1438
657,1440
658,1441
658,1443
659,1444
660,1446
661,1447
662,1448
663,1450
664,1451
665,1452
