x,y
1224,1229
1223,1229
1221,1229
1220,1229
1219,1229
1217,1229
1216,1229
1215,1229
1213,1229
1212,1228
1211,1228
1210,1227
1209,1227
1207,1226
1206,1226
1205,1225
1204,1225
1203,1224
1201,1224
1200,1223
1199,1223
1198,1222
1196,1222
1195,1222
1193,1221
1192,1221
1190,1221
1189,1221
1187,1221
1185,1221
1183,1221
1181,1221
1180,1221
1178,1221
1176,1222
1174,1222
1172,1222
1170,1223
1168,1224
1165,1224
1163,1225
1161,1226
1159,1226
1157,1227
1155,1228
1153,1229
1151,1230
1149,1231
1147,1232
1145,1233
1143,1235
1141,1236
1139,1237
1137,1239
1135,1240
1134,1241
1132,1243
1130,1245
1129,1246
1127,1248
1126,1249
1124,1251
1123,1253
1122,1255
1121,1257
1120,1259
1119,1260
1118,1262
1117,1264
1117,1267
1116,1269
1116,1271
1115,1273
1115,1275
1115,1277
1114,1279
1114,1282
1114,1284
1114,1286
1114,1288
1114,1290
1114,1293
1114,1295
1114,1297
1114,1299
1114,1301
1115,1304
1115,1306
1115,1308
1115,1310
1115,1312
1115,1314
1115,1316
1115,1318
1115,1320
1115,1322
1115,1324
1115,1326
1115,1328
1114,1330
1114,1331
1113,1333
1113,1335
1112,1336
1112,1338
1111,1339
1110,1340
1109,1342
1108,1343
1107,1344
1106,1345
1105,1346
1103,1347
1102,1348
1101,1349
1099,1349
1097,1350
1096,1351
1094,1352
1092,1352
1090,1353
1088,1353
1086,1354
1084,1354
1082,1354
1080,1355
1077,1355
1075,1355
1073,1355
1070,1356
1068,1356
1065,1356
1063,1356
1060,1356
1058,1356
1055,1356
1052,1356
1050,1356
1047,1356
1044,1356
1041,1356
1039,1356
1036,1356
1033,1355
1030,1355
1027,1355
1025,1355
1022,1355
1019,1355
1016,1355
1013,1354
1010,1354
1007,1354
1004,1354
1001,1354
999,1353
996,1353
993,1353
990,1353
987,1353
984,1352
981,1352
978,1352
975,1352
972,1351
969,1351
966,1351
963,1351
960,1350
957,1350
954,1350
951,1350
948,1349
945,1349
943,1349
940,1348
937,1348
934,1348
931,1347
928,1347
925,1347
922,1346
919,1346
916,1345
913,1345
910,1345
907,1344
904,1344
901,1343
898,1343
895,1343
892,1342
889,1342
886,1341
883,1341
880,1340
877,1340
874,1339
871,1339
868,1338
865,1338
862,1337
859,1336
856,1336
853,1335
851,1335
848,1334
845,1333
842,1333
839,1332
836,1331
833,1331
830,1330
827,1329
824,1329
822,1328
819,1327
816,1326
813,1326
810,1325
807,1324
805,1323
802,1322
799,1321
796,1320
794,1320
791,1319
788,1318
785,1317
783,1316
780,1315
778,1314
775,1313
772,1312
770,1310
767,1309
765,1308
762,1307
760,1306
757,1305
755,1303
752,1302
750,1301
748,1299
745,1298
743,1297
741,1295
739,1294
736,1292
734,1291
732,1289
730,1288
728,1286
726,1285
724,1283
722,1281
720,1280
718,1278
716,1276
714,1274
713,1272
711,1271
709,1269
708,1267
706,1265
704,1263
703,1261
701,1259
700,1257
698,1255
697,1253
696,1251
694,1248
693,1246
692,1244
691,1242
690,1240
689,1238
688,1236
687,1233
686,1231
685,1229
684,1227
684,1225
683,1223
683,1220
682,1218
682,1216
681,1214
681,1212
681,1210
680,1207
680,1205
680,1203
680,1201
680,1199
680,1197
681,1195
681,1193
681,1191
682,1189
682,1187
683,1185
683,1183
684,1181
685,1180
685,1178
686,1176
687,1174
688,1172
689,1171
690,1169
691,1167
692,1166
693,1164
694,1162
695,1161
697,1159
698,1158
699,1156
700,1154
701,1153
702,1151
703,1150
704,1148
705,1147
706,1145
707,1144
708,1142
708,1141
709,1139
710,1138
710,1136
711,1135
711,1133
712,1132
712,1131
712,1129
712,1128
712,1126
712,1125
712,1123
712,1122
712,1120
711,1119
711,1118
710,1116
710,1115
709,1114
708,1113
707,1111
707,1110
706,1109
705,1108
704,1107
703,1106
701,1105
700,1105
699,1104
698,1103
697,1103
695,1102
694,1102
692,1102
691,1101
690,1101
688,1101
687,1101
685,1101
684,1102
682,1102
680,1102
679,1103
677,1103
676,1104
674,1104
672,1105
671,1106
669,1107
667,1108
666,1108
664,1109
662,1110
661,1112
659,1113
657,1114
656,1115
654,1116
652,1118
651,1119
649,1120
648,1122
646,1123
644,1125
643,1126
641,1128
640,1129
638,1131
637,1132
635,1134
634,1136
633,1137
631,1139
630,1140
628,1142
627,1144
626,1145
624,1147
623,1148
622,1150
620,1151
619,1153
618,1154
617,1156
615,1157
614,1158
613,1160
611,1161
610,1162
609,1163
607,1164
606,1165
605,1166
603,1166
602,1167
600,1168
599,1168
597,1168
596,1169
594,1169
593,1169
591,1169
590,1169
588,1168
586,1168
585,1168
583,1167
581,1166
579,1165
578,1164
576,1163
574,1162
572,1161
570,1160
568,1158
566,1157
565,1155
563,1154
561,1152
559,1150
557,1148
555,1146
553,1144
551,1142
549,1140
547,1137
545,1135
544,1133
542,1130
540,1128
538,1125
536,1123
534,1120
532,1117
531,1114
529,1112
527,1109
525,1106
523,1103
522,1100
520,1097
518,1094
517,1091
515,1088
514,1085
512,1082
511,1079
509,1075
508,1072
507,1069
505,1066
504,1063
503,1059
501,1056
500,1053
499,1050
498,1047
497,1043
496,1040
495,1037
495,1034
494,1031
493,1028
492,1024
492,1021
491,1018
490,1015
490,1012
489,1009
489,1006
488,1002
488,999
487,996
487,993
487,990
486,987
486,984
486,981
485,978
485,975
485,972
485,969
484,966
484,963
484,960
484,957
484,954
484,951
483,948
483,946
483,943
483,940
483,937
483,934
482,931
482,929
482,926
482,923
482,921
482,918
481,915
481,913
481,910
481,907
480,905
480,902
480,900
479,897
479,895
479,892
478,890
478,887
477,885
477,882
476,880
476,878
475,875
474,873
474,871
473,869
472,866
472,864
471,862
470,860
470,858
469,855
468,853
467,851
466,849
466,847
465,845
464,843
463,840
463,838
462,836
461,834
460,832
460,830
459,828
458,826
458,823
457,821
456,819
456,817
455,815
455,813
454,811
454,808
453,806
453,804
453,802
452,800
452,797
452,795
451,793
451,790
451,788
451,786
451,783
451,781
451,778
451,776
451,774
452,771
452,769
452,766
452,764
453,761
453,759
454,756
454,754
454,751
455,749
455,746
456,743
457,741
457,738
458,736
458,733
459,731
460,728
460,726
461,723
462,721
463,718
463,716
464,713
465,711
466,708
466,706
467,704
468,701
469,699
469,696
470,694
471,692
472,690
472,687
473,685
474,683
475,681
475,679
476,677
477,675
477,673
478,671
478,669
479,667
480,665
480,663
481,661
481,660
482,658
482,656
483,654
483,653
483,651
484,649
484,648
485,646
485,644
485,642
486,641
486,639
486,637
487,636
487,634
487,632
487,631
488,629
488,627
488,625
488,624
488,622
488,620
489,618
489,616
489,614
489,612
489,610
489,608
489,606
489,604
489,602
489,600
490,597
490,595
490,593
490,591
490,589
490,586
490,584
490,582
490,580
491,578
491,576
491,574
491,572
492,570
492,568
493,566
493,564
493,563
494,561
495,559
495,558
496,556
497,555
498,554
498,553
499,552
500,551
502,550
503,549
504,549
505,549
507,548
508,548
510,548
511,548
513,548
515,548
516,549
518,549
520,549
522,550
524,550
526,551
527,551
529,552
531,552
533,553
535,553
537,554
538,554
540,555
542,555
543,555
545,556
546,556
548,556
549,556
550,556
552,556
553,555
554,555
555,555
556,554
556,553
557,552
557,551
558,550
558,549
559,547
559,546
559,544
559,543
559,541
559,539
559,537
559,535
559,533
559,531
559,529
559,527
559,525
559,522
558,520
558,518
558,515
558,513
558,510
558,508
558,505
558,503
558,500
558,498
558,495
558,493
558,490
558,488
559,485
559,483
560,480
560,478
561,476
561,473
562,471
563,469
564,466
565,464
566,462
567,460
569,458
570,456
571,454
573,452
574,450
576,448
578,446
579,444
581,442
583,440
585,438
587,436
589,434
591,432
593,431
595,429
597,427
599,425
601,423
604,422
606,420
608,418
610,417
613,415
615,413
617,411
620,410
622,408
625,406
627,405
630,403
632,401
634,400
637,398
639,396
642,395
644,393
647,391
649,390
652,388
654,386
657,385
659,383
661,381
664,380
666,378
669,376
671,375
673,373
675,371
678,369
680,368
682,366
684,364
686,363
688,361
691,360
693,358
695,357
696,355
698,354
700,353
702,351
704,350
706,349
707,348
709,347
710,346
712,345
713,344
715,344
716,343
717,343
719,342
720,342
721,342
722,342
723,342
724,342
725,342
725,342
726,343
727,343
727,344
728,345
728,346
728,347
729,348
729,349
729,350
729,352
730,353
730,354
730,355
730,357
731,358
731,359
731,360
732,361
732,362
733,363
733,364
734,365
734,365
735,366
736,366
737,366
738,366
739,366
740,366
741,366
743,365
744,365
746,364
747,364
749,363
750,362
752,361
754,360
756,359
758,358
760,357
762,355
764,354
766,353
768,351
770,350
772,348
775,347
777,345
779,344
782,342
784,340
787,339
790,337
792,335
795,333
797,332
800,330
803,328
806,327
809,325
811,323
814,321
817,320
820,318
823,317
826,315
829,313
832,312
835,311
838,309
841,308
844,307
847,305
850,304
853,303
856,302
859,301
862,300
865,299
868,298
871,297
874,296
877,295
880,295
883,294
886,293
889,293
892,292
895,292
898,291
900,291
903,290
906,290
908,290
911,289
914,289
916,289
919,289
921,289
923,289
926,289
928,289
930,289
932,290
934,290
936,290
938,290
940,291
941,291
943,292
944,292
946,293
947,293
949,294
950,295
951,296
952,296
953,297
953,298
954,299
955,300
955,301
956,302
956,303
957,304
957,306
958,307
958,308
959,309
959,310
959,311
960,313
960,314
961,315
961,316
962,317
962,318
963,319
964,321
965,322
966,323
967,324
968,325
969,326
971,327
972,327
973,328
975,329
977,330
978,331
980,331
982,332
984,333
985,333
987,334
989,335
991,335
994,336
996,336
998,337
1000,337
1002,337
1004,338
1007,338
1009,338
1011,339
1013,339
1016,339
1018,339
1020,339
1023,339
1025,339
1027,339
1029,339
