x,y
1070,1438
1071,1438
1072,1437
1073,1436
1075,1435
1076,1434
1077,1433
1078,1432
1080,1431
1081,1430
1082,1430
1083,1429
1085,1428
1086,1427
1087,1426
1088,1425
1090,1424
1091,1423
1092,1422
1094,1421
1095,1420
1096,1419
1098,1418
1099,1417
1100,1416
1102,1415
1103,1414
1104,1413
1106,1412
1107,1411
1108,1410
1110,1409
1111,1408
1113,1407
1114,1406
1115,1405
1117,1404
1118,1403
1119,1402
1121,1401
1122,1400
1124,1399
1125,1397
1127,1396
1128,1395
1129,1394
1131,1393
1132,1392
1134,1391
1135,1390
1137,1389
1138,1388
1140,1387
1141,1386
1143,1385
1144,1384
1146,1383
1147,1381
1149,1380
1150,1379
1152,1378
1153,1377
1155,1376
1156,1375
1158,1374
1159,1373
1161,1372
1162,1371
1164,1370
1165,1368
1167,1367
1168,1366
1170,1365
1171,1364
1173,1363
1174,1362
1176,1360
1177,1359
1179,1358
1181,1357
1182,1356
1184,1355
1185,1353
1187,1352
1188,1351
1190,1350
1191,1348
1193,1347
1194,1346
1196,1345
1197,1343
1199,1342
1200,1341
1201,1339
1203,1338
1204,1337
1206,1335
1207,1334
1209,1333
1210,1331
1212,1330
1213,1328
1214,1327
1216,1326
1217,1324
1219,1323
1220,1321
1221,1320
1223,1318
1224,1316
1226,1315
1227,1313
1228,1312
1230,1310
1231,1308
1232,1307
1233,1305
1235,1303
1236,1302
1237,1300
1239,1298
1240,1297
1241,1295
1242,1293
1244,1291
1245,1289
1246,1288
1247,1286
1248,1284
1250,1282
1251,1280
1252,1278
1253,1276
1254,1274
1255,1272
1257,1271
1258,1269
1259,1267
1260,1265
1261,1263
1262,1261
1263,1259
1264,1257
1265,1255
1267,1253
1268,1250
1269,1248
1270,1246
1271,1244
1272,1242
1273,1240
1274,1238
1275,1236
1276,1234
1277,1232
1278,1229
1279,1227
1280,1225
1281,1223
1282,1221
1283,1219
1284,1216
1285,1214
1286,1212
1287,1210
1288,1208
1289,1206
1290,1203
1291,1201
1292,1199
1293,1197
1294,1194
1295,1192
1296,1190
1297,1188
1298,1185
1299,1183
1299,1181
1300,1179
1301,1176
1302,1174
1303,1172
1304,1170
1305,1167
1306,1165
1307,1163
1308,1161
1309,1158
1310,1156
1310,1154
1311,1152
1312,1149
1313,1147
1314,1145
1315,1143
1316,1140
1317,1138
1317,1136
1318,1133
1319,1131
1320,1129
1321,1127
1322,1124
1322,1122
1323,1120
1324,1117
1325,1115
1326,1113
1326,1110
1327,1108
1328,1106
1329,1103
1329,1101
1330,1099
1331,1096
1332,1094
1332,1091
1333,1089
1334,1087
1334,1084
1335,1082
1335,1079
1336,1077
1337,1075
1337,1072
1338,1070
1338,1067
1339,1065
1339,1062
1340,1060
1341,1057
1341,1055
1341,1052
1342,1050
1342,1047
1343,1045
1343,1042
1344,1040
1344,1037
1344,1035
1345,1032
1345,1030
1345,1027
1345,1024
1346,1022
1346,1019
1346,1017
1346,1014
1347,1011
1347,1009
1347,1006
1347,1003
1347,1001
1347,998
1347,995
1347,992
1347,990
1347,987
1347,984
1347,981
1347,979
1347,976
1347,973
1347,970
1346,967
1346,964
1346,962
1346,959
1346,956
1345,953
1345,950
1345,947
1344,944
1344,941
1344,938
1343,936
1343,933
1342,930
1342,927
1341,924
1341,921
1340,918
1340,915
1339,912
1339,909
1338,906
1338,903
1337,900
1336,897
1336,894
1335,892
1334,889
1334,886
1333,883
1332,880
1331,877
1331,874
1330,871
1329,868
1328,865
1328,862
1327,860
1326,857
1325,854
1324,851
1323,848
1323,845
1322,843
1321,840
1320,837
1319,834
1318,832
1317,829
1316,826
1315,823
1314,821
1313,818
1312,815
1311,813
1310,810
1309,807
1308,805
1307,802
1306,800
1305,797
1304,795
1303,792
1302,790
1301,787
1300,785
1299,782
1298,780
1297,778
1296,775
1295,773
1294,771
1293,769
1292,766
1291,764
1289,762
1288,760
1287,758
1286,756
1285,754
1284,752
1283,750
1282,748
1281,746
1280,744
1279,742
1277,740
1276,738
1275,737
1274,735
1273,733
1272,731
1271,730
1270,728
1269,727
1268,725
1267,723
1266,722
1265,720
1263,719
1262,717
1261,716
1260,714
1259,713
1258,712
1257,710
1256,709
1255,708
1254,706
1253,705
1252,704
1251,702
1250,701
1249,700
1248,699
1247,698
1246,696
1245,695
1244,694
1243,693
1242,692
1241,691
1240,690
1239,688
1238,687
1237,686
1236,685
1236,684
1235,683
1234,682
1233,681
1232,680
1231,679
1230,678
1229,677
1229,676
1228,675
1227,674
1226,673
1225,672
1225,671
1224,670
1223,669
1222,668
1221,667
1221,666
1220,665
1219,664
1218,663
1218,662
1217,661
1216,660
1215,659
1214,658
1214,657
1213,656
1212,655
1211,654
1211,653
1210,652
1209,651
1208,650
1207,649
1206,648
1206,647
1205,646
1204,645
1203,643
1202,642
1201,641
1200,640
1199,639
1198,638
1197,636
1196,635
1196,634
1194,633
1193,632
1192,630
1191,629
1190,628
1189,626
1188,625
1187,624
1186,622
1185,621
1184,620
1182,618
1181,617
1180,615
1179,614
1177,613
1176,611
1175,610
1174,608
1172,607
