x,y
1372,1255
1373,1253
1374,1252
1375,1250
1376,1248
1377,1246
1378,1244
1379,1242
1380,1241
1382,1239
1383,1236
1384,1234
1385,1232
1386,1230
1388,1228
1389,1226
1390,1224
1392,1221
1393,1219
1395,1217
1396,1214
1397,1212
1399,1210
1400,1207
1402,1205
1403,1202
1405,1200
1406,1197
1408,1195
1409,1192
1411,1189
1412,1187
1414,1184
1415,1181
1417,1179
1419,1176
1420,1173
1422,1171
1423,1168
1425,1165
1426,1162
1428,1160
1429,1157
1431,1154
1432,1151
1434,1148
1435,1146
1437,1143
1438,1140
1440,1137
1441,1134
1442,1131
1444,1128
1445,1125
1446,1123
1448,1120
1449,1117
1450,1114
1452,1111
1453,1108
1454,1105
1455,1102
1456,1099
1458,1097
1459,1094
1460,1091
1461,1088
1462,1085
1463,1082
1464,1079
1465,1076
1466,1074
1467,1071
1468,1068
1468,1065
1469,1062
1470,1059
1471,1056
1472,1054
1472,1051
1473,1048
1474,1045
1475,1042
1475,1039
1476,1037
1476,1034
1477,1031
1478,1028
1478,1025
1479,1022
1479,1020
1480,1017
1480,1014
1481,1011
1481,1008
1482,1006
1482,1003
1482,1000
1483,997
1483,994
1484,992
1484,989
1484,986
1485,983
1485,980
1485,978
1485,975
1486,972
1486,969
1486,967
1486,964
1487,961
1487,958
1487,955
1487,953
1487,950
1487,947
1487,944
1488,942
1488,939
1488,936
1488,933
1488,931
1488,928
1488,925
1488,922
1488,920
1488,917
1488,914
1488,911
1488,909
1488,906
1488,903
1488,900
1488,898
1488,895
1488,892
1488,890
1488,887
1488,884
1488,881
1488,879
1488,876
1488,873
1487,870
1487,868
1487,865
1487,862
1487,859
1486,857
1486,854
1486,851
1486,848
1485,846
1485,843
1485,840
1485,837
1484,834
1484,832
1483,829
1483,826
1483,823
1482,821
1482,818
1481,815
1481,812
1480,809
1480,806
1479,804
1479,801
1478,798
1478,795
1477,792
1476,789
1476,786
1475,783
1474,781
1474,778
1473,775
1472,772
1471,769
1471,766
1470,763
1469,760
1468,757
1467,754
1466,751
1465,748
1464,745
1463,742
1462,739
1461,736
1460,733
1459,730
1458,727
1457,724
1456,721
1455,718
1454,715
1453,712
1451,709
1450,706
1449,703
1448,700
1447,697
1445,694
1444,691
1443,688
1441,686
1440,683
1439,680
1437,677
1436,674
1434,671
1433,668
1432,665
1430,663
1429,660
1427,657
1426,654
1424,651
1423,649
1421,646
1419,643
1418,641
1416,638
1415,635
1413,633
1411,630
1410,628
1408,625
1406,623
1405,620
1403,618
1401,615
1399,613
1398,610
1396,608
1394,606
1392,604
1391,601
1389,599
1387,597
1385,595
1383,593
1381,591
1380,589
1378,587
1376,585
1374,583
1372,581
1370,579
1368,577
1366,576
1364,574
1362,572
1360,571
1358,569
1356,568
1354,566
1352,564
1350,563
1348,561
1347,560
1345,559
1343,557
1341,556
1339,555
1337,553
1335,552
1333,551
1331,549
1329,548
1327,547
1325,546
1323,545
1321,543
1319,542
1317,541
1315,540
1313,539
1311,538
1309,537
1308,536
1306,535
1304,534
1302,532
1300,531
1298,530
1296,529
1295,528
1293,527
1291,526
1289,525
1288,524
1286,523
1284,522
1283,521
1281,520
1279,519
1278,518
1276,517
1275,516
1273,515
1271,514
1270,513
1268,512
1267,511
1265,510
1264,509
1262,508
1261,507
1260,506
1258,505
1257,504
1255,503
1254,502
1253,501
1251,500
1250,499
1248,498
1247,497
1246,496
1244,495
1243,494
1242,493
1240,492
1239,491
1238,490
1236,489
1235,488
1234,487
1232,486
1231,485
1230,484
1228,483
1227,482
1226,481
1224,480
1223,479
1221,478
1220,477
1219,476
1217,475
1216,474
1214,473
1213,472
1212,471
1210,470
1209,469
1207,468
1206,467
1204,467
1203,466
1201,465
1199,464
1198,463
1196,462
1194,461
1193,460
1191,459
1189,459
1187,458
1185,457
1184,456
1182,455
1180,454
1178,454
1176,453
1174,452
1172,451
1169,450
1167,450
1165,449
1163,448
1161,447
1158,447
1156,446
1153,445
1151,444
1148,444
1146,443
1143,442
1141,442
1138,441
