x,y
685,1315
686,1314
687,1313
689,1312
690,1311
692,1310
693,1309
695,1308
697,1307
698,1306
700,1305
702,1304
704,1304
706,1303
708,1302
711,1302
713,1301
715,1301
717,1300
720,1300
722,1299
725,1299
727,1298
730,1298
732,1297
735,1297
737,1297
740,1296
742,1296
745,1296
747,1296
750,1295
752,1295
755,1295
757,1295
760,1294
762,1294
765,1294
767,1294
769,1293
772,1293
774,1293
776,1293
778,1293
780,1292
783,1292
785,1292
787,1292
789,1291
791,1291
793,1291
795,1291
797,1290
799,1290
801,1290
803,1290
805,1289
807,1289
809,1289
811,1288
813,1288
815,1288
817,1287
819,1287
821,1287
823,1286
825,1286
827,1286
829,1285
831,1285
833,1284
835,1284
837,1284
839,1283
841,1283
843,1282
846,1282
848,1281
850,1281
852,1280
854,1279
857,1279
859,1278
861,1278
863,1277
866,1276
868,1276
870,1275
873,1274
875,1274
877,1273
879,1272
882,1271
884,1271
886,1270
888,1269
890,1268
892,1267
895,1267
897,1266
899,1265
901,1264
903,1263
905,1262
907,1261
908,1261
910,1260
912,1259
914,1258
915,1257
917,1256
919,1255
920,1254
922,1253
923,1252
924,1251
926,1250
927,1249
928,1248
930,1247
931,1246
932,1245
933,1244
934,1243
936,1242
937,1241
938,1240
939,1239
940,1238
942,1237
943,1236
944,1235
945,1234
947,1233
948,1232
950,1231
951,1230
953,1230
954,1229
956,1228
957,1227
959,1226
961,1226
963,1225
965,1224
967,1223
969,1223
971,1222
973,1221
975,1220
977,1220
979,1219
981,1218
983,1217
985,1217
987,1216
989,1215
991,1214
993,1213
995,1212
997,1211
998,1211
1000,1210
1002,1209
1004,1208
1005,1207
1007,1205
1008,1204
1010,1203
1011,1202
1012,1201
1013,1199
1014,1198
1015,1196
1016,1195
1016,1193
1017,1192
1017,1190
1018,1188
1018,1186
1018,1185
1018,1183
1018,1181
1018,1179
1018,1177
1018,1175
1018,1173
1018,1171
1018,1169
1017,1166
1017,1164
1017,1162
1016,1160
1016,1158
1015,1155
1015,1153
1015,1151
1014,1148
1014,1146
1013,1144
1013,1141
1012,1139
1012,1137
1012,1134
1011,1132
1011,1129
1011,1127
1011,1125
1011,1122
1010,1120
1010,1117
1010,1115
1011,1113
1011,1110
1011,1108
1011,1106
1011,1103
1011,1101
1011,1099
1012,1097
1012,1094
1012,1092
1012,1090
1012,1088
1013,1086
1013,1084
1013,1081
1013,1079
1013,1077
1013,1075
1013,1073
1013,1071
1012,1070
1012,1068
1012,1066
1011,1064
1011,1062
1010,1061
1010,1059
1009,1057
1008,1056
1007,1054
1006,1053
1005,1051
1003,1050
1002,1048
1000,1047
998,1046
997,1045
995,1043
993,1042
991,1041
989,1040
987,1039
985,1039
983,1038
981,1037
979,1037
977,1036
974,1036
972,1035
971,1035
969,1035
967,1035
965,1035
964,1035
962,1035
961,1035
959,1036
958,1036
957,1037
956,1038
956,1039
955,1040
955,1041
955,1042
955,1043
955,1045
955,1046
956,1048
956,1049
957,1051
958,1053
958,1055
959,1056
960,1058
961,1060
963,1062
964,1065
965,1067
966,1069
967,1071
968,1073
970,1075
971,1077
972,1079
973,1082
974,1084
975,1086
976,1088
977,1090
978,1092
979,1094
979,1096
980,1097
980,1099
981,1101
981,1103
981,1104
981,1106
980,1107
980,1108
979,1110
979,1111
978,1112
978,1114
977,1115
976,1116
975,1117
974,1118
973,1119
973,1121
972,1122
971,1123
970,1124
969,1126
968,1127
967,1128
967,1130
966,1131
965,1133
965,1134
964,1136
964,1138
964,1140
963,1142
963,1143
963,1145
963,1147
963,1149
963,1152
963,1154
963,1156
963,1158
963,1160
963,1162
963,1164
963,1166
963,1168
963,1170
963,1172
963,1173
963,1175
963,1177
963,1178
962,1180
962,1181
962,1183
961,1184
960,1185
960,1186
959,1187
958,1188
957,1188
955,1189
954,1189
953,1189
951,1189
950,1190
948,1190
947,1189
945,1189
943,1189
941,1189
940,1189
938,1189
936,1188
934,1188
932,1188
930,1188
929,1188
927,1188
925,1188
924,1188
922,1188
921,1188
919,1188
918,1189
916,1189
915,1190
914,1190
913,1191
912,1192
911,1193
910,1194
910,1195
909,1196
908,1198
