x,y
1241,1228
1241,1228
1240,1229
1239,1229
1238,1230
1236,1230
1234,1231
1232,1231
1230,1232
1228,1233
1226,1233
1223,1234
1220,1235
1217,1235
1214,1236
1211,1237
1208,1237
1205,1238
1202,1239
1198,1240
1195,1241
1191,1241
1188,1242
1184,1243
1180,1244
1177,1245
1173,1246
1170,1247
1166,1248
1162,1249
1159,1250
1155,1251
1152,1252
1149,1253
1145,1254
1142,1255
1139,1256
1136,1257
1133,1258
1131,1259
1128,1260
1126,1261
1123,1262
1121,1264
1119,1265
1117,1266
1116,1267
1115,1268
1113,1270
1112,1271
1112,1272
1111,1273
1111,1275
1111,1276
1111,1277
1111,1278
1111,1280
1111,1281
1111,1282
1112,1283
1112,1285
1113,1286
1113,1287
1113,1289
1114,1290
1114,1291
1114,1293
1114,1294
1114,1295
1114,1296
1113,1298
1113,1299
1112,1300
1111,1301
1110,1303
1109,1304
1108,1305
1106,1306
1105,1308
1103,1309
1101,1310
1099,1311
1097,1312
1095,1313
1093,1314
1091,1315
1088,1317
1086,1318
1083,1319
1081,1320
1078,1321
1076,1322
1073,1323
1070,1323
1067,1324
1065,1325
1062,1326
1059,1327
1056,1328
1054,1329
1051,1329
1048,1330
1045,1331
1043,1331
1040,1332
1037,1333
1035,1333
1032,1334
1030,1334
1027,1335
1025,1335
1023,1336
1021,1336
1019,1336
1017,1337
1015,1337
1013,1337
1011,1337
1009,1338
1007,1338
1006,1338
1004,1338
1003,1338
1001,1339
1000,1339
998,1339
997,1339
996,1339
994,1339
993,1339
992,1339
990,1339
989,1339
988,1339
986,1339
985,1339
984,1339
982,1339
981,1340
979,1340
978,1340
977,1340
975,1340
974,1340
972,1340
971,1340
969,1340
968,1340
966,1340
965,1341
963,1341
962,1341
961,1341
959,1341
958,1341
957,1340
955,1340
954,1340
953,1340
952,1340
950,1340
949,1339
948,1339
947,1339
946,1339
945,1338
944,1338
944,1337
943,1337
942,1336
941,1336
940,1335
939,1334
938,1334
938,1333
937,1332
936,1332
935,1331
934,1330
933,1329
932,1329
931,1328
930,1327
929,1326
928,1325
927,1324
926,1323
925,1322
924,1321
923,1320
922,1319
921,1318
920,1317
919,1316
918,1315
917,1314
916,1313
915,1312
914,1311
913,1309
912,1308
911,1307
911,1305
910,1304
909,1303
908,1301
908,1300
907,1299
906,1297
906,1296
905,1294
905,1293
904,1291
904,1290
903,1288
903,1287
902,1285
902,1284
902,1282
901,1280
901,1279
900,1277
900,1276
900,1274
899,1273
899,1271
899,1270
898,1268
898,1267
898,1265
897,1264
897,1262
897,1261
896,1260
896,1258
896,1257
895,1255
895,1254
895,1253
895,1251
894,1250
894,1249
894,1247
894,1246
894,1245
894,1244
894,1242
894,1241
894,1240
894,1238
894,1237
895,1236
895,1235
895,1233
896,1232
897,1231
897,1229
898,1228
899,1227
900,1225
901,1224
902,1223
903,1221
904,1220
905,1219
906,1217
908,1216
909,1214
910,1213
912,1211
913,1210
915,1209
916,1207
918,1206
919,1204
921,1203
923,1201
924,1199
926,1198
928,1196
929,1195
931,1193
933,1192
935,1190
936,1188
938,1187
940,1185
942,1183
943,1182
945,1180
947,1178
948,1177
950,1175
952,1173
953,1171
955,1170
957,1168
958,1166
960,1164
961,1163
963,1161
964,1159
965,1157
967,1155
968,1154
969,1152
970,1150
971,1149
972,1147
973,1145
974,1144
975,1142
975,1140
976,1139
977,1137
977,1136
977,1134
978,1133
978,1131
978,1130
978,1128
977,1127
977,1126
977,1124
976,1123
975,1122
975,1121
974,1120
973,1119
972,1118
971,1117
970,1116
969,1115
967,1114
966,1113
965,1113
963,1112
962,1111
961,1111
959,1111
958,1110
956,1110
954,1110
953,1110
951,1110
950,1110
948,1110
946,1110
945,1110
943,1110
942,1111
940,1111
939,1112
937,1112
935,1113
934,1114
932,1114
931,1115
929,1116
928,1117
926,1118
925,1119
923,1120
922,1121
921,1122
919,1123
918,1125
916,1126
915,1127
914,1129
913,1130
911,1131
910,1133
909,1134
908,1135
907,1137
906,1138
905,1140
904,1141
903,1143
902,1144
901,1146
900,1147
899,1149
898,1150
897,1152
896,1154
895,1155
894,1157
894,1158
893,1160
892,1161
891,1163
890,1164
890,1166
889,1167
888,1169
887,1170
887,1172
886,1173
885,1174
884,1176
884,1177
883,1179
882,1180
881,1181
880,1182
880,1184
879,1185
878,1186
877,1187
876,1189
876,1190
875,1191
874,1192
873,1193
872,1194
872,1196
871,1197
870,1198
869,1199
868,1200
867,1201
867,1203
866,1204
865,1205
864,1206
863,1207
863,1209
862,1210
861,1211
860,1213
859,1214
859,1215
858,1216
857,1218
856,1219
856,1220
855,1222
854,1223
853,1225
853,1226
852,1227
851,1229
851,1230
850,1231
849,1233
849,1234
848,1235
848,1237
847,1238
846,1239
846,1241
845,1242
845,1243
844,1245
844,1246
843,1247
843,1248
842,1249
842,1250
841,1251
841,1252
840,1252
840,1253
839,1253
839,1254
838,1254
838,1254
837,1253
836,1253
836,1252
835,1251
835,1251
834,1249
833,1248
833,1247
832,1245
831,1244
830,1242
830,1240
829,1238
828,1236
827,1234
826,1232
825,1230
824,1228
824,1225
823,1223
822,1220
821,1218
819,1216
818,1213
817,1211
816,1208
815,1206
814,1203
813,1201
811,1199
810,1196
809,1194
807,1192
806,1190
804,1187
