x,y
1059,1470
1057,1470
1055,1470
1052,1470
1050,1470
1048,1470
1045,1470
1043,1471
1040,1471
1038,1471
1035,1472
1033,1472
1030,1473
1028,1473
1025,1474
1023,1474
1020,1475
1017,1475
1015,1476
1012,1477
1009,1477
1007,1478
1004,1478
1002,1479
999,1480
996,1480
994,1481
991,1481
988,1482
986,1482
983,1483
981,1483
978,1484
976,1484
973,1484
971,1485
969,1485
966,1485
964,1485
962,1486
959,1486
957,1486
955,1486
953,1485
951,1485
949,1485
947,1485
945,1485
943,1484
941,1484
939,1483
937,1483
936,1482
934,1482
932,1481
930,1480
929,1480
927,1479
925,1478
924,1477
922,1476
921,1475
919,1475
917,1474
916,1473
914,1472
913,1471
911,1470
910,1469
908,1468
907,1467
905,1466
904,1465
902,1464
901,1463
899,1462
898,1461
896,1459
895,1458
894,1457
892,1456
891,1455
889,1454
888,1453
886,1452
885,1450
884,1449
882,1448
881,1447
880,1445
878,1444
877,1443
876,1441
875,1440
873,1439
872,1437
871,1436
870,1434
869,1433
867,1431
866,1429
865,1428
864,1426
863,1425
862,1423
861,1421
860,1419
859,1417
858,1416
858,1414
857,1412
856,1410
855,1408
854,1406
853,1404
852,1402
851,1400
851,1398
850,1396
849,1394
848,1392
847,1390
846,1387
845,1385
844,1383
843,1381
842,1379
841,1377
840,1374
839,1372
838,1370
837,1368
836,1366
834,1363
833,1361
832,1359
830,1357
829,1355
828,1352
826,1350
825,1348
823,1346
821,1344
820,1342
818,1339
816,1337
815,1335
813,1333
811,1331
809,1329
807,1326
805,1324
803,1322
801,1320
799,1318
797,1316
795,1314
793,1312
791,1309
789,1307
787,1305
785,1303
783,1301
781,1299
779,1297
777,1295
775,1292
773,1290
772,1288
770,1286
768,1284
766,1282
764,1280
762,1277
760,1275
759,1273
757,1271
755,1269
754,1267
752,1265
751,1262
749,1260
748,1258
746,1256
745,1254
744,1251
743,1249
742,1247
740,1245
739,1243
739,1240
738,1238
737,1236
736,1234
735,1231
735,1229
734,1227
733,1225
733,1222
732,1220
732,1218
731,1215
731,1213
731,1211
731,1208
730,1206
730,1203
730,1201
730,1199
730,1196
730,1194
730,1191
730,1189
730,1186
730,1184
730,1181
731,1179
731,1176
731,1174
731,1171
732,1168
732,1166
733,1163
733,1160
733,1158
734,1155
734,1152
735,1150
736,1147
736,1144
737,1141
737,1139
738,1136
739,1133
739,1130
740,1127
741,1125
741,1122
742,1119
743,1116
743,1113
744,1111
745,1108
745,1105
746,1102
747,1099
747,1097
748,1094
748,1091
749,1088
749,1086
750,1083
750,1080
751,1078
751,1075
752,1072
752,1070
752,1067
753,1064
753,1062
753,1059
753,1057
753,1054
753,1052
753,1050
753,1047
753,1045
753,1043
753,1040
753,1038
752,1036
752,1034
752,1032
751,1030
751,1028
750,1026
750,1024
749,1022
749,1020
748,1018
747,1016
747,1014
746,1012
745,1010
745,1008
744,1006
743,1004
743,1002
742,1001
742,999
741,997
740,995
740,993
739,991
739,989
739,987
738,985
738,983
738,981
737,979
737,977
737,975
737,973
737,971
737,969
737,967
737,964
738,962
738,960
738,958
738,956
739,954
739,952
739,950
739,948
740,946
740,944
740,942
740,941
740,939
740,937
740,936
740,935
740,933
740,932
739,931
739,930
738,929
738,928
737,927
736,927
735,927
734,926
733,926
732,926
730,926
729,926
728,926
726,926
725,926
723,926
722,926
720,926
719,926
717,926
715,926
714,926
712,926
711,925
710,925
708,924
707,924
706,923
705,922
704,921
703,920
702,918
701,917
700,916
699,914
698,913
698,911
697,909
696,907
696,906
695,904
694,902
694,900
693,898
693,896
692,894
692,893
691,891
691,889
690,887
689,886
689,884
688,882
688,881
687,880
686,878
686,877
685,876
684,875
684,874
683,873
682,872
681,871
680,871
679,870
678,869
677,869
676,868
675,868
674,867
672,867
671,867
670,866
668,866
667,866
666,865
664,865
662,865
661,864
659,864
657,864
656,864
654,863
652,863
650,863
648,862
646,862
644,861
643,861
641,861
639,860
637,860
635,859
633,859
631,858
629,857
627,857
625,856
623,855
621,854
619,853
617,853
615,852
613,850
612,849
610,848
608,847
606,846
605,844
603,843
601,841
600,840
598,838
597,836
595,835
594,833
593,831
591,829
590,827
589,825
588,823
587,821
586,819
585,817
584,815
583,813
582,811
581,809
581,807
580,805
579,802
579,800
578,798
578,796
578,794
577,792
577,790
577,788
577,786
577,784
577,782
577,780
578,778
578,776
578,774
579,772
579,770
580,768
580,767
581,765
582,763
583,761
583,759
584,758
585,756
586,754
587,753
588,751
589,749
590,748
591,746
592,744
593,743
594,741
595,739
596,738
597,736
599,735
600,733
601,731
602,730
603,728
604,726
605,725
606,723
607,721
608,720
609,718
610,716
611,715
612,713
613,712
614,710
615,708
616,707
617,705
618,704
619,702
621,701
622,700
623,698
624,697
625,696
627,695
628,693
629,692
631,691
632,690
