x,y
572,756
573,755
575,755
576,755
577,755
579,755
580,756
582,756
584,756
585,757
587,758
588,758
590,759
592,760
594,760
595,761
597,762
599,763
601,764
603,765
605,766
606,767
608,768
610,769
612,769
614,770
616,771
618,772
620,773
622,774
623,775
625,775
627,776
629,777
631,777
633,778
634,778
636,779
638,779
640,779
641,779
643,780
645,780
647,780
648,780
650,780
652,780
653,780
655,781
656,781
658,781
660,780
661,780
663,780
664,780
666,780
668,780
669,780
671,780
672,780
674,780
675,780
677,779
678,779
680,779
681,779
683,779
684,779
686,779
687,779
688,778
690,778
691,778
693,778
694,778
696,777
697,777
699,777
700,776
702,776
704,776
705,775
707,775
708,774
710,774
712,773
713,772
715,772
717,771
718,770
720,769
722,769
724,768
726,767
727,766
729,765
731,764
733,763
735,762
737,761
738,760
740,758
742,757
744,756
746,755
748,754
749,752
751,751
753,750
755,749
756,747
758,746
760,745
761,744
763,742
764,741
766,740
767,738
769,737
770,736
771,734
773,733
774,732
775,731
776,729
777,728
778,727
779,726
780,725
781,723
782,722
782,721
783,720
784,719
784,718
785,716
785,715
786,714
786,713
787,712
787,711
787,710
788,709
788,708
788,706
788,705
788,704
788,703
788,702
788,701
788,700
788,699
788,698
788,697
788,696
788,694
787,693
787,692
786,691
786,690
785,689
785,688
784,687
783,685
783,684
782,683
781,682
780,681
779,680
778,678
777,677
776,676
774,675
773,674
772,673
770,671
769,670
767,669
766,668
764,667
763,666
761,665
760,664
758,663
756,662
755,661
753,660
751,659
749,658
747,657
746,656
744,655
742,654
740,654
738,653
736,652
734,652
733,651
731,651
729,650
727,650
725,649
723,649
721,649
719,648
718,648
716,648
714,647
712,647
710,647
708,647
706,647
705,646
703,646
701,646
699,646
698,646
696,646
694,645
692,645
691,645
689,645
687,645
686,645
684,644
682,644
681,644
679,644
678,643
676,643
675,643
673,642
672,642
670,642
669,641
668,641
666,640
665,640
663,639
662,639
661,639
659,638
658,638
656,637
655,637
654,636
652,636
651,636
649,635
648,635
646,634
645,634
643,634
642,634
640,633
639,633
637,633
636,633
634,633
632,632
631,632
629,632
628,632
626,632
625,631
623,631
622,631
620,630
619,630
618,630
616,629
615,629
614,628
613,628
612,627
611,626
611,625
610,624
609,623
609,622
609,621
608,620
608,619
608,617
608,616
608,614
608,613
609,611
609,609
609,608
610,606
610,604
611,602
612,600
612,598
613,595
614,593
615,591
616,589
617,586
618,584
619,581
620,579
621,576
623,573
624,571
625,568
627,565
628,562
629,559
631,557
632,554
634,551
635,548
637,545
638,541
640,538
641,535
643,532
645,529
646,526
648,522
649,519
651,516
652,513
654,509
656,506
657,502
659,499
660,496
662,492
664,489
665,486
667,482
669,479
670,476
672,472
674,469
676,465
677,462
679,459
681,455
683,452
684,449
686,446
688,442
690,439
692,436
694,433
695,430
697,427
699,424
701,421
703,418
705,415
707,412
709,409
711,406
713,404
715,401
717,398
719,396
721,393
723,391
725,388
728,386
730,384
732,381
734,379
736,377
739,375
741,373
743,371
745,370
748,368
750,366
752,365
755,363
757,362
760,361
762,359
765,358
767,357
770,356
772,355
775,355
777,354
780,353
782,353
785,352
787,352
790,351
792,351
795,351
797,350
800,350
802,350
804,350
807,350
809,350
811,350
814,350
816,350
818,350
820,350
823,350
825,350
827,351
829,351
831,351
833,352
835,352
836,352
838,353
840,353
842,353
843,354
845,354
846,354
847,355
849,355
850,355
851,356
852,356
854,357
855,357
856,357
856,358
857,358
858,359
859,359
860,359
860,360
861,360
862,360
862,361
863,361
863,361
864,362
864,362
865,363
865,363
866,364
866,364
867,365
867,366
867,367
868,368
868,369
869,370
869,371
870,373
870,374
871,376
871,378
872,380
872,381
873,383
874,385
874,387
875,389
876,391
876,393
877,396
878,398
879,400
880,402
880,404
881,406
882,408
883,410
884,411
885,413
886,415
887,416
888,418
889,419
890,420
891,422
893,423
894,423
895,424
896,425
898,425
899,426
901,426
902,426
903,426
905,426
906,425
908,425
909,424
911,424
912,423
914,423
916,422
917,421
919,420
921,419
922,418
924,418
926,417
927,416
929,415
931,413
933,412
934,411
936,410
938,409
939,408
941,408
943,407
945,406
946,405
948,404
950,403
952,402
953,402
955,401
957,400
959,399
961,399
962,398
964,397
966,396
968,396
969,395
971,394
973,394
975,393
976,392
978,392
980,391
982,390
984,390
985,389
987,388
989,388
991,387
993,386
994,385
996,384
998,384
1000,383
1002,382
1004,381
1005,380
1007,379
1009,378
1011,378
1012,377
1014,376
1016,375
1018,374
1019,373
1021,371
1023,370
1024,369
1026,368
1027,367
1029,366
1030,365
1031,363
1033,362
1034,361
1035,360
1036,358
1037,357
1038,356
1039,355
1040,353
1041,352
1041,350
1042,349
1043,347
1043,346
1043,345
1044,343
1044,342
1044,340
1045,339
1045,337
1045,336
1045,334
1045,333
1045,331
1046,330
1046,328
1046,327
1046,326
1047,324
1047,323
1048,322
1048,321
1049,320
1050,319
1051,318
1052,317
1053,316
1054,315
1056,315
1057,314
1059,313
1061,313
1063,312
1065,312
1067,312
1069,311
1071,311
1073,311
1076,311
1078,311
1081,311
1084,311
1086,311
1089,311
1092,312
1095,312
1098,312
1101,313
1104,313
1107,313
1111,314
1114,314
1117,315
1120,315
1124,316
1127,317
1130,317
1134,318
1137,319
1141,320
1144,320
1147,321
1151,322
1154,323
1157,324
1161,325
1164,326
1167,327
1171,327
1174,328
1177,329
1180,330
1183,331
1187,332
1190,333
1193,334
1196,335
1198,337
1201,338
1204,339
1207,340
1209,341
1212,342
1215,343
1217,344
1220,345
1222,346
1225,347
1227,348
1230,349
1232,350
1234,352
1237,353
1239,354
1241,355
1243,356
1246,357
1248,358
1250,359
1252,360
1254,362
1256,363
1258,364
1260,365
1262,366
1264,367
1267,368
1269,369
1271,370
1273,372
1275,373
1277,374
1279,375
1281,376
1283,377
1285,378
1287,379
1289,380
1291,382
1293,383
1295,384
1297,385
1299,386
1301,387
1303,388
1306,389
1308,390
1310,391
1312,392
1314,394
1316,395
1318,396
1320,397
1322,398
1324,399
1326,400
1327,401
1329,403
1331,404
1333,405
1334,406
1336,407
1338,408
1339,410
1341,411
1342,412
1343,413
1345,415
1346,416
1347,417
1348,419
1349,420
1350,421
1351,423
1351,424
1352,426
1353,427
1353,428
1354,430
1354,431
1354,433
1355,434
1355,436
1355,437
1355,439
1355,440
1355,441
1355,443
1355,444
1355,445
1355,446
1355,447
1355,448
1355,449
1354,450
1354,451
1354,452
1354,453
1354,453
1354,454
1354,454
1353,455
1353,455
1352,456
1352,456
1351,456
1350,457
1349,457
1348,457
1347,458
1345,458
1344,458
1342,459
1340,459
1338,459
1336,460
1333,460
1331,460
1329,461
1326,461
1323,462
1321,462
1318,462
1315,463
1312,463
1309,463
1306,464
1303,464
1300,465
1297,465
1293,466
1290,466
1287,466
1284,467
1281,467
1277,468
1274,468
1271,469
1268,469
1265,470
1262,470
1259,471
1256,471
1253,472
1250,472
1247,473
1245,473
1242,474
1240,474
1237,475
1235,476
1233,476
1231,477
1229,477
1227,478
1225,479
1224,479
1222,480
1221,481
1220,481
1218,482
1217,483
1216,483
1215,484
1214,485
1213,485
1212,486
1212,487
1211,487
1210,488
1210,489
1209,490
1208,490
1208,491
1207,492
1207,492
1206,493
1205,494
1205,495
1204,495
1204,496
1203,497
1203,498
1203,499
1203,499
1203,500
1203,501
1203,502
1203,503
1203,504
1204,506
1204,507
1205,508
1205,509
1206,511
1207,512
1208,513
1209,515
1210,516
1212,517
1213,519
1214,520
1215,521
1217,523
1218,524
1219,525
1221,526
1222,527
1223,528
1225,529
1226,530
1227,531
1228,531
1229,532
1230,533
1231,533
1232,533
1233,533
1233,533
1234,533
1235,533
1235,533
1236,533
1236,533
1236,534
1237,534
1237,535
1238,536
1238,537
1238,538
1239,539
1239,541
1240,542
1240,544
1240,546
1241,548
1241,550
1241,552
1242,555
1242,557
1242,559
1243,562
1243,564
1243,567
1243,570
1244,572
1244,575
1244,578
1244,580
1245,583
1245,586
1245,588
1245,591
1245,593
1245,596
1245,598
1245,601
1245,603
1245,605
1245,607
1245,609
1245,611
1245,613
1245,614
1245,616
1244,617
1244,618
1244,619
1243,620
1243,621
1242,622
1242,623
1241,624
1240,624
1239,625
1238,625
1237,626
1236,626
1235,627
1233,627
1232,627
1230,628
1228,628
1226,628
1224,629
1222,629
1220,629
1217,630
1215,630
1212,631
1210,631
1207,631
1204,632
1202,632
1199,633
1196,633
1193,633
1190,634
1188,634
1185,635
1182,635
1179,636
1177,636
1174,636
1172,637
1170,637
1167,638
1165,638
1163,639
1161,639
1159,640
1158,640
1156,641
1155,641
1154,642
1153,642
1152,642
1152,643
1151,643
1151,644
1151,644
1152,645
1152,646
1153,646
1154,647
1155,647
1156,648
1158,648
1159,649
1161,649
1163,650
1164,650
1166,651
1169,651
1171,652
1173,652
1175,653
1177,654
1180,654
1182,655
1185,655
1187,656
1189,656
1192,657
1194,657
1196,658
1198,659
1201,659
1203,660
1205,660
1207,661
1208,661
1210,662
1212,662
1213,663
1215,663
1216,664
1217,665
1219,665
1220,666
1221,666
1222,667
1223,668
1224,668
1225,669
1226,669
1227,670
1228,671
1229,672
1230,672
1231,673
1232,674
1233,675
1234,675
1235,676
1236,677
1237,678
1238,679
1240,680
1241,681
1242,682
1243,682
1245,683
1246,684
1247,685
1248,685
1249,686
1251,687
1252,687
1253,688
1254,688
1255,688
1257,688
1258,688
1259,688
1260,688
1261,687
1262,687
1263,686
1264,685
1264,685
1265,684
1266,683
1267,682
1268,680
1268,679
1269,678
1270,676
1271,675
1271,674
1272,672
1273,671
1274,669
1275,668
1276,666
1276,665
1277,664
1278,662
1279,661
1280,660
1281,658
1282,657
1284,656
1285,655
1286,654
1287,654
1289,653
1290,652
1292,652
1293,651
1295,650
1296,650
1298,650
1300,649
1301,649
1303,648
1305,648
1307,648
1308,648
1310,647
1312,647
1314,647
1316,647
1318,647
1320,646
1322,646
1324,646
1326,646
1328,646
1330,645
1332,645
1334,645
1336,644
1339,644
1341,644
1343,643
1345,643
1347,643
1349,642
1351,642
1353,641
1355,641
1357,640
1359,640
1361,639
1363,638
1364,638
1366,637
1368,637
1369,636
1371,635
1372,635
1373,634
1374,633
1375,633
1376,632
1377,631
1378,631
1378,630
1379,629
1379,629
1379,628
1379,627
1379,626
1379,626
1379,625
1378,624
1378,624
1377,623
1376,623
1375,622
1374,621
1373,621
1372,620
1371,620
1370,619
1368,619
1367,619
1365,618
1364,618
1362,618
1360,617
1358,617
1357,617
1355,617
1353,617
1351,616
1349,616
1347,616
1345,616
1343,616
1341,616
1339,616
1336,616
1334,616
1332,616
1330,616
1328,616
1326,616
1324,616
1322,616
1320,617
1318,617
1316,617
1314,617
1312,617
1310,617
1308,618
1306,618
1305,618
1303,618
1301,618
1300,619
1298,619
1297,619
1296,619
1294,619
1293,620
1292,620
1290,620
1289,620
1288,621
1287,621
1285,621
1284,621
1283,621
1282,621
1281,621
1280,622
1279,622
1278,622
1277,622
1276,622
1275,622
1274,622
1274,621
1273,621
1272,621
1271,621
1270,620
1269,620
1268,619
1268,619
1267,618
1266,617
1265,616
1264,615
1263,614
1263,613
1262,611
1261,610
1260,608
1259,607
1258,605
1258,603
1257,601
1256,599
1255,597
1255,595
1254,593
1253,590
1253,588
1252,586
1252,583
1251,581
1251,578
1250,576
1250,573
1249,571
1249,568
1249,566
1249,563
1248,561
1248,559
1248,556
1248,554
1248,552
1248,549
1249,547
1249,545
1249,543
1250,541
1250,539
1251,537
1252,535
1252,534
1253,532
1254,531
1255,529
1256,528
1257,527
1258,526
1260,525
1261,523
1262,523
1264,522
1265,521
1267,520
1268,519
1270,518
1271,517
1273,517
1274,516
1276,515
1277,515
1279,514
1280,513
1282,513
1284,512
1285,511
1287,510
1288,510
1290,509
1291,508
1292,507
1294,506
1295,506
1296,505
1298,504
1299,503
1300,502
1301,501
1303,500
1304,499
1305,498
1306,497
1307,496
1308,495
1310,494
1311,493
1312,492
1313,490
1314,489
1315,488
1317,487
1318,486
1319,485
1320,484
1321,483
1323,482
1324,481
1325,480
1326,479
1328,478
1329,477
1330,476
1332,476
1333,475
1334,474
1336,473
1337,472
1339,471
1340,471
1341,470
1343,469
1344,468
1346,468
1347,467
1348,466
1350,466
1351,465
1352,464
1354,464
1355,463
1356,463
1358,462
1359,462
1360,461
1361,461
1363,460
1364,460
1365,460
1366,459
1367,459
1369,459
1370,459
1371,458
1372,458
1373,458
1375,458
1376,458
1377,459
1378,459
1380,459
1381,460
1382,460
1384,460
1385,461
1387,462
1388,463
1390,464
1391,464
1393,466
1394,467
1396,468
1398,469
1399,471
1401,472
1403,473
1405,475
1406,477
1408,478
1410,480
1412,482
1414,484
1415,486
1417,488
1419,490
1421,492
1423,494
1425,496
1427,498
1429,500
1431,503
1433,505
1434,507
1436,510
1438,512
1440,514
1442,517
1444,519
1446,522
1448,524
1449,527
1451,529
1453,532
1455,534
1456,536
1458,539
1460,541
1461,544
1463,546
1465,549
1466,551
1468,554
1469,556
1471,558
1472,561
1474,563
1475,566
1476,568
1478,570
1479,572
1480,575
1482,577
1483,579
1484,582
1485,584
1486,586
1487,588
1489,591
1490,593
1491,595
1492,597
1493,600
1494,602
1495,604
1496,606
1497,608
1498,611
1499,613
1500,615
1501,617
1502,620
1503,622
1503,624
1504,626
1505,628
1506,631
1507,633
1508,635
1509,638
1510,640
1511,642
1511,645
1512,647
1513,649
1514,652
1515,654
1516,656
1517,659
1518,661
1519,664
1520,666
1520,668
1521,671
1522,673
1523,676
1524,678
1525,681
1526,684
1527,686
1528,689
1529,691
1529,694
1530,696
1531,699
1532,702
1533,704
1534,707
1534,709
1535,712
1536,715
1537,717
1537,720
1538,723
1539,725
1539,728
1540,731
1541,733
1541,736
1542,739
1542,742
1543,744
1544,747
1544,750
1545,752
1545,755
1545,758
1546,761
1546,763
1546,766
1547,769
1547,772
1547,774
1547,777
1548,780
1548,783
1548,785
1548,788
1548,791
1548,793
1548,796
1548,799
1548,801
1548,804
1547,806
1547,809
1547,811
1547,813
1546,816
1546,818
1546,820
1545,822
1545,824
1544,826
1544,828
1543,829
1543,831
1542,832
1541,834
1540,835
1540,836
1539,837
1538,838
1537,839
1536,840
1535,840
1534,841
1533,841
1532,841
1531,841
1530,841
1529,841
1527,840
1526,840
1525,839
1523,839
1522,838
1521,838
1519,837
1518,836
1517,836
1515,835
1514,834
1512,833
1511,833
1509,832
1508,832
1506,831
1505,831
1503,830
1501,830
1500,830
1498,829
1497,829
1495,830
1494,830
1492,830
1491,830
1489,831
1488,831
1486,832
1485,832
1484,833
1482,834
1481,835
1480,836
1479,837
1477,838
1476,839
1475,840
1474,841
1473,842
1473,843
1472,845
1471,846
1470,847
1470,848
1469,850
1469,851
1469,853
1468,854
1468,855
1468,857
1468,858
1468,860
1468,861
1468,863
1468,864
1468,866
1469,868
1469,869
1469,871
1470,872
1470,874
1470,876
1471,877
1471,879
1472,881
1473,882
1473,884
1474,886
1474,887
1475,889
1476,891
1476,892
1477,894
1478,896
1478,897
1479,899
1480,901
1480,903
1481,904
1482,906
1483,908
1483,909
1484,911
1485,913
1486,914
1487,916
1487,918
1488,919
1489,921
1490,922
1491,924
1492,925
1493,927
1494,928
1495,930
1495,931
1496,932
1497,934
1498,935
1499,936
1500,938
1501,939
1502,940
1503,941
1504,942
1505,944
1506,945
1507,946
1508,947
1509,948
1510,949
1511,950
1512,951
1512,952
1513,953
1514,955
1514,956
1515,957
1515,958
1516,959
1516,961
1516,962
1516,963
1516,965
1516,966
1516,968
1516,969
1515,971
1515,973
1514,975
1514,976
1513,978
1512,980
1512,982
1511,983
1510,985
1509,987
1508,989
1507,991
1507,992
1506,994
1505,996
1504,998
1503,999
1502,1001
1501,1002
1500,1004
1499,1005
1499,1007
1498,1008
1497,1010
1496,1011
1496,1012
1495,1013
1495,1014
1495,1015
1494,1016
1494,1016
1494,1017
1494,1017
1493,1018
1493,1018
1493,1018
1492,1018
1492,1017
1491,1017
1490,1016
1489,1015
1488,1014
1488,1013
1487,1012
1486,1011
1484,1010
1483,1009
1482,1007
1481,1006
1480,1005
1479,1004
1478,1003
1477,1002
1476,1001
1475,1000
1474,999
1473,998
1472,998
1471,998
1471,998
1470,998
1469,998
1469,998
1469,999
1468,1000
1468,1001
1468,1002
1468,1003
1467,1004
1467,1006
1467,1007
1467,1009
1467,1010
1467,1012
1467,1014
1467,1016
1467,1018
1468,1020
1468,1023
1468,1025
1468,1027
1468,1029
1468,1032
1468,1034
1468,1036
1468,1039
1468,1041
1468,1044
1468,1046
1468,1048
1468,1051
1468,1053
1468,1055
1468,1058
1467,1060
1467,1063
1467,1065
1467,1067
1466,1070
1466,1072
1466,1074
1465,1077
1465,1079
1464,1081
1464,1084
1463,1086
1463,1088
1462,1091
1461,1093
1461,1095
1460,1098
1459,1100
1458,1102
1458,1105
1457,1107
1456,1109
1455,1111
1454,1114
1453,1116
1452,1118
1451,1120
1450,1123
1449,1125
1447,1127
1446,1129
1445,1131
1444,1133
1442,1136
1441,1138
1439,1140
1438,1142
1436,1144
1435,1146
1433,1148
1432,1150
1430,1152
1428,1154
1426,1156
1425,1158
1423,1160
1421,1162
1419,1164
1417,1166
1415,1168
1413,1170
1411,1172
1409,1174
1407,1176
1405,1178
1403,1180
1401,1182
1399,1184
1397,1186
1395,1187
1392,1189
1390,1191
1388,1193
1386,1195
1383,1197
1381,1199
1379,1200
1376,1202
1374,1204
1371,1206
1369,1208
1367,1209
