x,y
1239,1372
1240,1370
1242,1369
1243,1367
1244,1365
1245,1364
1247,1362
1248,1360
1249,1358
1250,1356
1252,1355
1253,1353
1254,1351
1256,1349
1257,1347
1258,1345
1260,1343
1261,1341
1262,1339
1264,1337
1265,1335
1266,1333
1268,1331
1269,1329
1270,1327
1272,1325
1273,1323
1274,1321
1276,1319
1277,1317
1278,1314
1280,1312
1281,1310
1282,1308
1284,1306
1285,1303
1286,1301
1288,1299
1289,1296
1290,1294
1291,1292
1293,1289
1294,1287
1295,1285
1296,1282
1298,1280
1299,1277
1300,1275
1301,1272
1302,1270
1304,1267
1305,1265
1306,1262
1307,1259
1308,1257
1309,1254
1310,1251
1311,1249
1312,1246
1313,1243
1314,1241
1315,1238
1316,1235
1317,1232
1318,1229
1319,1227
1320,1224
1320,1221
1321,1218
1322,1215
1323,1212
1324,1209
1324,1206
1325,1203
1326,1200
1326,1197
1327,1194
1327,1191
1328,1188
1328,1185
1329,1181
1329,1178
1330,1175
1330,1172
1331,1169
1331,1165
1331,1162
1332,1159
1332,1156
1332,1153
1332,1149
1333,1146
1333,1143
1333,1139
1333,1136
1333,1133
1334,1129
1334,1126
1334,1123
1334,1119
1334,1116
1334,1113
1334,1109
1334,1106
1334,1103
1334,1099
1334,1096
1333,1093
1333,1089
1333,1086
1333,1083
1333,1079
1333,1076
1332,1073
1332,1069
1332,1066
1332,1063
1331,1059
1331,1056
1331,1053
1330,1049
1330,1046
1330,1043
1329,1040
1329,1036
1329,1033
1328,1030
1328,1027
1327,1024
1327,1020
1326,1017
1326,1014
1325,1011
1325,1008
1324,1005
1324,1002
1323,999
1322,995
1322,992
1321,989
1321,986
1320,984
1319,981
1319,978
1318,975
1317,972
1317,969
1316,966
1315,963
1315,961
1314,958
1313,955
1312,953
1312,950
1311,947
1310,945
1309,942
1309,940
1308,937
1307,935
1306,932
1306,930
1305,928
1304,925
1303,923
1302,921
1301,918
1301,916
1300,914
1299,912
1298,910
1297,908
1296,906
1295,904
1294,902
1294,900
1293,898
1292,896
1291,894
1290,892
1289,890
1288,888
1287,886
1286,885
1285,883
1285,881
1284,879
1283,878
1282,876
1281,874
1280,873
1279,871
1278,869
1277,868
1276,866
1275,864
1274,863
1273,861
1272,860
1272,858
1271,857
1270,855
1269,854
1268,852
1267,851
1266,849
1265,848
1264,846
1263,845
1262,844
1261,842
1260,841
1259,839
1258,838
1258,837
1257,835
1256,834
1255,832
1254,831
1253,830
1252,828
1251,827
1250,826
1249,824
1248,823
1248,821
1247,820
1246,819
1245,817
1244,816
1243,815
1242,813
1241,812
1240,811
1240,809
1239,808
1238,806
1237,805
1236,804
1235,802
1234,801
1233,800
1232,798
1231,797
1230,795
1229,794
1229,793
1228,791
1227,790
1226,788
1225,787
1224,786
1223,784
1222,783
1221,781
1220,780
1219,778
1218,777
1217,775
1216,774
1215,772
1214,771
1213,769
1212,768
1211,766
1210,765
1209,763
1208,762
1207,760
1206,759
1205,757
1204,755
1203,754
1202,752
1201,751
1199,749
1198,748
1197,746
1196,744
1195,743
1194,741
1193,740
1192,738
1191,736
1189,735
1188,733
1187,732
1186,730
1185,728
1184,727
1182,725
1181,724
1180,722
1179,721
1178,719
1176,718
1175,716
1174,714
1173,713
1172,711
1170,710
1169,708
1168,707
1167,706
1165,704
1164,703
1163,701
1162,700
1160,698
1159,697
1158,696
1156,694
1155,693
1154,692
1152,690
1151,689
1150,688
1148,686
1147,685
1146,684
1144,683
1143,682
1142,680
1140,679
1139,678
1138,677
1136,676
1135,675
1133,674
1132,673
1131,672
1129,671
1128,670
1126,669
1125,668
1123,667
1122,666
1121,666
1119,665
1118,664
1116,663
1115,663
1113,662
1112,661
1110,661
1109,660
1107,659
1106,659
1104,658
1103,658
1102,658
1100,657
1099,657
1097,656
1095,656
1094,656
1092,656
1091,655
1089,655
1088,655
1086,655
1085,655
1083,655
1082,655
1080,655
1079,655
1077,655
1076,655
1074,655
1072,656
1071,656
1069,656
1068,656
1066,657
1065,657
1063,657
1062,658
1060,658
1059,658
1057,659
1055,659
1054,660
1052,660
1051,661
1049,661
1048,662
1046,662
1045,662
1043,663
1042,663
1040,664
1039,664
1037,665
1036,665
1034,666
1033,666
1031,667
1030,667
1029,668
1027,668
1026,669
1024,669
1023,670
1022,670
1020,671
1019,671
1017,672
1016,672
1015,672
1013,673
1012,673
1011,673
1010,674
1008,674
1007,674
1006,674
1005,674
1003,675
1002,675
1001,675
1000,675
999,675
998,675
997,674
996,674
995,674
994,674
993,674
992,673
991,673
990,672
989,672
989,671
988,671
987,670
986,669
986,668
985,667
984,666
984,665
983,664
983,663
982,662
981,661
981,660
980,659
980,657
979,656
979,655
978,653
978,652
977,650
977,649
976,647
976,646
975,645
974,643
974,642
973,640
972,638
972,637
971,635
970,634
969,632
969,631
968,629
967,628
966,627
965,625
964,624
963,622
962,621
960,620
959,618
958,617
956,616
955,615
953,614
952,613
950,611
948,610
946,609
945,609
943,608
941,607
939,606
937,605
934,604
932,604
930,603
928,602
925,602
923,601
921,601
918,600
915,600
913,599
910,599
908,599
905,598
902,598
899,598
896,598
893,597
890,597
888,597
885,597
881,597
878,597
875,597
872,597
869,597
866,597
863,597
859,598
856,598
853,598
849,598
846,598
843,599
839,599
836,599
833,600
829,600
826,601
822,601
819,602
815,602
812,603
808,603
805,604
801,604
798,605
794,606
791,606
787,607
783,608
780,609
776,609
773,610
769,611
766,612
762,613
759,614
755,614
751,615
748,616
744,617
741,618
737,619
734,620
731,621
727,622
724,623
720,624
717,625
713,627
710,628
707,629
703,630
700,631
697,632
694,633
690,635
687,636
684,637
681,638
678,640
675,641
672,642
669,643
666,645
663,646
660,647
657,649
654,650
651,651
648,653
645,654
643,655
640,657
637,658
634,660
632,661
629,662
627,664
624,665
621,666
619,668
616,669
614,671
612,672
609,673
607,675
605,676
602,677
600,679
598,680
596,682
593,683
591,684
589,686
587,687
585,688
583,690
581,691
579,692
577,694
575,695
574,696
572,698
570,699
568,700
567,701
565,703
563,704
562,705
560,706
559,708
557,709
556,710
554,711
553,712
552,713
550,715
549,716
548,717
547,718
546,719
544,720
543,721
542,722
541,723
540,724
540,725
539,726
538,727
537,728
536,728
536,729
535,730
534,731
534,732
533,733
533,734
532,734
532,735
532,736
531,737
531,738
531,739
530,740
530,741
530,741
530,742
530,743
530,744
530,745
530,746
530,747
530,748
531,749
531,750
531,751
531,752
532,754
532,755
532,756
533,757
533,758
534,759
534,760
534,761
535,762
535,763
535,764
536,765
536,766
536,767
536,768
536,769
537,770
537,771
537,772
537,773
537,774
536,774
536,775
536,776
536,776
535,777
535,777
534,778
534,778
533,779
532,779
531,779
531,780
530,780
529,781
528,781
527,781
526,782
525,782
524,782
523,783
522,783
520,783
519,784
518,784
517,785
515,785
514,786
513,786
512,787
510,788
509,789
508,789
506,790
505,791
504,792
503,793
501,794
500,795
499,797
497,798
496,799
495,800
494,802
492,803
491,805
490,806
488,808
487,809
486,811
485,813
483,814
482,816
481,818
480,820
478,822
477,824
476,826
475,828
474,830
472,832
471,834
470,836
469,838
468,840
466,842
465,844
464,847
463,849
462,851
461,853
459,856
458,858
457,860
456,863
455,865
454,867
453,870
452,872
451,874
450,877
449,879
448,882
446,884
445,887
444,889
443,891
443,894
442,896
441,899
440,901
439,904
438,906
437,909
436,911
435,913
434,916
433,918
433,921
432,923
431,925
430,928
429,930
429,933
428,935
427,937
426,940
426,942
425,944
424,947
424,949
423,951
422,953
422,956
421,958
421,960
420,962
420,964
419,967
419,969
418,971
418,973
418,975
417,977
417,979
417,981
416,983
416,985
416,987
416,989
415,991
415,993
415,995
415,997
415,999
415,1001
415,1003
415,1004
415,1006
415,1008
415,1010
415,1011
416,1013
416,1015
416,1016
416,1018
417,1020
417,1021
417,1023
418,1024
418,1026
419,1027
419,1029
420,1030
421,1031
421,1033
422,1034
423,1035
423,1037
424,1038
425,1039
426,1040
426,1041
427,1043
428,1044
429,1045
430,1046
431,1047
432,1048
432,1049
433,1050
434,1051
435,1052
436,1054
437,1055
438,1056
438,1057
439,1058
440,1059
441,1060
442,1061
442,1062
443,1063
444,1064
444,1065
445,1066
445,1067
446,1068
447,1069
447,1071
447,1072
448,1073
448,1074
449,1075
449,1076
449,1078
449,1079
449,1080
450,1081
450,1082
450,1084
450,1085
450,1086
450,1088
450,1089
450,1090
450,1091
450,1093
449,1094
449,1095
449,1097
449,1098
449,1099
448,1101
448,1102
448,1103
448,1105
448,1106
447,1107
447,1109
447,1110
446,1111
446,1113
446,1114
446,1115
445,1117
445,1118
445,1120
444,1121
444,1122
444,1124
444,1125
443,1126
443,1128
443,1129
443,1130
442,1132
442,1133
442,1135
442,1136
442,1137
441,1139
441,1140
441,1142
441,1143
441,1145
441,1146
441,1148
441,1149
441,1151
441,1152
441,1154
441,1155
441,1157
441,1159
441,1160
441,1162
441,1163
442,1165
442,1167
442,1169
442,1170
443,1172
443,1174
443,1176
444,1178
444,1180
445,1181
445,1183
446,1185
446,1187
447,1189
447,1191
448,1194
449,1196
449,1198
450,1200
451,1202
452,1204
453,1206
454,1209
455,1211
455,1213
456,1215
457,1218
458,1220
460,1222
461,1224
462,1227
463,1229
464,1231
465,1233
466,1236
468,1238
469,1240
470,1242
471,1245
473,1247
474,1249
475,1251
477,1253
478,1256
479,1258
481,1260
482,1262
484,1264
485,1266
487,1268
488,1270
490,1272
491,1274
493,1276
494,1278
496,1279
497,1281
499,1283
500,1285
502,1286
504,1288
505,1289
507,1291
508,1292
510,1294
512,1295
513,1297
515,1298
516,1299
518,1300
520,1301
521,1302
523,1303
525,1304
526,1305
528,1306
530,1307
531,1307
533,1308
535,1309
536,1309
538,1309
539,1310
541,1310
543,1311
544,1311
546,1311
547,1311
549,1312
551,1312
552,1312
554,1312
555,1312
557,1312
558,1312
560,1313
561,1313
563,1313
565,1313
566,1313
567,1313
569,1313
570,1313
572,1313
573,1314
575,1314
576,1314
577,1314
579,1314
580,1315
581,1315
583,1315
584,1316
585,1316
587,1317
588,1317
589,1318
590,1319
591,1319
592,1320
594,1321
595,1322
596,1323
597,1324
598,1325
599,1326
600,1327
601,1328
602,1329
603,1330
604,1332
604,1333
605,1334
606,1336
607,1337
608,1338
608,1340
609,1341
610,1343
610,1344
611,1346
612,1347
612,1349
613,1350
613,1352
614,1353
614,1355
615,1357
615,1358
615,1360
616,1361
616,1363
616,1365
617,1366
617,1368
617,1369
617,1371
617,1373
617,1374
617,1376
617,1377
617,1379
617,1380
617,1382
617,1383
617,1385
617,1386
617,1388
617,1389
616,1391
616,1392
616,1393
616,1395
616,1396
616,1398
615,1399
615,1400
615,1402
615,1403
615,1404
615,1406
615,1407
615,1408
615,1409
615,1411
615,1412
615,1413
616,1415
616,1416
616,1417
616,1418
617,1420
617,1421
618,1422
618,1423
619,1424
620,1426
620,1427
621,1428
622,1429
623,1430
624,1431
625,1433
626,1434
627,1435
628,1436
630,1437
631,1438
632,1440
634,1441
635,1442
637,1443
639,1444
640,1445
642,1446
644,1447
645,1448
647,1450
649,1451
651,1452
653,1453
655,1454
657,1455
659,1456
661,1457
663,1458
665,1459
667,1460
670,1461
672,1462
674,1464
676,1465
679,1466
681,1467
683,1468
685,1469
688,1470
690,1471
693,1472
695,1473
697,1474
700,1475
702,1476
705,1477
707,1478
710,1479
712,1480
715,1481
717,1482
720,1483
722,1484
725,1485
727,1486
730,1487
732,1488
734,1489
737,1490
739,1491
742,1492
744,1493
747,1494
749,1495
751,1496
754,1497
756,1498
759,1499
761,1500
763,1501
766,1502
768,1503
770,1504
773,1505
775,1506
777,1507
779,1508
782,1509
784,1510
786,1511
788,1512
791,1513
793,1514
795,1515
797,1516
800,1516
802,1517
804,1518
806,1519
809,1520
811,1521
813,1521
815,1522
817,1523
819,1524
822,1525
824,1525
826,1526
828,1527
830,1527
832,1528
835,1529
837,1529
839,1530
841,1531
843,1531
845,1532
847,1532
849,1533
852,1533
854,1534
856,1534
858,1535
860,1535
862,1535
864,1536
866,1536
869,1537
871,1537
873,1537
875,1537
877,1538
879,1538
881,1538
883,1538
886,1538
888,1538
890,1538
892,1538
894,1538
896,1538
898,1538
900,1538
903,1538
905,1538
907,1538
909,1538
911,1537
913,1537
915,1537
917,1537
920,1536
922,1536
924,1536
926,1536
928,1535
930,1535
932,1534
935,1534
937,1534
939,1533
941,1533
943,1532
945,1532
947,1531
949,1531
952,1530
954,1530
956,1529
958,1529
960,1528
962,1528
964,1527
967,1526
969,1526
971,1525
973,1525
975,1524
977,1523
979,1523
981,1522
984,1521
986,1521
988,1520
990,1519
992,1519
994,1518
996,1517
998,1517
1000,1516
1003,1515
1005,1515
1007,1514
1009,1513
1011,1513
1013,1512
1015,1511
1017,1510
1019,1510
1021,1509
1023,1508
1026,1508
1028,1507
1030,1506
1032,1506
1034,1505
1036,1504
1038,1504
1040,1503
1042,1502
1044,1502
1046,1501
1048,1500
1050,1500
1052,1499
1054,1498
1056,1498
1058,1497
1060,1496
1062,1496
1064,1495
1066,1494
1068,1494
1070,1493
1072,1492
1074,1492
1076,1491
1078,1490
1080,1490
1082,1489
1084,1488
1086,1487
1088,1487
1089,1486
1091,1485
1093,1485
1095,1484
1097,1483
1099,1483
1101,1482
1102,1481
1104,1481
1106,1480
1108,1479
1110,1479
1111,1478
1113,1477
1115,1476
1117,1476
1118,1475
1120,1474
1122,1474
1124,1473
1125,1472
1127,1472
1129,1471
1130,1470
1132,1469
1133,1469
1135,1468
1137,1467
1138,1466
1140,1466
1141,1465
1143,1464
1145,1463
1146,1463
1148,1462
1149,1461
1151,1460
1152,1460
1154,1459
1155,1458
1156,1457
1158,1456
1159,1456
1161,1455
1162,1454
1163,1453
1165,1452
1166,1451
1168,1451
1169,1450
1170,1449
1172,1448
1173,1447
1174,1446
1175,1445
1177,1444
1178,1443
1179,1442
1180,1442
1182,1441
1183,1440
1184,1439
1185,1438
1186,1437
1188,1436
1189,1435
1190,1434
1191,1433
1192,1431
1193,1430
1194,1429
1195,1428
1197,1427
1198,1426
1199,1425
1200,1424
1201,1423
1202,1421
1203,1420
1204,1419
1205,1418
1206,1417
1207,1415
1208,1414
1209,1413
1210,1412
1211,1410
1212,1409
1213,1408
1214,1406
1215,1405
1216,1404
1217,1402
1218,1401
1219,1400
1220,1398
1222,1397
1223,1395
1224,1394
1225,1392
1226,1391
1227,1390
1228,1388
1229,1386
1230,1385
1231,1383
1232,1382
1233,1380
1235,1379
1236,1377
1237,1375
1238,1374
1239,1372
