x,y
1365,1176
1365,1174
1365,1172
1365,1170
1365,1168
1365,1166
1365,1164
1365,1162
1365,1160
1365,1158
1365,1156
1365,1154
1365,1152
1365,1150
1364,1148
1364,1146
1364,1144
1364,1142
1363,1140
1363,1138
1363,1136
1363,1134
1362,1132
1362,1130
1362,1128
1361,1127
1361,1125
1361,1123
1360,1121
1360,1119
1360,1117
1359,1115
1359,1114
1359,1112
1358,1110
1358,1108
1358,1107
1358,1105
1357,1103
1357,1101
1357,1100
1357,1098
1356,1096
1356,1095
1356,1093
1356,1091
1356,1090
1356,1088
1356,1087
1356,1085
1356,1084
1356,1082
1356,1081
1356,1079
1356,1078
1356,1076
1356,1075
1356,1073
1357,1072
1357,1071
1357,1069
1357,1068
1358,1067
1358,1066
1359,1064
1359,1063
1360,1062
1360,1061
1361,1060
1361,1058
1362,1057
1363,1056
1363,1055
1364,1054
1365,1053
1366,1051
1366,1050
1367,1049
1368,1048
1369,1047
1369,1046
1370,1045
1371,1044
1372,1043
1373,1041
1374,1040
1374,1039
1375,1038
1376,1037
1377,1036
1378,1035
1378,1033
1379,1032
1380,1031
1381,1030
1382,1028
1382,1027
1383,1026
1384,1025
1384,1023
1385,1022
1386,1020
1386,1019
1387,1018
1388,1016
1388,1015
1389,1013
1389,1012
1390,1010
1390,1008
1390,1007
1391,1005
1391,1003
1391,1002
1392,1000
1392,998
1392,996
1392,994
1392,992
1393,991
1393,989
1393,987
1393,985
1393,983
1393,981
1393,979
1393,977
1393,975
1393,972
1393,970
1393,968
1393,966
1392,964
1392,962
1392,959
1392,957
1392,955
1392,953
1392,951
1391,948
1391,946
1391,944
1391,941
1390,939
1390,937
1390,934
1390,932
1390,930
1389,927
1389,925
1389,923
1389,920
1388,918
1388,916
1388,913
1388,911
1387,909
1387,906
1387,904
1387,901
1387,899
1386,897
1386,894
1386,892
1386,890
1386,887
1386,885
1385,883
1385,880
1385,878
1385,876
1385,873
1385,871
1385,869
1385,866
1385,864
1385,862
1385,860
1385,857
1385,855
1385,853
1385,851
1385,849
1385,846
1386,844
1386,842
1386,840
1386,838
1387,836
1387,834
1387,832
1387,830
1388,828
1388,826
1388,823
1389,821
1389,819
1390,817
1390,815
1390,813
1391,811
1391,809
1392,807
1392,806
1392,804
1393,802
1393,800
1394,798
1394,796
1395,794
1395,792
1396,790
1396,788
1397,786
1397,784
1398,782
1398,780
1399,778
1399,776
1400,774
1400,773
1400,771
1401,769
1401,767
1402,765
1402,763
1403,761
1403,759
1404,757
1404,755
1404,753
1405,751
1405,749
1405,747
1406,745
1406,743
1406,741
1407,739
1407,737
1407,735
1408,733
1408,731
1408,729
1408,727
1408,725
1409,722
1409,720
1409,718
1409,716
1409,714
1409,712
1409,710
1409,707
1409,705
1409,703
1409,701
1409,699
1409,696
1409,694
1409,692
1408,690
1408,687
1408,685
1408,683
1408,681
1407,679
1407,676
1407,674
1406,672
1406,670
1406,668
1405,666
1405,663
1404,661
1404,659
1403,657
1403,655
1402,653
1402,651
1401,649
1401,647
1400,645
1399,643
1399,641
1398,639
1397,637
1397,636
1396,634
1395,632
1394,630
1394,629
1393,627
1392,625
1391,624
1390,622
1389,621
1389,619
1388,618
1387,617
1386,615
1385,614
1384,613
1383,612
1382,611
1381,610
1380,609
1379,608
1377,607
1376,606
1375,605
1374,604
1373,604
1372,603
1371,603
1369,602
1368,602
1367,601
1366,601
1364,601
1363,600
1362,600
1361,600
1359,600
1358,600
1357,600
1355,600
1354,600
1353,599
1352,599
1350,599
1349,599
1348,599
1347,599
1345,599
1344,599
1343,599
1342,599
1341,599
1339,599
1338,599
1337,598
1336,598
1335,598
1334,598
1333,597
1332,597
1331,597
1330,596
1329,596
1328,595
1328,594
1327,594
1326,593
1325,592
1325,591
1324,590
1323,589
1323,588
1322,587
1322,586
1321,585
1320,583
1320,582
1320,581
1319,579
1319,578
1318,576
1318,575
1317,574
1317,572
1316,571
1316,569
1316,567
1315,566
1315,564
1314,563
1314,561
1314,559
1313,558
1313,556
1312,555
1312,553
1311,552
1311,550
1310,548
1310,547
1309,545
1308,544
1308,542
1307,541
1306,540
1305,538
1305,537
1304,536
1303,534
1302,533
1301,532
1300,531
1299,530
1298,529
1297,528
1296,527
1295,526
1293,525
1292,524
1291,524
1289,523
1288,523
1286,522
1285,521
