x,y
1245,1275
1245,1275
1245,1275
1245,1274
1245,1274
1246,1273
1246,1272
1247,1272
1248,1271
1249,1270
1250,1269
1251,1268
1252,1267
1253,1265
1255,1264
1257,1263
1258,1262
1260,1260
1262,1259
1264,1257
1266,1256
1268,1254
1270,1252
1272,1251
1275,1249
1277,1247
1280,1245
1282,1244
1285,1242
1287,1240
1290,1238
1293,1236
1295,1234
1298,1232
1301,1230
1304,1227
1306,1225
1309,1223
1312,1221
1315,1219
1318,1216
1321,1214
1324,1212
1326,1210
1329,1207
1332,1205
1335,1203
1338,1200
1341,1198
1343,1196
1346,1193
1349,1191
1351,1188
1354,1186
1357,1184
1359,1181
1362,1179
1364,1177
1366,1174
1369,1172
1371,1169
1373,1167
1375,1165
1378,1162
1380,1160
1382,1158
1384,1155
1386,1153
1388,1151
1390,1148
1391,1146
1393,1143
1395,1141
1397,1139
1398,1136
1400,1134
1402,1132
1403,1129
1405,1127
1406,1124
1408,1122
1409,1120
1410,1117
1412,1115
1413,1112
1414,1110
1416,1108
1417,1105
1418,1103
1419,1100
1420,1098
1421,1096
1422,1093
1423,1091
1424,1088
1425,1086
1426,1084
1427,1081
1428,1079
1428,1076
1429,1074
1430,1071
1431,1069
1431,1066
1432,1064
1433,1062
1433,1059
1434,1057
1434,1054
1435,1052
1435,1049
1436,1047
1436,1044
1436,1042
1437,1039
1437,1037
1437,1034
1438,1032
1438,1029
1438,1027
1438,1024
1438,1022
1438,1019
1439,1017
1439,1014
1439,1011
1439,1009
1438,1006
1438,1004
1438,1001
1438,999
1438,996
1438,994
1437,991
1437,989
1437,986
1436,984
1436,981
1435,979
1435,976
1434,974
1434,972
1433,969
1433,967
1432,964
1431,962
1430,959
1430,957
1429,955
1428,952
1427,950
1426,947
1425,945
1424,943
1423,940
1421,938
1420,936
1419,933
1418,931
1416,929
1415,927
1414,924
1412,922
1411,920
1409,918
1407,915
1406,913
1404,911
1402,909
1401,907
1399,905
1397,903
1395,900
1394,898
1392,896
1390,894
1388,892
1386,890
1384,888
1382,886
1380,884
1378,882
1376,880
1374,878
1372,876
1370,874
1368,872
1366,870
1364,868
1362,866
1360,865
1357,863
1355,861
1353,859
1351,857
1349,855
1347,853
1345,851
1343,850
1341,848
1339,846
1337,844
1335,842
1333,841
1331,839
1329,837
1327,835
1325,834
1324,832
1322,830
1320,828
1318,827
1316,825
1315,823
1313,822
1311,820
1310,818
1308,817
1307,815
1305,813
1303,812
1302,810
1300,809
1299,807
1298,806
1296,804
1295,803
1293,801
1292,800
1291,799
1289,797
1288,796
1286,795
1285,794
1284,793
1282,792
1281,791
1279,790
1278,789
1276,789
1275,788
1274,787
1272,787
1271,786
1269,786
1268,786
1266,785
1264,785
1263,785
1261,785
1260,785
1258,786
1256,786
1254,786
1253,787
1251,787
1249,788
1247,789
1245,790
1243,790
1241,791
1239,792
1237,793
1235,794
1233,795
1231,796
1229,797
1227,798
1225,799
1222,801
1220,802
1218,803
1216,804
1213,805
1211,806
1209,808
1206,809
1204,810
1202,811
1199,812
1197,813
1194,814
1192,815
1189,816
1187,817
1184,818
1182,819
1179,820
1176,820
1174,821
1171,822
1168,822
1166,823
1163,823
1160,823
1158,823
1155,823
1152,823
1149,823
1147,823
1144,823
1141,822
1138,822
1135,821
1132,821
1129,820
1127,819
1124,818
1121,817
1118,816
1115,815
1112,814
1109,812
1106,811
1103,809
1100,808
1097,806
1094,805
1092,803
1089,801
1086,800
1083,798
1080,796
1077,794
1074,792
1071,790
1068,788
1065,786
1062,784
1059,782
1056,779
1053,777
1050,775
1047,773
1044,770
1042,768
1039,766
1036,764
1033,761
1030,759
1027,757
1024,754
1022,752
1019,750
1016,747
1013,745
1011,743
1008,740
1005,738
1002,736
1000,733
997,731
994,729
992,727
989,725
987,723
