x,y
1164,1623
1164,1622
1164,1622
1164,1621
1164,1620
1163,1619
1163,1619
1163,1618
1162,1617
1162,1616
1161,1615
1161,1614
1160,1613
1160,1613
1159,1612
1159,1611
1158,1610
1158,1609
1157,1608
1157,1607
1156,1606
1155,1605
1155,1605
1155,1604
1154,1603
1154,1602
1153,1601
1153,1600
1153,1599
1152,1599
1152,1598
1152,1597
1152,1596
1152,1595
1152,1595
1152,1594
1153,1593
1153,1592
1153,1592
1154,1591
1154,1590
1155,1590
1156,1589
1156,1588
1157,1588
1158,1587
1159,1586
1160,1586
1161,1585
1162,1584
1163,1584
1164,1583
1166,1583
1167,1582
1168,1581
1170,1581
1171,1580
1173,1580
1174,1579
1176,1579
1177,1578
1179,1577
1181,1577
1182,1576
1184,1576
1186,1575
1188,1574
1189,1574
1191,1573
1193,1573
1195,1572
1197,1571
1199,1571
1201,1570
1203,1569
1205,1569
1207,1568
1209,1567
1211,1567
1213,1566
1215,1565
1217,1565
1219,1564
1221,1563
1223,1562
1226,1562
1228,1561
1230,1560
1232,1559
1234,1558
1236,1557
1238,1556
1240,1556
1242,1555
1244,1554
1246,1553
1249,1552
1251,1551
1253,1550
1255,1549
1257,1548
1259,1546
1261,1545
1263,1544
1265,1543
1266,1542
1268,1541
1270,1540
1272,1538
1274,1537
1276,1536
1278,1535
1280,1533
1282,1532
1284,1531
1285,1530
1287,1528
1289,1527
1291,1526
1293,1524
1294,1523
1296,1522
1298,1520
1300,1519
1301,1517
1303,1516
1305,1515
1307,1513
1308,1512
1310,1510
1312,1509
1313,1507
1315,1506
1317,1504
1318,1503
1320,1502
1321,1500
1323,1499
1325,1497
1326,1496
1328,1494
1329,1493
1331,1491
1332,1490
1334,1488
1335,1487
1337,1485
1338,1484
1340,1482
1341,1481
1342,1479
1344,1478
1345,1476
1347,1475
1348,1473
1349,1472
1351,1470
1352,1469
1353,1467
1355,1466
1356,1464
1357,1463
1359,1461
1360,1460
1361,1459
1362,1457
1363,1456
1365,1454
1366,1453
1367,1452
1368,1450
1369,1449
1370,1447
1372,1446
1373,1445
1374,1443
1375,1442
1376,1441
1377,1439
1378,1438
1379,1437
1380,1435
1381,1434
1382,1433
1383,1432
1384,1430
1385,1429
1386,1428
1387,1426
1388,1425
1389,1424
1390,1423
1391,1421
1392,1420
1392,1419
1393,1417
1394,1416
1395,1415
1396,1414
1397,1412
1398,1411
1399,1410
1400,1408
1401,1407
1401,1406
1402,1404
1403,1403
1404,1402
1405,1401
1406,1399
1407,1398
1408,1397
1408,1395
1409,1394
1410,1392
1411,1391
1412,1390
1413,1388
1414,1387
1415,1385
1416,1384
1416,1382
1417,1381
1418,1380
1419,1378
1420,1377
1421,1375
1422,1373
1423,1372
1424,1370
1425,1369
1426,1367
1427,1366
1428,1364
1429,1362
1430,1361
1431,1359
1432,1357
1433,1356
1434,1354
1435,1352
1436,1350
1437,1349
1438,1347
1439,1345
1440,1343
1441,1342
1442,1340
1443,1338
1444,1336
1445,1334
1446,1332
1447,1330
1448,1329
1449,1327
1450,1325
1451,1323
1452,1321
1453,1319
1454,1317
1455,1315
1456,1313
1457,1311
1458,1309
1459,1308
1460,1306
1461,1304
1462,1302
1463,1300
1464,1298
1465,1296
1465,1294
1466,1292
1467,1290
1468,1288
1469,1286
1470,1284
1470,1282
1471,1280
1472,1278
1473,1276
1473,1274
1474,1272
1475,1270
1476,1268
1476,1266
1477,1264
1477,1263
1478,1261
1479,1259
1479,1257
1480,1255
1480,1253
1481,1251
1481,1249
1482,1247
1482,1245
1482,1243
1483,1242
1483,1240
1483,1238
1484,1236
1484,1234
1484,1232
1484,1231
1484,1229
1484,1227
1485,1225
1485,1223
1485,1222
1485,1220
1485,1218
1485,1216
1485,1215
1484,1213
1484,1211
1484,1209
1484,1208
1484,1206
1484,1204
1484,1203
1483,1201
1483,1199
1483,1198
1482,1196
1482,1194
1482,1193
1482,1191
1481,1189
1481,1188
1480,1186
1480,1185
1480,1183
1479,1181
1479,1180
1478,1178
1478,1176
1477,1175
1477,1173
1477,1172
1476,1170
1476,1168
1475,1167
1475,1165
1474,1163
1474,1162
1473,1160
1473,1158
1472,1157
1472,1155
1471,1153
1471,1152
1470,1150
1470,1148
1469,1147
1469,1145
1468,1143
1468,1142
1467,1140
1467,1138
1466,1137
1466,1135
1465,1133
1465,1131
1464,1130
1464,1128
1464,1126
1463,1124
1463,1123
1462,1121
1462,1119
1462,1117
1461,1115
1461,1114
1461,1112
1460,1110
1460,1108
1460,1106
1460,1104
1459,1103
1459,1101
1459,1099
1459,1097
1458,1095
1458,1093
1458,1091
1458,1089
1457,1088
1457,1086
1457,1084
1457,1082
1457,1080
1457,1078
1457,1076
1456,1074
1456,1072
1456,1070
1456,1068
1456,1067
1456,1065
1456,1063
1456,1061
1456,1059
1456,1057
1456,1055
1456,1053
1456,1051
1456,1049
1456,1048
1456,1046
1456,1044
1456,1042
1456,1040
1456,1038
1456,1036
1456,1034
1456,1033
1456,1031
1456,1029
1456,1027
1456,1025
1456,1023
1456,1022
1456,1020
1456,1018
1456,1016
1457,1014
1457,1013
1457,1011
1457,1009
1457,1007
1457,1006
1457,1004
1457,1002
1458,1000
1458,999
1458,997
1458,995
1458,994
1458,992
1459,990
1459,989
1459,987
1459,986
1459,984
1459,982
1459,981
1460,979
1460,978
1460,976
1460,975
1460,973
1460,972
1460,970
1461,968
1461,967
1461,965
1461,964
1461,962
1461,961
1461,959
1461,958
1461,956
1461,955
1461,953
1461,952
1461,950
1461,949
1461,947
1461,946
1461,944
1460,943
1460,941
1460,940
1460,939
1460,937
1459,936
1459,934
1459,933
1458,931
1458,930
1458,928
1457,927
1457,925
1456,924
1456,922
1455,921
1455,919
1454,917
1454,916
