x,y
1225,1189
1224,1189
1222,1189
1221,1189
1220,1189
1219,1189
1218,1189
1217,1189
1215,1188
1214,1188
1213,1188
1212,1187
1211,1187
1209,1187
1208,1186
1207,1186
1206,1185
1204,1185
1203,1184
1202,1184
1201,1183
1199,1183
1198,1182
1197,1182
1196,1181
1194,1181
1193,1180
1192,1180
1190,1179
1189,1179
1188,1178
1187,1178
1185,1177
1184,1177
1183,1176
1181,1176
1180,1176
1179,1175
1178,1175
1176,1175
1175,1174
1174,1174
1173,1174
1171,1174
1170,1174
1169,1174
1168,1174
1167,1174
1165,1174
1164,1174
1163,1174
1162,1174
1161,1175
1160,1175
1159,1175
1157,1176
1156,1176
1155,1177
1154,1178
1153,1178
1152,1179
1151,1180
1150,1181
1149,1182
1148,1182
1147,1183
1146,1184
1145,1185
1144,1186
1143,1188
1142,1189
1141,1190
1140,1191
1139,1192
1138,1194
1137,1195
1136,1196
1135,1198
1134,1199
1133,1200
1132,1202
1131,1203
1131,1205
1130,1206
1129,1207
1128,1209
1127,1210
1126,1212
1125,1213
1124,1215
1123,1217
1122,1218
1121,1220
1120,1221
1120,1223
1119,1224
1118,1226
1117,1227
1116,1229
1115,1231
1114,1232
1113,1234
1112,1235
1111,1237
1110,1238
1109,1240
1108,1241
1107,1243
1107,1244
1106,1245
1105,1247
1104,1248
1103,1250
1102,1251
1101,1252
1100,1253
1099,1255
1098,1256
1097,1257
1096,1258
1095,1259
1094,1261
1093,1262
1091,1263
1090,1264
1089,1265
1088,1266
1087,1267
1086,1268
1085,1269
1084,1269
1083,1270
1082,1271
1080,1272
1079,1273
1078,1274
1077,1274
1076,1275
1075,1276
1073,1277
1072,1277
1071,1278
1070,1279
1068,1279
1067,1280
1066,1281
1065,1281
1063,1282
1062,1283
1061,1283
1059,1284
1058,1284
1057,1285
1055,1285
1054,1286
1052,1286
1051,1287
1049,1287
1048,1288
1046,1288
1045,1289
1043,1289
1042,1290
1040,1290
1039,1291
1037,1291
1036,1291
1034,1292
1032,1292
1031,1293
1029,1293
1027,1294
1026,1294
1024,1294
1022,1295
1021,1295
1019,1296
1017,1296
1015,1296
1013,1297
1012,1297
1010,1298
1008,1298
1006,1299
1004,1299
1002,1299
1000,1300
998,1300
996,1301
994,1301
992,1301
990,1302
988,1302
986,1303
984,1303
982,1303
980,1304
978,1304
976,1304
974,1305
972,1305
970,1306
967,1306
965,1306
963,1307
961,1307
959,1307
957,1308
954,1308
952,1308
