x,y
1406,1272
1406,1270
1407,1268
1408,1267
1409,1265
1409,1263
1410,1261
1411,1260
1412,1258
1413,1256
1413,1254
1414,1252
1415,1251
1416,1249
1416,1247
1417,1245
1418,1243
1419,1241
1420,1240
1420,1238
1421,1236
1422,1234
1423,1232
1423,1230
1424,1228
1425,1226
1426,1225
1426,1223
1427,1221
1428,1219
1429,1217
1429,1215
1430,1213
1431,1211
1432,1209
1432,1207
1433,1205
1434,1203
1435,1201
1435,1199
1436,1197
1437,1195
1438,1193
1438,1191
1439,1189
1440,1187
1440,1185
1441,1183
1442,1181
1443,1179
1443,1177
1444,1175
1445,1172
1445,1170
1446,1168
1447,1166
1447,1164
1448,1162
1449,1160
1449,1158
1450,1156
1451,1154
1451,1151
1452,1149
1453,1147
1453,1145
1454,1143
1454,1141
1455,1139
1456,1137
1456,1134
1457,1132
1457,1130
1458,1128
1458,1126
1459,1124
1460,1122
1460,1119
1461,1117
1461,1115
1462,1113
1462,1111
1463,1109
1463,1106
1464,1104
1464,1102
1465,1100
1465,1098
1466,1096
1466,1093
1466,1091
1467,1089
1467,1087
1468,1085
1468,1082
1469,1080
1469,1078
1469,1076
1470,1074
1470,1071
1470,1069
1471,1067
1471,1065
1471,1063
1472,1061
1472,1058
1472,1056
1472,1054
1473,1052
1473,1050
1473,1047
1473,1045
1474,1043
1474,1041
1474,1039
1474,1037
1474,1034
1475,1032
1475,1030
1475,1028
1475,1026
1475,1023
1475,1021
1475,1019
1475,1017
1476,1015
1476,1013
1476,1011
1476,1008
1476,1006
1476,1004
1476,1002
1476,1000
1476,998
1476,996
1475,993
1475,991
1475,989
1475,987
1475,985
1475,983
1475,981
1475,978
1475,976
1474,974
1474,972
1474,970
1474,968
1474,966
1473,964
1473,962
1473,960
1473,957
1472,955
1472,953
1472,951
1471,949
1471,947
1471,945
1470,943
1470,941
1470,939
1469,937
1469,935
1468,933
1468,931
1468,929
1467,927
1467,924
1466,922
1466,920
1465,918
1465,916
1464,914
1464,912
1463,910
1463,908
1462,906
1462,904
1461,902
1461,900
1460,898
1459,896
1459,894
1458,892
1458,890
1457,888
1456,886
1456,884
1455,882
1454,880
1454,878
1453,876
1452,874
1452,872
1451,871
1450,869
1449,867
1449,865
1448,863
1447,861
1446,859
1446,857
1445,855
1444,853
1443,851
1442,849
1442,847
1441,845
1440,844
1439,842
1438,840
1437,838
1437,836
1436,834
1435,832
1434,830
1433,828
1432,827
1431,825
1430,823
1429,821
1428,819
1427,817
1427,815
1426,813
1425,812
1424,810
1423,808
1422,806
1421,804
1420,802
1419,801
1418,799
1417,797
1416,795
1415,793
1414,792
1413,790
1412,788
1410,786
1409,784
1408,783
1407,781
1406,779
1405,777
1404,776
1403,774
1402,772
1401,770
1400,768
1398,767
1397,765
1396,763
1395,762
1394,760
1393,758
1392,756
1390,755
1389,753
1388,751
1387,749
1386,748
1385,746
1383,744
1382,743
1381,741
1380,739
1379,738
1377,736
1376,734
1375,733
1374,731
1372,729
1371,728
1370,726
1369,724
1367,723
1366,721
1365,719
1364,718
1362,716
1361,715
1360,713
1358,711
1357,710
1356,708
1354,707
1353,705
1352,704
1350,702
1349,700
1348,699
1346,697
1345,696
1344,694
1342,693
1341,691
1339,690
1338,688
1337,687
1335,685
1334,684
