x,y
1079,1336
1078,1335
1077,1334
1076,1333
1074,1331
1073,1330
1072,1329
1071,1327
1070,1325
1068,1324
1067,1322
1066,1320
1065,1318
1063,1315
1062,1313
1061,1311
1060,1308
1058,1306
1057,1303
1056,1301
1054,1298
1053,1295
1052,1292
1050,1290
1049,1287
1047,1284
1046,1281
1044,1278
1043,1275
1041,1271
1040,1268
1038,1265
1037,1262
1035,1259
1033,1256
1032,1252
1030,1249
1028,1246
1026,1243
1024,1240
1023,1237
1021,1233
1019,1230
1017,1227
1015,1224
1013,1221
1011,1218
1009,1215
1007,1212
1005,1209
1002,1207
1000,1204
998,1201
996,1199
993,1196
991,1194
988,1191
986,1189
984,1187
981,1184
979,1182
976,1180
974,1178
971,1176
969,1174
966,1173
964,1171
961,1170
959,1168
956,1167
954,1165
952,1164
949,1163
947,1162
945,1161
943,1160
941,1160
938,1159
936,1159
934,1158
933,1158
931,1158
929,1158
927,1158
926,1158
924,1158
923,1159
921,1159
920,1160
919,1161
918,1162
917,1163
916,1164
915,1165
915,1167
914,1168
914,1170
913,1172
913,1173
913,1175
913,1177
913,1180
913,1182
913,1184
913,1187
913,1189
914,1192
914,1194
914,1197
915,1200
915,1202
915,1205
916,1208
916,1211
917,1214
917,1217
918,1220
918,1223
919,1226
919,1229
920,1232
920,1235
921,1239
921,1242
922,1245
922,1248
922,1251
923,1254
923,1257
923,1260
923,1263
923,1266
923,1269
923,1272
923,1274
923,1277
923,1280
923,1283
922,1285
922,1288
921,1290
920,1293
920,1295
919,1297
918,1299
917,1302
916,1304
915,1306
914,1308
913,1310
912,1312
911,1314
910,1316
908,1318
907,1319
906,1321
904,1323
903,1324
901,1326
900,1328
898,1329
897,1331
895,1332
894,1333
892,1335
891,1336
889,1337
888,1339
886,1340
885,1341
883,1342
882,1343
880,1344
879,1345
877,1346
876,1347
874,1348
873,1349
872,1350
870,1351
869,1352
867,1353
866,1353
865,1354
863,1355
862,1355
860,1356
859,1356
858,1356
856,1357
855,1357
853,1357
852,1357
850,1357
849,1357
847,1357
846,1357
844,1356
843,1356
841,1355
840,1355
838,1354
837,1354
835,1353
833,1352
832,1351
830,1350
828,1349
827,1348
825,1348
823,1347
822,1346
820,1345
819,1344
817,1343
815,1342
814,1341
812,1340
810,1340
809,1339
807,1338
806,1338
804,1337
803,1337
801,1337
799,1337
798,1337
797,1337
795,1337
794,1337
792,1337
791,1338
790,1339
788,1339
787,1340
786,1341
784,1342
783,1343
782,1344
780,1345
779,1346
778,1347
776,1348
775,1350
774,1351
772,1352
771,1353
770,1354
768,1356
767,1357
765,1358
764,1359
762,1360
761,1360
759,1361
758,1362
756,1363
754,1363
752,1364
751,1364
749,1364
747,1364
745,1365
743,1365
741,1365
739,1364
737,1364
735,1364
733,1364
731,1363
729,1363
727,1363
725,1362
722,1362
720,1361
718,1360
716,1360
714,1359
712,1358
709,1358
707,1357
705,1356
703,1355
701,1354
699,1354
697,1353
694,1352
692,1351
690,1350
688,1350
686,1349
684,1348
682,1347
680,1347
678,1346
676,1345
675,1345
673,1344
671,1343
669,1343
667,1342
666,1341
664,1341
662,1340
660,1340
659,1339
657,1338
655,1338
654,1337
652,1336
650,1336
649,1335
647,1334
645,1334
644,1333
642,1332
640,1331
639,1331
637,1330
635,1329
633,1328
632,1327
630,1326
628,1325
627,1324
625,1323
623,1322
621,1321
619,1320
618,1319
616,1318
614,1316
612,1315
610,1314
608,1312
607,1311
605,1310
603,1308
601,1307
599,1305
597,1304
595,1302
593,1300
591,1299
589,1297
587,1296
585,1294
583,1292
581,1290
579,1289
577,1287
575,1285
573,1283
571,1282
569,1280
567,1278
565,1276
563,1274
561,1272
559,1270
557,1269
555,1267
553,1265
551,1263
549,1261
547,1259
545,1257
543,1255
541,1253
539,1251
537,1249
535,1247
534,1245
532,1243
530,1241
528,1239
526,1238
524,1236
523,1234
521,1232
519,1230
518,1228
516,1226
515,1224
513,1223
512,1221
510,1219
509,1217
508,1215
507,1214
506,1212
505,1210
505,1209
504,1207
503,1206
503,1204
502,1203
502,1201
502,1200
502,1199
502,1197
503,1196
503,1195
503,1194
504,1192
505,1191
506,1190
507,1189
508,1188
509,1187
510,1187
512,1186
513,1185
515,1184
517,1183
518,1183
520,1182
522,1181
524,1180
526,1180
528,1179
530,1178
531,1178
533,1177
535,1177
537,1176
539,1175
541,1175
543,1174
545,1174
547,1173
549,1173
551,1172
553,1171
555,1171
556,1170
558,1169
559,1169
561,1168
562,1168
564,1167
565,1166
567,1165
568,1165
569,1164
570,1163
572,1162
573,1161
574,1160
575,1159
576,1158
577,1157
578,1156
579,1155
580,1154
580,1152
581,1151
582,1150
583,1148
583,1147
584,1145
585,1144
585,1142
586,1140
586,1139
587,1137
587,1135
587,1134
588,1132
588,1130
588,1128
588,1127
588,1125
588,1123
588,1122
588,1120
588,1119
587,1118
587,1116
586,1115
586,1114
585,1113
584,1112
584,1111
583,1110
582,1110
580,1109
579,1109
578,1109
577,1109
575,1108
574,1109
572,1109
571,1109
569,1109
567,1110
566,1110
564,1111
562,1111
560,1112
559,1113
557,1114
555,1115
553,1116
551,1117
550,1118
548,1119
546,1120
544,1122
543,1123
541,1124
539,1126
538,1127
536,1128
535,1130
533,1131
532,1133
531,1134
529,1136
528,1137
527,1138
526,1140
525,1141
523,1143
522,1144
521,1145
520,1147
519,1148
518,1149
517,1150
516,1151
515,1153
514,1154
513,1154
512,1155
511,1156
510,1157
509,1157
507,1158
506,1158
505,1159
504,1159
503,1159
501,1159
500,1159
499,1159
497,1158
496,1158
495,1158
493,1157
492,1157
490,1156
489,1155
487,1154
486,1154
484,1153
483,1152
481,1151
479,1150
478,1149
476,1148
475,1146
473,1145
471,1144
470,1143
468,1142
466,1140
465,1139
463,1138
461,1137
459,1136
458,1134
456,1133
454,1132
453,1131
451,1129
449,1128
448,1127
446,1126
444,1124
443,1123
441,1122
439,1120
438,1119
436,1118
435,1116
433,1115
431,1113
430,1112
428,1111
427,1109
425,1107
424,1106
422,1104
421,1103
419,1101
418,1099
417,1097
415,1096
414,1094
413,1092
411,1090
410,1088
409,1086
408,1084
406,1081
405,1079
404,1077
403,1074
402,1072
401,1070
400,1067
399,1064
398,1062
397,1059
396,1056
396,1053
395,1051
394,1048
393,1045
393,1042
392,1039
391,1036
391,1032
390,1029
389,1026
389,1023
388,1019
388,1016
387,1013
387,1009
386,1006
386,1002
386,999
385,995
385,992
385,988
384,984
384,981
384,977
383,973
383,970
383,966
383,962
383,958
383,954
382,951
382,947
382,943
382,939
382,935
382,931
382,927
382,923
382,919
382,915
382,911
382,907
382,903
382,899
382,895
382,891
383,887
383,883
383,879
383,875
383,871
383,867
383,863
384,859
384,856
384,852
384,848
384,844
385,840
385,836
385,832
385,828
386,824
386,820
386,816
387,812
387,808
388,804
388,801
388,797
389,793
389,789
390,785
390,781
391,778
392,774
392,770
393,766
393,763
394,759
395,755
396,751
396,748
397,744
398,740
399,737
400,733
400,730
401,726
402,722
403,719
404,715
405,712
407,708
408,705
409,701
410,698
411,695
413,691
414,688
415,685
417,681
418,678
420,675
421,671
423,668
424,665
426,662
428,659
429,656
431,652
433,649
435,646
437,643
438,640
440,637
443,634
445,632
447,629
449,626
451,623
453,620
456,617
458,615
460,612
463,609
465,606
467,604
470,601
472,598
475,596
477,593
480,591
482,588
485,586
488,583
490,581
493,578
496,576
498,573
501,571
504,568
506,566
509,564
512,561
514,559
517,557
520,554
523,552
525,550
528,548
531,545
534,543
536,541
539,539
542,536
544,534
547,532
550,530
552,528
555,526
558,523
560,521
563,519
565,517
568,515
570,513
573,511
575,509
578,507
580,504
583,502
585,500
587,498
590,496
592,494
594,492
596,490
599,488
601,486
603,484
605,482
607,480
609,478
611,477
613,475
615,473
616,472
618,470
620,468
622,467
623,465
625,464
627,463
628,462
630,461
631,460
633,459
634,458
636,457
637,456
638,456
640,455
641,455
642,455
643,455
644,455
646,455
647,455
648,456
649,457
650,457
650,458
651,459
652,460
653,461
654,462
655,463
656,464
657,466
657,467
658,468
659,469
660,470
661,472
662,473
663,474
665,475
666,476
667,477
668,477
670,478
671,478
673,479
675,479
676,479
678,479
680,479
682,479
684,478
686,478
688,477
690,476
693,476
695,475
697,474
699,473
702,472
704,471
707,469
709,468
712,467
714,465
717,464
719,463
722,461
724,460
727,458
729,457
732,455
734,454
737,452
739,451
742,449
744,448
747,446
749,445
751,444
753,443
756,441
758,440
760,439
762,438
764,437
766,436
768,435
769,435
771,434
773,433
774,433
776,433
777,432
779,432
780,432
782,432
783,432
784,432
785,432
787,433
788,433
789,434
790,434
792,435
793,436
794,436
795,437
797,438
798,439
799,440
801,442
802,443
804,444
805,446
807,447
808,449
810,451
811,452
813,454
815,456
816,458
818,460
820,462
822,464
824,466
825,468
827,470
829,472
831,474
833,476
835,478
837,481
839,483
841,485
843,487
845,489
847,491
849,493
851,496
853,498
856,500
858,502
860,504
862,506
864,508
866,509
869,511
871,513
873,515
875,516
877,518
880,519
882,521
884,522
886,524
889,525
891,526
893,527
895,528
898,529
900,530
902,530
904,531
907,532
909,532
911,533
914,533
916,533
918,534
920,534
923,534
925,534
927,534
930,534
932,534
934,534
936,534
939,534
941,534
943,534
946,534
948,534
950,534
953,534
955,533
957,533
960,533
962,533
964,533
967,532
969,532
971,532
974,532
976,532
979,532
981,532
983,532
986,532
988,532
991,532
993,532
995,532
998,532
1000,532
1003,532
1005,532
1007,532
1010,532
1012,533
1015,533
1017,533
1019,533
1022,534
1024,534
1026,534
1029,534
1031,535
1033,535
1035,535
1038,536
1040,536
1042,536
1044,537
1046,537
1048,537
1051,538
1053,538
1055,538
1057,539
