x,y
1122,1127
1121,1125
1121,1123
1120,1121
1119,1119
1119,1117
1118,1115
1117,1113
1116,1110
1116,1108
1115,1106
1114,1104
1113,1101
1112,1099
1112,1097
1111,1094
1110,1092
1109,1089
1108,1087
1107,1085
1107,1082
1106,1080
1105,1077
1104,1075
1103,1072
1102,1070
1102,1068
1101,1065
1100,1063
1099,1061
1098,1058
1098,1056
1097,1054
1096,1052
1096,1049
1095,1047
1094,1045
1094,1043
1093,1041
1093,1039
1092,1038
1092,1036
1091,1034
1091,1032
1090,1031
1090,1029
1090,1028
1090,1026
1090,1025
1089,1024
1090,1022
1090,1021
1090,1020
1090,1019
1090,1018
1091,1017
1091,1016
1092,1015
1093,1015
1094,1014
1095,1013
1096,1013
1097,1012
1098,1012
1099,1011
1101,1011
1102,1011
1104,1011
1105,1011
1107,1010
1109,1010
1110,1010
1112,1010
1114,1011
1116,1011
1118,1011
1120,1011
1121,1012
1123,1012
1125,1012
1127,1013
1129,1013
1131,1014
1133,1015
1135,1015
1137,1016
1139,1017
1140,1018
1142,1018
1144,1019
1146,1020
1148,1021
1149,1021
1151,1022
1153,1023
1154,1024
1156,1024
1158,1025
1159,1026
1161,1026
1162,1027
1164,1027
1166,1027
1167,1027
1169,1028
1170,1028
1171,1028
1173,1027
1174,1027
1176,1027
1177,1026
1178,1026
1179,1025
1181,1024
1182,1023
1183,1022
1184,1021
1185,1019
1186,1018
1187,1017
1188,1015
1189,1014
1190,1013
1190,1011
1191,1010
1192,1008
1192,1007
1192,1005
1193,1004
1193,1003
1193,1001
1193,1000
1193,999
1193,998
1192,997
1192,996
1191,995
1191,994
1191,993
1190,992
1190,991
1189,990
1189,990
1188,989
1188,988
1188,987
1188,986
1188,985
1188,984
1188,983
1189,982
1189,981
1190,980
1190,979
1191,978
1192,977
1193,976
1194,974
1195,973
1196,972
1198,971
1199,970
1200,969
1202,968
1203,967
1205,966
1206,965
1208,964
1209,963
1211,962
1213,961
1214,960
1216,960
1217,959
1219,958
1221,958
1222,957
1224,956
1225,956
1227,955
1228,954
1230,954
1231,953
1232,952
1234,952
1235,951
1236,950
1237,949
1238,948
1239,947
1240,946
1241,945
1241,943
1242,942
1242,940
1243,939
1243,937
1243,935
1243,933
1243,931
1243,929
1243,927
1243,925
1243,923
1242,921
1242,919
1242,916
1241,914
1241,912
1240,909
1240,907
1239,905
1239,902
1238,900
1237,898
1237,896
1236,893
1236,891
1235,889
1235,887
1234,885
1234,883
1233,881
1233,879
1232,878
1232,876
1232,875
1231,873
1231,872
1231,870
1231,869
1231,868
1231,867
1230,866
1230,865
1230,864
1230,863
1230,861
1230,860
1230,859
1230,858
1230,857
1230,855
1229,854
1229,852
1229,851
1228,849
1228,847
1228,845
1227,843
1227,841
1226,839
1226,836
1225,834
1224,831
1223,829
1223,826
1222,823
1221,820
1220,817
1219,814
1218,811
1218,808
1217,805
1216,802
1215,799
1214,795
1212,792
1211,789
1210,785
1209,782
1208,778
1207,775
1206,771
1205,768
1203,764
1202,761
1201,757
1200,754
1199,750
1197,747
1196,743
1195,740
1194,737
1192,733
1191,730
1190,726
1189,723
1188,720
1186,716
1185,713
1184,710
1183,707
1182,704
1181,701
1179,698
1178,695
1177,692
1176,690
1175,687
1174,684
1173,682
1172,679
1171,677
1170,675
1169,672
1168,670
1167,668
1166,666
1165,663
1164,661
1162,659
1161,657
1160,655
1159,653
1158,651
1157,649
1155,648
1154,646
1153,644
1151,642
1150,640
1149,638
1147,637
1146,635
1144,633
1142,632
1141,630
1139,628
1137,626
1136,625
1134,623
1132,621
1130,620
1128,618
1126,616
1123,615
1121,613
1119,611
1117,609
1115,608
1112,606
1110,604
1108,603
1105,601
1103,599
1101,597
1099,596
1097,594
1094,592
1092,591
1090,589
1088,587
1087,585
1085,584
1083,582
1082,580
1080,579
1079,577
1077,575
1076,573
1075,572
1074,570
1074,568
1073,567
1073,565
1073,563
1072,562
1073,560
1073,558
1073,557
1074,555
1075,553
1076,552
1077,550
1078,548
1080,547
1081,545
1083,543
1084,542
1086,540
1088,539
1089,537
1091,535
1093,534
1095,532
1097,531
1098,529
1100,528
1102,526
1103,525
1105,523
1106,522
1107,520
1108,519
1109,517
1110,516
1111,514
1111,513
1112,512
1112,510
1112,509
1111,508
1111,506
1110,505
1109,504
1109,502
1107,501
1106,500
1105,499
1104,498
1102,497
1101,495
1099,494
1097,493
1096,492
1094,491
1092,490
1091,489
1089,489
1088,488
1086,487
1085,486
1083,485
1082,485
1081,484
1080,484
1079,483
1078,482
1077,482
1076,481
1076,481
1075,480
1074,480
1074,479
1073,479
1072,478
1072,477
1071,477
1070,476
1069,475
1068,474
1067,473
1066,472
1064,471
1063,470
1061,468
1060,467
1058,466
1056,464
1055,463
1053,462
1051,460
1049,459
1047,458
1045,457
1042,455
1040,454
1038,453
1036,452
1033,451
1031,450
1029,449
1027,448
1024,447
1022,447
1020,446
1017,446
1015,445
1013,445
1010,445
1008,445
1006,446
1004,446
1001,447
999,447
997,448
995,449
993,451
991,452
989,453
987,455
986,457
984,458
982,460
980,462
979,464
977,465
975,467
974,469
972,471
971,473
970,475
968,476
967,478
966,480
964,481
963,482
962,484
961,485
960,486
959,487
958,487
957,488
956,488
956,488
955,488
954,488
954,487
953,487
953,486
952,485
951,484
951,483
950,482
950,480
950,479
949,477
949,476
948,474
947,472
947,471
946,469
946,467
945,466
944,464
944,462
943,461
942,460
941,458
940,457
939,455
938,454
937,453
936,452
934,451
933,450
932,449
931,448
929,447
928,446
927,445
925,444
924,443
922,442
921,441
919,440
917,439
916,439
914,438
913,437
911,436
909,435
908,435
906,434
904,433
902,432
901,431
899,430
897,430
895,429
894,428
892,427
890,427
888,426
886,425
885,425
883,424
881,423
879,423
878,422
876,422
874,421
873,421
871,421
869,420
868,420
866,420
864,420
863,420
861,420
860,420
858,420
857,420
855,420
854,420
853,421
851,421
850,422
848,422
847,423
846,423
844,424
843,425
841,426
840,427
839,428
837,429
836,430
834,431
833,432
832,433
830,435
829,436
827,437
825,439
824,441
822,442
821,444
819,445
817,447
816,449
814,451
812,452
811,454
809,456
808,457
806,459
805,460
803,462
802,463
800,464
799,465
798,467
797,467
795,468
794,469
794,469
793,470
792,470
791,470
791,470
790,469
790,469
790,468
790,467
790,466
790,465
790,463
790,462
791,460
791,459
791,457
792,455
792,453
792,451
793,449
793,446
794,444
794,442
795,440
795,438
795,436
796,433
796,431
796,429
796,428
796,426
796,424
796,422
795,421
795,419
795,418
794,417
793,416
793,415
792,414
791,413
790,412
789,411
787,411
786,410
785,410
783,409
782,409
780,408
779,408
777,407
776,407
774,407
772,406
770,406
769,406
767,406
765,405
763,405
761,405
759,405
757,405
755,404
753,404
752,404
750,404
748,404
746,404
745,405
743,405
741,405
740,405
738,406
737,406
736,407
735,407
734,408
733,409
732,410
731,411
730,412
730,413
729,414
729,415
729,417
728,418
728,419
728,421
727,422
727,424
727,425
727,427
726,428
726,430
726,431
725,432
724,434
724,435
723,437
722,438
721,439
720,440
718,441
717,442
715,443
714,444
712,445
710,446
709,447
707,447
705,448
703,448
702,448
700,448
698,448
697,448
695,448
694,448
693,447
692,447
691,446
690,445
689,445
689,443
689,442
689,441
689,440
689,438
689,436
690,435
690,433
691,431
692,429
692,428
693,426
694,424
695,422
695,420
696,419
697,417
697,415
697,414
698,412
698,411
698,409
698,408
697,407
697,406
696,406
695,405
694,405
692,404
691,404
689,404
687,404
685,404
683,404
681,405
679,405
676,406
674,406
671,407
669,408
666,409
664,410
661,411
659,412
656,413
654,414
651,415
649,416
647,417
645,418
643,419
641,420
639,422
637,423
635,424
634,425
633,426
631,427
631,428
630,429
629,430
629,430
628,431
628,432
627,433
627,434
627,434
626,435
626,436
626,436
625,437
625,438
624,438
623,439
623,440
622,440
621,441
620,441
619,442
618,442
617,443
615,443
614,444
613,444
611,445
610,445
609,445
607,446
605,446
604,446
602,447
601,447
599,447
597,447
596,447
594,447
592,447
590,447
588,448
587,448
585,448
583,448
581,448
579,448
577,448
575,448
573,448
571,448
569,448
566,449
564,449
562,449
560,449
558,450
555,450
553,450
551,451
548,451
546,452
543,453
541,453
539,454
536,455
534,456
531,457
528,458
526,459
523,460
520,461
518,463
515,464
512,465
510,467
507,468
504,470
502,472
499,473
496,475
493,477
490,479
488,481
485,483
482,484
480,486
477,488
474,490
471,493
469,495
466,497
463,499
461,501
458,503
456,505
453,508
450,510
448,512
445,514
443,516
441,519
438,521
436,523
434,525
431,528
429,530
427,532
425,534
423,536
421,538
419,541
417,543
415,545
413,547
412,549
410,551
