x,y
953,1053
953,1054
952,1056
952,1058
951,1059
950,1061
949,1063
948,1064
947,1066
946,1068
945,1070
944,1071
943,1073
942,1075
941,1077
939,1079
938,1080
936,1082
935,1084
934,1086
932,1088
930,1090
929,1092
927,1094
926,1096
924,1098
922,1100
920,1102
919,1104
917,1106
915,1108
913,1110
911,1112
910,1114
908,1116
906,1119
904,1121
902,1123
900,1125
898,1128
896,1130
894,1132
893,1135
891,1137
889,1139
887,1142
885,1144
883,1147
881,1149
879,1152
878,1155
876,1157
874,1160
872,1163
870,1165
869,1168
867,1171
865,1174
864,1177
862,1180
860,1183
859,1186
857,1189
856,1192
854,1195
853,1198
851,1201
850,1204
849,1207
847,1211
846,1214
845,1217
843,1220
842,1223
841,1227
840,1230
839,1233
837,1236
836,1240
835,1243
834,1246
833,1249
832,1252
831,1256
830,1259
828,1262
827,1265
826,1268
825,1271
824,1274
823,1277
822,1280
821,1283
820,1286
819,1289
818,1291
817,1294
816,1297
815,1299
814,1302
813,1304
812,1307
811,1309
810,1311
808,1314
807,1316
806,1318
805,1320
804,1322
803,1323
802,1325
800,1327
799,1328
798,1330
797,1331
796,1332
794,1334
793,1335
792,1336
790,1336
789,1337
787,1338
786,1338
784,1339
783,1339
781,1339
780,1339
778,1339
777,1339
775,1339
773,1338
772,1338
770,1337
768,1337
766,1336
764,1335
763,1334
761,1333
759,1332
757,1331
755,1329
753,1328
751,1327
749,1325
747,1323
745,1322
743,1320
741,1318
739,1317
737,1315
735,1313
733,1311
730,1309
728,1307
726,1305
724,1303
722,1301
720,1298
717,1296
715,1294
713,1292
711,1289
708,1287
706,1285
704,1282
701,1280
699,1278
697,1275
694,1273
692,1270
690,1268
687,1266
685,1263
683,1261
680,1258
678,1256
675,1254
673,1251
671,1249
668,1247
666,1245
663,1242
661,1240
659,1238
656,1236
654,1234
651,1232
649,1230
647,1228
644,1226
642,1224
640,1222
637,1220
635,1218
633,1216
630,1214
628,1213
626,1211
623,1209
621,1207
619,1206
617,1204
614,1202
612,1201
610,1199
608,1198
606,1196
604,1195
602,1193
600,1192
598,1190
596,1189
594,1187
592,1186
590,1184
589,1183
587,1181
585,1180
584,1179
582,1177
580,1176
579,1175
577,1173
576,1172
575,1171
573,1169
572,1168
571,1167
570,1165
569,1164
568,1163
567,1161
566,1160
565,1159
564,1158
563,1156
563,1155
562,1154
561,1152
561,1151
560,1150
560,1148
560,1147
559,1146
559,1145
559,1143
559,1142
559,1141
559,1140
558,1138
558,1137
558,1136
558,1134
558,1133
558,1132
558,1131
558,1130
558,1128
558,1127
558,1126
557,1125
557,1124
557,1122
557,1121
557,1120
556,1119
556,1118
555,1117
555,1116
554,1115
554,1114
553,1113
553,1112
552,1110
551,1109
551,1108
550,1107
549,1106
548,1105
548,1104
547,1103
546,1102
545,1101
544,1100
543,1099
542,1098
541,1097
541,1096
540,1095
539,1094
538,1093
537,1092
536,1091
535,1090
534,1089
533,1088
532,1087
531,1086
530,1085
529,1084
528,1082
527,1081
526,1080
525,1079
524,1078
524,1077
523,1075
522,1074
521,1073
520,1072
519,1070
518,1069
517,1068
516,1066
515,1065
514,1064
512,1062
511,1061
510,1060
509,1058
508,1057
507,1055
506,1054
505,1052
503,1050
502,1049
501,1047
500,1045
498,1044
497,1042
496,1040
494,1038
493,1037
492,1035
490,1033
489,1031
487,1029
486,1027
484,1025
483,1023
481,1021
480,1019
478,1017
476,1015
475,1013
473,1011
472,1009
470,1007
469,1005
467,1003
466,1001
464,999
463,997
462,995
460,993
459,991
458,989
456,987
455,985
454,983
453,981
452,979
451,978
450,976
450,974
449,973
448,971
448,970
447,968
447,967
446,966
446,964
446,963
446,962
446,961
446,960
447,959
447,958
447,957
448,957
449,956
450,956
450,955
451,955
453,954
454,954
455,954
456,954
457,953
459,953
460,953
461,953
462,953
464,952
465,952
466,952
467,952
468,952
469,951
470,951
471,951
472,950
473,950
474,949
474,949
475,948
475,947
475,946
475,946
475,945
475,944
475,943
475,942
475,940
474,939
474,938
474,937
473,935
473,934
472,932
472,931
471,929
471,928
470,926
469,924
469,922
468,921
468,919
467,917
467,915
466,913
465,911
465,909
464,907
464,905
464,903
463,901
463,899
463,897
463,894
463,892
463,890
463,888
463,885
463,883
463,881
463,878
463,876
463,874
464,871
464,869
464,866
465,864
465,862
466,859
466,857
467,854
467,852
468,849
469,847
469,845
470,842
471,840
471,837
472,835
473,832
473,830
474,828
475,825
476,823
476,820
477,818
478,816
479,813
480,811
480,809
481,806
482,804
483,802
484,799
484,797
485,795
486,793
487,791
488,789
488,786
489,784
490,782
490,780
491,778
492,776
492,774
493,773
494,771
494,769
495,767
495,765
496,764
496,762
497,760
497,759
498,757
499,755
499,754
500,752
500,751
501,749
501,748
502,746
503,745
503,743
504,742
505,740
506,739
506,738
507,736
508,735
509,733
510,732
511,731
512,729
513,728
514,727
515,725
517,724
518,723
519,721
521,720
522,719
524,717
525,716
527,715
529,713
530,712
532,711
534,709
536,708
538,707
540,706
542,704
544,703
545,702
547,700
549,699
551,698
553,697
555,695
557,694
559,693
561,692
563,691
565,689
566,688
568,687
570,686
571,685
573,684
574,683
576,682
577,681
578,680
579,679
581,678
581,677
582,676
583,675
584,674
584,673
585,672
585,672
585,671
585,670
585,669
585,669
585,668
584,667
584,667
583,666
582,666
582,665
581,664
580,664
579,663
578,663
576,662
575,662
574,661
573,661
571,660
570,660
569,659
567,658
566,658
564,657
563,657
562,656
560,656
559,655
558,654
556,653
555,653
554,652
553,651
552,650
551,650
549,649
548,648
548,647
547,646
546,645
545,644
544,643
543,642
543,640
542,639
542,638
541,637
541,635
540,634
540,632
540,631
540,629
540,628
540,626
540,624
540,622
540,620
541,618
541,616
541,614
542,612
543,610
543,608
544,605
545,603
546,601
547,598
548,596
550,593
551,591
552,588
553,586
555,583
556,580
558,577
560,575
561,572
563,569
565,566
567,564
568,561
570,558
572,555
574,552
576,549
579,547
581,544
583,541
585,538
587,535
590,532
592,530
594,527
597,524
599,521
601,519
604,516
606,513
609,510
611,508
614,505
616,503
619,500
621,498
624,495
626,493
629,491
632,488
634,486
637,484
639,482
642,480
644,478
647,476
650,474
652,472
655,470
657,469
660,467
662,465
665,464
667,463
670,461
672,460
674,459
677,458
679,457
681,456
684,456
686,455
688,454
690,454
693,454
695,453
697,453
699,453
701,453
703,453
705,453
707,453
709,454
710,454
712,454
714,455
716,455
717,456
719,457
720,457
722,458
723,459
725,460
726,461
727,462
729,463
730,464
731,466
732,467
733,468
734,469
735,471
736,472
737,474
737,475
738,477
739,479
739,480
740,482
740,484
740,485
741,487
741,489
741,491
741,493
741,494
741,496
741,498
741,500
741,502
741,504
741,506
741,508
741,510
740,512
740,514
740,517
739,519
739,521
739,523
738,525
738,527
737,529
737,531
737,534
736,536
736,538
735,540
735,542
734,544
733,546
733,548
732,551
732,553
731,555
731,557
730,559
730,561
730,563
729,565
729,567
728,569
728,571
727,573
727,575
727,577
726,578
726,580
726,582
726,584
725,586
725,588
725,589
725,591
724,593
724,594
724,596
724,598
724,599
724,601
723,603
723,604
723,606
723,607
723,609
723,611
723,612
723,614
723,615
723,617
723,618
723,620
723,621
722,623
722,624
722,625
722,627
722,628
722,630
722,631
722,632
722,634
722,635
722,636
722,638
722,639
722,640
722,641
723,643
723,644
723,645
723,646
723,647
724,648
724,649
724,650
725,650
725,651
726,652
726,652
727,653
728,653
729,654
730,654
731,654
732,654
733,654
734,654
735,654
736,654
738,654
739,654
740,654
742,654
743,653
745,653
747,653
748,652
750,652
751,652
753,651
755,651
757,651
759,650
760,650
762,650
764,649
766,649
768,649
770,649
771,649
773,649
775,649
777,649
779,649
781,649
783,649
785,649
786,650
788,650
790,651
792,651
794,652
795,653
797,654
799,654
801,655
802,656
804,657
806,659
808,660
809,661
811,662
812,664
814,665
816,666
817,668
819,669
820,671
822,672
824,674
825,676
827,677
828,679
830,681
831,682
833,684
834,686
836,687
837,689
838,691
840,693
841,695
843,696
844,698
846,700
847,702
848,703
850,705
851,707
852,709
854,710
855,712
856,714
858,716
859,717
860,719
861,720
863,722
864,723
865,725
866,726
868,728
869,729
870,731
871,732
872,734
874,735
875,736
876,738
877,739
878,740
880,742
881,743
882,744
883,745
884,746
886,748
887,749
888,750
889,751
890,752
891,753
893,754
894,756
895,757
896,758
897,759
898,760
900,761
901,762
902,763
903,764
904,765
906,766
907,767
908,768
909,769
911,770
912,771
913,772
914,773
916,773
917,774
918,775
920,776
921,777
922,778
924,779
925,780
926,780
928,781
929,782
931,783
932,784
934,784
935,785
937,786
938,787
940,787
942,788
943,789
945,790
947,790
948,791
950,791
952,792
954,793
956,793
957,794
959,794
961,795
963,795
965,796
967,796
969,797
972,797
974,798
976,798
978,799
980,799
983,799
985,800
987,800
990,800
992,800
994,800
997,801
999,801
1001,801
1004,801
1006,801
1009,801
1011,801
1014,801
1016,801
1019,800
1021,800
1024,800
1026,800
1029,799
1031,799
1034,799
1037,798
1039,798
1042,797
1044,796
1047,796
1049,795
1052,794
1054,794
1057,793
1059,792
1062,791
1064,790
1067,789
1069,787
1071,786
1074,785
1076,784
1078,782
1081,781
1083,779
1085,778
1088,776
1090,774
1092,773
1094,771
1096,769
1099,767
1101,765
1103,763
1105,760
1107,758
1109,756
1111,754
1113,751
1114,749
1116,746
1118,744
1120,741
1122,738
1123,735
1125,733
1127,730
1129,727
1130,724
1132,721
1133,718
1135,715
1136,712
1138,709
1139,706
1141,703
1142,700
1144,696
1145,693
1146,690
1148,686
1149,683
1150,680
1152,676
1153,673
1154,670
1155,666
1156,663
1157,659
1159,656
1160,652
1161,649
1162,646
1163,642
1164,639
1165,635
1166,632
1167,628
1167,625
1168,621
1169,618
1170,614
1171,611
1171,607
1172,604
1173,600
1174,597
1174,594
1175,590
1176,587
1176,583
1177,580
1177,577
1178,573
1179,570
1179,567
1180,564
1180,561
1180,557
1181,554
1181,551
1182,548
1182,545
1182,542
1183,539
1183,536
1183,534
1184,531
1184,528
1184,525
1184,523
1185,520
1185,518
1185,515
1185,513
1186,510
1186,508
1186,505
1187,503
1187,501
1187,499
1188,497
1188,494
1188,492
1189,490
1189,489
1190,487
1190,485
1191,483
1192,481
1192,480
1193,478
1194,477
1195,475
1196,474
1197,472
1198,471
1199,470
1200,469
1201,468
1203,467
1204,466
1205,465
1207,464
1209,463
1210,463
1212,462
1214,462
1216,461
1218,461
1220,460
1222,460
1225,460
1227,460
1229,460
1232,460
1235,460
1237,460
1240,460
1243,460
1246,461
1248,461
1251,462
1254,462
1257,463
1260,463
1263,464
1266,465
1269,465
1272,466
1276,467
1279,468
1282,469
1285,470
1288,471
1291,472
1294,473
1297,474
1301,476
1304,477
1307,478
1310,480
1313,481
1316,482
1318,484
1321,485
1324,487
1327,488
1330,490
1332,492
1335,493
1338,495
1340,497
1342,498
1345,500
1347,502
1349,504
1351,506
1353,507
1355,509
1357,511
1359,513
1360,515
1362,517
1363,519
1365,521
1366,523
1367,525
1368,527
1369,529
1369,531
1370,533
1370,535
1370,537
1371,540
1371,542
1371,544
1370,546
1370,548
1370,550
1369,552
1369,555
1368,557
1367,559
1366,561
1366,563
1365,565
1363,568
1362,570
1361,572
1360,574
1358,577
1357,579
1355,581
1354,583
1352,586
1350,588
1348,590
1347,592
1345,595
1343,597
1341,599
1339,601
1337,604
1335,606
1333,608
1331,611
1328,613
1326,615
1324,617
1322,620
1320,622
1317,624
1315,627
1313,629
1311,631
1308,634
1306,636
1304,638
1302,640
1300,643
1297,645
1295,647
1293,650
1291,652
1289,654
1287,656
1285,659
1283,661
1281,663
1279,666
1277,668
1275,670
1273,672
1271,675
1270,677
1268,679
1266,681
1265,684
1263,686
1261,688
1260,690
1258,692
1257,695
1255,697
1254,699
1253,701
1251,703
1250,706
1249,708
1247,710
1246,712
1245,714
1244,716
1242,719
1241,721
1240,723
1239,725
1238,727
1237,729
1236,731
1235,733
1234,736
1233,738
1232,740
1231,742
1230,744
1229,746
1228,748
1227,750
1226,752
1225,754
1224,756
1223,758
1222,760
1222,762
1221,764
1220,766
1219,768
1218,770
1217,772
1217,774
1216,776
1215,778
1214,780
1213,782
1213,784
1212,786
1211,788
1210,790
1209,792
1209,793
1208,795
1207,797
1206,799
1205,801
1205,803
1204,805
1203,807
1202,808
1201,810
1201,812
1200,814
1199,816
1198,818
1198,819
1197,821
