x,y
380,807
382,804
384,801
385,799
387,796
389,793
390,790
392,787
394,784
396,781
398,778
399,775
401,772
403,769
405,766
407,763
409,760
411,757
413,754
415,751
417,748
419,745
421,742
423,739
425,736
427,733
429,730
432,728
434,725
436,722
438,719
440,716
442,713
444,710
446,707
449,704
451,702
453,699
455,696
457,693
459,691
462,688
464,685
466,683
468,680
470,677
472,675
474,672
476,670
479,667
481,665
483,663
485,660
487,658
489,656
491,653
493,651
495,649
497,647
499,645
501,643
503,641
505,639
507,637
508,635
510,634
512,632
514,630
516,629
518,627
519,625
521,624
523,623
524,621
526,620
528,619
529,617
531,616
533,615
534,614
536,613
537,612
539,611
540,610
542,609
544,608
545,607
547,606
548,606
550,605
551,604
553,603
554,602
556,602
557,601
559,600
561,600
562,599
564,599
565,598
567,597
568,597
570,596
572,596
573,595
575,595
577,594
578,594
580,593
582,593
583,592
585,591
587,591
588,590
590,590
592,589
594,589
595,588
597,588
599,587
601,587
602,586
604,585
606,585
608,584
609,583
611,583
613,582
615,581
616,581
618,580
620,579
622,578
623,577
625,577
627,576
629,575
630,574
632,573
634,572
635,571
637,570
639,569
640,567
642,566
644,565
645,564
647,563
649,561
650,560
652,559
653,557
655,556
657,555
658,553
660,552
662,551
663,549
665,548
667,547
668,546
670,544
672,543
673,542
675,541
677,540
679,538
680,537
682,536
684,535
686,534
688,533
690,533
691,532
693,531
695,530
697,530
699,529
702,529
704,528
706,528
708,528
710,527
712,527
715,527
717,527
719,527
722,527
724,528
727,528
729,528
731,529
734,529
736,529
739,530
741,530
744,531
746,531
748,532
751,532
753,533
755,533
757,534
760,534
762,535
764,535
766,536
768,536
770,536
772,537
773,537
775,537
777,537
778,537
780,537
781,537
782,537
784,537
785,537
786,536
786,536
787,535
788,535
788,534
789,533
789,532
789,531
789,530
790,529
790,527
790,526
790,525
790,523
790,522
790,521
790,519
790,518
791,516
791,515
791,514
792,513
792,511
793,510
794,509
795,508
796,507
797,506
799,505
800,505
802,504
804,503
806,503
809,503
811,502
814,502
816,502
819,502
822,502
825,502
829,502
832,503
836,503
839,503
843,504
847,504
850,505
854,506
858,506
862,507
867,508
871,509
875,510
879,511
884,512
888,513
893,514
897,515
902,516
906,517
911,519
915,520
920,521
924,523
929,524
933,526
938,527
943,529
947,530
952,532
956,533
960,535
965,537
969,538
973,540
977,541
981,543
985,545
989,547
993,548
997,550
1001,552
1004,553
1008,555
1011,557
1015,558
1018,560
1021,562
1024,563
1027,565
1029,567
1032,568
1034,570
1036,572
1038,573
1040,575
1042,576
1043,578
1045,579
1046,581
1047,582
1048,583
1048,585
1049,586
1049,587
1049,589
1050,590
1050,591
1050,592
1049,593
1049,595
1049,596
1049,597
1048,598
1048,599
1048,600
1048,601
1047,602
1047,603
1047,604
1047,605
1047,606
1047,606
1048,607
1048,608
1049,609
1049,610
1050,610
1051,611
1051,612
1052,612
1053,613
1054,614
1055,614
1057,615
1058,615
1059,616
1060,616
1062,617
1063,617
1064,618
1066,618
1067,618
1069,619
1070,619
1072,619
1073,619
1075,619
1076,619
1078,619
1080,620
1081,620
1083,620
1084,620
1086,620
1087,620
1089,620
1090,619
1092,619
1094,619
1095,619
1097,619
1099,619
1100,619
1102,619
1104,619
1105,619
1107,619
1109,620
1110,620
1112,620
1114,620
1116,620
1118,621
1119,621
1121,621
1123,622
1125,622
1127,623
1129,623
1131,624
1133,625
1135,625
1137,626
1139,627
1141,628
1143,629
1145,630
1147,631
1149,632
1151,633
1153,634
1155,636
1157,637
1159,638
1162,640
1164,641
1166,643
1168,644
1170,646
1172,647
1174,649
1176,651
1178,652
1180,654
1182,656
1184,658
1186,659
1188,661
1190,663
1192,665
1194,667
1196,669
1198,671
1200,672
1202,674
1204,676
1206,678
1207,680
1209,682
1211,684
1213,686
1214,688
1216,691
1218,693
1219,695
1221,697
1222,699
1223,701
1225,703
1226,705
1228,707
1229,709
1230,711
1231,713
1232,715
1233,717
1234,719
1236,721
1237,723
1237,725
1238,727
1239,729
1240,731
1241,733
1242,735
1242,737
1243,739
1244,741
1244,743
1245,745
1246,747
1246,749
1247,751
1247,753
1248,755
1248,757
1248,759
1249,761
1249,763
1249,765
1250,767
1250,769
1250,771
1250,772
1251,774
1251,776
1251,778
1251,780
1251,782
1251,784
1251,786
1251,788
1251,789
1252,791
1252,793
1252,795
1252,797
1252,798
1252,800
1252,802
1252,804
1252,806
1252,807
1252,809
1252,811
1252,812
1252,814
1252,815
1253,817
1253,818
1253,820
1253,821
1254,823
1254,824
1255,826
1255,827
1256,828
1256,830
1257,831
1258,832
1259,833
1259,834
1260,835
1261,836
1262,837
1264,838
1265,839
1266,840
1267,841
1269,841
1270,842
1271,843
1273,844
1274,845
1275,845
1277,846
1278,847
1280,848
1281,849
1283,849
1284,850
1285,851
1287,852
1288,853
1289,854
1290,855
1291,856
1292,857
1293,858
1294,859
1295,860
1296,862
1297,863
1297,864
1298,866
1298,867
1299,869
1299,870
1299,872
1300,874
1300,875
1300,877
1300,879
1300,881
1300,882
1300,884
1300,886
1299,888
1299,890
1299,892
1299,894
1298,896
1298,898
1298,900
1297,902
1297,904
1297,906
1296,908
1296,910
1295,912
1295,914
1295,916
1294,918
1294,920
1294,922
1293,924
1293,926
1293,928
1292,930
1292,932
1292,934
1292,936
1292,937
1292,939
1292,941
1292,942
1292,944
1291,946
1291,947
1291,949
1291,950
1291,952
1291,953
1291,954
1291,956
1291,957
1291,958
1291,960
1291,961
1290,962
1290,963
1290,964
1290,966
1289,967
1289,968
1288,969
1288,970
1287,970
1286,971
1286,972
1285,973
1284,974
1283,974
1282,975
1281,976
1280,976
1279,977
1278,977
1277,978
1276,978
1274,978
1273,979
1272,979
1271,979
1269,979
1268,979
1267,979
1265,979
1264,979
1263,978
1261,978
1260,978
1258,977
1257,977
1256,976
1254,975
1253,975
1252,974
1250,974
1249,973
1247,972
1246,971
1245,971
1243,970
1242,969
1241,969
1240,968
1238,968
1237,967
1236,967
1235,966
1234,966
1232,966
1231,966
1230,966
1229,966
1228,966
1227,966
1226,967
1225,967
1224,968
1223,968
1222,969
1222,970
1221,971
1220,972
1219,973
1218,974
1218,976
1217,977
1216,978
1216,980
1215,981
1214,983
1214,984
1213,986
1212,988
1212,989
1211,991
1211,993
1210,994
1210,996
1209,998
1209,999
1208,1001
1208,1002
1207,1004
1207,1006
1206,1007
1206,1009
1206,1010
1205,1012
1205,1013
1205,1015
1204,1016
1204,1017
1204,1019
1204,1020
1203,1021
1203,1022
1203,1023
1203,1025
1204,1026
1204,1027
1204,1028
1204,1029
1205,1030
1205,1031
1206,1032
1206,1033
1207,1034
1208,1034
1209,1035
1210,1036
1211,1037
1212,1037
1213,1038
1214,1039
1216,1039
1217,1040
1219,1040
1220,1041
1221,1041
1223,1042
1225,1042
1226,1043
1228,1043
1229,1043
1231,1044
1232,1044
1234,1044
1235,1044
1237,1044
1238,1044
1240,1044
1241,1044
1242,1044
1244,1044
1245,1044
1246,1044
1247,1044
1248,1044
1249,1043
1250,1043
1250,1043
1251,1043
1252,1043
1253,1043
1253,1043
1254,1043
1254,1043
1255,1043
1256,1043
1256,1044
1257,1044
1257,1045
1258,1046
1258,1047
1259,1048
1259,1049
1260,1050
1260,1052
1261,1053
1261,1055
1262,1057
1262,1058
1263,1060
1263,1062
1264,1064
1264,1066
1265,1068
1265,1071
1265,1073
1266,1075
1266,1078
1267,1080
1267,1083
1267,1085
1267,1088
1268,1091
1268,1094
1268,1096
1268,1099
1269,1102
1269,1105
1269,1108
1269,1110
1269,1113
1269,1116
1269,1119
1269,1122
1269,1125
1269,1128
1269,1131
1269,1134
1269,1137
1269,1140
1269,1142
1269,1145
1268,1148
1268,1151
1268,1153
1267,1156
1267,1159
1267,1161
1266,1164
1266,1167
1265,1169
1265,1172
1264,1174
1264,1177
1263,1179
1263,1182
1262,1184
1261,1186
1261,1189
1260,1191
1259,1193
1258,1196
1258,1198
1257,1200
1256,1202
1255,1205
1254,1207
1253,1209
1253,1211
1252,1213
1251,1216
1250,1218
1249,1220
1248,1222
1247,1224
1246,1226
1245,1228
1244,1230
1243,1232
1242,1234
1241,1236
1240,1238
1239,1240
1238,1242
1237,1244
1236,1246
1235,1248
1234,1250
1233,1252
1232,1254
1231,1256
1230,1258
1229,1260
1228,1262
1227,1264
1226,1265
1225,1267
1224,1269
1223,1271
1222,1273
1220,1275
1219,1276
1218,1278
1217,1280
1216,1281
1215,1283
1214,1284
1213,1286
1212,1287
1211,1289
1210,1290
1209,1291
1208,1292
1207,1293
1206,1294
1205,1295
1204,1296
1203,1297
1202,1298
1201,1298
1200,1299
1199,1299
1198,1300
1197,1300
1197,1300
1196,1300
1195,1300
1194,1300
1193,1300
1192,1299
1191,1299
1190,1299
1189,1298
1189,1297
1188,1297
1187,1296
1187,1295
1186,1294
1185,1293
1185,1292
1184,1291
1184,1290
1183,1288
1183,1287
1183,1286
1183,1284
1182,1283
1182,1282
1182,1280
1182,1279
1182,1277
1182,1276
1182,1274
1182,1273
1182,1271
1182,1270
1182,1268
1182,1267
1182,1265
1182,1264
1182,1262
1182,1261
1182,1259
1182,1258
1181,1257
1181,1256
1181,1255
1181,1253
1180,1252
1180,1252
1179,1251
1179,1250
1178,1249
1177,1249
1176,1248
1175,1248
1175,1247
1174,1247
1173,1247
1171,1247
1170,1247
1169,1247
1168,1247
1167,1247
1166,1247
1164,1247
1163,1247
1162,1248
1160,1248
1159,1249
1158,1249
1156,1250
1155,1251
1154,1251
1152,1252
1151,1253
1150,1254
1148,1255
1147,1256
1145,1257
1144,1258
1143,1259
1141,1260
1140,1261
1139,1263
1137,1264
1136,1265
1135,1266
1134,1267
1132,1269
1131,1270
1130,1271
1129,1273
1127,1274
1126,1275
1125,1276
1124,1278
1123,1279
1122,1280
1121,1282
1120,1283
1119,1284
1118,1285
1117,1286
1116,1288
1115,1289
1114,1290
1113,1291
1112,1292
1112,1293
1111,1294
1110,1295
1109,1296
1109,1297
1108,1298
1107,1299
1107,1300
1106,1301
1106,1302
1105,1303
1105,1304
1104,1305
1104,1306
1103,1307
1103,1308
1102,1310
1102,1311
1101,1312
1101,1314
1101,1315
1100,1317
1100,1318
1099,1320
1099,1321
1099,1323
1098,1325
