x,y
1199,1243
1198,1242
1198,1241
1197,1240
1196,1239
1195,1237
1195,1236
1194,1234
1194,1232
1193,1231
1192,1229
1192,1227
1192,1225
1191,1222
1191,1220
1190,1218
1190,1216
1189,1213
1189,1211
1189,1208
1188,1206
1188,1203
1187,1201
1187,1198
1186,1196
1185,1193
1185,1191
1184,1188
1183,1186
1183,1183
1182,1181
1181,1179
1180,1176
1179,1174
1178,1172
1176,1170
1175,1168
1174,1166
1173,1164
1171,1162
1170,1160
1168,1158
1166,1156
1165,1155
1163,1153
1162,1152
1160,1150
1158,1149
1156,1147
1154,1146
1153,1145
1151,1143
1149,1142
1147,1141
1145,1140
1143,1139
1142,1138
1140,1137
1138,1137
1136,1136
1134,1135
1132,1135
1131,1134
1129,1134
1127,1133
1126,1133
1124,1133
1122,1132
1121,1132
1119,1132
1118,1132
1116,1132
1115,1132
1113,1132
1112,1133
1111,1133
1109,1134
1108,1134
1107,1135
1105,1136
1104,1136
1103,1137
1102,1138
1100,1140
1099,1141
1098,1142
1097,1144
1096,1145
1095,1147
1094,1149
1092,1151
1091,1153
1090,1155
1089,1157
1088,1160
1087,1162
1086,1164
1085,1167
1084,1169
1083,1172
1082,1175
1081,1177
1080,1180
1079,1183
1079,1186
1078,1188
1077,1191
1076,1194
1075,1197
1074,1200
1073,1202
1072,1205
1071,1208
1071,1211
1070,1214
1069,1216
1068,1219
1067,1221
1067,1224
1066,1227
1065,1229
1064,1231
1063,1234
1063,1236
1062,1238
1061,1240
1060,1242
1060,1244
1059,1246
1058,1247
1057,1249
1057,1251
1056,1252
1055,1254
1054,1255
1053,1256
1053,1258
1052,1259
1051,1260
1050,1262
1049,1263
1048,1264
1047,1265
1046,1266
1045,1268
1044,1269
1043,1270
1041,1271
1040,1273
1039,1274
1037,1275
1036,1277
1034,1278
1033,1280
1031,1281
1030,1283
1028,1284
1026,1286
1025,1287
1023,1289
1021,1290
1019,1292
1018,1294
1016,1295
1014,1297
1012,1299
1010,1300
1008,1302
1006,1304
1004,1305
1002,1307
1000,1309
998,1310
996,1312
994,1313
992,1315
990,1317
989,1318
987,1320
985,1321
983,1322
981,1324
979,1325
977,1326
976,1328
974,1329
972,1330
970,1331
969,1332
967,1333
966,1334
964,1335
963,1336
961,1337
960,1338
958,1339
957,1340
955,1341
954,1342
952,1343
951,1344
950,1345
948,1345
947,1346
946,1347
944,1348
943,1349
941,1350
940,1351
939,1352
937,1354
936,1355
935,1356
933,1357
932,1359
930,1360
929,1361
927,1363
926,1364
924,1366
923,1367
921,1369
920,1370
918,1371
917,1373
915,1374
914,1376
912,1377
910,1378
909,1380
907,1381
906,1382
904,1383
902,1384
901,1385
899,1386
897,1387
896,1388
894,1388
892,1389
890,1389
889,1389
887,1390
885,1390
883,1390
882,1390
880,1389
878,1389
876,1389
874,1388
873,1388
871,1387
869,1387
867,1386
866,1386
864,1385
862,1385
861,1384
859,1383
857,1383
856,1382
854,1381
853,1381
851,1380
850,1380
849,1380
847,1379
846,1379
845,1379
843,1379
842,1378
841,1378
840,1378
839,1378
837,1378
836,1378
835,1378
834,1378
832,1378
831,1378
830,1378
828,1378
827,1377
825,1377
823,1377
821,1376
820,1376
818,1375
815,1375
813,1374
811,1373
808,1372
806,1371
803,1370
801,1369
798,1367
795,1366
792,1365
789,1363
786,1362
783,1360
780,1358
777,1357
773,1355
770,1353
767,1351
763,1349
760,1347
756,1345
753,1343
750,1341
746,1339
743,1336
739,1334
736,1332
732,1330
729,1327
725,1325
722,1323
718,1320
715,1318
712,1316
708,1313
705,1311
702,1309
699,1306
696,1304
693,1302
690,1299
687,1297
684,1294
681,1292
679,1290
676,1288
673,1285
671,1283
669,1281
667,1279
665,1277
663,1275
661,1273
659,1271
658,1269
656,1267
655,1265
654,1263
652,1261
652,1260
651,1258
650,1257
650,1255
649,1254
649,1252
649,1251
649,1250
649,1249
649,1247
650,1246
650,1246
651,1245
652,1244
653,1243
654,1243
656,1242
657,1242
659,1242
661,1241
663,1241
665,1241
667,1241
669,1241
672,1241
674,1241
677,1241
679,1241
682,1241
685,1241
687,1241
690,1242
693,1242
696,1242
699,1242
702,1242
705,1242
708,1242
711,1242
714,1242
716,1242
719,1242
722,1241
725,1241
728,1241
730,1240
733,1240
736,1239
738,1238
740,1237
743,1237
745,1235
747,1234
749,1233
751,1232
753,1230
755,1229
756,1227
758,1225
759,1223
760,1222
761,1220
762,1218
763,1216
764,1214
765,1212
765,1210
766,1208
766,1206
766,1204
766,1203
766,1201
766,1199
766,1198
766,1196
765,1195
765,1193
764,1192
763,1191
762,1190
761,1189
760,1188
759,1188
758,1187
756,1186
755,1186
753,1186
752,1185
750,1185
749,1184
747,1184
745,1184
744,1183
742,1183
741,1183
739,1182
738,1182
737,1181
735,1181
734,1180
733,1179
732,1178
731,1177
730,1176
729,1175
729,1173
728,1172
728,1171
727,1169
727,1167
727,1166
727,1164
727,1162
727,1160
727,1159
728,1157
728,1155
728,1153
729,1151
730,1149
730,1146
731,1144
732,1142
733,1140
734,1138
735,1136
736,1134
738,1131
739,1129
740,1127
742,1125
743,1123
745,1121
747,1119
748,1117
750,1115
751,1113
753,1111
754,1109
756,1107
757,1105
759,1103
760,1101
761,1100
763,1098
764,1096
765,1095
766,1093
766,1092
767,1090
768,1089
768,1088
768,1087
768,1085
768,1084
768,1084
767,1083
766,1082
765,1081
764,1081
763,1080
762,1080
760,1079
758,1079
757,1079
755,1078
753,1078
751,1078
748,1078
746,1078
744,1078
742,1078
739,1078
737,1078
734,1078
732,1078
729,1078
727,1079
724,1079
722,1079
720,1079
717,1079
715,1079
713,1079
711,1079
709,1079
707,1079
705,1079
703,1079
702,1079
700,1079
699,1079
697,1079
696,1079
694,1079
693,1079
692,1079
691,1079
689,1080
688,1080
687,1080
686,1081
685,1081
684,1082
683,1082
682,1083
681,1084
679,1085
678,1086
677,1087
676,1088
675,1090
674,1091
672,1093
671,1094
670,1096
669,1097
668,1099
666,1101
665,1103
664,1105
663,1107
662,1109
660,1111
659,1113
658,1115
656,1117
655,1119
654,1121
653,1123
651,1125
650,1128
649,1130
647,1132
646,1134
645,1136
643,1138
642,1140
641,1142
639,1144
638,1146
637,1148
635,1150
634,1152
633,1153
631,1155
630,1157
629,1159
627,1160
626,1162
624,1164
623,1165
622,1167
620,1168
619,1170
617,1171
616,1172
614,1174
