x,y
860,1410
859,1409
859,1407
859,1406
859,1404
859,1402
859,1400
859,1398
859,1395
859,1393
859,1390
859,1388
860,1385
860,1382
860,1380
861,1377
861,1374
862,1371
862,1368
862,1366
863,1363
863,1360
864,1357
864,1354
865,1351
865,1348
866,1346
866,1343
867,1340
867,1337
867,1335
867,1332
868,1330
868,1328
868,1325
868,1323
868,1321
868,1319
868,1317
867,1316
867,1314
867,1312
866,1311
866,1309
866,1308
865,1307
864,1306
864,1304
863,1303
862,1302
861,1301
860,1300
859,1299
858,1298
857,1297
856,1296
854,1295
853,1295
852,1294
850,1293
849,1292
847,1291
846,1291
844,1290
843,1289
841,1288
839,1288
837,1287
835,1286
833,1286
832,1285
830,1285
828,1284
826,1283
823,1283
821,1282
819,1282
817,1281
815,1281
813,1280
810,1280
808,1280
806,1279
803,1279
801,1279
799,1278
796,1278
794,1278
792,1277
789,1277
787,1277
784,1277
782,1277
779,1276
777,1276
774,1276
772,1276
769,1276
767,1276
764,1276
762,1275
759,1275
757,1275
754,1275
752,1275
749,1275
747,1275
744,1275
742,1275
739,1275
737,1275
734,1275
732,1275
729,1275
727,1275
725,1274
722,1274
720,1274
717,1274
715,1274
713,1274
710,1274
708,1274
706,1274
704,1275
702,1275
700,1275
698,1275
696,1276
695,1276
693,1276
692,1277
690,1278
689,1278
688,1279
687,1280
686,1281
686,1282
685,1283
685,1285
685,1286
685,1288
685,1290
685,1291
685,1293
686,1295
686,1297
687,1299
688,1301
689,1304
689,1306
690,1308
691,1310
692,1312
693,1315
693,1317
694,1319
695,1321
695,1324
696,1326
696,1328
697,1330
697,1332
697,1334
697,1336
697,1337
697,1339
696,1340
695,1342
694,1343
693,1344
692,1345
691,1346
689,1347
688,1348
686,1349
684,1349
682,1350
680,1350
678,1350
676,1350
673,1350
671,1350
669,1350
666,1350
664,1350
661,1349
659,1349
656,1348
654,1348
651,1347
649,1346
646,1346
644,1345
641,1344
639,1343
637,1341
634,1340
632,1339
630,1338
628,1336
626,1335
624,1333
622,1332
620,1330
618,1329
617,1327
615,1325
613,1323
612,1322
610,1320
609,1318
607,1316
606,1314
604,1312
603,1310
602,1308
600,1306
599,1304
