x,y
1497,960
1496,959
1495,958
1494,957
1493,956
1492,956
1491,955
1490,954
1489,953
1487,953
1486,952
1485,951
1483,951
1482,950
1481,950
1479,949
1478,948
1477,948
1475,947
1474,947
1473,946
1471,945
1470,945
1469,944
1467,944
1466,943
1465,943
1464,942
1463,941
1462,941
1461,940
1460,940
1459,939
1459,938
1458,938
1457,937
1457,936
1456,936
1456,935
1456,934
1456,933
1456,932
1456,932
1456,931
1456,930
1457,929
1457,928
1457,927
1458,926
1459,925
1459,924
1460,923
1461,922
1462,921
1463,920
1464,919
1465,917
1466,916
1467,915
1469,914
1470,912
1471,911
1472,910
1474,909
1475,907
1477,906
1478,905
1479,903
1481,902
1482,900
1484,899
1485,897
1487,896
1488,894
1490,893
1491,891
1493,890
1494,888
1496,887
1497,885
1499,883
1500,882
1501,880
1503,878
1504,877
1505,875
1506,873
1508,872
1509,870
1510,868
1511,866
1512,864
1513,863
1513,861
1514,859
1515,857
1516,855
1516,853
1517,852
1517,850
1517,848
1518,846
1518,844
1518,842
1518,840
1518,838
1519,836
1519,834
1518,832
1518,830
1518,828
1518,826
1518,824
1517,822
1517,820
1517,818
1516,816
1516,814
1515,812
1515,810
1514,808
1513,806
1513,804
1512,801
1511,799
1511,797
1510,795
1509,793
1508,791
1507,789
1506,787
1506,785
1505,783
1504,781
1503,778
1502,776
1501,774
1500,772
1499,770
1498,768
1497,766
1496,764
1494,762
1493,760
1492,757
1491,755
1490,753
1489,751
1488,749
1487,747
1486,745
1485,743
1484,741
1482,739
1481,737
1480,735
1479,733
1478,731
1477,729
1476,727
1475,725
1474,723
1473,721
1472,719
1471,717
1470,715
1469,713
1469,711
1468,709
1467,707
1466,705
1465,703
1464,702
1463,700
1463,698
1462,696
1461,694
1460,692
1460,690
1459,689
1458,687
1457,685
1457,683
1456,681
1455,680
1454,678
1454,676
1453,674
1452,673
1451,671
1451,669
1450,667
1449,666
1449,664
1448,662
1447,661
1447,659
1446,657
1445,656
1444,654
1444,652
1443,651
1442,649
1441,647
1441,646
1440,644
1439,643
1439,641
1438,639
1437,638
1436,636
1435,635
1435,633
1434,632
1433,630
1432,629
1431,627
1431,626
1430,624
1429,623
1428,621
1427,620
1426,618
1425,617
1424,615
1423,614
1422,612
1421,611
1420,609
1419,608
1418,606
1417,605
1416,604
1415,602
1414,601
1413,599
1412,598
1411,597
1410,595
1408,594
1407,593
1406,591
1405,590
1404,588
1402,587
1401,586
1400,584
1399,583
1397,582
1396,580
1395,579
1393,578
1392,576
1390,575
1389,573
1388,572
1386,571
1385,569
1383,568
1382,567
1380,565
1379,564
1377,563
1376,561
1374,560
1373,559
