x,y
1310,1281
1308,1281
1306,1280
1305,1280
1303,1280
1302,1279
1300,1279
1298,1278
1297,1277
1295,1276
1293,1276
1292,1275
1290,1274
1288,1273
1287,1272
1285,1271
1283,1270
1282,1269
1280,1268
1278,1267
1276,1265
1275,1264
1273,1263
1271,1262
1270,1261
1268,1259
1266,1258
1264,1257
1263,1256
1261,1254
1259,1253
1257,1252
1256,1251
1254,1250
1252,1248
1250,1247
1248,1246
1246,1245
1245,1244
1243,1243
1241,1242
1239,1241
1237,1240
1235,1239
1234,1238
1232,1237
1230,1237
1228,1236
1226,1235
1224,1235
1222,1234
1220,1234
1218,1233
1216,1233
1214,1233
1213,1232
1211,1232
1209,1232
1207,1231
1205,1231
1203,1231
1201,1231
1199,1231
1197,1230
1195,1230
1193,1230
1191,1230
1189,1230
1187,1230
1186,1230
1184,1230
1182,1230
1180,1230
1178,1230
1176,1229
1174,1229
1172,1229
1170,1229
1169,1229
1167,1229
1165,1229
1163,1229
1161,1228
1160,1228
1158,1228
1156,1228
1154,1227
1153,1227
1151,1226
1149,1226
1148,1226
1146,1225
1144,1224
1143,1224
1141,1223
1140,1223
1138,1222
1137,1221
1135,1220
1134,1220
1132,1219
1131,1218
1129,1217
1128,1217
1126,1216
1125,1215
1123,1214
1122,1213
1120,1212
1119,1211
1117,1211
1116,1210
1115,1209
1113,1208
1112,1207
1110,1206
1109,1206
1108,1205
1106,1204
1105,1203
1103,1202
1102,1202
1100,1201
1099,1200
1098,1200
1096,1199
1095,1198
1093,1198
1092,1197
1090,1197
1089,1196
1087,1196
1086,1196
1085,1195
1083,1195
1082,1195
1080,1195
1079,1194
1077,1194
1076,1194
1074,1194
1073,1194
1071,1194
1070,1194
1068,1194
1067,1194
1065,1195
1064,1195
1062,1195
1061,1195
1059,1196
1058,1196
1057,1197
1055,1197
1054,1198
1052,1198
1051,1199
1049,1199
1048,1200
1047,1201
1045,1202
1044,1203
1042,1203
1041,1204
1040,1205
1038,1206
1037,1208
1036,1209
1034,1210
1033,1211
1032,1212
1030,1214
1029,1215
1028,1216
1027,1218
1025,1219
1024,1221
1023,1222
1022,1224
1021,1225
1020,1227
1019,1228
1018,1230
1016,1232
1015,1234
1014,1235
1013,1237
1012,1239
1012,1241
1011,1243
1010,1244
1009,1246
1008,1248
1007,1250
1007,1252
1006,1254
1005,1256
1004,1258
1004,1260
1003,1262
1003,1264
1002,1266
1002,1268
1001,1271
1001,1273
1000,1275
1000,1277
1000,1279
999,1281
999,1283
999,1285
999,1288
998,1290
998,1292
998,1294
998,1296
998,1298
998,1300
997,1302
997,1304
997,1307
997,1309
997,1311
997,1312
997,1314
997,1316
996,1318
996,1320
996,1322
996,1324
996,1325
995,1327
995,1328
995,1330
995,1332
994,1333
994,1334
993,1336
993,1337
992,1338
992,1339
991,1341
991,1342
990,1342
989,1343
988,1344
988,1345
987,1346
986,1346
985,1347
984,1347
983,1347
981,1348
980,1348
979,1348
978,1348
976,1348
975,1348
974,1348
972,1348
971,1348
969,1348
967,1347
966,1347
964,1347
962,1346
961,1346
959,1345
957,1345
955,1344
953,1344
951,1343
949,1342
947,1342
945,1341
943,1340
941,1339
939,1338
937,1337
935,1337
933,1336
931,1335
928,1334
926,1333
924,1332
922,1331
919,1330
917,1329
915,1328
913,1327
910,1326
908,1325
906,1323
903,1322
901,1321
898,1320
896,1319
894,1318
891,1317
889,1315
886,1314
884,1313
881,1312
879,1310
876,1309
874,1308
872,1307
869,1305
867,1304
864,1303
862,1301
859,1300
857,1299
854,1297
852,1296
849,1294
847,1293
844,1292
842,1290
839,1289
837,1287
835,1286
832,1284
830,1283
827,1281
825,1280
822,1278
820,1277
818,1275
815,1274
813,1272
811,1270
808,1269
806,1267
804,1266
801,1264
799,1262
797,1261
795,1259
793,1257
790,1256
788,1254
786,1252
784,1251
782,1249
780,1247
778,1245
776,1244
774,1242
772,1240
770,1238
768,1237
766,1235
764,1233
762,1231
760,1229
758,1228
756,1226
755,1224
753,1222
751,1220
749,1218
748,1217
746,1215
744,1213
743,1211
741,1209
739,1207
738,1205
736,1204
734,1202
733,1200
731,1198
730,1196
728,1194
727,1192
725,1190
724,1188
722,1186
721,1185
719,1183
718,1181
716,1179
715,1177
713,1175
712,1173
711,1171
709,1169
708,1167
706,1166
705,1164
704,1162
702,1160
701,1158
699,1156
698,1154
697,1152
695,1150
694,1149
693,1147
691,1145
690,1143
689,1141
687,1139
686,1137
685,1136
683,1134
682,1132
681,1130
679,1128
678,1126
677,1125
675,1123
674,1121
673,1119
672,1117
670,1116
669,1114
668,1112
667,1110
665,1108
664,1107
663,1105
662,1103
661,1101
660,1099
659,1098
658,1096
656,1094
655,1092
654,1091
653,1089
652,1087
651,1085
651,1084
650,1082
649,1080
648,1078
647,1076
