x,y
2616,4608
2615,4607
2614,4606
2613,4605
2612,4604
2611,4603
2610,4601
2609,4600
2608,4599
2607,4598
2606,4597
2605,4596
2604,4595
2603,4594
2603,4593
2602,4591
2601,4590
2600,4589
2599,4588
2598,4587
2598,4586
2597,4584
2596,4583
2595,4582
2594,4581
2594,4579
2593,4578
2592,4577
2591,4576
2591,4574
2590,4573
2589,4572
2589,4570
2588,4569
2587,4568
2586,4566
2586,4565
2585,4564
2584,4562
2584,4561
2583,4560
2583,4558
2582,4557
2581,4555
2581,4554
2580,4553
2580,4551
2579,4550
2578,4548
2578,4547
2577,4545
2577,4544
2576,4542
2576,4541
2575,4539
2575,4538
2574,4536
2574,4535
2573,4533
2573,4532
2572,4530
2572,4529
2571,4527
2571,4526
2570,4524
2570,4523
2569,4521
2569,4519
2569,4518
2568,4516
2568,4515
2567,4513
2567,4511
2566,4510
2566,4508
2566,4507
2565,4505
2565,4503
2565,4502
2564,4500
2564,4498
2564,4497
2563,4495
2563,4493
2562,4492
2562,4490
2562,4488
2562,4487
2561,4485
2561,4483
2561,4482
2560,4480
2560,4478
2560,4477
2559,4475
2559,4473
2559,4472
2559,4470
2558,4468
2558,4466
2558,4465
2558,4463
2557,4461
2557,4460
2557,4458
2557,4456
2556,4454
2556,4453
2556,4451
2556,4449
2555,4447
2555,4446
2555,4444
2555,4442
2555,4440
2554,4439
2554,4437
2554,4435
2554,4433
2554,4432
2553,4430
2553,4428
2553,4426
2553,4425
2553,4423
2553,4421
2552,4419
2552,4417
2552,4416
2552,4414
2552,4412
2552,4410
2551,4409
2551,4407
2551,4405
2551,4403
2551,4402
2551,4400
2551,4398
2550,4396
2550,4394
2550,4393
2550,4391
2550,4389
2550,4387
2550,4386
2550,4384
2549,4382
2549,4380
2549,4379
2549,4377
2549,4375
2549,4373
2549,4372
2549,4370
2548,4368
2548,4366
2548,4365
2548,4363
2548,4361
2548,4359
2548,4358
2548,4356
2547,4354
2547,4352
2547,4351
2547,4349
2547,4347
2547,4345
2547,4344
2547,4342
2547,4340
2546,4339
2546,4337
2546,4335
2546,4333
2546,4332
2546,4330
2546,4328
2546,4327
2546,4325
2545,4323
2545,4322
2545,4320
2545,4318
2545,4317
2545,4315
2545,4313
2544,4312
2544,4310
2544,4308
2544,4307
2544,4305
2544,4304
2544,4302
2544,4300
2543,4299
2543,4297
2543,4296
2543,4294
2543,4292
2543,4291
2543,4289
2542,4288
2542,4286
2542,4284
2542,4283
2542,4281
2542,4280
2541,4278
2541,4277
2541,4275
2541,4274
2541,4272
2541,4271
2540,4269
2540,4268
2540,4266
2540,4265
2540,4263
2540,4262
2540,4260
2539,4259
2539,4257
2539,4256
2539,4254
2539,4253
2539,4251
2538,4250
2538,4249
2538,4247
2538,4246
2538,4244
2538,4243
2538,4241
2537,4240
2537,4239
2537,4237
2537,4236
2537,4234
2537,4233
2537,4232
2537,4230
2536,4229
2536,4228
2536,4226
2536,4225
2536,4224
2536,4222
2536,4221
2536,4220
2536,4218
2536,4217
2535,4216
2535,4214
2535,4213
2535,4212
2535,4210
2535,4209
2535,4208
2535,4206
2535,4205
2535,4204
2535,4203
2535,4201
2535,4200
2535,4199
2535,4198
2535,4196
2535,4195
2535,4194
2535,4193
2535,4191
2535,4190
2535,4189
2535,4188
2535,4187
2535,4185
2535,4184
2535,4183
2535,4182
2535,4181
2535,4179
2535,4178
2535,4177
2535,4176
2535,4175
2535,4174
2536,4172
2536,4171
2536,4170
2536,4169
2536,4168
2536,4167
2536,4166
2537,4165
2537,4163
2537,4162
2537,4161
2537,4160
2537,4159
2538,4158
2538,4157
2538,4156
2538,4155
2539,4154
2539,4153
2539,4152
2539,4150
2540,4149
2540,4148
2540,4147
2541,4146
2541,4145
2541,4144
2541,4143
2542,4142
2542,4141
2543,4140
2543,4139
2543,4138
2544,4137
2544,4136
2545,4135
2545,4134
2545,4133
2546,4132
2546,4131
2547,4130
2547,4129
2548,4128
2548,4127
2549,4126
2549,4125
2550,4125
2550,4124
2551,4123
2551,4122
2552,4121
2553,4120
2553,4119
2554,4118
2555,4117
2555,4116
2556,4115
2556,4114
2557,4114
2558,4113
2559,4112
2559,4111
