x,y
1719,1165
1718,1167
1716,1168
1715,1169
1713,1170
1712,1171
1710,1172
1709,1174
1707,1175
1705,1176
1704,1177
1702,1178
1701,1179
1699,1181
1698,1182
1696,1183
1695,1184
1693,1185
1692,1187
1690,1188
1688,1189
1687,1190
1685,1191
1684,1193
1682,1194
1681,1195
1679,1196
1678,1198
1676,1199
1675,1200
1673,1201
1672,1202
1670,1204
1669,1205
1667,1206
1666,1207
1664,1209
1663,1210
1661,1211
1660,1212
1658,1214
1657,1215
1655,1216
1654,1217
1652,1219
1651,1220
1649,1221
1648,1222
1646,1224
1645,1225
1643,1226
1642,1228
1640,1229
1639,1230
1637,1231
1636,1233
1634,1234
1633,1235
1631,1237
1630,1238
1628,1239
1627,1240
1625,1242
1624,1243
1622,1244
1621,1246
1620,1247
1618,1248
1617,1250
1615,1251
1614,1252
1612,1254
1611,1255
1609,1256
1608,1258
1606,1259
1605,1260
1603,1262
1602,1263
1601,1264
1599,1266
1598,1267
1596,1268
1595,1270
1593,1271
1592,1272
1591,1274
1589,1275
1588,1276
1586,1278
1585,1279
1583,1280
1582,1282
1581,1283
1579,1285
1578,1286
1576,1287
1575,1289
1573,1290
1572,1291
1571,1293
1569,1294
1568,1296
1566,1297
1565,1298
1564,1300
1562,1301
1561,1302
1559,1304
1558,1305
1557,1307
1555,1308
1554,1309
1552,1311
1551,1312
1550,1314
1548,1315
1547,1317
1545,1318
1544,1319
1543,1321
1541,1322
1540,1324
1539,1325
1537,1327
1536,1328
1534,1329
1533,1331
1532,1332
1530,1334
1529,1335
1528,1337
1526,1338
1525,1339
1524,1341
1522,1342
1521,1344
1519,1345
1518,1347
1517,1348
1515,1350
1514,1351
1513,1353
1511,1354
1510,1356
1509,1357
1507,1358
1506,1360
1505,1361
1503,1363
1502,1364
1501,1366
1499,1367
1498,1369
1497,1370
1495,1372
1494,1373
1493,1375
1491,1376
1490,1378
1489,1379
1488,1381
1486,1382
1485,1384
1484,1385
1482,1387
1481,1388
1480,1390
1478,1391
1477,1393
1476,1394
1475,1396
1473,1397
1472,1399
1471,1400
1469,1402
1468,1403
1467,1405
1466,1407
1464,1408
1463,1410
1462,1411
1460,1413
1459,1414
1458,1416
1457,1417
1455,1419
1454,1420
1453,1422
1452,1423
1450,1425
1449,1427
1448,1428
1447,1430
1445,1431
1444,1433
1443,1434
1442,1436
1440,1438
1439,1439
1438,1441
1437,1442
1435,1444
1434,1445
1433,1447
1432,1449
1431,1450
1429,1452
1428,1453
1427,1455
1426,1456
1424,1458
1423,1460
1422,1461
1421,1463
1420,1464
1418,1466
1417,1468
1416,1469
1415,1471
1414,1472
1412,1474
1411,1476
1410,1477
1409,1479
1408,1480
1406,1482
1405,1484
1404,1485
1403,1487
1402,1489
1401,1490
1399,1492
1398,1493
1397,1495
1396,1497
1395,1498
1394,1500
1392,1502
1391,1503
1390,1505
1389,1506
1388,1508
1387,1510
1385,1511
1384,1513
1383,1515
1382,1516
1381,1518
1380,1520
1379,1521
1377,1523
1376,1525
1375,1526
1374,1528
1373,1529
1372,1531
1371,1533
1370,1534
1368,1536
1367,1538
1366,1539
1365,1541
1364,1543
1363,1544
1362,1546
1361,1548
1360,1550
1359,1551
1357,1553
1356,1555
1355,1556
1354,1558
1353,1560
1352,1561
1351,1563
1350,1565
1349,1566
1348,1568
1347,1570
1346,1571
1344,1573
1343,1575
1342,1577
1341,1578
1340,1580
1339,1582
1338,1583
1337,1585
1336,1587
1335,1588
1334,1590
1333,1592
1332,1594
1331,1595
1330,1597
1329,1599
1328,1600
1327,1602
1326,1604
1325,1606
1323,1607
1322,1609
1321,1611
1320,1613
1319,1614
1318,1616
1317,1618
1316,1619
1315,1621
1314,1623
1313,1625
1312,1626
1311,1628
1310,1630
1309,1632
1308,1633
1307,1635
1306,1637
1305,1639
1304,1640
1303,1642
1302,1644
1301,1646
1301,1647
1300,1649
1299,1651
1298,1653
1297,1654
1296,1656
1295,1658
1294,1660
1293,1661
1292,1663
1291,1665
1290,1667
1289,1668
1288,1670
1287,1672
1286,1674
1285,1676
1284,1677
1283,1679
1282,1681
1282,1683
1281,1684
1280,1686
1279,1688
1278,1690
1277,1692
