x,y
3696,2772
3054,2664
2766,2808
2400,2898
2532,2196
2646,1962
3012,1878
3018,1674
3036,1512
2760,1236
2442,1482
2286,1296
2166,1572
1872,1542
1824,1896
1530,2328
1146,2430
810,2412
702,1998
1224,1920
1632,1596
1974,1254
1770,870
1518,1236
1260,1386
1236,1140
942,1020
936,1248
978,1602
1062,1854
762,1920
780,1350
582,1368
384,2010
426,2382
576,2520
726,2250
822,2616
588,2796
786,3042
1020,3396
1326,3558
1188,3390
1734,3486
2064,3654
2190,3840
2262,4074
2634,4188
2868,3984
3192,3882
3420,3624
3558,3672
3474,3912
3444,4302
3618,4326
3744,3942
3924,3678
4236,3480
3984,3276
3786,3426
3558,3420
3552,3312
3468,3234
3798,3060
3906,2652
4086,2100
4002,1824
4020,1506
4152,1350
4434,1482
4446,1350
4128,912
4074,666
4038,462
3984,294
4182,12
3654,0
3594,126
3396,306
3336,444
3054,306
2748,162
1932,168
1770,174
1548,378
1320,426
1146,564
1530,552
1878,480
2166,588
2400,492
2748,330
2856,306
2850,540
2868,690
3144,522
3294,498
3468,606
3654,780
3546,900
3672,1200
3720,1470
3510,1404
3462,1506
3222,1542
3324,1668
3600,1818
3828,1938
3906,2076
3960,2172
4020,2238
3828,2826
