x,y
3630,990
3631,990
3633,991
3635,992
3636,993
3638,994
3640,995
3641,996
3643,997
3645,998
3646,999
3648,1000
3649,1001
3651,1002
3653,1003
3654,1004
3656,1005
3658,1006
3659,1007
3661,1008
3663,1009
3664,1010
3666,1011
3668,1012
3669,1013
3671,1014
3673,1015
3674,1016
3676,1017
3678,1018
3679,1019
3681,1020
3683,1021
3684,1022
3686,1023
3688,1024
3689,1025
3691,1026
3693,1027
3694,1028
3696,1029
3698,1030
3699,1031
3701,1032
3703,1033
3704,1034
3706,1035
3708,1036
3709,1037
3711,1038
3713,1039
3715,1040
3716,1042
3718,1043
3720,1044
3721,1045
3723,1046
3725,1047
3726,1048
3728,1049
3730,1050
3731,1051
3733,1052
3735,1053
3737,1054
3738,1055
3740,1057
3742,1058
3743,1059
3745,1060
3747,1061
3748,1062
3750,1063
3752,1064
3754,1065
3755,1066
3757,1067
3759,1069
3760,1070
3762,1071
3764,1072
3765,1073
3767,1074
3769,1075
3771,1076
3772,1078
3774,1079
3776,1080
3777,1081
3779,1082
3781,1083
3783,1084
3784,1085
3786,1087
3788,1088
3789,1089
3791,1090
3793,1091
3795,1092
3796,1093
3798,1095
3800,1096
3801,1097
3803,1098
3805,1099
3807,1100
3808,1102
3810,1103
3812,1104
3813,1105
3815,1106
3817,1107
3819,1109
3820,1110
3822,1111
3824,1112
3825,1113
3827,1115
3829,1116
3831,1117
3832,1118
3834,1119
3836,1121
3838,1122
3839,1123
3841,1124
3843,1125
3844,1127
3846,1128
3848,1129
3850,1130
3851,1131
3853,1133
3855,1134
3856,1135
3858,1136
3860,1137
3862,1139
3863,1140
3865,1141
3867,1142
3869,1144
3870,1145
3872,1146
3874,1147
3875,1149
3877,1150
3879,1151
3881,1152
3882,1154
3884,1155
3886,1156
3887,1157
3889,1159
3891,1160
3893,1161
3894,1162
3896,1164
3898,1165
3900,1166
3901,1167
3903,1169
3905,1170
3906,1171
3908,1172
3910,1174
3912,1175
3913,1176
3915,1178
3917,1179
3918,1180
3920,1181
3922,1183
3924,1184
3925,1185
3927,1187
3929,1188
3930,1189
3932,1190
3934,1192
3936,1193
3937,1194
3939,1196
3941,1197
3943,1198
3944,1200
3946,1201
3948,1202
3949,1204
3951,1205
3953,1206
3955,1208
3956,1209
3958,1210
3960,1212
3961,1213
3963,1214
3965,1216
3966,1217
3968,1218
3970,1220
3972,1221
3973,1222
3975,1224
3977,1225
3978,1226
3980,1228
3982,1229
3984,1230
3985,1232
3987,1233
3989,1234
3990,1236
3992,1237
3994,1238
