x,y
3720,983
3721,984
3723,985
3724,986
3726,987
3727,988
3728,989
3730,990
3731,991
3733,992
3734,993
3735,994
3737,995
3738,996
3740,997
3741,998
3742,999
3744,1000
3745,1001
3747,1002
3748,1003
3749,1003
3751,1004
3752,1005
3753,1006
3755,1007
3756,1008
3758,1009
3759,1010
3760,1011
3762,1012
3763,1013
3764,1014
3766,1015
3767,1016
3768,1017
3770,1018
3771,1019
3773,1020
3774,1021
3775,1022
3777,1023
3778,1024
3779,1025
3781,1026
3782,1027
3783,1028
3785,1029
3786,1030
3787,1031
3789,1032
3790,1034
3791,1035
3793,1036
3794,1037
3795,1038
3797,1039
3798,1040
3799,1041
3801,1042
3802,1043
3803,1044
3805,1045
3806,1046
3807,1047
3808,1048
3810,1049
3811,1050
3812,1051
3814,1052
3815,1053
3816,1054
3818,1055
3819,1056
3820,1057
3821,1058
3823,1060
3824,1061
3825,1062
3827,1063
3828,1064
3829,1065
3830,1066
3832,1067
3833,1068
3834,1069
3836,1070
3837,1071
3838,1072
3839,1073
3841,1074
3842,1076
3843,1077
3844,1078
3846,1079
3847,1080
3848,1081
3850,1082
3851,1083
3852,1084
3853,1085
3855,1086
3856,1088
3857,1089
3858,1090
3860,1091
3861,1092
3862,1093
3863,1094
3864,1095
3866,1096
3867,1097
3868,1099
3869,1100
3871,1101
3872,1102
3873,1103
3874,1104
3876,1105
3877,1106
3878,1107
3879,1109
3880,1110
3882,1111
3883,1112
3884,1113
3885,1114
3887,1115
3888,1116
3889,1118
3890,1119
3891,1120
3893,1121
3894,1122
3895,1123
3896,1124
3897,1126
3899,1127
3900,1128
3901,1129
3902,1130
3903,1131
3905,1132
3906,1134
3907,1135
3908,1136
3909,1137
3911,1138
3912,1139
3913,1140
3914,1142
3915,1143
3917,1144
3918,1145
3919,1146
3920,1147
3921,1149
3922,1150
3924,1151
3925,1152
3926,1153
3927,1154
3928,1156
3929,1157
3931,1158
3932,1159
3933,1160
3934,1162
3935,1163
3936,1164
3938,1165
3939,1166
3940,1167
3941,1169
3942,1170
3943,1171
3945,1172
3946,1173
3947,1175
3948,1176
3949,1177
3950,1178
3951,1179
3953,1181
3954,1182
3955,1183
3956,1184
3957,1185
3958,1187
3959,1188
3961,1189
