x,y
4091,2363
4090,2362
4089,2361
4088,2360
4087,2359
4086,2358
4085,2358
4083,2357
4082,2356
4081,2355
4080,2354
4079,2353
4078,2352
4077,2351
4076,2350
4074,2349
4073,2348
4072,2347
4071,2346
4070,2345
4069,2345
4068,2344
4067,2343
4065,2342
4064,2341
4063,2340
4062,2339
4061,2339
4060,2338
4058,2337
4057,2336
4056,2335
4055,2335
4054,2334
4053,2333
4051,2332
4050,2331
4049,2331
4048,2330
4047,2329
4045,2328
4044,2328
4043,2327
4042,2326
4041,2325
4039,2325
4038,2324
4037,2323
4036,2323
4035,2322
4033,2321
4032,2321
4031,2320
4030,2319
4028,2319
4027,2318
4026,2317
4024,2317
4023,2316
4022,2315
4021,2315
4019,2314
4018,2313
4017,2313
4015,2312
4014,2312
4013,2311
4011,2310
4010,2310
4009,2309
4007,2309
4006,2308
4005,2307
4003,2307
4002,2306
4000,2306
3999,2305
3998,2305
3996,2304
3995,2304
3993,2303
3992,2302
3990,2302
3989,2301
3987,2301
3986,2300
3984,2300
3983,2299
3981,2299
3980,2298
3978,2298
3977,2297
3975,2297
3974,2296
3972,2296
3971,2296
3969,2295
3968,2295
3966,2294
3964,2294
3963,2293
3961,2293
3959,2292
3958,2292
3956,2292
3954,2291
3953,2291
3951,2290
3949,2290
3948,2289
3946,2289
3944,2289
3943,2288
3941,2288
3939,2287
3937,2287
3935,2287
3934,2286
3932,2286
3930,2286
3928,2285
3926,2285
3924,2284
3923,2284
3921,2284
3919,2283
3917,2283
3915,2283
3913,2282
3911,2282
3909,2282
3907,2281
3905,2281
3903,2281
3901,2280
3899,2280
3897,2280
3895,2280
3893,2279
3891,2279
3889,2279
3887,2278
3885,2278
3883,2278
3881,2277
3879,2277
3876,2277
3874,2277
3872,2276
3870,2276
3868,2276
3866,2276
3864,2275
3861,2275
3859,2275
3857,2275
3855,2274
3853,2274
3850,2274
3848,2274
3846,2274
3844,2273
3841,2273
3839,2273
3837,2273
3835,2273
3832,2272
3830,2272
3828,2272
3825,2272
3823,2272
3821,2272
3818,2272
3816,2271
3814,2271
3811,2271
3809,2271
3806,2271
3804,2271
3802,2271
3799,2271
3797,2270
3794,2270
3792,2270
3790,2270
3787,2270
3785,2270
3782,2270
3780,2270
3777,2270
3775,2270
3772,2270
3770,2270
3767,2270
3765,2270
3763,2270
3760,2270
3758,2270
3755,2270
3752,2270
3750,2270
3747,2270
3745,2270
3742,2270
3740,2270
3737,2270
3735,2270
3732,2270
3730,2270
3727,2270
3725,2270
3722,2270
3719,2270
3717,2270
3714,2270
3712,2270
3709,2270
3706,2270
3704,2271
3701,2271
3699,2271
3696,2271
3693,2271
3691,2271
3688,2271
3686,2272
3683,2272
3680,2272
3678,2272
3675,2272
3672,2272
3670,2273
3667,2273
3665,2273
3662,2273
3659,2273
3657,2274
3654,2274
3651,2274
3649,2274
3646,2275
3643,2275
3641,2275
3638,2275
3635,2276
3633,2276
3630,2276
3627,2277
3625,2277
3622,2277
3619,2278
3617,2278
3614,2278
3611,2279
3609,2279
3606,2279
3603,2280
3601,2280
3598,2281
3595,2281
3593,2281
3590,2282
3587,2282
3585,2283
3582,2283
3579,2283
3577,2284
3574,2284
3571,2285
3569,2285
3566,2286
3563,2286
3561,2287
3558,2287
3555,2288
3553,2288
3550,2289
3547,2289
3545,2290
3542,2290
3539,2291
3537,2292
3534,2292
3531,2293
3529,2293
3526,2294
3523,2295
3521,2295
3518,2296
3516,2296
3513,2297
3510,2298
3508,2298
3505,2299
3502,2300
3500,2300
3497,2301
3495,2302
3492,2302
3489,2303
3487,2304
3484,2305
3482,2305
3479,2306
3476,2307
3474,2308
3471,2308
3469,2309
3466,2310
3463,2311
3461,2312
3458,2312
3456,2313
3453,2314
3451,2315
3448,2316
3446,2317
3443,2318
3441,2318
3438,2319
3436,2320
3433,2321
3431,2322
3428,2323
3426,2324
3423,2325
3421,2326
3418,2327
3416,2328
3413,2329
3411,2330
3408,2331
3406,2332
3403,2333
3401,2334
3398,2335
3396,2336
3394,2337
3391,2338
3389,2339
3386,2340
3384,2341
3381,2342
3379,2343
3377,2344
3374,2346
3372,2347
3369,2348
3367,2349
3365,2350
3362,2351
3360,2352
3358,2353
3355,2355
3353,2356
3351,2357
3348,2358
3346,2359
3344,2360
3341,2362
3339,2363
3337,2364
3334,2365
3332,2367
3330,2368
3327,2369
3325,2370
3323,2371
3320,2373
3318,2374
3316,2375
3314,2376
3311,2378
3309,2379
3307,2380
