x,y
2748,647
2749,648
2750,648
2752,649
2753,649
2755,650
2756,650
2758,651
2759,651
2760,652
2762,653
2763,653
2765,654
2766,654
2768,655
2769,655
2771,656
2772,657
2774,657
2775,658
2776,658
2778,659
2779,660
2781,660
2782,661
2784,661
2785,662
2787,663
2788,663
2790,664
2791,664
2793,665
2794,666
2796,666
2797,667
2799,668
2800,668
2802,669
2803,669
2805,670
2806,671
2808,671
2809,672
2811,673
2812,673
2814,674
2815,675
2817,675
2818,676
2820,677
2822,677
2823,678
2825,679
2826,679
2828,680
2829,681
2831,681
2832,682
2834,683
2835,684
2837,684
2839,685
2840,686
2842,686
2843,687
2845,688
2846,688
2848,689
2849,690
2851,691
2853,691
2854,692
2856,693
2857,694
2859,694
2860,695
2862,696
2864,696
2865,697
2867,698
2868,699
2870,699
2872,700
2873,701
2875,702
2876,702
2878,703
2880,704
2881,705
2883,706
2884,706
2886,707
2888,708
2889,709
2891,709
2892,710
2894,711
2896,712
2897,713
2899,713
2901,714
2902,715
2904,716
2905,717
2907,717
2909,718
2910,719
2912,720
2914,721
2915,721
2917,722
2919,723
2920,724
2922,725
2923,726
2925,726
2927,727
2928,728
2930,729
2932,730
2933,731
2935,732
2937,732
2938,733
2940,734
2942,735
2943,736
2945,737
2947,738
2948,738
2950,739
2952,740
2953,741
2955,742
2957,743
2958,744
2960,745
2962,746
2963,746
2965,747
2967,748
2968,749
2970,750
2972,751
2973,752
2975,753
2977,754
2979,755
2980,756
2982,756
2984,757
2985,758
2987,759
2989,760
2990,761
2992,762
2994,763
2996,764
2997,765
2999,766
3001,767
3002,768
3004,769
3006,770
3007,771
3009,772
3011,773
3013,774
3014,775
3016,775
3018,776
3019,777
3021,778
3023,779
3025,780
3026,781
3028,782
3030,783
3031,784
3033,785
3035,786
3037,787
3038,788
3040,789
3042,790
3044,791
3045,792
3047,793
3049,795
3050,796
3052,797
3054,798
3056,799
3057,800
3059,801
3061,802
3063,803
3064,804
3066,805
3068,806
3070,807
3071,808
3073,809
3075,810
3077,811
3078,812
3080,813
3082,814
3083,816
3085,817
3087,818
3089,819
3090,820
3092,821
3094,822
3096,823
3097,824
3099,825
3101,826
3103,827
3104,829
3106,830
3108,831
3110,832
3111,833
3113,834
3115,835
3117,836
3119,838
3120,839
3122,840
3124,841
3126,842
3127,843
3129,844
3131,845
3133,847
3134,848
3136,849
3138,850
3140,851
3141,852
3143,854
3145,855
3147,856
3148,857
3150,858
3152,859
3154,861
3155,862
