x,y
3840,2310
3839,2310
3839,2343
3838,2343
3838,2365
3837,2365
3837,2383
3836,2383
3836,2398
3835,2398
3835,2412
3834,2412
3834,2425
3833,2425
3833,2436
3832,2436
3832,2447
3831,2447
3831,2458
3830,2458
3830,2468
3829,2468
3829,2477
3828,2477
3828,2486
3827,2486
3827,2494
3826,2494
3826,2503
3825,2503
3825,2511
3824,2511
3824,2518
3823,2518
3823,2526
3822,2526
3822,2533
3821,2533
3821,2540
3820,2540
3820,2547
3819,2547
3819,2554
3818,2554
3818,2560
3817,2560
3817,2567
3816,2567
3816,2573
3815,2573
3815,2579
3814,2579
3814,2585
3813,2585
3813,2591
3812,2591
3812,2597
3811,2597
3811,2603
3810,2603
3810,2608
3809,2608
3809,2614
3808,2614
3808,2619
3807,2619
3807,2624
3806,2624
3806,2630
3805,2630
3805,2635
3804,2635
3804,2640
3803,2640
3803,2645
3802,2645
3802,2650
3801,2650
3801,2655
3800,2655
3800,2660
3799,2660
3799,2665
3798,2665
3798,2669
3797,2669
3797,2674
3796,2674
3796,2678
3795,2678
3795,2683
3794,2683
3794,2688
3793,2688
3793,2692
3792,2692
3792,2696
3791,2696
3791,2701
3790,2701
3790,2705
3789,2705
3789,2709
3788,2709
3788,2713
3787,2713
3787,2718
3786,2718
3786,2722
3785,2722
3785,2726
3784,2726
3784,2730
3783,2730
3783,2734
3782,2734
3782,2738
3781,2738
3781,2742
3780,2742
3780,2746
3779,2746
3779,2750
3778,2750
3778,2754
3777,2754
3777,2757
3776,2757
3776,2761
3775,2761
3775,2765
3774,2765
3774,2769
3773,2769
3773,2772
3772,2772
3772,2776
3771,2776
3771,2780
3770,2780
3770,2783
3769,2783
3769,2787
3768,2787
3768,2790
3767,2790
3767,2794
3766,2794
3766,2797
3765,2797
3765,2801
3764,2801
3764,2804
3763,2804
3763,2808
3762,2808
3762,2811
3761,2811
3761,2814
3760,2814
3760,2818
3759,2818
3759,2821
3758,2821
3758,2824
3757,2824
3757,2828
3756,2828
3756,2831
3755,2831
3755,2834
3754,2834
3754,2838
3753,2838
3753,2841
3752,2841
3752,2844
3751,2844
3751,2847
3750,2847
3750,2850
3749,2850
3749,2853
3748,2853
3748,2856
3747,2856
3747,2860
3746,2860
3746,2863
3745,2863
3745,2866
3744,2866
3744,2869
3743,2869
3743,2872
3742,2872
3742,2875
3741,2875
3741,2878
3740,2878
3740,2881
3739,2881
3739,2884
3738,2884
3738,2887
3737,2887
3737,2890
3736,2890
3736,2893
3735,2893
3735,2895
3734,2895
3734,2898
3733,2898
3733,2901
3732,2901
3732,2904
3731,2904
3731,2907
3730,2907
3730,2910
3729,2910
3729,2913
3728,2913
3728,2915
3727,2915
3727,2918
3726,2918
3726,2921
3725,2921
3725,2924
3724,2924
3724,2926
3723,2926
3723,2929
3722,2929
3722,2932
3721,2932
3721,2935
3720,2935
3720,2937
3719,2937
3719,2940
3718,2940
3718,2943
3717,2943
3717,2945
3716,2945
3716,2948
3715,2948
3715,2951
3714,2951
3714,2953
3713,2953
3713,2956
3712,2956
3712,2958
3711,2958
3711,2961
3710,2961
3710,2964
3709,2964
3709,2966
3708,2966
3708,2969
3707,2969
3707,2971
3706,2971
3706,2974
3705,2974
3705,2976
3704,2976
3704,2979
3703,2979
3703,2981
3702,2981
3702,2984
3701,2984
3701,2986
3700,2986
3700,2989
3699,2989
3699,2991
3698,2991
3698,2994
3697,2994
3697,2996
3696,2996
3696,2998
3695,2998
3695,3001
3694,3001
3694,3003
3693,3003
3693,3006
3692,3006
3692,3008
3691,3008
3691,3011
3690,3011
3690,3013
3689,3013
