x,y
4415,2891
4415,2889
4414,2887
4413,2886
4413,2884
4412,2882
4411,2880
4410,2878
4409,2876
4409,2874
4408,2872
4407,2870
4406,2868
4405,2866
4404,2864
4403,2862
4402,2860
4401,2858
4400,2857
4399,2855
4398,2853
4397,2851
4396,2849
4395,2847
4394,2845
4393,2843
4392,2841
4391,2839
4390,2837
4388,2835
4387,2834
4386,2832
4385,2830
4383,2828
4382,2826
4381,2824
4380,2822
4378,2820
4377,2818
4376,2816
4374,2815
4373,2813
4372,2811
4370,2809
4369,2807
4367,2805
4366,2803
4365,2801
4363,2800
4362,2798
4360,2796
4359,2794
4357,2792
4356,2790
4354,2788
4353,2786
4351,2785
4349,2783
4348,2781
4346,2779
4345,2777
4343,2775
4341,2773
4340,2772
4338,2770
4336,2768
4335,2766
4333,2764
4331,2762
4330,2761
4328,2759
4326,2757
4324,2755
4323,2753
4321,2751
4319,2750
4317,2748
4316,2746
4314,2744
4312,2742
4310,2740
4308,2739
4306,2737
4305,2735
4303,2733
4301,2731
4299,2730
4297,2728
4295,2726
4293,2724
4291,2722
4289,2721
4287,2719
4285,2717
4284,2715
4282,2713
4280,2712
4278,2710
4276,2708
4274,2706
4272,2705
4270,2703
4268,2701
4266,2699
4264,2697
4262,2696
4260,2694
4257,2692
4255,2690
4253,2689
4251,2687
4249,2685
4247,2683
4245,2682
4243,2680
4241,2678
4239,2676
4237,2675
4235,2673
4232,2671
4230,2669
4228,2668
4226,2666
4224,2664
4222,2662
4220,2661
4218,2659
4215,2657
4213,2656
4211,2654
4209,2652
4207,2650
4205,2649
4202,2647
4200,2645
4198,2644
4196,2642
4194,2640
4192,2638
4189,2637
4187,2635
4185,2633
4183,2632
4181,2630
4178,2628
4176,2627
4174,2625
4172,2623
4170,2622
4167,2620
4165,2618
4163,2617
4161,2615
4159,2613
4156,2612
4154,2610
4152,2608
4150,2607
4148,2605
4145,2603
4143,2602
4141,2600
4139,2598
4136,2597
4134,2595
4132,2593
4130,2592
4128,2590
4125,2588
4123,2587
4121,2585
4119,2584
4117,2582
4114,2580
4112,2579
4110,2577
4108,2575
4106,2574
4104,2572
4101,2571
4099,2569
4097,2567
4095,2566
4093,2564
4090,2563
4088,2561
4086,2560
4084,2558
4082,2556
4080,2555
4078,2553
4075,2552
4073,2550
4071,2548
4069,2547
4067,2545
4065,2544
4063,2542
4061,2541
4058,2539
4056,2538
4054,2536
4052,2534
4050,2533
4048,2531
4046,2530
4044,2528
4042,2527
4040,2525
4038,2524
4036,2522
4034,2521
4032,2519
4030,2518
4028,2516
4026,2515
4023,2513
4022,2512
4020,2510
4018,2508
4016,2507
4014,2505
4012,2504
4010,2502
4008,2501
4006,2500
4004,2498
4002,2497
4000,2495
3998,2494
3996,2492
3994,2491
3993,2489
3991,2488
3989,2486
3987,2485
3985,2483
3983,2482
3982,2480
3980,2479
3978,2478
3976,2476
3974,2475
3973,2473
3971,2472
3969,2470
3967,2469
3966,2467
3964,2466
3962,2465
3961,2463
3959,2462
3957,2460
3956,2459
3954,2458
3952,2456
3951,2455
3949,2453
3947,2452
3946,2451
3944,2449
3943,2448
3941,2446
3940,2445
3938,2444
3937,2442
3935,2441
3934,2439
3932,2438
3931,2437
3929,2435
3928,2434
3927,2433
3925,2431
3924,2430
3922,2429
3921,2427
3920,2426
3918,2425
3917,2423
3916,2422
3914,2421
3913,2419
3912,2418
3911,2417
3909,2415
3908,2414
