x,y
4314,1902
4313,1900
4312,1899
4311,1897
4310,1895
4310,1893
4309,1892
4308,1890
4307,1888
4306,1886
4306,1885
4305,1883
4304,1881
4303,1879
4302,1878
4302,1876
4301,1874
4300,1873
4299,1871
4298,1869
4298,1867
4297,1866
4296,1864
4295,1862
4294,1860
4293,1859
4293,1857
4292,1855
4291,1854
4290,1852
4289,1850
4288,1848
4288,1847
4287,1845
4286,1843
4285,1842
4284,1840
4283,1838
4282,1836
4282,1835
4281,1833
4280,1831
4279,1829
4278,1828
4277,1826
4276,1824
4276,1823
4275,1821
4274,1819
4273,1817
4272,1816
4271,1814
4270,1812
4269,1810
4268,1809
4268,1807
4267,1805
4266,1804
4265,1802
4264,1800
4263,1798
4262,1797
4261,1795
4260,1793
4260,1792
4259,1790
4258,1788
4257,1786
4256,1785
4255,1783
4254,1781
4253,1780
4252,1778
4251,1776
4250,1774
4249,1773
4249,1771
4248,1769
4247,1768
4246,1766
4245,1764
4244,1762
4243,1761
4242,1759
4241,1757
4240,1756
4239,1754
4238,1752
4237,1751
4236,1749
4235,1747
4234,1745
4233,1744
4233,1742
4232,1740
4231,1739
4230,1737
4229,1735
4228,1733
4227,1732
4226,1730
4225,1728
4224,1727
4223,1725
4222,1723
4221,1722
4220,1720
4219,1718
4218,1717
4217,1715
4216,1713
4215,1711
4214,1710
4213,1708
4212,1706
4211,1705
4210,1703
4209,1701
4208,1700
4207,1698
4206,1696
4205,1695
4204,1693
4203,1691
4202,1690
4201,1688
4200,1686
4199,1684
4198,1683
4197,1681
4196,1679
4195,1678
4194,1676
4193,1674
4192,1673
4191,1671
4190,1669
4189,1668
4188,1666
4186,1664
4185,1663
4184,1661
4183,1659
4182,1658
4181,1656
4180,1654
4179,1653
4178,1651
4177,1649
4176,1648
4175,1646
4174,1644
4173,1643
4172,1641
4171,1639
4170,1638
4169,1636
4167,1634
4166,1633
4165,1631
4164,1630
4163,1628
4162,1626
4161,1625
4160,1623
4159,1621
4158,1620
4157,1618
4156,1616
4154,1615
4153,1613
4152,1611
4151,1610
4150,1608
4149,1607
4148,1605
4147,1603
4146,1602
4144,1600
4143,1598
4142,1597
4141,1595
4140,1593
4139,1592
4138,1590
4137,1589
4136,1587
4134,1585
4133,1584
4132,1582
4131,1581
4130,1579
4129,1577
4128,1576
4126,1574
4125,1572
4124,1571
4123,1569
4122,1568
4121,1566
4120,1564
4118,1563
4117,1561
4116,1560
4115,1558
4114,1556
4113,1555
4111,1553
4110,1552
4109,1550
4108,1548
4107,1547
4106,1545
4104,1544
4103,1542
4102,1540
4101,1539
4100,1537
4099,1536
4097,1534
4096,1533
4095,1531
4094,1529
4093,1528
4091,1526
4090,1525
4089,1523
4088,1522
4087,1520
4085,1518
4084,1517
4083,1515
4082,1514
4081,1512
4079,1511
4078,1509
4077,1507
4076,1506
4075,1504
4073,1503
4072,1501
4071,1500
4070,1498
4068,1497
4067,1495
4066,1494
4065,1492
4063,1490
4062,1489
4061,1487
4060,1486
4059,1484
4057,1483
4056,1481
4055,1480
4054,1478
4052,1477
4051,1475
4050,1474
4049,1472
4047,1471
4046,1469
4045,1468
4043,1466
4042,1464
4041,1463
4040,1461
4038,1460
4037,1458
4036,1457
4035,1455
4033,1454
4032,1452
4031,1451
4029,1449
4028,1448
4027,1446
4026,1445
4024,1443
4023,1442
4022,1441
4020,1439
4019,1438
4018,1436
4017,1435
4015,1433
4014,1432
4013,1430
4011,1429
4010,1427
4009,1426
4007,1424
4006,1423
4005,1421
4003,1420
4002,1418
4001,1417
4000,1416
3998,1414
3997,1413
3996,1411
3994,1410
3993,1408
3992,1407
3990,1405
3989,1404
3988,1403
3986,1401
3985,1400
3984,1398
3982,1397
3981,1395
3979,1394
3978,1393
3977,1391
3975,1390
3974,1388
3973,1387
3971,1385
3970,1384
3969,1383
3967,1381
3966,1380
3965,1378
3963,1377
3962,1376
3960,1374
3959,1373
3958,1371
3956,1370
3955,1369
3954,1367
3952,1366
3951,1364
3949,1363
3948,1362
3947,1360
3945,1359
3944,1358
3942,1356
3941,1355
3940,1353
3938,1352
3937,1351
3935,1349
3934,1348
3933,1347
3931,1345
3930,1344
3928,1343
3927,1341
3926,1340
3924,1339
3923,1337
3921,1336
3920,1335
3918,1333
3917,1332
3916,1331
3914,1329
3913,1328
3911,1327
3910,1325
3908,1324
3907,1323
3906,1321
3904,1320
3903,1319
3901,1317
3900,1316
3898,1315
3897,1313
3895,1312
3894,1311
3893,1310
3891,1308
3890,1307
3888,1306
3887,1304
3885,1303
3884,1302
3882,1301
3881,1299
3879,1298
3878,1297
3876,1295
3875,1294
3874,1293
3872,1292
3871,1290
3869,1289
3868,1288
3866,1287
3865,1285
3863,1284
3862,1283
3860,1282
3859,1280
3857,1279
3856,1278
3854,1277
3853,1276
3851,1274
3850,1273
3848,1272
3847,1271
3845,1269
3844,1268
3842,1267
3841,1266
3839,1265
3838,1263
3836,1262
3835,1261
3833,1260
3831,1259
3830,1257
3828,1256
3827,1255
3825,1254
3824,1253
3822,1252
3821,1250
3819,1249
3818,1248
3816,1247
3815,1246
3813,1245
3812,1243
3810,1242
3808,1241
3807,1240
3805,1239
3804,1238
3802,1236
3801,1235
3799,1234
3798,1233
3796,1232
3794,1231
3793,1230
3791,1229
3790,1227
3788,1226
3787,1225
3785,1224
3783,1223
3782,1222
3780,1221
3779,1220
3777,1219
3776,1217
3774,1216
3772,1215
3771,1214
3769,1213
3768,1212
3766,1211
3764,1210
3763,1209
3761,1208
3760,1207
3758,1206
3756,1205
3755,1203
3753,1202
3752,1201
3750,1200
3748,1199
3747,1198
3745,1197
3744,1196
3742,1195
3740,1194
3739,1193
3737,1192
3735,1191
3734,1190
3732,1189
3731,1188
3729,1187
3727,1186
3726,1185
3724,1184
3722,1183
3721,1182
3719,1181
3717,1180
3716,1179
3714,1178
3712,1177
3711,1176
3709,1175
3708,1174
3706,1173
