x,y
3660,1218
3661,1218
3662,1219
3663,1219
3664,1220
3665,1220
3666,1221
3667,1221
3668,1222
3669,1223
3670,1223
3671,1224
3672,1224
3673,1225
3674,1225
3675,1226
3676,1227
3678,1227
3679,1228
3680,1229
3681,1229
3682,1230
3683,1230
3684,1231
3685,1232
3686,1232
3687,1233
3688,1234
3689,1234
3690,1235
3692,1236
3693,1236
3694,1237
3695,1238
3696,1239
3697,1239
3698,1240
3699,1241
3700,1242
3702,1242
3703,1243
3704,1244
3705,1245
3706,1245
3707,1246
3708,1247
3709,1248
3711,1248
3712,1249
3713,1250
3714,1251
3715,1252
3716,1253
3718,1253
3719,1254
3720,1255
3721,1256
3722,1257
3723,1258
3725,1258
3726,1259
3727,1260
3728,1261
3729,1262
3730,1263
3732,1264
3733,1265
3734,1266
3735,1267
3736,1267
3738,1268
3739,1269
3740,1270
3741,1271
3742,1272
3744,1273
3745,1274
3746,1275
3747,1276
3748,1277
3750,1278
3751,1279
3752,1280
3753,1281
3755,1282
3756,1283
3757,1284
3758,1285
3760,1286
3761,1287
3762,1288
3763,1289
3764,1290
3766,1291
3767,1292
3768,1293
3769,1294
3771,1295
3772,1297
3773,1298
3774,1299
3776,1300
3777,1301
3778,1302
3780,1303
3781,1304
3782,1305
3783,1306
3785,1308
3786,1309
3787,1310
3788,1311
3790,1312
3791,1313
3792,1315
3794,1316
3795,1317
3796,1318
3797,1319
3799,1320
3800,1322
3801,1323
3803,1324
3804,1325
3805,1326
3807,1328
3808,1329
3809,1330
3810,1331
3812,1333
3813,1334
3814,1335
3816,1336
3817,1338
3818,1339
3820,1340
3821,1341
3822,1343
3824,1344
3825,1345
3826,1346
3828,1348
3829,1349
3830,1350
3832,1352
3833,1353
3834,1354
3836,1356
3837,1357
3838,1358
3840,1360
3841,1361
3842,1362
3844,1364
3845,1365
3846,1366
3848,1368
3849,1369
3850,1370
3852,1372
3853,1373
3854,1375
3856,1376
3857,1377
3858,1379
3860,1380
3861,1381
3862,1383
3864,1384
3865,1386
3866,1387
3868,1389
3869,1390
3870,1391
3872,1393
3873,1394
3875,1396
3876,1397
3877,1399
3879,1400
3880,1402
3881,1403
3883,1405
3884,1406
3885,1407
3887,1409
3888,1410
3890,1412
3891,1413
3892,1415
3894,1416
3895,1418
3896,1419
3898,1421
3899,1423
3901,1424
3902,1426
3903,1427
3905,1429
3906,1430
3907,1432
3909,1433
3910,1435
3911,1436
3913,1438
3914,1439
3916,1441
3917,1443
3918,1444
3920,1446
3921,1447
3923,1449
3924,1451
3925,1452
3927,1454
3928,1455
3929,1457
3931,1459
3932,1460
3934,1462
3935,1463
3936,1465
3938,1467
3939,1468
3940,1470
3942,1471
3943,1473
3945,1475
3946,1476
3947,1478
3949,1480
3950,1481
3951,1483
3953,1485
3954,1486
3956,1488
3957,1490
3958,1491
3960,1493
3961,1495
3963,1496
3964,1498
3965,1500
3967,1502
3968,1503
3969,1505
3971,1507
3972,1508
3974,1510
3975,1512
3976,1513
3978,1515
3979,1517
3980,1519
3982,1520
3983,1522
3985,1524
3986,1526
3987,1527
3989,1529
3990,1531
3991,1533
3993,1534
3994,1536
3996,1538
3997,1540
3998,1541
4000,1543
4001,1545
4002,1547
4004,1548
4005,1550
4007,1552
4008,1554
4009,1556
4011,1557
4012,1559
4013,1561
4015,1563
4016,1565
4017,1566
4019,1568
4020,1570
4022,1572
4023,1574
4024,1575
4026,1577
4027,1579
4028,1581
4030,1583
4031,1585
4032,1586
4034,1588
4035,1590
4036,1592
4038,1594
4039,1596
4041,1598
4042,1599
4043,1601
4045,1603
4046,1605
4047,1607
4049,1609
4050,1611
4051,1612
4053,1614
4054,1616
4055,1618
4057,1620
4058,1622
4059,1624
4061,1626
4062,1627
4063,1629
4065,1631
4066,1633
4067,1635
4069,1637
4070,1639
4071,1641
4073,1643
4074,1645
4075,1647
4077,1648
4078,1650
4079,1652
4081,1654
4082,1656
4083,1658
4085,1660
4086,1662
4087,1664
4088,1666
4090,1668
4091,1670
4092,1672
4094,1674
4095,1675
4096,1677
4098,1679
4099,1681
4100,1683
4101,1685
4103,1687
4104,1689
4105,1691
4107,1693
4108,1695
4109,1697
4110,1699
4112,1701
4113,1703
4114,1705
4116,1707
4117,1709
4118,1711
4119,1713
4121,1715
4122,1717
4123,1719
4124,1721
4126,1723
4127,1725
4128,1727
4129,1729
4131,1731
4132,1733
4133,1735
4134,1737
4136,1739
4137,1741
4138,1743
4139,1745
4141,1747
4142,1749
4143,1751
4144,1753
4146,1755
4147,1757
4148,1759
4149,1761
4151,1763
4152,1765
