x,y
3348,4457
3347,4456
3347,4456
3347,4455
3346,4454
3346,4453
3345,4452
3345,4451
3345,4450
3345,4449
3344,4449
3344,4448
3344,4447
3343,4446
3343,4445
3343,4444
3343,4443
3343,4442
3342,4441
3342,4440
3342,4439
3342,4438
3342,4436
3342,4435
3342,4434
3342,4433
3341,4432
3341,4431
3341,4430
3341,4429
3341,4428
3341,4426
3341,4425
3341,4424
3341,4423
3341,4422
3341,4420
3341,4419
3341,4418
3341,4417
3341,4415
3341,4414
3342,4413
3342,4412
3342,4410
3342,4409
3342,4408
3342,4407
3342,4405
3342,4404
3342,4403
3343,4401
3343,4400
3343,4399
3343,4397
3343,4396
3343,4395
3344,4393
3344,4392
3344,4390
3344,4389
3344,4388
3345,4386
3345,4385
3345,4383
3345,4382
3345,4381
3346,4379
3346,4378
3346,4376
3346,4375
3347,4373
3347,4372
3347,4370
3348,4369
3348,4368
3348,4366
3348,4365
3349,4363
3349,4362
3349,4360
3350,4359
3350,4357
3350,4356
3350,4354
3351,4353
3351,4351
3351,4350
3352,4348
3352,4347
3352,4345
3353,4344
3353,4342
3353,4341
3353,4339
3354,4338
3354,4336
3354,4335
3355,4333
3355,4331
3355,4330
3356,4328
3356,4327
3356,4325
3357,4324
3357,4322
3357,4321
3358,4319
3358,4318
3358,4316
3358,4315
3359,4313
3359,4312
3359,4310
3360,4309
3360,4307
3360,4305
3361,4304
3361,4302
3361,4301
3361,4299
3362,4298
3362,4296
3362,4295
3362,4293
3363,4292
3363,4290
3363,4289
3364,4287
3364,4286
3364,4284
3364,4283
3364,4281
3365,4280
3365,4278
3365,4277
3365,4275
3366,4274
3366,4272
3366,4271
3366,4269
3366,4268
3366,4266
3367,4265
3367,4264
3367,4262
3367,4261
3367,4259
3367,4258
3367,4256
3368,4255
3368,4254
3368,4252
3368,4251
3368,4249
3368,4248
3368,4247
3368,4245
3368,4244
3368,4242
3368,4241
3368,4240
3368,4238
3368,4237
3368,4236
3368,4234
3368,4233
3368,4232
3368,4230
3368,4229
3368,4228
3368,4227
3368,4225
3368,4224
3367,4223
3367,4221
3367,4220
3367,4219
3367,4218
3367,4217
3366,4215
3366,4214
3366,4213
3366,4212
3366,4211
3365,4209
3365,4208
3365,4207
3364,4206
3364,4205
3364,4204
3363,4203
3363,4202
3363,4201
3362,4199
3362,4198
3362,4197
3361,4196
3361,4195
3360,4194
3360,4193
3359,4192
3359,4191
3358,4190
3358,4189
3357,4188
3357,4187
3356,4187
3355,4186
3355,4185
3354,4184
3353,4183
3353,4182
3352,4181
3351,4180
3351,4180
3350,4179
3349,4178
3349,4177
3348,4176
3347,4176
3346,4175
3345,4174
3345,4173
3344,4173
3343,4172
3342,4171
3341,4170
3340,4170
3340,4169
3339,4168
3338,4168
3337,4167
3336,4166
3335,4166
3334,4165
3333,4164
3332,4164
3331,4163
3330,4163
3329,4162
3328,4162
3327,4161
3326,4160
3325,4160
3324,4159
3323,4159
3322,4158
3321,4158
3319,4157
3318,4157
3317,4156
3316,4156
3315,4155
3314,4155
3313,4155
3311,4154
3310,4154
3309,4153
3308,4153
3307,4152
3305,4152
3304,4152
3303,4151
3302,4151
3300,4151
3299,4150
3298,4150
3297,4150
3295,4149
3294,4149
3293,4149
3291,4148
3290,4148
3289,4148
3287,4148
3286,4147
3285,4147
3283,4147
3282,4146
3281,4146
3279,4146
3278,4146
3276,4146
3275,4145
3274,4145
3272,4145
3271,4145
3269,4145
3268,4144
3266,4144
3265,4144
3264,4144
3262,4144
3261,4144
3259,4144
3258,4143
3256,4143
3255,4143
3253,4143
3252,4143
3250,4143
3249,4143
3247,4143
3246,4143
3244,4143
3243,4143
3241,4143
3240,4142
3238,4142
3237,4142
3235,4142
3234,4142
3232,4142
3231,4142
3229,4142
3228,4142
3226,4142
3224,4142
3223,4142
3221,4142
3220,4142
3218,4142
3217,4142
3215,4143
3214,4143
3212,4143
3210,4143
3209,4143
3207,4143
3206,4143
3204,4143
3203,4143
3201,4143
3199,4143
3198,4143
3196,4143
3195,4144
3193,4144
3192,4144
3190,4144
3188,4144
3187,4144
3185,4144
3184,4144
3182,4145
3181,4145
3179,4145
3177,4145
3176,4145
3174,4145
3173,4146
3171,4146
3170,4146
3168,4146
3166,4146
3165,4146
3163,4147
3162,4147
3160,4147
3159,4147
3157,4147
3156,4148
3154,4148
3153,4148
3151,4148
3149,4149
3148,4149
3146,4149
3145,4149
3143,4150
3142,4150
3140,4150
3139,4150
3137,4150
3136,4151
3134,4151
3133,4151
3131,4151
3130,4152
3128,4152
3127,4152
3125,4153
3124,4153
3122,4153
3121,4153
3119,4154
3118,4154
3117,4154
3115,4154
3114,4155
3112,4155
3111,4155
3109,4156
3108,4156
3107,4156
3105,4157
3104,4157
3102,4157
3101,4157
3100,4158
3098,4158
3097,4158
3096,4159
3094,4159
3093,4159
3092,4160
3090,4160
3089,4160
3088,4160
3086,4161
3085,4161
3084,4161
3082,4162
3081,4162
3080,4162
3079,4163
3077,4163
3076,4163
3075,4164
3074,4164
3072,4164
3071,4164
3070,4165
3069,4165
3068,4165
3066,4166
3065,4166
3064,4166
3063,4167
3062,4167
3060,4167
3059,4167
3058,4168
3057,4168
3056,4168
3055,4169
3053,4169
3052,4169
3051,4169
3050,4170
3049,4170
3048,4170
3047,4170
3046,4171
3045,4171
3044,4171
3042,4171
3041,4172
3040,4172
3039,4172
3038,4172
3037,4172
3036,4173
3035,4173
3034,4173
3033,4173
3032,4173
3031,4174
3030,4174
3029,4174
3028,4174
3027,4174
3026,4174
3025,4175
3024,4175
3023,4175
3022,4175
3021,4175
3020,4175
3019,4175
3018,4175
3017,4176
3016,4176
3015,4176
3015,4176
3014,4176
3013,4176
3012,4176
3011,4176
3010,4176
3009,4176
3008,4176
3007,4176
3006,4176
3006,4176
3005,4176
3004,4176
3003,4176
3002,4176
3001,4176
3001,4176
3000,4176
2999,4176
2998,4176
2997,4176
2996,4176
2996,4175
2995,4175
2994,4175
2993,4175
2992,4175
2992,4175
2991,4174
2990,4174
2989,4174
2989,4174
2988,4174
2987,4173
2986,4173
2986,4173
2985,4173
2984,4172
2983,4172
2983,4172
2982,4171
2981,4171
2981,4171
2980,4170
2979,4170
2978,4170
2978,4169
2977,4169
2976,4169
2976,4168
2975,4168
2974,4167
2974,4167
2973,4166
2972,4166
2972,4165
2971,4165
2970,4164
2970,4164
2969,4163
2969,4162
2968,4162
2967,4161
2967,4161
2966,4160
2966,4159
2965,4159
2964,4158
2964,4157
2963,4157
2963,4156
2962,4155
2961,4154
2961,4154
2960,4153
2960,4152
2959,4151
2959,4150
2958,4150
2958,4149
2957,4148
2956,4147
2956,4146
2955,4145
2955,4144
2954,4143
2954,4142
2953,4141
2953,4140
2952,4139
2952,4139
2951,4138
2951,4137
2950,4136
2950,4134
2949,4133
2949,4132
2948,4131
2948,4130
2947,4129
2947,4128
2946,4127
2946,4126
2945,4125
2945,4124
2944,4123
2944,4122
2944,4121
2943,4119
2943,4118
2942,4117
2942,4116
2941,4115
2941,4114
2940,4113
2940,4111
2939,4110
2939,4109
2939,4108
2938,4107
2938,4106
2937,4104
2937,4103
2936,4102
2936,4101
2936,4100
2935,4099
2935,4097
2934,4096
2934,4095
2933,4094
2933,4093
2933,4092
2932,4090
2932,4089
2931,4088
2931,4087
2930,4086
2930,4085
2930,4083
2929,4082
2929,4081
2928,4080
2928,4079
2928,4078
2927,4076
2927,4075
2926,4074
2926,4073
2925,4072
2925,4071
2925,4070
2924,4068
2924,4067
2923,4066
2923,4065
2923,4064
2922,4063
2922,4062
2921,4061
2921,4060
2920,4059
2920,4058
2920,4057
2919,4056
2919,4055
2918,4054
2918,4053
2917,4052
2917,4051
2917,4050
2916,4049
2916,4048
2915,4047
2915,4046
2914,4045
2914,4044
2914,4043
2913,4042
2913,4041
2912,4041
2912,4040
2911,4039
2911,4038
2910,4037
2910,4036
2910,4036
2909,4035
2909,4034
2908,4033
2908,4033
2907,4032
2907,4031
2906,4031
2906,4030
2905,4029
2905,4029
2904,4028
2904,4028
2903,4027
2903,4026
2902,4026
2902,4025
2902,4025
2901,4024
2901,4024
2900,4023
2899,4023
2899,4023
2898,4022
2898,4022
2897,4022
2897,4021
2896,4021
2896,4021
2895,4020
2895,4020
2894,4020
2894,4020
2893,4020
2893,4019
2892,4019
2891,4019
2891,4019
2890,4019
2890,4019
2889,4019
2889,4019
2888,4019
2887,4019
2887,4019
2886,4019
2886,4019
2885,4020
2884,4020
2884,4020
2883,4020
2883,4020
2882,4021
2881,4021
2881,4021
2880,4022
2879,4022
2879,4022
2878,4023
2878,4023
2877,4023
2876,4024
2876,4024
2875,4025
2874,4025
2874,4026
2873,4026
2872,4027
2872,4027
2871,4028
2870,4029
2870,4029
2869,4030
2868,4030
2868,4031
2867,4032
2866,4033
2866,4033
2865,4034
2864,4035
2864,4036
2863,4036
2862,4037
2862,4038
2861,4039
2860,4040
2860,4040
2859,4041
2858,4042
2858,4043
2857,4044
2856,4045
2856,4046
2855,4047
2854,4048
2854,4049
2853,4050
2852,4051
2852,4052
2851,4053
2850,4054
2850,4055
2849,4056
2848,4057
2848,4058
2847,4060
2846,4061
2845,4062
2845,4063
2844,4064
2843,4065
2843,4067
2842,4068
2841,4069
2841,4070
2840,4071
2839,4073
2839,4074
2838,4075
2837,4076
2837,4078
2836,4079
2835,4080
2835,4082
2834,4083
2834,4084
2833,4086
2832,4087
2832,4088
2831,4090
2830,4091
2830,4092
2829,4094
2828,4095
2828,4097
2827,4098
2827,4099
2826,4101
2825,4102
2825,4104
2824,4105
2823,4107
2823,4108
2822,4110
2822,4111
2821,4113
2820,4114
2820,4116
2819,4117
2819,4118
2818,4120
2818,4121
2817,4123
2816,4125
2816,4126
2815,4128
2815,4129
2814,4131
2814,4132
2813,4134
2813,4135
2812,4137
2811,4138
2811,4140
2810,4141
2810,4143
2809,4145
2809,4146
2808,4148
2808,4149
2807,4151
2807,4152
2806,4154
2806,4155
2805,4157
2805,4159
2805,4160
2804,4162
2804,4163
2803,4165
2803,4166
2802,4168
2802,4170
2801,4171
2801,4173
2801,4174
2800,4176
2800,4177
2799,4179
2799,4181
2799,4182
2798,4184
2798,4185
2798,4187
2797,4188
2797,4190
2796,4191
2796,4193
2796,4194
2795,4196
2795,4198
2795,4199
2795,4201
2794,4202
2794,4204
2794,4205
2793,4207
2793,4208
2793,4210
2793,4211
2792,4213
2792,4214
2792,4216
2792,4217
2792,4219
2791,4220
2791,4221
2791,4223
2791,4224
2791,4226
2790,4227
2790,4229
2790,4230
2790,4231
2790,4233
2790,4234
2790,4236
2790,4237
2789,4238
2789,4240
2789,4241
2789,4242
2789,4244
2789,4245
2789,4246
2789,4248
2789,4249
2789,4250
2789,4252
2789,4253
2789,4254
2789,4256
2789,4257
2789,4258
2789,4259
2789,4261
2789,4262
2789,4263
2789,4264
2789,4266
2790,4267
2790,4268
2790,4269
2790,4270
2790,4272
2790,4273
2790,4274
2790,4275
2791,4276
2791,4277
2791,4279
2791,4280
2791,4281
2791,4282
2792,4283
2792,4284
2792,4285
2792,4286
2793,4288
2793,4289
2793,4290
2793,4291
2794,4292
2794,4293
2794,4294
2794,4295
2795,4296
2795,4297
2795,4298
2796,4299
2796,4300
2796,4302
2797,4303
2797,4304
2797,4305
2798,4306
2798,4307
2798,4308
2799,4309
2799,4310
2799,4311
2800,4312
2800,4313
2801,4314
2801,4315
2801,4316
2802,4317
2802,4318
2803,4318
2803,4319
2804,4320
2804,4321
2805,4322
2805,4323
2806,4324
2806,4325
2807,4326
2807,4327
2808,4328
2808,4329
2809,4330
2809,4331
2810,4332
2810,4332
2811,4333
2811,4334
2812,4335
2812,4336
2813,4337
2813,4338
2814,4339
2815,4340
2815,4341
2816,4341
2816,4342
2817,4343
2818,4344
2818,4345
2819,4346
2819,4347
2820,4347
2821,4348
2821,4349
2822,4350
2823,4351
2823,4352
2824,4353
2825,4353
2825,4354
2826,4355
2827,4356
2827,4357
2828,4358
2829,4358
2830,4359
2830,4360
2831,4361
2832,4362
2832,4363
2833,4363
2834,4364
2835,4365
2835,4366
2836,4367
