x,y
3248,3560
3056,3392
2880,3376
2416,3392
2088,3480
1808,3608
1768,3720
1712,3776
1600,3824
1216,3600
800,3240
512,2952
384,2632
336,2176
416,1720
552,1432
640,1512
624,1704
536,1744
512,1800
544,1936
560,2040
504,2088
576,2168
528,2376
480,2496
456,2616
528,2656
496,2728
536,2872
752,2864
624,2720
1200,2200
1320,2184
1264,2304
1368,2432
1488,2296
1584,2168
1512,2008
1472,1960
1296,2032
1232,1992
1360,1760
1408,1728
1488,1728
1472,1816
1808,1672
2144,1576
2296,1336
2336,1192
2384,1160
2312,1032
2528,1096
2568,1128
2696,952
2800,952
2880,784
2864,640
2792,568
2616,552
2352,536
2008,560
2504,456
2992,488
3232,584
3480,808
3824,1192
4008,1584
4048,2024
3984,2176
3784,2240
3704,2296
3672,2344
3544,2320
3536,2272
3504,2240
3448,2240
3352,2400
3432,2552
3472,2584
3568,2504
3592,2504
3632,2632
3624,2688
3560,2816
3568,2872
3688,2880
3648,2960
3400,3024
3368,3096
3728,3224
3376,3504
