x,y
3720,3947
3718,3949
3715,3950
3713,3952
3711,3953
3709,3954
3706,3956
3704,3957
3702,3959
3700,3960
3697,3962
3695,3963
3693,3965
3690,3966
3688,3967
3686,3969
3684,3970
3681,3972
3679,3973
3677,3975
3674,3976
3672,3978
3670,3979
3667,3981
3665,3982
3663,3983
3660,3985
3658,3986
3655,3988
3653,3989
3651,3991
3648,3992
3646,3994
3644,3995
3641,3997
3639,3998
3636,4000
3634,4001
3632,4002
3629,4004
3627,4005
3624,4007
3622,4008
3619,4010
3617,4011
3615,4013
3612,4014
3610,4016
3607,4017
3605,4018
3602,4020
3600,4021
3597,4023
3595,4024
3592,4026
3590,4027
3587,4029
3585,4030
3582,4032
3580,4033
3577,4034
3575,4036
3572,4037
3570,4039
3567,4040
3565,4042
3562,4043
3560,4045
3557,4046
3555,4047
3552,4049
3549,4050
3547,4052
3544,4053
3542,4055
3539,4056
3537,4057
3534,4059
3531,4060
3529,4062
3526,4063
3524,4065
3521,4066
3518,4067
3516,4069
3513,4070
3511,4072
3508,4073
3505,4074
3503,4076
3500,4077
3497,4079
3495,4080
3492,4082
3489,4083
3487,4084
3484,4086
3481,4087
3479,4089
3476,4090
3473,4091
3471,4093
3468,4094
3465,4096
3463,4097
3460,4098
3457,4100
3455,4101
3452,4102
3449,4104
3447,4105
3444,4107
3441,4108
3438,4109
3436,4111
3433,4112
3430,4113
3427,4115
3425,4116
3422,4117
3419,4119
3416,4120
3414,4121
3411,4123
3408,4124
3405,4125
3403,4127
3400,4128
3397,4129
3394,4131
3392,4132
3389,4133
3386,4135
3383,4136
3380,4137
3378,4139
3375,4140
3372,4141
3369,4143
3366,4144
3363,4145
3361,4146
3358,4148
3355,4149
3352,4150
3349,4152
3346,4153
3344,4154
3341,4155
3338,4157
3335,4158
3332,4159
3329,4160
3327,4162
3324,4163
3321,4164
3318,4165
3315,4167
3312,4168
3309,4169
3306,4170
3303,4172
3301,4173
3298,4174
3295,4175
3292,4176
3289,4178
3286,4179
3283,4180
3280,4181
3277,4182
3274,4184
3272,4185
3269,4186
3266,4187
3263,4188
3260,4190
3257,4191
3254,4192
3251,4193
3248,4194
3245,4195
3242,4196
3239,4198
3236,4199
3233,4200
3230,4201
3227,4202
3224,4203
3221,4204
3218,4205
3215,4207
3212,4208
3209,4209
3206,4210
3203,4211
3200,4212
3197,4213
3194,4214
3191,4215
3188,4216
3185,4217
3182,4218
3179,4219
3176,4220
3173,4221
3170,4222
3167,4224
3164,4225
3161,4226
3158,4227
3155,4228
3152,4229
3149,4230
3146,4231
3143,4232
3140,4233
3137,4234
3134,4234
3131,4235
3128,4236
3125,4237
3122,4238
3119,4239
3116,4240
3112,4241
3109,4242
3106,4243
3103,4244
3100,4245
3097,4246
3094,4247
3091,4247
3088,4248
3085,4249
3082,4250
3079,4251
3075,4252
3072,4253
3069,4254
3066,4254
3063,4255
3060,4256
3057,4257
3054,4258
3051,4259
3047,4259
3044,4260
3041,4261
3038,4262
3035,4263
3032,4263
3029,4264
3026,4265
3022,4266
3019,4266
3016,4267
3013,4268
3010,4269
3007,4269
3003,4270
3000,4271
2997,4272
2994,4272
2991,4273
2988,4274
2985,4274
2981,4275
2978,4276
2975,4276
2972,4277
2969,4278
2966,4278
2962,4279
2959,4280
2956,4280
2953,4281
2950,4281
2946,4282
2943,4283
2940,4283
2937,4284
2934,4284
2930,4285
2927,4285
2924,4286
2921,4287
2918,4287
2914,4288
2911,4288
2908,4289
2905,4289
2902,4290
2898,4290
2895,4291
2892,4291
2889,4292
2886,4292
2882,4293
2879,4293
2876,4293
2873,4294
2869,4294
2866,4295
2863,4295
2860,4296
2856,4296
2853,4296
2850,4297
2847,4297
2843,4297
2840,4298
2837,4298
2834,4298
2831,4299
2827,4299
2824,4299
2821,4300
2817,4300
2814,4300
2811,4301
2808,4301
2804,4301
2801,4301
2798,4302
2795,4302
2791,4302
2788,4302
2785,4303
2782,4303
2778,4303
2775,4303
2772,4304
2769,4304
2765,4304
2762,4304
2759,4304
2755,4304
2752,4305
2749,4305
2746,4305
2742,4305
2739,4305
2736,4305
2733,4305
2729,4305
2726,4306
2723,4306
2719,4306
2716,4306
2713,4306
2710,4306
2706,4306
2703,4306
2700,4306
2696,4306
2693,4306
2690,4306
2687,4306
2683,4306
2680,4306
2677,4306
2673,4306
2670,4306
2667,4306
2664,4306
2660,4306
2657,4306
2654,4306
2650,4306
2647,4306
2644,4306
2641,4306
2637,4306
2634,4306
2631,4305
2627,4305
2624,4305
2621,4305
2618,4305
2614,4305
2611,4305
2608,4305
2604,4304
2601,4304
2598,4304
2595,4304
2591,4304
2588,4304
2585,4303
2581,4303
2578,4303
2575,4303
2572,4303
2568,4302
2565,4302
2562,4302
2559,4302
2555,4301
2552,4301
2549,4301
2545,4301
2542,4300
2539,4300
2536,4300
2532,4300
2529,4299
2526,4299
2523,4299
2519,4298
2516,4298
2513,4298
2509,4297
2506,4297
2503,4297
2500,4296
2496,4296
2493,4296
2490,4295
2487,4295
2483,4294
2480,4294
2477,4294
2474,4293
2470,4293
2467,4292
2464,4292
2461,4292
2457,4291
2454,4291
2451,4290
2448,4290
2444,4289
2441,4289
2438,4289
2435,4288
2432,4288
2428,4287
2425,4287
2422,4286
2419,4286
2415,4285
2412,4285
2409,4284
2406,4284
2403,4283
2399,4283
2396,4282
2393,4282
2390,4281
2387,4280
2383,4280
2380,4279
2377,4279
2374,4278
2371,4278
2367,4277
2364,4276
2361,4276
2358,4275
2355,4275
2351,4274
2348,4273
2345,4273
2342,4272
2339,4272
2336,4271
2332,4270
2329,4270
2326,4269
2323,4268
2320,4268
2317,4267
2314,4266
2310,4266
2307,4265
2304,4264
2301,4264
2298,4263
2295,4262
2292,4262
2288,4261
2285,4260
2282,4259
2279,4259
2276,4258
2273,4257
2270,4257
2267,4256
2264,4255
2260,4254
2257,4254
2254,4253
2251,4252
2248,4251
2245,4251
2242,4250
2239,4249
2236,4248
2233,4247
2230,4247
2227,4246
2224,4245
2220,4244
2217,4243
2214,4243
2211,4242
2208,4241
2205,4240
2202,4239
2199,4238
2196,4238
2193,4237
2190,4236
2187,4235
2184,4234
2181,4233
2178,4232
2175,4232
2172,4231
2169,4230
2166,4229
2163,4228
2160,4227
2157,4226
2154,4225
2151,4224
2148,4223
2145,4223
2142,4222
2139,4221
2136,4220
2133,4219
2130,4218
2128,4217
2125,4216
2122,4215
2119,4214
2116,4213
2113,4212
2110,4211
2107,4210
2104,4209
2101,4208
2098,4207
2095,4206
2093,4205
2090,4204
2087,4203
2084,4202
2081,4201
2078,4200
2075,4199
2073,4198
2070,4197
2067,4196
2064,4195
2061,4194
2058,4193
2055,4192
2053,4191
2050,4190
2047,4189
2044,4188
2041,4187
2039,4186
2036,4185
2033,4184
2030,4183
2027,4182
2025,4181
2022,4180
2019,4178
2016,4177
2014,4176
2011,4175
2008,4174
2005,4173
2003,4172
2000,4171
1997,4170
1995,4169
1992,4167
1989,4166
1986,4165
1984,4164
1981,4163
1978,4162
1976,4161
1973,4160
1970,4158
1968,4157
1965,4156
1962,4155
1960,4154
1957,4153
1955,4152
1952,4150
1949,4149
1947,4148
1944,4147
1941,4146
1939,4145
1936,4143
1934,4142
1931,4141
1929,4140
1926,4139
1923,4137
1921,4136
1918,4135
1916,4134
1913,4133
1911,4131
1908,4130
1906,4129
1903,4128
1901,4127
1898,4125
1896,4124
1893,4123
1891,4122
1888,4120
1886,4119
1883,4118
1881,4117
1878,4116
1876,4114
1874,4113
1871,4112
1869,4111
1866,4109
1864,4108
1861,4107
1859,4106
1857,4104
1854,4103
1852,4102
1850,4100
1847,4099
1845,4098
1842,4097
1840,4095
1838,4094
1835,4093
1833,4091
1831,4090
1828,4089
1826,4088
1824,4086
1821,4085
1819,4084
1817,4082
1815,4081
1812,4080
1810,4078
1808,4077
