x,y
3432,3174
3402,2940
3234,2904
3162,2826
3180,2664
3000,2556
3012,2400
3078,2256
2970,2214
2892,2118
3108,2184
3192,1884
3330,1866
3420,2070
3426,2178
3330,2172
3426,2394
3432,2514
3396,2646
3462,2754
3552,2814
3600,2886
3594,2982
3486,3156
3666,3360
3894,2892
4008,2088
3804,1464
3324,924
2766,654
2082,594
1614,798
1092,1158
774,1812
714,2508
846,3024
1182,3552
1584,3792
2124,4020
2556,4020
3300,3744
3636,3432
3660,3372
3450,3132
