x,y
3432,948
3433,948
3435,949
3437,950
3438,950
3440,951
3442,952
3444,953
3445,953
3447,954
3449,955
3450,956
3452,956
3454,957
3455,958
3457,959
3459,959
3461,960
3462,961
3464,962
3466,962
3467,963
3469,964
3471,965
3473,966
3474,966
3476,967
3478,968
3479,969
3481,970
3483,970
3485,971
3486,972
3488,973
3490,974
3491,975
3493,975
3495,976
3497,977
3498,978
3500,979
3502,980
3503,980
3505,981
3507,982
3509,983
3510,984
3512,985
3514,985
3515,986
3517,987
3519,988
3521,989
3522,990
3524,991
3526,992
3527,992
3529,993
3531,994
3533,995
3534,996
3536,997
3538,998
3540,999
3541,1000
3543,1001
3545,1001
3546,1002
3548,1003
3550,1004
3552,1005
3553,1006
3555,1007
3557,1008
3558,1009
3560,1010
3562,1011
3564,1012
3565,1013
3567,1014
3569,1015
3571,1016
3572,1017
3574,1017
3576,1018
3577,1019
3579,1020
3581,1021
3583,1022
3584,1023
3586,1024
3588,1025
3590,1026
3591,1027
3593,1028
3595,1029
3596,1030
3598,1031
3600,1032
3602,1033
3603,1034
3605,1035
3607,1036
3609,1037
3610,1038
3612,1039
3614,1040
3616,1041
3617,1042
3619,1043
3621,1045
3622,1046
3624,1047
3626,1048
3628,1049
3629,1050
3631,1051
3633,1052
3635,1053
3636,1054
3638,1055
3640,1056
3641,1057
3643,1058
3645,1059
3647,1060
3648,1062
3650,1063
3652,1064
3654,1065
3655,1066
3657,1067
3659,1068
3660,1069
3662,1070
3664,1071
3666,1072
3667,1074
3669,1075
3671,1076
3673,1077
3674,1078
3676,1079
3678,1080
3679,1081
3681,1083
3683,1084
3685,1085
3686,1086
3688,1087
3690,1088
3692,1089
3693,1091
3695,1092
3697,1093
3698,1094
3700,1095
3702,1096
3704,1098
3705,1099
3707,1100
3709,1101
3710,1102
3712,1103
3714,1105
3716,1106
3717,1107
3719,1108
3721,1109
3723,1111
3724,1112
3726,1113
3728,1114
3729,1115
3731,1117
3733,1118
3735,1119
3736,1120
3738,1121
3740,1123
3741,1124
3743,1125
3745,1126
3747,1128
3748,1129
3750,1130
3752,1131
3753,1132
3755,1134
3757,1135
3759,1136
3760,1137
3762,1139
3764,1140
3765,1141
3767,1142
3769,1144
3770,1145
3772,1146
3774,1148
3776,1149
3777,1150
3779,1151
3781,1153
3782,1154
3784,1155
3786,1156
3788,1158
3789,1159
3791,1160
3793,1162
3794,1163
3796,1164
3798,1166
3799,1167
3801,1168
3803,1169
3805,1171
3806,1172
3808,1173
3810,1175
3811,1176
3813,1177
3815,1179
3816,1180
3818,1181
3820,1183
3821,1184
3823,1185
3825,1187
3827,1188
3828,1189
3830,1191
3832,1192
3833,1193
3835,1195
3837,1196
3838,1197
3840,1199
3842,1200
3843,1202
3845,1203
3847,1204
3848,1206
3850,1207
3852,1208
3853,1210
3855,1211
3857,1213
3858,1214
3860,1215
3862,1217
3863,1218
3865,1219
3867,1221
3868,1222
3870,1224
3872,1225
3873,1226
3875,1228
3877,1229
3878,1231
3880,1232
3882,1234
3883,1235
3885,1236
3887,1238
3888,1239
3890,1241
3892,1242
3893,1244
3895,1245
3897,1246
3898,1248
3900,1249
3902,1251
3903,1252
3905,1254
3907,1255
3908,1256
3910,1258
3912,1259
3913,1261
3915,1262
3916,1264
3918,1265
3920,1267
3921,1268
3923,1270
3925,1271
3926,1273
3928,1274
3930,1276
3931,1277
3933,1278
3935,1280
3936,1281
3938,1283
3939,1284
3941,1286
3943,1287
3944,1289
3946,1290
3948,1292
3949,1293
3951,1295
3952,1296
3954,1298
3956,1299
3957,1301
3959,1302
3960,1304
3962,1306
3964,1307
3965,1309
3967,1310
3969,1312
3970,1313
3972,1315
3973,1316
3975,1318
3977,1319
3978,1321
3980,1322
3981,1324
3983,1325
3985,1327
3986,1329
3988,1330
3989,1332
3991,1333
3993,1335
3994,1336
3996,1338
3997,1339
3999,1341
4000,1343
4002,1344
4004,1346
4005,1347
4007,1349
4008,1350
4010,1352
4011,1354
4013,1355
4015,1357
4016,1358
4018,1360
4019,1361
4021,1363
4022,1365
4024,1366
4026,1368
4027,1369
4029,1371
4030,1373
4032,1374
4033,1376
4035,1377
4037,1379
4038,1381
4040,1382
4041,1384
4043,1385
4044,1387
4046,1389
4047,1390
4049,1392
4050,1394
