x,y
4092,1476
4090,1474
4089,1472
4087,1471
4086,1469
4084,1468
4083,1466
4081,1464
4080,1463
4078,1461
4077,1460
4075,1458
4073,1456
4072,1455
4070,1453
4069,1452
4067,1450
4066,1449
4064,1447
4063,1445
4061,1444
4060,1442
4058,1441
4057,1439
4055,1438
4053,1436
4052,1435
4050,1433
4049,1431
4047,1430
4046,1428
4044,1427
4042,1425
4041,1424
4039,1422
4038,1421
4036,1419
4035,1418
4033,1416
4031,1415
4030,1413
4028,1412
4027,1410
4025,1409
4023,1407
4022,1406
4020,1404
4019,1403
4017,1401
4015,1400
4014,1398
4012,1397
4011,1395
4009,1394
4007,1392
4006,1391
4004,1389
4002,1388
4001,1386
3999,1385
3998,1383
3996,1382
3994,1380
3993,1379
3991,1378
3989,1376
3988,1375
3986,1373
3985,1372
3983,1370
3981,1369
3980,1367
3978,1366
3976,1365
3975,1363
3973,1362
3971,1360
3970,1359
3968,1357
3967,1356
3965,1355
3963,1353
3962,1352
3960,1350
3958,1349
3957,1347
3955,1346
3953,1345
3952,1343
3950,1342
3948,1340
3947,1339
3945,1338
3943,1336
3942,1335
3940,1333
3938,1332
3937,1331
3935,1329
3933,1328
3932,1327
3930,1325
3928,1324
3927,1322
3925,1321
3923,1320
3922,1318
3920,1317
3918,1316
3917,1314
3915,1313
3913,1312
3912,1310
3910,1309
3908,1307
3907,1306
3905,1305
3903,1303
3901,1302
3900,1301
3898,1299
3896,1298
3895,1297
3893,1295
3891,1294
3890,1293
3888,1292
3886,1290
3885,1289
3883,1288
3881,1286
3880,1285
3878,1284
3876,1282
3875,1281
3873,1280
3871,1278
3869,1277
3868,1276
3866,1275
3864,1273
3863,1272
3861,1271
3859,1269
3858,1268
3856,1267
3854,1266
3853,1264
3851,1263
3849,1262
3847,1260
3846,1259
3844,1258
3842,1257
3841,1255
3839,1254
3837,1253
3836,1252
3834,1250
3832,1249
3831,1248
3829,1247
3827,1245
3825,1244
3824,1243
3822,1242
3820,1240
3819,1239
3817,1238
3815,1237
3814,1235
3812,1234
3810,1233
3809,1232
3807,1231
3805,1229
3803,1228
3802,1227
3800,1226
3798,1224
3797,1223
3795,1222
3793,1221
3792,1220
3790,1218
3788,1217
3787,1216
3785,1215
3783,1214
3782,1212
3780,1211
3778,1210
3777,1209
3775,1208
3773,1207
3771,1205
3770,1204
3768,1203
3766,1202
3765,1201
3763,1199
3761,1198
3760,1197
3758,1196
3756,1195
3755,1194
3753,1193
3751,1191
3750,1190
3748,1189
3746,1188
3745,1187
3743,1186
3741,1184
3740,1183
3738,1182
3736,1181
3735,1180
3733,1179
3731,1178
3730,1176
3728,1175
3726,1174
3725,1173
3723,1172
3722,1171
3720,1170
3718,1169
3717,1168
3715,1166
3713,1165
3712,1164
3710,1163
3708,1162
3707,1161
3705,1160
3703,1159
3702,1158
3700,1156
3699,1155
3697,1154
3695,1153
3694,1152
3692,1151
3690,1150
3689,1149
3687,1148
3686,1147
3684,1146
3682,1145
3681,1143
3679,1142
3677,1141
3676,1140
3674,1139
3673,1138
3671,1137
3669,1136
3668,1135
3666,1134
3665,1133
3663,1132
3661,1131
3660,1130
3658,1129
3657,1128
3655,1126
3653,1125
3652,1124
3650,1123
3649,1122
3647,1121
3646,1120
3644,1119
3642,1118
3641,1117
3639,1116
3638,1115
3636,1114
3635,1113
3633,1112
3631,1111
3630,1110
3628,1109
3627,1108
3625,1107
3624,1106
3622,1105
3621,1104
3619,1103
3617,1102
3616,1101
3614,1100
3613,1099
3611,1098
3610,1097
3608,1096
3607,1095
3605,1094
3604,1093
3602,1092
3601,1091
3599,1090
3598,1089
3596,1088
3595,1087
3593,1086
3592,1085
3590,1084
3589,1083
3587,1082
3586,1081
3584,1080
3583,1079
3581,1078
3580,1077
3578,1076
3577,1075
3575,1074
3574,1074
3572,1073
3571,1072
3569,1071
3568,1070
3567,1069
3565,1068
3564,1067
3562,1066
3561,1065
3559,1064
3558,1063
3556,1062
3555,1061
3554,1060
3552,1059
3551,1058
3549,1058
3548,1057
3546,1056
3545,1055
3544,1054
3542,1053
3541,1052
3539,1051
3538,1050
3537,1049
3535,1048
3534,1047
3532,1047
3531,1046
3530,1045
3528,1044
3527,1043
3526,1042
3524,1041
3523,1040
3522,1039
3520,1038
3519,1038
3517,1037
3516,1036
3515,1035
3513,1034
3512,1033
3511,1032
3509,1031
3508,1031
3507,1030
3505,1029
3504,1028
3503,1027
3502,1026
3500,1025
3499,1024
3498,1024
3496,1023
3495,1022
3494,1021
3492,1020
3491,1019
3490,1018
3489,1018
3487,1017
3486,1016
3485,1015
3484,1014
3482,1013
3481,1012
3480,1012
3479,1011
3477,1010
3476,1009
3475,1008
3474,1007
3472,1007
3471,1006
3470,1005
3469,1004
3468,1003
3466,1002
3465,1002
3464,1001
3463,1000
3462,999
3460,998
3459,997
3458,997
3457,996
3456,995
3454,994
3453,993
3452,993
3451,992
3450,991
3449,990
3447,989
3446,989
3445,988
3444,987
3443,986
3442,985
3440,985
3439,984
3438,983
3437,982
3436,982
3435,981
3433,980
3432,979
3431,979
3430,978
3429,977
3428,976
3427,975
3426,975
3424,974
3423,973
3422,972
3421,972
3420,971
3419,970
3418,970
3417,969
3415,968
3414,967
3413,967
3412,966
3411,965
3410,964
3409,964
3408,963
3407,962
3406,962
3404,961
3403,960
3402,959
3401,959
3400,958
3399,957
3398,957
3397,956
3396,955
3395,955
3393,954
3392,953
3391,953
3390,952
3389,951
3388,950
3387,950
3386,949
3385,949
3384,948
3383,947
3381,947
3380,946
3379,945
3378,945
3377,944
3376,943
3375,943
3374,942
3373,941
3372,941
3371,940
3370,940
3368,939
3367,938
3366,938
3365,937
3364,936
3363,936
3362,935
3361,935
3360,934
3359,933
3358,933
3357,932
3355,932
3354,931
3353,931
3352,930
3351,929
3350,929
3349,928
3348,928
3347,927
3346,927
3345,926
3344,925
3342,925
3341,924
3340,924
3339,923
3338,923
3337,922
3336,922
3335,921
3334,921
3333,920
3331,920
3330,919
3329,919
3328,918
3327,918
3326,917
3325,917
3324,916
3323,916
3321,915
3320,915
3319,914
3318,914
3317,913
3316,913
3315,912
3314,912
3312,912
3311,911
3310,911
3309,910
3308,910
3307,909
3306,909
3305,908
3303,908
3302,908
3301,907
3300,907
3299,906
3298,906
3296,906
3295,905
3294,905
3293,904
3292,904
3291,904
3290,903
3288,903
3287,903
3286,902
3285,902
3284,901
3282,901
3281,901
3280,900
3279,900
3278,900
3276,899
3275,899
3274,899
3273,898
3272,898
3270,898
3269,897
3268,897
3267,897
3266,897
3264,896
3263,896
3262,896
3261,895
3259,895
3258,895
3257,895
3256,894
3254,894
3253,894
3252,894
3251,893
3249,893
3248,893
3247,893
3246,892
3244,892
3243,892
3242,892
3240,892
3239,891
3238,891
3236,891
3235,891
3234,891
3232,890
3231,890
3230,890
3229,890
3227,890
3226,890
3225,889
3223,889
3222,889
3220,889
3219,889
3218,889
3216,889
3215,888
3214,888
3212,888
3211,888
3209,888
3208,888
3207,888
3205,888
3204,888
3202,888
3201,887
3200,887
3198,887
3197,887
3195,887
3194,887
3192,887
3191,887
3189,887
3188,887
3187,887
3185,887
3184,887
3182,887
3181,887
3179,887
3178,887
3176,887
3175,887
3173,887
3172,887
3170,887
3169,887
3167,887
3166,887
3164,887
3162,887
3161,887
3159,887
3158,887
3156,887
3155,887
3153,887
3152,887
3150,887
3149,888
3147,888
3145,888
3144,888
3142,888
3141,888
3139,888
3137,888
3136,888
3134,888
3133,888
3131,889
3129,889
3128,889
3126,889
3125,889
3123,889
3121,889
3120,889
3118,890
3116,890
3115,890
3113,890
3112,890
3110,890
3108,890
3107,891
3105,891
3103,891
3102,891
3100,891
3098,891
3097,892
3095,892
3093,892
3092,892
3090,892
3088,892
3086,893
3085,893
3083,893
3081,893
3080,893
3078,894
3076,894
3075,894
3073,894
3071,894
3069,895
3068,895
3066,895
3064,895
3063,896
3061,896
3059,896
3057,896
3056,896
3054,897
3052,897
3050,897
3049,897
3047,898
3045,898
3044,898
3042,898
3040,899
3038,899
3037,899
3035,899
3033,900
3031,900
3029,900
3028,900
3026,901
3024,901
3022,901
3021,901
3019,902
3017,902
3015,902
3014,902
3012,903
3010,903
3008,903
3006,903
3005,904
3003,904
3001,904
2999,905
2998,905
2996,905
2994,905
2992,906
2990,906
2989,906
2987,906
2985,907
2983,907
2981,907
2980,908
2978,908
2976,908
2974,908
2972,909
2971,909
2969,909
2967,910
2965,910
2964,910
2962,910
2960,911
2958,911
2956,911
2954,912
2953,912
2951,912
2949,912
2947,913
2945,913
2944,913
2942,914
2940,914
2938,914
2936,914
2935,915
2933,915
2931,915
2929,915
2927,916
2926,916
2924,916
2922,917
2920,917
2918,917
2917,917
2915,918
2913,918
2911,918
2909,919
2908,919
2906,919
2904,919
2902,920
2900,920
