x,y
4128,3438
4128,3436
4127,3434
4127,3433
4127,3431
4127,3430
4127,3428
4126,3427
4126,3425
4126,3423
4126,3422
4126,3420
4125,3418
4125,3417
4125,3415
4125,3413
4124,3411
4124,3410
4124,3408
4123,3406
4123,3404
4123,3403
4123,3401
4122,3399
4122,3397
4122,3395
4121,3393
4121,3392
4121,3390
4120,3388
4120,3386
4119,3384
4119,3382
4119,3380
4118,3378
4118,3376
4117,3374
4117,3372
4117,3370
4116,3368
4116,3366
4115,3364
4115,3362
4114,3360
4114,3358
4113,3356
4113,3354
4112,3352
4112,3350
4111,3348
4111,3346
4110,3344
4110,3341
4109,3339
4109,3337
4108,3335
4108,3333
4107,3331
4107,3329
4106,3326
4105,3324
4105,3322
4104,3320
4104,3318
4103,3315
4102,3313
4102,3311
4101,3309
4100,3307
4100,3304
4099,3302
4098,3300
4098,3298
4097,3295
4096,3293
4096,3291
4095,3288
4094,3286
4094,3284
4093,3282
4092,3279
4091,3277
4091,3275
4090,3272
4089,3270
4088,3268
4088,3265
4087,3263
4086,3261
4085,3259
4084,3256
4084,3254
4083,3252
4082,3249
4081,3247
4080,3244
4079,3242
4078,3240
4078,3237
4077,3235
4076,3233
4075,3230
4074,3228
4073,3226
4072,3223
4071,3221
4070,3219
4069,3216
4069,3214
4068,3211
4067,3209
4066,3207
4065,3204
4064,3202
4063,3200
4062,3197
4061,3195
4060,3193
4059,3190
4058,3188
4057,3185
4056,3183
4055,3181
4053,3178
4052,3176
4051,3174
4050,3171
4049,3169
4048,3167
4047,3164
4046,3162
4045,3160
4044,3157
4042,3155
4041,3153
4040,3150
4039,3148
4038,3146
4037,3143
4035,3141
4034,3139
4033,3136
4032,3134
4031,3132
4029,3129
4028,3127
4027,3125
4026,3123
4025,3120
4023,3118
4022,3116
4021,3113
4019,3111
4018,3109
4017,3107
4016,3104
4014,3102
4013,3100
4012,3098
4010,3096
4009,3093
4008,3091
4006,3089
4005,3087
4003,3085
4002,3082
