x,y
1980,570
2280,510
2484,486
2532,750
2706,1188
3018,1584
3432,1830
3624,1926
3876,1992
3798,2094
3798,2262
3810,2526
3588,3114
3210,3492
2778,3762
2280,3846
1680,3738
1110,3450
786,2910
594,2442
642,1986
702,1776
1308,1434
1662,1020
1824,720
1938,570
2010,564
2028,564
