x,y
3731,4223
3732,4223
3733,4223
3734,4223
3735,4223
3736,4222
3738,4222
3739,4222
3740,4221
3741,4221
3742,4220
3743,4220
3745,4219
3746,4219
3747,4218
3748,4218
3750,4217
3751,4217
3752,4216
3754,4215
3755,4215
3756,4214
3758,4213
3759,4212
3760,4212
3762,4211
3763,4210
3765,4209
3766,4208
3767,4207
3769,4206
3770,4205
3772,4204
3773,4203
3775,4202
3776,4201
3778,4200
3779,4199
3781,4197
3783,4196
3784,4195
3786,4194
3787,4192
3789,4191
3791,4190
3792,4188
3794,4187
3795,4186
3797,4184
3799,4183
3801,4181
3802,4180
3804,4178
3806,4177
3807,4175
3809,4174
3811,4172
3813,4170
3814,4169
3816,4167
3818,4165
3820,4164
3822,4162
3823,4160
3825,4158
3827,4156
3829,4155
3831,4153
3833,4151
3834,4149
3836,4147
3838,4145
3840,4143
3842,4141
3844,4139
3846,4137
3848,4135
3850,4133
3852,4131
3854,4129
3856,4127
3858,4125
3859,4123
3861,4120
3863,4118
3865,4116
3867,4114
3869,4112
3871,4109
3873,4107
3876,4105
3878,4102
3880,4100
3882,4098
3884,4095
3886,4093
3888,4091
3890,4088
3892,4086
3894,4083
3896,4081
3898,4078
3900,4076
3902,4073
3905,4071
3907,4068
3909,4066
3911,4063
3913,4060
3915,4058
3917,4055
3919,4053
3922,4050
3924,4047
3926,4045
3928,4042
3930,4039
3932,4036
3935,4034
3937,4031
3939,4028
3941,4025
3943,4023
3945,4020
3948,4017
3950,4014
3952,4011
3954,4008
3956,4006
3959,4003
3961,4000
3963,3997
3965,3994
3968,3991
3970,3988
3972,3985
3974,3982
3976,3979
3979,3976
3981,3973
3983,3970
3985,3967
3988,3964
3990,3961
3992,3958
3994,3955
3997,3952
3999,3949
4001,3946
4003,3943
4005,3939
4008,3936
4010,3933
4012,3930
4014,3927
4017,3924
4019,3921
4021,3917
4023,3914
4026,3911
4028,3908
4030,3905
4032,3901
4035,3898
4037,3895
4039,3892
4041,3888
4044,3885
4046,3882
4048,3879
4050,3875
4053,3872
4055,3869
4057,3866
4059,3862
4061,3859
4064,3856
4066,3852
4068,3849
4070,3846
4073,3842
4075,3839
4077,3836
4079,3832
4081,3829
4084,3826
4086,3822
4088,3819
4090,3815
4092,3812
4095,3809
4097,3805
4099,3802
4101,3799
4103,3795
4105,3792
4108,3788
4110,3785
4112,3782
4114,3778
4116,3775
4118,3771
4120,3768
4123,3765
4125,3761
4127,3758
4129,3754
4131,3751
4133,3747
4135,3744
4137,3741
4139,3737
4142,3734
4144,3730
4146,3727
4148,3723
4150,3720
4152,3717
4154,3713
4156,3710
4158,3706
4160,3703
4162,3699
4164,3696
4166,3693
4168,3689
4170,3686
4172,3682
4174,3679
4176,3676
4178,3672
4180,3669
4182,3665
4184,3662
4186,3658
4188,3655
4190,3652
4192,3648
4194,3645
4195,3641
4197,3638
4199,3635
4201,3631
4203,3628
4205,3624
4207,3621
4209,3618
4210,3614
4212,3611
4214,3608
4216,3604
4218,3601
4220,3597
4221,3594
4223,3591
4225,3587
4227,3584
4228,3580
4230,3577
4232,3574
4234,3570
4235,3567
