x,y
4271,3395
4271,3394
4271,3392
4271,3390
4271,3389
4271,3387
4271,3385
4271,3384
4270,3382
4270,3380
4270,3378
4270,3377
4270,3375
4270,3373
4270,3372
4269,3370
4269,3368
4269,3366
4269,3365
4269,3363
4268,3361
4268,3359
4268,3358
4268,3356
4267,3354
4267,3352
4267,3351
4266,3349
4266,3347
4266,3345
4266,3344
4265,3342
4265,3340
4264,3338
4264,3337
4264,3335
4263,3333
4263,3331
4263,3330
4262,3328
4262,3326
4261,3324
4261,3322
4261,3321
4260,3319
4260,3317
4259,3315
4259,3313
4258,3312
4258,3310
4257,3308
4257,3306
4256,3305
4256,3303
4255,3301
4255,3299
4254,3297
4254,3296
4253,3294
4253,3292
4252,3290
4252,3288
4251,3287
4250,3285
4250,3283
4249,3281
4249,3279
4248,3278
4248,3276
4247,3274
4246,3272
4246,3270
4245,3269
4244,3267
4244,3265
4243,3263
4243,3261
4242,3260
4241,3258
4241,3256
4240,3254
4239,3252
4239,3251
4238,3249
4237,3247
4237,3245
4236,3243
4235,3242
4234,3240
4234,3238
4233,3236
4232,3235
4232,3233
4231,3231
4230,3229
4229,3227
4229,3226
4228,3224
4227,3222
4227,3220
4226,3219
4225,3217
4224,3215
4224,3213
4223,3212
4222,3210
4221,3208
4221,3206
4220,3205
4219,3203
4218,3201
4217,3199
4217,3198
4216,3196
4215,3194
4214,3192
4214,3191
4213,3189
4212,3187
4211,3186
4210,3184
4210,3182
4209,3180
4208,3179
4207,3177
4206,3175
4206,3174
4205,3172
4204,3170
4203,3169
4202,3167
4202,3165
4201,3164
4200,3162
4199,3160
4198,3159
4198,3157
4197,3155
4196,3154
4195,3152
4194,3150
4194,3149
4193,3147
4192,3146
4191,3144
4190,3142
4190,3141
4189,3139
4188,3138
4187,3136
4186,3134
4186,3133
4185,3131
4184,3130
4183,3128
4182,3126
4182,3125
4181,3123
4180,3122
4179,3120
4178,3119
4178,3117
4177,3116
4176,3114
4175,3113
4174,3111
4174,3110
4173,3108
4172,3107
4171,3105
4171,3104
4170,3102
4169,3101
4168,3099
4168,3098
4167,3096
4166,3095
4165,3094
4165,3092
4164,3091
4163,3089
4162,3088
4162,3087
4161,3085
4160,3084
4159,3082
4159,3081
4158,3080
4157,3078
4157,3077
4156,3076
4155,3074
4154,3073
4154,3072
4153,3070
4152,3069
4152,3068
4151,3067
4150,3065
4149,3064
4149,3063
4148,3061
4147,3060
4147,3059
4146,3058
4145,3057
4145,3055
4144,3054
4143,3053
4143,3052
4142,3051
4141,3049
4141,3048
4140,3047
4139,3046
