x,y
2364,905
2361,905
2359,906
2357,906
2355,906
2353,907
2350,907
2348,907
2346,908
2344,908
2342,908
2339,908
2337,909
2335,909
2333,909
2330,910
2328,910
2326,910
2324,911
2322,911
2319,911
2317,912
2315,912
2313,912
2311,913
2308,913
2306,913
2304,914
2302,914
2299,915
2297,915
2295,915
2293,916
2291,916
2288,916
2286,917
2284,917
2282,917
2280,918
2277,918
2275,919
2273,919
2271,919
2268,920
2266,920
2264,921
2262,921
2260,921
2257,922
2255,922
2253,923
2251,923
2249,923
2246,924
2244,924
2242,925
2240,925
2238,925
2235,926
2233,926
2231,927
2229,927
2227,928
2224,928
2222,928
2220,929
2218,929
2216,930
2213,930
2211,931
2209,931
2207,932
2205,932
2202,933
2200,933
2198,933
2196,934
2194,934
2191,935
2189,935
2187,936
2185,936
2183,937
2180,937
2178,938
2176,938
2174,939
2172,939
2169,940
2167,940
2165,941
2163,941
2161,942
2158,942
2156,943
2154,943
2152,944
2150,944
2148,945
2145,945
2143,946
2141,946
2139,947
2137,948
2134,948
2132,949
2130,949
2128,950
2126,950
2124,951
2121,951
2119,952
2117,952
2115,953
2113,954
2110,954
2108,955
2106,955
2104,956
2102,956
2100,957
2097,958
2095,958
2093,959
2091,959
2089,960
2087,961
2084,961
2082,962
2080,962
2078,963
2076,964
2073,964
2071,965
2069,965
2067,966
2065,967
2063,967
2061,968
2058,969
2056,969
2054,970
2052,970
2050,971
2048,972
2045,972
2043,973
2041,974
2039,974
2037,975
2035,976
2032,976
2030,977
2028,978
2026,978
2024,979
2022,980
2020,980
2017,981
2015,982
2013,982
2011,983
2009,984
2007,984
2005,985
2002,986
2000,987
1998,987
1996,988
1994,989
1992,989
1990,990
1987,991
1985,991
1983,992
1981,993
1979,994
1977,994
1975,995
1972,996
1970,997
1968,997
1966,998
1964,999
1962,1000
1960,1000
1958,1001
1955,1002
1953,1003
1951,1003
1949,1004
1947,1005
1945,1006
1943,1006
1941,1007
1938,1008
1936,1009
1934,1010
1932,1010
1930,1011
1928,1012
1926,1013
1924,1014
1922,1014
1919,1015
1917,1016
1915,1017
1913,1018
1911,1018
1909,1019
1907,1020
1905,1021
1903,1022
1901,1023
1898,1023
1896,1024
1894,1025
1892,1026
1890,1027
1888,1028
1886,1028
1884,1029
1882,1030
1880,1031
1877,1032
1875,1033
1873,1034
1871,1034
1869,1035
1867,1036
1865,1037
1863,1038
1861,1039
1859,1040
1857,1041
1855,1041
1853,1042
1850,1043
1848,1044
1846,1045
1844,1046
1842,1047
1840,1048
1838,1049
1836,1050
1834,1051
1832,1051
1830,1052
1828,1053
1826,1054
1824,1055
1822,1056
1819,1057
1817,1058
1815,1059
1813,1060
1811,1061
1809,1062
1807,1063
1805,1064
1803,1065
1801,1066
1799,1067
1797,1068
1795,1069
1793,1070
1791,1070
1789,1071
1787,1072
1785,1073
1783,1074
1781,1075
1779,1076
1777,1077
1775,1078
1772,1079
1770,1080
1768,1081
1766,1082
1764,1083
1762,1085
1760,1086
1758,1087
1756,1088
1754,1089
1752,1090
1750,1091
1748,1092
1746,1093
1744,1094
1742,1095
1740,1096
1738,1097
1736,1098
1734,1099
1732,1100
1730,1101
1728,1102
1726,1103
1724,1104
1722,1106
1720,1107
1718,1108
1716,1109
1714,1110
1712,1111
1710,1112
1708,1113
1706,1114
1704,1115
1702,1117
1700,1118
1698,1119
1696,1120
1694,1121
1692,1122
1690,1123
1689,1124
1687,1126
1685,1127
1683,1128
1681,1129
1679,1130
1677,1131
1675,1132
1673,1134
1671,1135
1669,1136
1667,1137
1665,1138
1663,1139
1661,1141
1659,1142
1657,1143
1655,1144
1653,1145
1651,1146
1649,1148
1647,1149
1646,1150
1644,1151
1642,1152
1640,1154
1638,1155
1636,1156
1634,1157
1632,1159
1630,1160
1628,1161
1626,1162
1624,1163
1622,1165
1621,1166
1619,1167
1617,1168
1615,1170
1613,1171
1611,1172
1609,1173
1607,1175
1605,1176
1603,1177
1601,1178
1600,1180
1598,1181
1596,1182
1594,1184
1592,1185
1590,1186
1588,1187
1586,1189
1584,1190
1583,1191
1581,1193
1579,1194
1577,1195
1575,1197
1573,1198
1571,1199
1569,1201
1568,1202
1566,1203
1564,1205
1562,1206
1560,1207
1558,1209
1556,1210
1555,1211
1553,1213
1551,1214
1549,1215
1547,1217
1545,1218
1543,1219
1542,1221
1540,1222
1538,1224
1536,1225
1534,1226
1532,1228
1531,1229
1529,1230
1527,1232
1525,1233
1523,1235
1521,1236
1520,1237
1518,1239
1516,1240
1514,1242
1512,1243
1510,1245
1509,1246
1507,1247
1505,1249
1503,1250
1501,1252
1500,1253
1498,1255
1496,1256
1494,1258
1492,1259
1491,1260
1489,1262
1487,1263
1485,1265
1484,1266
1482,1268
1480,1269
1478,1271
1476,1272
1475,1274
1473,1275
1471,1277
1469,1278
1468,1280
1466,1281
1464,1283
1462,1284
1461,1286
1459,1287
1457,1289
1455,1290
1454,1292
1452,1293
1450,1295
1448,1297
1447,1298
1445,1300
1443,1301
1441,1303
1440,1304
1438,1306
1436,1307
1434,1309
1433,1311
1431,1312
1429,1314
1428,1315
1426,1317
1424,1318
1422,1320
1421,1322
1419,1323
1417,1325
1416,1326
1414,1328
1412,1330
1410,1331
1409,1333
1407,1334
1405,1336
1404,1338
1402,1339
1400,1341
1399,1343
1397,1344
1395,1346
1394,1348
1392,1349
1390,1351
1389,1352
1387,1354
1385,1356
1384,1357
1382,1359
1380,1361
1379,1362
1377,1364
1375,1366
1374,1367
1372,1369
1370,1371
1369,1372
1367,1374
1365,1376
1364,1377
1362,1379
1360,1381
1359,1382
1357,1384
1356,1386
1354,1388
1352,1389
1351,1391
1349,1393
1347,1394
1346,1396
1344,1398
1343,1400
1341,1401
1339,1403
1338,1405
1336,1406
1335,1408
1333,1410
1331,1412
1330,1413
1328,1415
1327,1417
1325,1419
1324,1420
1322,1422
1320,1424
1319,1426
1317,1427
1316,1429
1314,1431
1313,1433
1311,1434
1309,1436
1308,1438
1306,1440
1305,1441
1303,1443
1302,1445
1300,1447
1299,1449
1297,1450
1295,1452
1294,1454
1292,1456
1291,1457
1289,1459
1288,1461
1286,1463
1285,1465
1283,1466
1282,1468
1280,1470
1279,1472
1277,1474
1276,1475
1274,1477
1273,1479
1271,1481
1270,1483
1268,1484
1267,1486
1265,1488
1264,1490
1262,1492
1261,1494
1259,1495
1258,1497
1256,1499
1255,1501
1253,1503
1252,1505
1250,1506
1249,1508
1248,1510
1246,1512
1245,1514
1243,1516
1242,1517
1240,1519
1239,1521
1237,1523
1236,1525
1234,1527
1233,1529
1232,1530
1230,1532
1229,1534
1227,1536
1226,1538
1224,1540
1223,1542
1222,1543
1220,1545
1219,1547
1217,1549
1216,1551
1215,1553
1213,1555
1212,1556
1210,1558
1209,1560
1208,1562
1206,1564
1205,1566
1203,1568
1202,1570
1201,1572
1199,1573
1198,1575
1197,1577
1195,1579
1194,1581
1193,1583
1191,1585
1190,1587
1188,1588
1187,1590
1186,1592
1184,1594
1183,1596
1182,1598
1180,1600
1179,1602
1178,1604
1176,1606
1175,1607
1174,1609
1172,1611
1171,1613
1170,1615
1168,1617
1167,1619
1166,1621
1165,1623
1163,1625
1162,1627
1161,1628
1159,1630
1158,1632
1157,1634
1156,1636
1154,1638
1153,1640
1152,1642
1150,1644
1149,1646
1148,1648
1147,1649
1145,1651
1144,1653
1143,1655
1142,1657
1140,1659
1139,1661
1138,1663
1137,1665
1135,1667
1134,1669
1133,1671
1132,1673
1130,1674
1129,1676
1128,1678
1127,1680
1126,1682
1124,1684
1123,1686
1122,1688
1121,1690
1119,1692
1118,1694
1117,1696
1116,1698
1115,1699
1113,1701
1112,1703
1111,1705
1110,1707
1109,1709
1108,1711
1106,1713
1105,1715
1104,1717
1103,1719
1102,1721
1101,1723
1099,1725
1098,1726
1097,1728
1096,1730
1095,1732
1094,1734
1093,1736
1091,1738
1090,1740
1089,1742
1088,1744
1087,1746
1086,1748
1085,1750
1084,1752
1082,1753
1081,1755
1080,1757
1079,1759
1078,1761
1077,1763
1076,1765
1075,1767
1074,1769
1073,1771
1072,1773
1070,1775
1069,1777
1068,1779
1067,1780
1066,1782
1065,1784
1064,1786
1063,1788
1062,1790
1061,1792
1060,1794
1059,1796
1058,1798
1057,1800
1056,1802
1055,1804
1054,1805
1053,1807
1052,1809
1051,1811
1050,1813
1049,1815
1047,1817
1046,1819
1045,1821
1044,1823
1043,1825
1042,1827
1042,1828
1041,1830
1040,1832
1039,1834
1038,1836
1037,1838
1036,1840
1035,1842
1034,1844
1033,1846
1032,1848
1031,1849
1030,1851
1029,1853
1028,1855
1027,1857
1026,1859
1025,1861
1024,1863
1023,1865
1022,1867
1021,1868
1020,1870
1020,1872
1019,1874
1018,1876
1017,1878
1016,1880
1015,1882
1014,1884
1013,1885
1012,1887
1011,1889
1011,1891
1010,1893
1009,1895
1008,1897
1007,1899
1006,1901
1005,1902
1004,1904
1004,1906
1003,1908
1002,1910
1001,1912
1000,1914
999,1916
998,1917
998,1919
997,1921
996,1923
995,1925
994,1927
993,1929
993,1930
992,1932
991,1934
990,1936
989,1938
989,1940
988,1942
987,1943
986,1945
985,1947
985,1949
984,1951
983,1953
982,1954
982,1956
981,1958
980,1960
979,1962
979,1964
978,1965
977,1967
976,1969
976,1971
975,1973
974,1975
973,1976
973,1978
972,1980
971,1982
970,1984
970,1986
969,1987
968,1989
968,1991
967,1993
966,1995
965,1996
965,1998
964,2000
963,2002
963,2004
962,2005
961,2007
961,2009
960,2011
959,2012
959,2014
958,2016
957,2018
957,2020
956,2021
955,2023
955,2025
954,2027
954,2028
953,2030
952,2032
952,2034
951,2035
950,2037
950,2039
949,2041
949,2042
948,2044
947,2046
947,2048
946,2049
946,2051
945,2053
944,2055
944,2056
943,2058
943,2060
942,2062
942,2063
941,2065
941,2067
940,2068
939,2070
939,2072
938,2074
938,2075
937,2077
937,2079
936,2080
936,2082
935,2084
935,2085
934,2087
934,2089
933,2091
933,2092
932,2094
932,2096
931,2097
931,2099
930,2101
930,2102
929,2104
929,2106
928,2107
928,2109
927,2111
927,2112
926,2114
926,2116
925,2117
925,2119
925,2121
924,2122
924,2124
923,2125
923,2127
922,2129
922,2130
922,2132
921,2134
921,2135
920,2137
920,2139
920,2140
919,2142
919,2143
918,2145
918,2147
918,2148
917,2150
917,2152
916,2153
916,2155
916,2156
915,2158
915,2160
914,2161
914,2163
914,2164
913,2166
913,2168
913,2169
912,2171
912,2172
912,2174
911,2176
911,2177
911,2179
910,2180
910,2182
910,2184
909,2185
909,2187
909,2188
908,2190
908,2192
908,2193
907,2195
907,2196
907,2198
907,2200
906,2201
906,2203
906,2204
905,2206
905,2207
905,2209
904,2211
904,2212
904,2214
904,2215
903,2217
903,2218
903,2220
903,2222
902,2223
902,2225
902,2226
902,2228
901,2229
901,2231
901,2232
901,2234
900,2236
900,2237
900,2239
900,2240
899,2242
899,2243
899,2245
899,2246
899,2248
898,2250
898,2251
898,2253
898,2254
897,2256
897,2257
897,2259
897,2260
897,2262
896,2264
896,2265
896,2267
896,2268
896,2270
895,2271
895,2273
895,2274
895,2276
895,2277
895,2279
894,2281
894,2282
894,2284
894,2285
894,2287
894,2288
893,2290
893,2291
893,2293
893,2294
893,2296
893,2298
892,2299
892,2301
892,2302
892,2304
892,2305
892,2307
892,2308
891,2310
891,2311
891,2313
891,2315
891,2316
891,2318
891,2319
891,2321
890,2322
890,2324
890,2325
890,2327
890,2328
890,2330
890,2332
890,2333
890,2335
889,2336
889,2338
889,2339
889,2341
889,2342
889,2344
889,2345
889,2347
889,2349
889,2350
889,2352
888,2353
888,2355
888,2356
888,2358
888,2359
888,2361
888,2363
888,2364
888,2366
888,2367
888,2369
888,2370
888,2372
888,2373
887,2375
887,2377
887,2378
887,2380
887,2381
887,2383
887,2384
887,2386
887,2388
887,2389
887,2391
887,2392
887,2394
887,2395
887,2397
887,2398
887,2400
887,2402
887,2403
887,2405
887,2406
886,2408
886,2410
886,2411
886,2413
886,2414
886,2416
886,2417
886,2419
886,2421
886,2422
886,2424
886,2425
886,2427
886,2429
886,2430
886,2432
886,2433
886,2435
886,2437
886,2438
886,2440
886,2441
886,2443
886,2445
886,2446
886,2448
886,2449
886,2451
886,2453
886,2454
886,2456
886,2457
886,2459
886,2461
886,2462
886,2464
886,2466
886,2467
886,2469
886,2470
886,2472
886,2474
886,2475
886,2477
886,2479
886,2480
886,2482
886,2484
886,2485
886,2487
886,2488
886,2490
886,2492
886,2493
886,2495
886,2497
886,2498
886,2500
886,2502
886,2503
886,2505
886,2507
886,2508
886,2510
886,2512
887,2513
887,2515
887,2517
887,2518
887,2520
887,2522
887,2523
887,2525
887,2527
887,2529
887,2530
887,2532
887,2534
887,2535
887,2537
887,2539
887,2541
887,2542
887,2544
887,2546
887,2547
887,2549
887,2551
887,2553
887,2554
887,2556
887,2558
887,2559
887,2561
887,2563
887,2565
888,2566
888,2568
888,2570
888,2572
888,2573
888,2575
888,2577
888,2579
888,2581
888,2582
888,2584
888,2586
888,2588
888,2589
888,2591
888,2593
888,2595
888,2597
888,2598
888,2600
888,2602
888,2604
888,2606
888,2607
889,2609
889,2611
889,2613
889,2615
889,2616
889,2618
889,2620
889,2622
889,2624
889,2625
889,2627
889,2629
889,2631
889,2633
889,2635
889,2637
889,2638
889,2640
889,2642
889,2644
889,2646
890,2648
890,2649
890,2651
890,2653
890,2655
890,2657
890,2659
890,2661
890,2662
890,2664
890,2666
890,2668
890,2670
890,2672
890,2674
890,2676
890,2677
890,2679
891,2681
891,2683
891,2685
891,2687
891,2689
891,2691
891,2693
891,2694
891,2696
891,2698
891,2700
891,2702
891,2704
891,2706
891,2708
891,2710
892,2712
892,2714
892,2715
892,2717
892,2719
892,2721
892,2723
892,2725
892,2727
892,2729
892,2731
892,2733
892,2735
893,2737
893,2739
893,2741
893,2742
893,2744
893,2746
893,2748
893,2750
893,2752
893,2754
893,2756
893,2758
893,2760
894,2762
894,2764
894,2766
894,2768
894,2770
894,2772
894,2774
894,2776
894,2778
894,2779
894,2781
895,2783
895,2785
895,2787
895,2789
895,2791
895,2793
895,2795
895,2797
895,2799
895,2801
896,2803
896,2805
896,2807
896,2809
896,2811
896,2813
896,2815
896,2817
896,2819
897,2821
897,2823
897,2825
897,2827
897,2829
897,2831
897,2833
897,2835
897,2837
898,2839
898,2841
898,2843
898,2845
898,2847
898,2849
898,2851
898,2853
899,2855
899,2857
899,2859
899,2861
899,2863
899,2865
899,2867
899,2869
900,2871
900,2873
900,2875
900,2877
900,2879
900,2881
900,2883
901,2884
901,2886
901,2888
901,2890
901,2892
901,2894
901,2896
902,2898
902,2900
902,2902
902,2904
902,2906
902,2908
903,2910
903,2912
903,2914
903,2916
903,2918
903,2920
903,2922
904,2924
904,2926
904,2928
904,2930
904,2932
905,2935
905,2937
905,2939
905,2941
905,2943
905,2945
906,2947
906,2949
906,2951
906,2953
906,2955
906,2957
907,2959
907,2961
907,2963
907,2965
907,2967
908,2969
908,2971
908,2973
908,2975
908,2977
909,2979
909,2981
909,2983
909,2985
909,2987
910,2988
910,2990
910,2992
910,2994
910,2996
911,2998
911,3000
911,3002
911,3004
912,3006
912,3008
912,3010
912,3012
912,3014
913,3016
913,3018
913,3020
913,3022
914,3024
914,3026
914,3028
914,3030
915,3032
915,3034
915,3036
915,3038
916,3040
916,3042
916,3044
916,3046
916,3048
917,3050
917,3052
917,3054
918,3056
918,3058
918,3060
918,3062
919,3064
919,3066
919,3068
919,3070
920,3072
920,3074
920,3076
920,3078
921,3080
921,3082
921,3084
922,3086
922,3088
922,3090
922,3092
923,3093
923,3095
923,3097
924,3099
924,3101
924,3103
924,3105
925,3107
925,3109
925,3111
926,3113
926,3115
926,3117
927,3119
927,3121
927,3123
928,3125
928,3127
928,3129
928,3130
929,3132
929,3134
929,3136
930,3138
930,3140
930,3142
931,3144
931,3146
931,3148
932,3150
932,3152
932,3154
933,3155
933,3157
933,3159
934,3161
934,3163
935,3165
935,3167
935,3169
936,3171
936,3173
936,3175
937,3176
937,3178
937,3180
938,3182
938,3184
939,3186
939,3188
939,3190
940,3192
940,3194
940,3195
941,3197
941,3199
942,3201
942,3203
942,3205
943,3207
943,3209
944,3210
944,3212
944,3214
945,3216
945,3218
946,3220
946,3222
946,3223
947,3225
947,3227
948,3229
948,3231
949,3233
949,3234
949,3236
950,3238
950,3240
951,3242
951,3244
952,3245
952,3247
952,3249
953,3251
953,3253
954,3255
954,3256
955,3258
955,3260
956,3262
956,3264
957,3265
957,3267
957,3269
958,3271
958,3273
959,3274
959,3276
960,3278
960,3280
961,3282
961,3283
962,3285
962,3287
963,3289
963,3290
964,3292
964,3294
965,3296
965,3297
966,3299
966,3301
967,3303
967,3304
968,3306
968,3308
969,3310
969,3311
970,3313
970,3315
971,3317
971,3318
972,3320
972,3322
973,3324
974,3325
974,3327
975,3329
975,3330
976,3332
976,3334
977,3336
977,3337
978,3339
978,3341
979,3342
980,3344
980,3346
981,3347
981,3349
982,3351
982,3352
983,3354
984,3356
984,3357
985,3359
985,3361
986,3362
987,3364
987,3366
988,3367
988,3369
989,3371
990,3372
990,3374
991,3376
991,3377
992,3379
993,3381
993,3382
994,3384
994,3386
995,3387
996,3389
996,3390
997,3392
998,3394
998,3395
999,3397
1000,3399
1000,3400
1001,3402
1001,3403
1002,3405
1003,3407
1003,3408
1004,3410
1005,3411
1005,3413
1006,3415
1007,3416
1007,3418
1008,3419
1009,3421
1009,3423
1010,3424
1011,3426
1011,3427
1012,3429
1013,3430
1014,3432
1014,3434
1015,3435
1016,3437
1016,3438
1017,3440
1018,3441
1018,3443
1019,3445
1020,3446
1021,3448
1021,3449
1022,3451
1023,3452
1023,3454
1024,3455
1025,3457
1026,3458
1026,3460
