x,y
3048,971
3049,972
3050,973
3051,975
3052,976
3053,977
3054,978
3056,979
3057,980
3058,981
3059,983
3060,984
3061,985
3062,986
3063,987
3065,988
3066,989
3067,990
3068,992
3069,993
3070,994
3071,995
3073,996
3074,997
3075,998
3076,999
3077,1001
3078,1002
3079,1003
3081,1004
3082,1005
3083,1006
3084,1007
3085,1008
3087,1010
3088,1011
3089,1012
3090,1013
3091,1014
3092,1015
3094,1016
3095,1017
3096,1018
3097,1020
3098,1021
3100,1022
3101,1023
3102,1024
3103,1025
3105,1026
3106,1027
3107,1028
3108,1030
3109,1031
3111,1032
3112,1033
3113,1034
3114,1035
3116,1036
3117,1037
3118,1038
3119,1039
3120,1041
3122,1042
3123,1043
3124,1044
3125,1045
3127,1046
3128,1047
3129,1048
3130,1049
3132,1050
3133,1052
3134,1053
3135,1054
3137,1055
3138,1056
3139,1057
3140,1058
3141,1059
3143,1060
3144,1061
3145,1063
3146,1064
3148,1065
3149,1066
3150,1067
3151,1068
3153,1069
3154,1070
3155,1071
3156,1072
3158,1074
3159,1075
3160,1076
3161,1077
3163,1078
3164,1079
3165,1080
3166,1081
3168,1082
3169,1083
3170,1085
3171,1086
3173,1087
3174,1088
3175,1089
3176,1090
3178,1091
3179,1092
3180,1093
3181,1094
3183,1096
3184,1097
3185,1098
3186,1099
3188,1100
3189,1101
3190,1102
3191,1103
3192,1104
3194,1106
3195,1107
3196,1108
3197,1109
3199,1110
3200,1111
3201,1112
3202,1113
3203,1114
3205,1116
3206,1117
3207,1118
3208,1119
3210,1120
3211,1121
3212,1122
3213,1123
3214,1125
3216,1126
3217,1127
3218,1128
3219,1129
3220,1130
3222,1131
3223,1132
3224,1134
3225,1135
3226,1136
3227,1137
3229,1138
3230,1139
3231,1140
3232,1142
3233,1143
3235,1144
3236,1145
3237,1146
3238,1147
3239,1148
3240,1150
3241,1151
3243,1152
3244,1153
3245,1154
3246,1155
3247,1156
3248,1158
3249,1159
3251,1160
3252,1161
3253,1162
3254,1163
3255,1165
3256,1166
3257,1167
3258,1168
3259,1169
3261,1170
3262,1172
3263,1173
3264,1174
3265,1175
3266,1176
3267,1177
3268,1179
3269,1180
3270,1181
3271,1182
3272,1183
3273,1184
3275,1186
3276,1187
3277,1188
3278,1189
3279,1190
3280,1192
3281,1193
3282,1194
3283,1195
3284,1196
3285,1198
3286,1199
3287,1200
3288,1201
3289,1202
3290,1204
3291,1205
3292,1206
3293,1207
3294,1209
3295,1210
3296,1211
3297,1212
3298,1213
3299,1215
3300,1216
3301,1217
3301,1218
3302,1220
3303,1221
3304,1222
3305,1223
3306,1225
3307,1226
3308,1227
3309,1228
3310,1229
3311,1231
3312,1232
3313,1233
3314,1234
3315,1236
3315,1237
3316,1238
3317,1239
3318,1241
3319,1242
3320,1243
3321,1244
3322,1246
3323,1247
3323,1248
3324,1249
3325,1251
3326,1252
3327,1253
3328,1254
3329,1256
3330,1257
3330,1258
3331,1259
3332,1261
3333,1262
3334,1263
3335,1265
3336,1266
3336,1267
3337,1268
3338,1270
3339,1271
3340,1272
3341,1273
3341,1275
3342,1276
3343,1277
3344,1278
3345,1280
3346,1281
3346,1282
3347,1284
3348,1285
3349,1286
3350,1287
3351,1289
3351,1290
3352,1291
3353,1292
3354,1294
3355,1295
3355,1296
3356,1297
3357,1299
3358,1300
3359,1301
3359,1303
3360,1304
3361,1305
3362,1306
3363,1308
3363,1309
3364,1310
3365,1311
3366,1313
3367,1314
3367,1315
3368,1317
3369,1318
3370,1319
3371,1320
3371,1322
3372,1323
3373,1324
3374,1325
3374,1327
3375,1328
3376,1329
3377,1331
3378,1332
3378,1333
3379,1334
3380,1336
3381,1337
3381,1338
3382,1339
3383,1341
3384,1342
3385,1343
3385,1345
3386,1346
3387,1347
3388,1348
3388,1350
3389,1351
3390,1352
3391,1353
3392,1355
3392,1356
3393,1357
3394,1358
3395,1360
3395,1361
3396,1362
3397,1363
3398,1365
3399,1366
3399,1367
3400,1369
3401,1370
3402,1371
3402,1372
3403,1374
3404,1375
3405,1376
3406,1377
3406,1379
3407,1380
3408,1381
3409,1382
3409,1384
3410,1385
3411,1386
3412,1387
3413,1388
3413,1390
3414,1391
3415,1392
3416,1393
3416,1395
3417,1396
3418,1397
3419,1398
3420,1400
3420,1401
3421,1402
3422,1403
3423,1405
3424,1406
3424,1407
3425,1408
3426,1409
3427,1411
3428,1412
3428,1413
3429,1414
3430,1415
3431,1417
3432,1418
3432,1419
3433,1420
3434,1422
3435,1423
3436,1424
3437,1425
3437,1426
3438,1428
3439,1429
3440,1430
3441,1431
3441,1432
3442,1434
3443,1435
3444,1436
3445,1437
3446,1438
3446,1440
3447,1441
3448,1442
3449,1443
3450,1444
3450,1445
3451,1447
3452,1448
3453,1449
3454,1450
3455,1451
3455,1453
3456,1454
3457,1455
3458,1456
3459,1457
3460,1458
3460,1460
3461,1461
3462,1462
3463,1463
3464,1464
3465,1465
3465,1467
3466,1468
3467,1469
3468,1470
3469,1471
3469,1472
3470,1474
3471,1475
3472,1476
3473,1477
3474,1478
3474,1479
3475,1481
3476,1482
3477,1483
3478,1484
3479,1485
3479,1486
3480,1488
3481,1489
3482,1490
3483,1491
3483,1492
3484,1493
3485,1495
3486,1496
3487,1497
3487,1498
3488,1499
3489,1500
3490,1501
3491,1503
3492,1504
3492,1505
3493,1506
3494,1507
3495,1508
3496,1510
3496,1511
3497,1512
3498,1513
3499,1514
3500,1515
3500,1516
3501,1518
3502,1519
3503,1520
3503,1521
3504,1522
3505,1523
3506,1525
3507,1526
3507,1527
3508,1528
3509,1529
3510,1530
3510,1531
3511,1533
3512,1534
3513,1535
3513,1536
3514,1537
3515,1538
3516,1539
3516,1541
3517,1542
3518,1543
3519,1544
3519,1545
3520,1546
3521,1548
3522,1549
3522,1550
3523,1551
3524,1552
3525,1553
3525,1554
3526,1556
3527,1557
3527,1558
3528,1559
3529,1560
3530,1561
3530,1563
3531,1564
3532,1565
3532,1566
3533,1567
3534,1568
3534,1569
3535,1571
3536,1572
3536,1573
3537,1574
3538,1575
3538,1576
3539,1578
3540,1579
3540,1580
3541,1581
3542,1582
3542,1583
3543,1585
3544,1586
3544,1587
3545,1588
3546,1589
3546,1590
3547,1592
3547,1593
3548,1594
3549,1595
3549,1596
3550,1597
3551,1599
3551,1600
3552,1601
3552,1602
3553,1603
3553,1604
3554,1606
3555,1607
3555,1608
3556,1609
3556,1610
3557,1612
3557,1613
3558,1614
3559,1615
3559,1616
3560,1617
3560,1619
3561,1620
3561,1621
3562,1622
3562,1623
3563,1625
3563,1626
3564,1627
3564,1628
3565,1629
3565,1631
3566,1632
3566,1633
3567,1634
3567,1635
3568,1637
3568,1638
3569,1639
3569,1640
3570,1641
3570,1643
3571,1644
3571,1645
3571,1646
3572,1648
3572,1649
3573,1650
3573,1651
3574,1653
3574,1654
3574,1655
3575,1656
3575,1657
3576,1659
3576,1660
3576,1661
3577,1662
3577,1664
3578,1665
3578,1666
3578,1668
3579,1669
3579,1670
3579,1671
3580,1673
3580,1674
3580,1675
3581,1676
3581,1678
3581,1679
3582,1680
3582,1682
3582,1683
3583,1684
3583,1685
3583,1687
3583,1688
3584,1689
3584,1691
3584,1692
3585,1693
3585,1695
3585,1696
3585,1697
3586,1699
3586,1700
3586,1701
3586,1703
3587,1704
3587,1705
3587,1707
3587,1708
3587,1709
3588,1711
3588,1712
3588,1714
3588,1715
3588,1716
3589,1718
3589,1719
3589,1720
3589,1722
3589,1723
3590,1725
3590,1726
3590,1727
3590,1729
3590,1730
3590,1732
3590,1733
3590,1735
3591,1736
3591,1737
3591,1739
3591,1740
3591,1742
3591,1743
3591,1745
3591,1746
3591,1748
3591,1749
3591,1751
3592,1752
3592,1754
3592,1755
3592,1757
3592,1758
3592,1760
3592,1761
3592,1763
3592,1764
3592,1766
3592,1767
3592,1769
3592,1770
3592,1772
3592,1773
3592,1775
3592,1776
3592,1778
3592,1780
3592,1781
3592,1783
3592,1784
3591,1786
3591,1787
3591,1789
3591,1791
3591,1792
3591,1794
3591,1796
3591,1797
3591,1799
3591,1800
3591,1802
3590,1804
3590,1805
3590,1807
3590,1809
3590,1810
3590,1812
3590,1814
3589,1815
3589,1817
3589,1819
3589,1821
3589,1822
3588,1824
3588,1826
3588,1827
3588,1829
3588,1831
3587,1833
3587,1834
3587,1836
3587,1838
3586,1840
3586,1841
3586,1843
3586,1845
3585,1847
3585,1849
3585,1850
3585,1852
3584,1854
3584,1856
3584,1858
3583,1860
3583,1861
3583,1863
3582,1865
3582,1867
3582,1869
3581,1871
3581,1872
3581,1874
3580,1876
3580,1878
3579,1880
3579,1882
3579,1884
3578,1886
3578,1887
3577,1889
3577,1891
3577,1893
3576,1895
3576,1897
3575,1899
3575,1901
3574,1903
3574,1905
3574,1906
3573,1908
3573,1910
3572,1912
3572,1914
3571,1916
3571,1918
3570,1920
3570,1922
3569,1924
3569,1926
3568,1928
3568,1930
3567,1931
3567,1933
3566,1935
3565,1937
3565,1939
3564,1941
3564,1943
3563,1945
3563,1947
3562,1949
3561,1951
3561,1953
3560,1955
3560,1957
3559,1959
3558,1961
3558,1963
3557,1964
3556,1966
3556,1968
3555,1970
3555,1972
3554,1974
3553,1976
3553,1978
3552,1980
3551,1982
3551,1984
3550,1986
3549,1988
3548,1990
3548,1992
3547,1993
3546,1995
3546,1997
3545,1999
3544,2001
3543,2003
3543,2005
3542,2007
3541,2009
3540,2011
3540,2013
3539,2014
3538,2016
3537,2018
3536,2020
3536,2022
3535,2024
3534,2026
3533,2028
3532,2030
3532,2031
3531,2033
3530,2035
3529,2037
3528,2039
3527,2041
3527,2043
3526,2044
3525,2046
3524,2048
3523,2050
3522,2052
3521,2053
3521,2055
3520,2057
3519,2059
3518,2061
3517,2062
3516,2064
3515,2066
3514,2068
3513,2070
3512,2071
3511,2073
3510,2075
3509,2077
3509,2078
3508,2080
3507,2082
3506,2084
3505,2085
3504,2087
3503,2089
3502,2090
3501,2092
3500,2094
3499,2095
3498,2097
3497,2099
3496,2100
3495,2102
3494,2104
3493,2105
3492,2107
3490,2108
3489,2110
3488,2112
3487,2113
3486,2115
3485,2116
3484,2118
3483,2120
3482,2121
3481,2123
3480,2124
3479,2126
3478,2127
3476,2129
3475,2130
3474,2132
3473,2133
3472,2135
3471,2136
3470,2138
3469,2139
3467,2140
3466,2142
3465,2143
3464,2145
3463,2146
3462,2147
3460,2149
3459,2150
3458,2152
3457,2153
3456,2154
3454,2156
3453,2157
3452,2158
3451,2159
3450,2161
3448,2162
3447,2163
3446,2164
3445,2166
3443,2167
3442,2168
3441,2169
3440,2170
3438,2172
3437,2173
3436,2174
3435,2175
3433,2176
3432,2177
3431,2178
3429,2179
3428,2181
3427,2182
3425,2183
3424,2184
3423,2185
3421,2186
3420,2187
3419,2188
3417,2189
3416,2190
3415,2191
3413,2192
3412,2192
3411,2193
3409,2194
3408,2195
3407,2196
3405,2197
3404,2198
3402,2198
3401,2199
3400,2200
3398,2201
3397,2202
3395,2202
3394,2203
3393,2204
3391,2204
3390,2205
3388,2206
3387,2207
3385,2207
3384,2208
3383,2209
3381,2209
3380,2210
3378,2210
3377,2211
3375,2212
3374,2212
3372,2213
3371,2213
3369,2214
3368,2214
3366,2215
3365,2215
3363,2216
3362,2216
3360,2217
3359,2217
3357,2218
3356,2218
3354,2219
3353,2219
3351,2220
3350,2220
3348,2220
3347,2221
3345,2221
3344,2222
3342,2222
3341,2222
3339,2223
3337,2223
3336,2223
3334,2224
3333,2224
3331,2224
3330,2225
3328,2225
3327,2225
3325,2226
3323,2226
3322,2226
3320,2227
3319,2227
3317,2227
3316,2227
3314,2228
3312,2228
3311,2228
3309,2229
3308,2229
3306,2229
3304,2229
3303,2229
3301,2230
3300,2230
3298,2230
3296,2230
3295,2231
3293,2231
3292,2231
3290,2231
3288,2231
3287,2232
3285,2232
3284,2232
3282,2232
3280,2232
3279,2233
3277,2233
3275,2233
3274,2233
3272,2233
3271,2234
3269,2234
3267,2234
3266,2234
3264,2234
3262,2235
3261,2235
3259,2235
3258,2235
3256,2235
3254,2236
3253,2236
3251,2236
3249,2236
3248,2236
3246,2236
3244,2237
3243,2237
3241,2237
3240,2237
3238,2237
3236,2238
3235,2238
3233,2238
3231,2238
3230,2238
3228,2239
3226,2239
3225,2239
3223,2239
3222,2240
