x,y
2771,2484
2771,2483
2770,2483
2769,2482
2768,2482
2767,2481
2766,2481
2765,2481
2764,2480
2763,2480
2762,2480
2761,2479
2759,2479
2758,2479
2757,2479
2755,2478
2754,2478
2753,2478
2751,2478
2750,2478
2748,2478
2746,2478
2745,2477
2743,2477
2741,2477
2740,2477
2738,2477
2736,2477
2735,2477
2733,2477
2731,2477
2729,2477
2727,2477
2725,2477
2723,2477
2722,2477
2720,2477
2718,2477
2716,2477
2714,2477
2712,2477
2710,2477
2708,2477
2706,2477
2704,2477
2702,2477
2700,2477
2698,2477
2696,2477
2694,2477
2692,2477
2690,2477
2688,2477
2686,2477
2684,2477
2682,2477
2680,2477
2678,2477
2676,2476
2674,2476
2672,2476
2670,2476
2668,2476
2666,2475
2664,2475
2662,2475
2661,2475
2659,2474
2657,2474
2655,2474
2653,2473
2652,2473
2650,2472
2648,2472
2647,2471
2645,2471
2643,2470
2642,2470
2640,2469
2639,2468
2637,2468
2636,2467
2634,2466
2633,2465
2632,2465
2630,2464
2629,2463
2628,2462
2627,2461
2625,2460
2624,2459
2623,2458
2622,2457
2621,2456
2620,2455
2619,2453
2618,2452
2617,2451
2616,2450
2616,2448
2615,2447
2614,2446
2613,2444
2612,2443
2612,2442
2611,2440
2610,2439
2610,2437
2609,2436
2608,2434
2608,2433
2607,2431
2607,2429
2606,2428
2606,2426
2605,2425
2605,2423
2604,2421
2604,2420
2604,2418
2603,2416
2603,2415
2602,2413
2602,2411
2602,2409
2601,2408
2601,2406
2601,2404
2600,2402
2600,2401
2600,2399
2600,2397
2599,2395
2599,2393
2599,2392
2599,2390
2598,2388
2598,2386
2598,2384
2598,2383
2597,2381
2597,2379
2597,2377
2597,2375
2596,2373
2596,2372
2596,2370
2596,2368
2596,2366
2595,2364
2595,2363
2595,2361
2595,2359
2594,2357
2594,2356
2594,2354
2594,2352
2593,2350
2593,2349
2593,2347
2593,2345
2592,2344
2592,2342
2592,2340
2591,2339
2591,2337
2591,2335
2590,2334
2590,2332
2589,2331
2589,2329
2588,2328
2588,2326
2588,2325
2587,2323
2587,2322
2586,2320
2586,2319
2585,2317
2585,2316
2584,2314
2583,2313
2583,2312
2582,2310
2582,2309
2581,2308
2580,2306
2580,2305
2579,2303
2578,2302
2578,2301
2577,2300
2576,2298
2576,2297
2575,2296
2574,2294
2573,2293
2573,2292
2572,2291
2571,2289
2570,2288
2569,2287
2568,2286
2567,2284
2566,2283
2566,2282
2565,2281
2564,2279
2563,2278
2562,2277
2561,2276
2560,2275
2559,2273
2558,2272
2556,2271
2555,2270
2554,2269
2553,2267
2552,2266
2551,2265
2550,2264
2548,2263
2547,2261
2546,2260
2545,2259
2543,2258
2542,2257
2541,2256
2539,2254
2538,2253
2537,2252
2535,2251
2534,2250
2533,2248
2531,2247
2530,2246
2528,2245
2527,2243
2525,2242
2524,2241
2522,2240
2520,2238
2519,2237
2517,2236
2516,2235
2514,2233
2512,2232
2510,2231
2509,2230
2507,2228
2505,2227
2504,2226
2502,2224
2500,2223
2498,2222
2496,2221
2495,2219
2493,2218
2491,2217
2489,2215
2487,2214
2485,2213
2484,2211
2482,2210
2480,2209
2478,2207
2476,2206
2474,2204
2473,2203
2471,2202
2469,2200
2467,2199
2465,2198
2463,2196
2462,2195
2460,2193
2458,2192
2456,2191
2454,2189
2453,2188
2451,2186
2449,2185
2447,2184
2446,2182
2444,2181
2442,2179
2441,2178
2439,2176
2437,2175
2436,2174
2434,2172
2433,2171
2431,2169
2430,2168
2428,2166
2427,2165
2425,2163
2424,2162
2423,2161
2421,2159
2420,2158
2419,2156
2417,2155
2416,2153
2415,2152
2414,2150
2413,2149
2412,2147
2411,2146
2410,2144
2409,2143
2408,2141
2407,2140
2406,2139
2405,2137
2404,2136
2404,2134
2403,2133
2402,2131
2402,2130
2401,2128
2401,2127
2400,2125
2400,2124
2399,2122
2399,2121
2399,2119
2399,2118
2399,2116
2399,2115
2399,2113
2399,2112
2399,2110
2399,2109
2399,2107
2399,2106
2400,2104
2400,2103
2401,2102
2401,2100
2402,2099
2402,2097
2403,2096
2404,2094
2405,2093
2405,2091
2406,2090
2407,2088
2408,2087
2409,2085
2411,2084
2412,2082
2413,2081
2414,2079
2416,2078
2417,2076
2418,2075
2420,2073
2421,2072
2423,2070
2424,2069
2426,2067
2428,2066
2430,2064
2431,2063
2433,2061
2435,2060
2437,2058
2439,2057
2441,2055
2443,2054
2445,2052
2447,2051
2449,2049
2451,2048
2453,2046
2455,2045
2457,2043
2460,2042
2462,2040
2464,2038
2466,2037
2469,2035
2471,2034
2474,2032
2476,2031
2478,2029
2481,2027
2483,2026
2486,2024
2488,2023
2491,2021
2494,2019
2496,2018
2499,2016
2501,2014
2504,2013
