x,y
1847,4361
1849,4362
1850,4363
1852,4363
1853,4364
1854,4365
1856,4366
1857,4366
1858,4367
1860,4368
1861,4368
1863,4369
1864,4370
1865,4370
1867,4371
1868,4372
1870,4373
1871,4373
1873,4374
1874,4375
1876,4375
1877,4376
1879,4377
1880,4378
1881,4378
1883,4379
1884,4380
1886,4380
1888,4381
1889,4382
1891,4383
1892,4383
1894,4384
1895,4385
1897,4385
1898,4386
1900,4387
1901,4388
1903,4388
1905,4389
1906,4390
1908,4390
1909,4391
1911,4392
1913,4393
1914,4393
1916,4394
1917,4395
1919,4396
1921,4396
1922,4397
1924,4398
1926,4398
1927,4399
1929,4400
1931,4401
1932,4401
1934,4402
1936,4403
1937,4404
1939,4404
1941,4405
1942,4406
1944,4407
1946,4407
1947,4408
1949,4409
1951,4409
1953,4410
1954,4411
1956,4412
1958,4412
1960,4413
1961,4414
1963,4415
1965,4415
1967,4416
1969,4417
1970,4418
1972,4418
1974,4419
1976,4420
1977,4421
1979,4421
1981,4422
1983,4423
1985,4423
1987,4424
1988,4425
1990,4426
1992,4426
1994,4427
1996,4428
1998,4429
2000,4429
2001,4430
2003,4431
2005,4432
2007,4432
2009,4433
2011,4434
2013,4434
2015,4435
2017,4436
2018,4437
2020,4437
2022,4438
2024,4439
2026,4440
2028,4440
2030,4441
2032,4442
2034,4443
2036,4443
2038,4444
2040,4445
2042,4445
2044,4446
2046,4447
2048,4448
2050,4448
2052,4449
2054,4450
2056,4450
2057,4451
2059,4452
2061,4453
2064,4453
2066,4454
2068,4455
2070,4456
2072,4456
2074,4457
2076,4458
2078,4458
2080,4459
2082,4460
2084,4460
2086,4461
2088,4462
2090,4463
2092,4463
2094,4464
2096,4465
2098,4465
2100,4466
2102,4467
2104,4468
2107,4468
2109,4469
2111,4470
2113,4470
2115,4471
2117,4472
2119,4472
2121,4473
2123,4474
2125,4474
2128,4475
2130,4476
2132,4476
2134,4477
2136,4478
2138,4479
2140,4479
2143,4480
2145,4481
2147,4481
2149,4482
2151,4483
2153,4483
2156,4484
2158,4485
2160,4485
2162,4486
2164,4487
2166,4487
2169,4488
2171,4489
2173,4489
2175,4490
2177,4490
2180,4491
2182,4492
2184,4492
2186,4493
2188,4494
2191,4494
2193,4495
2195,4496
2197,4496
2199,4497
2202,4498
2204,4498
2206,4499
2208,4499
2211,4500
2213,4501
2215,4501
2217,4502
2220,4503
2222,4503
2224,4504
2226,4504
2229,4505
2231,4506
2233,4506
2235,4507
2238,4507
2240,4508
2242,4509
2245,4509
2247,4510
2249,4510
2251,4511
2254,4512
2256,4512
2258,4513
2261,4513
2263,4514
2265,4514
2267,4515
2270,4516
2272,4516
2274,4517
2277,4517
2279,4518
2281,4518
2284,4519
2286,4519
2288,4520
2291,4521
2293,4521
2295,4522
2298,4522
2300,4523
2302,4523
2305,4524
2307,4524
2309,4525
2312,4525
2314,4526
2316,4526
2319,4527
2321,4527
2323,4528
2326,4529
2328,4529
2330,4530
2333,4530
2335,4531
2337,4531
2340,4532
2342,4532
