x,y
4284,2508
4283,2508
4282,2509
4282,2510
4281,2510
4280,2511
4279,2512
4278,2513
4278,2513
4277,2514
4276,2515
4275,2516
4274,2517
4274,2517
4273,2518
4272,2519
4271,2520
4270,2521
4269,2522
4268,2522
4268,2523
4267,2524
4266,2525
4265,2526
4264,2527
4263,2528
4262,2529
4261,2530
4261,2530
4260,2531
4259,2532
4258,2533
4257,2534
4256,2535
4255,2536
4254,2537
4253,2538
4252,2539
4251,2540
4250,2541
4249,2542
4248,2543
4247,2544
4246,2545
4246,2546
4245,2547
4244,2548
4243,2549
4242,2550
4241,2551
4240,2552
4239,2553
4238,2554
4237,2555
4235,2557
4234,2558
4233,2559
4232,2560
4231,2561
4230,2562
4229,2563
4228,2564
4227,2565
4226,2566
4225,2568
4224,2569
4223,2570
4222,2571
4221,2572
4220,2573
4219,2574
4217,2576
4216,2577
4215,2578
4214,2579
4213,2580
4212,2581
4211,2583
4210,2584
4209,2585
4207,2586
4206,2587
4205,2588
4204,2590
4203,2591
4202,2592
4201,2593
4199,2594
4198,2596
4197,2597
4196,2598
4195,2599
4194,2601
4192,2602
4191,2603
4190,2604
4189,2605
4188,2607
4186,2608
4185,2609
4184,2610
4183,2612
4182,2613
4180,2614
4179,2615
4178,2617
4177,2618
4176,2619
4174,2620
4173,2621
4172,2623
4171,2624
4169,2625
4168,2626
4167,2628
4166,2629
4164,2630
4163,2631
4162,2633
4161,2634
4159,2635
4158,2636
4157,2638
4155,2639
4154,2640
4153,2642
4152,2643
4150,2644
4149,2645
4148,2647
4146,2648
4145,2649
4144,2650
4143,2652
4141,2653
4140,2654
4139,2655
4137,2657
4136,2658
4135,2659
4133,2660
4132,2662
4131,2663
4129,2664
4128,2665
4127,2666
4125,2668
4124,2669
4123,2670
4121,2671
4120,2673
4119,2674
4117,2675
4116,2676
4115,2678
4113,2679
4112,2680
4110,2681
4109,2682
4108,2684
4106,2685
4105,2686
4104,2687
4102,2688
4101,2690
4099,2691
4098,2692
4097,2693
4095,2694
4094,2696
4093,2697
4091,2698
4090,2699
4088,2700
4087,2701
4086,2703
4084,2704
4083,2705
4081,2706
4080,2707
4079,2708
4077,2709
4076,2711
4074,2712
4073,2713
4071,2714
4070,2715
4069,2716
4067,2717
4066,2718
4064,2719
4063,2721
4061,2722
4060,2723
4059,2724
4057,2725
4056,2726
4054,2727
4053,2728
4051,2729
4050,2730
4049,2731
4047,2732
4046,2733
4044,2734
4043,2735
4041,2736
4040,2737
4038,2738
4037,2739
4036,2740
4034,2741
4033,2742
4031,2743
4030,2744
4028,2745
4027,2746
4025,2747
4024,2748
4022,2749
4021,2750
4020,2751
4018,2752
4017,2753
4015,2753
4014,2754
4012,2755
4011,2756
4009,2757
4008,2758
