x,y
4631,2388
4630,2387
4629,2386
4628,2385
4627,2384
4626,2384
4625,2383
4624,2382
4623,2381
4622,2380
4621,2379
4620,2379
4619,2378
4618,2377
4617,2376
4616,2375
4615,2375
4614,2374
4613,2373
4612,2372
4610,2372
4609,2371
4608,2370
4607,2370
4606,2369
4605,2368
4604,2367
4603,2367
4601,2366
4600,2365
4599,2365
4598,2364
4597,2363
4596,2363
4594,2362
4593,2361
4592,2361
4591,2360
4589,2360
4588,2359
4587,2358
4586,2358
4584,2357
4583,2357
4582,2356
4581,2356
4579,2355
4578,2354
4577,2354
4575,2353
4574,2353
4573,2352
4571,2352
4570,2351
4569,2351
4567,2350
4566,2350
4565,2349
4563,2349
4562,2348
4561,2348
4559,2347
4558,2347
4556,2347
4555,2346
4554,2346
4552,2345
4551,2345
4549,2344
4548,2344
4547,2344
4545,2343
4544,2343
4542,2342
4541,2342
4539,2342
4538,2341
4536,2341
4535,2341
4533,2340
4532,2340
4530,2340
4529,2339
4527,2339
4526,2339
4524,2338
4523,2338
4521,2338
4520,2337
4518,2337
4516,2337
4515,2336
4513,2336
4512,2336
4510,2336
4509,2335
4507,2335
4505,2335
4504,2335
4502,2334
4501,2334
4499,2334
4497,2334
4496,2333
4494,2333
4492,2333
4491,2333
4489,2332
4487,2332
4486,2332
4484,2332
4482,2332
4481,2331
4479,2331
4477,2331
4476,2331
4474,2331
4472,2331
4471,2330
4469,2330
4467,2330
4465,2330
4464,2330
4462,2330
4460,2330
4458,2329
4457,2329
4455,2329
4453,2329
4451,2329
4450,2329
4448,2329
4446,2329
4444,2329
4443,2328
4441,2328
4439,2328
4437,2328
4435,2328
4434,2328
4432,2328
4430,2328
4428,2328
4426,2328
4425,2328
4423,2328
4421,2328
4419,2328
4417,2327
4415,2327
4414,2327
4412,2327
4410,2327
4408,2327
4406,2327
4404,2327
4402,2327
4400,2327
4399,2327
4397,2327
4395,2327
4393,2327
4391,2327
4389,2327
4387,2327
4385,2327
4383,2327
4381,2327
4380,2327
4378,2327
4376,2327
4374,2327
4372,2327
4370,2327
4368,2327
4366,2327
4364,2327
4362,2327
4360,2328
4358,2328
4356,2328
4354,2328
4352,2328
4350,2328
4348,2328
4346,2328
4344,2328
4342,2328
4340,2328
4338,2328
4336,2328
4334,2328
4332,2328
4330,2328
4328,2328
4326,2328
4324,2329
4322,2329
4320,2329
4318,2329
4316,2329
4314,2329
4312,2329
4310,2329
4308,2329
4306,2329
4304,2329
4302,2329
4300,2330
4298,2330
4296,2330
4294,2330
4292,2330
4290,2330
4288,2330
4286,2330
4284,2330
4282,2330
4280,2331
4277,2331
4275,2331
4273,2331
4271,2331
4269,2331
4267,2331
4265,2331
4263,2331
4261,2332
4259,2332
4257,2332
4255,2332
4252,2332
4250,2332
4248,2332
4246,2332
4244,2332
4242,2333
4240,2333
4238,2333
4236,2333
4233,2333
4231,2333
4229,2333
4227,2333
4225,2334
4223,2334
4221,2334
4219,2334
4217,2334
4214,2334
4212,2334
4210,2334
4208,2335
4206,2335
4204,2335
4202,2335
4199,2335
4197,2335
4195,2335
4193,2335
4191,2335
4189,2336
4187,2336
4185,2336
4182,2336
4180,2336
4178,2336
4176,2336
4174,2336
4172,2336
4169,2337
4167,2337
4165,2337
4163,2337
4161,2337
4159,2337
4157,2337
4154,2337
4152,2337
4150,2338
4148,2338
4146,2338
4144,2338
4141,2338
4139,2338
4137,2338
4135,2338
4133,2338
4131,2338
4128,2339
4126,2339
4124,2339
4122,2339
4120,2339
4118,2339
4115,2339
4113,2339
4111,2339
4109,2339
4107,2339
4105,2339
4102,2340
4100,2340
4098,2340
4096,2340
4094,2340
4092,2340
4089,2340
4087,2340
4085,2340
4083,2340
4081,2340
4079,2340
4076,2340
4074,2340
4072,2340
4070,2340
4068,2340
4066,2341
4063,2341
4061,2341
4059,2341
4057,2341
4055,2341
4053,2341
4050,2341
4048,2341
4046,2341
4044,2341
4042,2341
4040,2341
4038,2341
4035,2341
4033,2341
4031,2341
4029,2341
4027,2341
4025,2341
4022,2341
4020,2341
4018,2341
4016,2341
4014,2341
4012,2341
4010,2341
4007,2341
4005,2341
4003,2341
4001,2340
3999,2340
3997,2340
3995,2340
3992,2340
3990,2340
3988,2340
3986,2340
3984,2340
3982,2340
3980,2340
3977,2340
3975,2340
3973,2340
3971,2339
3969,2339
3967,2339
3965,2339
3963,2339
3960,2339
3958,2339
3956,2339
3954,2339
3952,2338
3950,2338
3948,2338
3946,2338
3944,2338
3941,2338
3939,2338
3937,2338
3935,2337
3933,2337
3931,2337
3929,2337
3927,2337
3925,2337
3923,2336
3920,2336
3918,2336
3916,2336
3914,2336
3912,2335
3910,2335
3908,2335
3906,2335
3904,2335
3902,2334
3900,2334
3897,2334
3895,2334
3893,2334
3891,2333
3889,2333
3887,2333
3885,2333
3883,2332
3881,2332
3879,2332
3877,2332
3875,2331
3873,2331
3871,2331
3869,2331
3866,2330
3864,2330
3862,2330
3860,2330
3858,2329
3856,2329
3854,2329
3852,2328
3850,2328
3848,2328
3846,2328
3844,2327
3842,2327
3840,2327
3838,2326
3836,2326
3834,2326
3832,2325
3830,2325
3828,2325
3826,2324
3824,2324
3822,2324
3820,2323
3818,2323
3816,2323
3814,2322
3812,2322
3810,2322
3808,2321
3806,2321
3804,2321
3801,2320
3799,2320
3797,2320
3795,2319
3793,2319
3791,2318
3789,2318
3787,2318
3785,2317
3784,2317
3782,2316
3780,2316
3778,2316
3776,2315
3774,2315
3772,2314
3770,2314
3768,2314
3766,2313
3764,2313
3762,2312
3760,2312
3758,2311
3756,2311
3754,2311
3752,2310
3750,2310
3748,2309
3746,2309
3744,2308
3742,2308
3740,2307
3738,2307
3736,2307
3734,2306
3732,2306
3730,2305
3728,2305
3726,2304
3724,2304
3723,2303
3721,2303
3719,2302
3717,2302
3715,2301
3713,2301
3711,2300
3709,2300
3707,2299
3705,2299
3703,2298
3701,2298
3699,2297
3697,2297
3696,2296
3694,2296
3692,2295
3690,2295
3688,2294
3686,2294
3684,2293
3682,2292
3680,2292
3678,2291
3676,2291
3675,2290
3673,2290
3671,2289
3669,2289
3667,2288
3665,2287
3663,2287
3661,2286
3659,2286
3657,2285
3656,2285
3654,2284
3652,2283
3650,2283
3648,2282
3646,2282
3644,2281
3642,2280
3641,2280
3639,2279
3637,2279
3635,2278
3633,2277
3631,2277
3629,2276
3628,2276
3626,2275
3624,2274
3622,2274
3620,2273
3618,2273
3616,2272
3615,2271
3613,2271
3611,2270
3609,2269
3607,2269
3605,2268
3604,2267
3602,2267
3600,2266
3598,2265
3596,2265
3594,2264
3593,2263
3591,2263
3589,2262
3587,2261
3585,2261
3584,2260
3582,2259
3580,2259
3578,2258
3576,2257
3575,2257
3573,2256
3571,2255
3569,2255
3567,2254
3566,2253
3564,2253
3562,2252
3560,2251
3558,2250
3557,2250
3555,2249
3553,2248
3551,2248
3549,2247
3548,2246
3546,2245
3544,2245
3542,2244
3541,2243
3539,2242
3537,2242
3535,2241
3534,2240
3532,2240
3530,2239
3528,2238
3527,2237
3525,2237
3523,2236
3521,2235
3520,2234
3518,2233
3516,2233
3514,2232
3513,2231
3511,2230
3509,2230
3507,2229
3506,2228
3504,2227
3502,2227
3501,2226
3499,2225
3497,2224
3495,2223
3494,2223
3492,2222
3490,2221
3489,2220
3487,2219
3485,2219
3483,2218
3482,2217
3480,2216
3478,2215
3477,2215
3475,2214
3473,2213
3472,2212
3470,2211
3468,2211
3466,2210
3465,2209
3463,2208
3461,2207
3460,2206
3458,2206
3456,2205
3455,2204
3453,2203
3451,2202
3450,2201
3448,2201
3446,2200
3445,2199
3443,2198
3441,2197
3440,2196
3438,2195
3437,2195
3435,2194
3433,2193
3432,2192
3430,2191
3428,2190
3427,2189
3425,2189
3423,2188
3422,2187
3420,2186
3419,2185
3417,2184
3415,2183
3414,2182
3412,2182
3410,2181
3409,2180
3407,2179
3406,2178
3404,2177
3402,2176
3401,2175
3399,2174
3398,2174
3396,2173
3394,2172
3393,2171
3391,2170
3390,2169
3388,2168
3387,2167
3385,2166
3383,2165
3382,2164
3380,2164
3379,2163
3377,2162
3376,2161
3374,2160
3372,2159
3371,2158
3369,2157
3368,2156
3366,2155
3365,2154
3363,2153
3362,2152
3360,2151
3358,2151
3357,2150
3355,2149
3354,2148
3352,2147
3351,2146
3349,2145
3348,2144
3346,2143
3345,2142
3343,2141
3342,2140
3340,2139
3339,2138
3337,2137
3336,2136
3334,2135
3333,2134
3331,2133
3330,2132
3328,2131
3327,2130
3325,2129
3324,2128
3322,2128
3321,2127
3319,2126
3318,2125
3316,2124
3315,2123
3313,2122
3312,2121
3310,2120
3309,2119
3307,2118
3306,2117
3304,2116
3303,2115
3302,2114
3300,2113
3299,2112
3297,2111
3296,2110
3294,2109
3293,2108
3291,2107
3290,2106
3289,2105
3287,2104
3286,2103
3284,2102
3283,2101
3281,2100
3280,2099
3279,2098
3277,2097
3276,2096
3274,2095
3273,2094
3272,2092
3270,2091
3269,2090
3267,2089
3266,2088
3265,2087
3263,2086
3262,2085
3260,2084
3259,2083
3258,2082
3256,2081
3255,2080
3253,2079
3252,2078
3251,2077
3249,2076
3248,2075
3247,2074
3245,2073
3244,2072
3242,2071
3241,2070
3240,2069
3238,2068
3237,2066
3236,2065
3234,2064
3233,2063
3232,2062
3230,2061
3229,2060
3227,2059
3226,2058
3225,2057
3223,2056
3222,2055
3221,2054
3219,2053
3218,2052
3217,2051
3215,2049
3214,2048
3213,2047
3211,2046
3210,2045
3209,2044
3208,2043
3206,2042
3205,2041
3204,2040
3202,2039
3201,2038
3200,2036
3198,2035
3197,2034
3196,2033
3194,2032
3193,2031
3192,2030
3190,2029
3189,2028
3188,2027
3187,2026
3185,2024
3184,2023
3183,2022
3181,2021
3180,2020
3179,2019
3178,2018
3176,2017
3175,2016
3174,2014
3172,2013
3171,2012
3170,2011
3169,2010
3167,2009
3166,2008
3165,2007
3164,2006
3162,2004
3161,2003
3160,2002
3158,2001
3157,2000
3156,1999
3155,1998
3153,1997
3152,1995
3151,1994
3150,1993
3148,1992
3147,1991
3146,1990
3145,1989
3143,1987
3142,1986
3141,1985
3140,1984
3138,1983
3137,1982
3136,1981
3135,1979
3133,1978
3132,1977
3131,1976
3130,1975
3128,1974
3127,1973
3126,1971
3125,1970
3123,1969
3122,1968
3121,1967
3120,1966
3119,1964
3117,1963
3116,1962
3115,1961
3114,1960
3112,1959
3111,1957
3110,1956
3109,1955
3108,1954
3106,1953
3105,1952
3104,1950
3103,1949
3101,1948
3100,1947
3099,1946
3098,1945
3097,1943
3095,1942
3094,1941
3093,1940
3092,1939
3091,1938
3089,1936
3088,1935
3087,1934
3086,1933
3084,1932
3083,1930
3082,1929
3081,1928
3080,1927
3078,1926
3077,1924
3076,1923
3075,1922
3074,1921
3072,1920
3071,1919
3070,1917
3069,1916
3068,1915
3066,1914
3065,1913
3064,1911
3063,1910
3062,1909
3060,1908
3059,1907
3058,1905
3057,1904
3056,1903
3055,1902
3053,1900
3052,1899
3051,1898
3050,1897
3049,1896
3047,1894
3046,1893
3045,1892
3044,1891
3043,1890
3041,1888
3040,1887
3039,1886
3038,1885
3037,1883
3035,1882
3034,1881
3033,1880
3032,1879
3031,1877
3030,1876
3028,1875
3027,1874
3026,1872
3025,1871
3024,1870
3022,1869
3021,1867
3020,1866
3019,1865
3018,1864
3017,1863
3015,1861
3014,1860
3013,1859
3012,1858
3011,1856
3009,1855
3008,1854
3007,1853
3006,1851
3005,1850
3003,1849
3002,1848
3001,1846
3000,1845
2999,1844
2998,1843
2996,1841
2995,1840
2994,1839
2993,1838
2992,1836
2990,1835
2989,1834
2988,1833
2987,1831
2986,1830
2985,1829
2983,1828
2982,1826
2981,1825
2980,1824
2979,1823
2977,1821
2976,1820
2975,1819
2974,1817
2973,1816
2972,1815
2970,1814
2969,1812
2968,1811
2967,1810
2966,1809
2964,1807
2963,1806
2962,1805
2961,1804
2960,1802
2958,1801
2957,1800
2956,1798
2955,1797
2954,1796
2952,1795
2951,1793
2950,1792
2949,1791
2948,1789
2947,1788
2945,1787
2944,1786
2943,1784
2942,1783
2941,1782
2939,1781
2938,1779
2937,1778
2936,1777
2935,1775
2933,1774
2932,1773
2931,1771
2930,1770
2929,1769
2927,1768
2926,1766
2925,1765
2924,1764
2923,1762
2921,1761
2920,1760
2919,1759
2918,1757
2916,1756
2915,1755
2914,1753
2913,1752
2912,1751
2910,1749
2909,1748
2908,1747
2907,1746
2906,1744
2904,1743
2903,1742
2902,1740
2901,1739
2899,1738
2898,1736
2897,1735
2896,1734
2895,1733
2893,1731
2892,1730
2891,1729
2890,1727
2888,1726
2887,1725
2886,1723
2885,1722
2884,1721
2882,1719
2881,1718
2880,1717
2879,1715
2877,1714
2876,1713
2875,1712
2874,1710
2872,1709
2871,1708
2870,1706
2869,1705
2867,1704
2866,1702
2865,1701
2864,1700
2862,1698
2861,1697
2860,1696
2859,1694
2857,1693
2856,1692
2855,1690
2854,1689
2852,1688
2851,1686
2850,1685
2849,1684
2847,1682
2846,1681
2845,1680
2844,1678
2842,1677
2841,1676
2840,1674
2839,1673
2837,1672
2836,1670
2835,1669
2834,1668
2832,1666
2831,1665
2830,1664
2829,1662
2827,1661
2826,1660
2825,1658
2824,1657
2822,1656
2821,1654
2820,1653
2819,1652
2817,1650
2816,1649
2815,1648
2814,1646
2812,1645
2811,1644
2810,1642
2808,1641
2807,1640
2806,1638
2805,1637
2803,1635
2802,1634
2801,1633
2800,1631
2798,1630
2797,1629
2796,1627
2795,1626
2793,1625
2792,1623
2791,1622
2790,1621
2789,1619
2787,1618
2786,1617
2785,1615
2784,1614
2782,1612
2781,1611
2780,1610
2779,1608
2777,1607
2776,1606
2775,1604
2774,1603
2772,1601
2771,1600
2770,1599
2769,1597
2768,1596
2766,1595
2765,1593
2764,1592
2763,1591
2761,1589
2760,1588
2759,1586
2758,1585
2757,1584
2755,1582
2754,1581
2753,1580
2752,1578
2750,1577
2749,1575
2748,1574
2747,1573
2746,1571
2744,1570
2743,1568
2742,1567
2741,1566
2740,1564
2739,1563
2737,1562
2736,1560
2735,1559
2734,1557
2733,1556
2731,1555
2730,1553
2729,1552
2728,1550
2727,1549
2726,1548
2724,1546
2723,1545
2722,1543
2721,1542
2720,1541
2719,1539
2717,1538
2716,1536
2715,1535
2714,1534
2713,1532
2712,1531
2711,1529
2709,1528
2708,1527
2707,1525
2706,1524
2705,1522
2704,1521
2703,1520
2702,1518
2700,1517
2699,1515
2698,1514
2697,1513
2696,1511
2695,1510
2694,1508
2693,1507
2692,1505
2691,1504
2689,1503
2688,1501
2687,1500
2686,1498
2685,1497
2684,1495
2683,1494
2682,1493
2681,1491
2680,1490
2679,1488
2678,1487
2677,1485
2676,1484
2675,1483
2674,1481
2672,1480
2671,1478
2670,1477
2669,1475
2668,1474
2667,1473
2666,1471
2665,1470
2664,1468
2663,1467
2662,1465
2661,1464
2660,1463
2659,1461
2658,1460
2657,1458
2656,1457
2655,1455
2654,1454
2653,1452
2653,1451
2652,1450
2651,1448
2650,1447
2649,1445
2648,1444
2647,1442
2646,1441
2645,1439
2644,1438
2643,1436
2642,1435
2641,1434
2640,1432
2639,1431
2639,1429
2638,1428
2637,1426
2636,1425
2635,1423
2634,1422
2633,1420
2632,1419
2631,1417
2631,1416
2630,1414
2629,1413
2628,1412
2627,1410
2626,1409
2625,1407
2625,1406
2624,1404
2623,1403
2622,1401
2621,1400
2621,1398
2620,1397
2619,1395
2618,1394
2617,1392
2617,1391
2616,1389
2615,1388
2614,1386
2614,1385
2613,1383
2612,1382
2611,1380
2611,1379
2610,1377
2609,1376
2608,1374
2608,1373
2607,1371
2606,1370
2605,1368
2605,1367
2604,1365
2603,1364
2603,1362
2602,1361
2601,1359
2601,1358
2600,1356
2599,1355
2599,1353
2598,1352
2597,1350
2597,1349
2596,1347
2595,1346
2595,1344
2594,1343
2594,1341
2593,1340
2592,1338
2592,1337
2591,1335
2591,1334
2590,1332
2590,1331
2589,1329
2588,1328
2588,1326
2587,1325
2587,1323
2586,1322
2586,1320
2585,1319
2585,1317
2584,1316
2584,1314
2583,1312
2583,1311
2582,1309
2582,1308
2581,1306
2581,1305
2580,1303
2580,1302
2579,1300
2579,1299
2579,1297
2578,1296
2578,1294
2577,1292
2577,1291
2577,1289
2576,1288
2576,1286
2575,1285
2575,1283
2575,1282
2574,1280
2574,1278
2574,1277
2573,1275
2573,1274
2573,1272
2572,1271
2572,1269
2572,1268
2571,1266
2571,1264
2571,1263
2570,1261
2570,1260
2570,1258
2570,1257
2569,1255
2569,1253
2569,1252
2569,1250
2569,1249
2568,1247
2568,1246
2568,1244
2568,1242
2568,1241
2567,1239
2567,1238
2567,1236
2567,1235
