x,y
1386,84
1686,24
1890,0
1938,264
2112,702
2424,1098
2838,1344
3030,1440
3282,1506
3204,1608
3204,1776
3216,2040
2994,2628
2616,3006
2184,3276
1686,3360
1086,3252
516,2964
192,2424
0,1956
48,1500
108,1290
714,948
1068,534
1230,234
1344,84
1416,78
1434,78
