x,y
2958,3138
2334,3234
2034,3018
1776,2850
1692,2472
1542,2898
1332,3144
1422,2856
1326,2694
1176,2646
1146,2334
924,2370
750,2394
414,2436
246,2376
162,2274
108,1890
240,1818
552,1848
702,1752
978,1566
936,1746
1182,1710
1212,1590
1584,1380
1812,1476
2046,1572
2142,1368
2244,1206
2550,1110
2676,1200
2574,1530
2472,1596
2268,1896
2310,2094
2538,2064
2724,1782
2874,1452
2862,1218
3066,942
3114,744
2700,420
2538,222
1962,12
1482,0
936,192
438,612
216,978
60,1434
0,1674
30,1800
66,1872
156,2334
180,2430
234,2574
330,2802
576,3072
1014,3354
1524,3504
2082,3570
2478,3468
2730,3366
2844,3276
2994,3126
2988,3126
