x,y
3197,1343
3196,1342
3195,1341
3194,1340
3193,1339
3192,1338
3191,1338
3189,1337
3188,1336
3187,1335
3186,1334
3185,1333
3184,1332
3183,1331
3182,1330
3180,1329
3179,1328
3178,1327
3177,1326
3176,1325
3175,1325
3174,1324
3173,1323
3171,1322
3170,1321
3169,1320
3168,1319
3167,1319
3166,1318
3164,1317
3163,1316
3162,1315
3161,1315
3160,1314
3159,1313
3157,1312
3156,1311
3155,1311
3154,1310
3153,1309
3151,1308
3150,1308
3149,1307
3148,1306
3147,1305
3145,1305
3144,1304
3143,1303
3142,1303
3141,1302
3139,1301
3138,1301
3137,1300
3136,1299
3134,1299
3133,1298
3132,1297
3130,1297
3129,1296
3128,1295
3127,1295
3125,1294
3124,1293
3123,1293
3121,1292
3120,1292
3119,1291
3117,1290
3116,1290
3115,1289
3113,1289
3112,1288
3111,1287
3109,1287
3108,1286
3106,1286
3105,1285
3104,1285
3102,1284
3101,1284
3099,1283
3098,1282
3096,1282
3095,1281
3093,1281
3092,1280
3090,1280
3089,1279
3087,1279
3086,1278
3084,1278
3083,1277
3081,1277
3080,1276
3078,1276
3077,1276
3075,1275
3074,1275
3072,1274
3070,1274
3069,1273
3067,1273
3065,1272
3064,1272
3062,1272
3060,1271
3059,1271
3057,1270
3055,1270
3054,1269
3052,1269
3050,1269
3049,1268
3047,1268
3045,1267
3043,1267
3041,1267
3040,1266
3038,1266
3036,1266
3034,1265
3032,1265
3030,1264
3029,1264
3027,1264
3025,1263
3023,1263
3021,1263
3019,1262
3017,1262
3015,1262
3013,1261
3011,1261
3009,1261
3007,1260
3005,1260
3003,1260
3001,1260
2999,1259
2997,1259
2995,1259
2993,1258
2991,1258
2989,1258
2987,1257
2985,1257
2982,1257
2980,1257
2978,1256
2976,1256
2974,1256
2972,1256
2970,1255
2967,1255
2965,1255
2963,1255
2961,1254
2959,1254
2956,1254
2954,1254
2952,1254
2950,1253
2947,1253
2945,1253
2943,1253
2941,1253
2938,1252
2936,1252
2934,1252
2931,1252
2929,1252
2927,1252
2924,1252
2922,1251
2920,1251
2917,1251
2915,1251
2912,1251
2910,1251
2908,1251
2905,1251
