x,y
2660,174
2659,173
2657,172
2655,170
2653,169
2651,168
2649,167
2647,165
2646,164
2644,163
2642,162
2640,161
2638,159
2636,158
2634,157
2632,156
2630,155
2628,153
2626,152
2624,151
2622,150
2620,149
2618,147
2616,146
2613,145
2611,144
2609,143
2607,141
2605,140
2603,139
2600,138
2598,137
2596,136
2594,134
2592,133
2589,132
2587,131
2585,130
2582,129
2580,128
2578,126
2575,125
2573,124
2571,123
2568,122
2566,121
2564,120
2561,119
2559,117
2556,116
2554,115
2551,114
2549,113
2546,112
2544,111
2541,110
2539,109
2536,108
2534,106
2531,105
2529,104
2526,103
2523,102
2521,101
2518,100
2516,99
2513,98
2510,97
2508,96
2505,95
2502,94
2500,93
2497,92
2494,91
2491,90
2489,89
2486,88
2483,87
2480,86
2478,85
2475,84
2472,83
2469,82
2466,81
2463,80
2461,79
2458,78
2455,77
2452,76
2449,75
2446,74
2443,73
2440,72
2437,71
2434,70
2431,69
2428,68
2425,67
2422,66
2419,66
2416,65
2413,64
2410,63
2407,62
2404,61
2401,60
2398,59
2395,58
2392,58
2389,57
2386,56
2382,55
2379,54
2376,53
2373,53
2370,52
2367,51
2363,50
2360,49
2357,48
2354,48
2351,47
2347,46
2344,45
2341,45
2338,44
2334,43
2331,42
2328,41
2324,41
2321,40
2318,39
2315,38
2311,38
2308,37
2304,36
2301,36
2298,35
2294,34
2291,34
2288,33
2284,32
2281,31
2277,31
2274,30
2270,30
2267,29
2264,28
2260,28
2257,27
2253,26
2250,26
2246,25
2243,25
2239,24
2236,23
2232,23
2228,22
2225,22
2221,21
2218,20
2214,20
2211,19
2207,19
2203,18
2200,18
2196,17
2193,17
2189,16
2185,16
2182,15
2178,15
2174,14
2171,14
2167,13
2163,13
2160,13
2156,12
2152,12
2149,11
2145,11
2141,10
2138,10
2134,10
2130,9
2126,9
2123,8
2119,8
2115,8
2111,7
2107,7
2104,7
2100,6
2096,6
2092,6
2088,5
2085,5
2081,5
2077,5
2073,4
2069,4
2065,4
2062,4
2058,3
2054,3
2050,3
2046,3
2042,2
2038,2
2034,2
2031,2
2027,2
2023,2
2019,1
2015,1
2011,1
2007,1
2003,1
1999,1
1995,1
1991,1
1987,0
1983,0
1979,0
1975,0
1971,0
1967,0
1963,0
1959,0
1955,0
1951,0
1947,0
1943,0
1939,0
1935,0
1931,0
1927,0
1923,0
1919,0
1915,0
1911,0
1907,0
1903,1
1899,1
1895,1
1891,1
1887,1
1882,1
1878,1
1874,1
1870,2
1866,2
1862,2
1858,2
1854,2
1850,3
1846,3
1841,3
1837,3
1833,4
1829,4
1825,4
1821,4
1817,5
1812,5
1808,5
1804,5
1800,6
1796,6
1792,6
1787,7
1783,7
1779,7
1775,8
1771,8
1767,9
