x,y
88,1944
216,1768
376,1688
392,1688
384,1776
472,1792
536,1728
528,1680
496,1632
528,1528
672,1480
720,1456
744,1384
928,1224
1040,1144
1176,1000
1312,936
1312,824
1408,784
1616,592
1664,464
1848,480
1920,456
2016,352
2120,208
2176,216
2224,232
2384,352
2336,440
2336,488
2312,608
2288,656
2368,704
2512,720
2880,1816
2864,1920
2696,2032
2736,2144
2800,2216
2880,2168
2896,1968
2888,1800
2488,656
2568,568
2512,424
2448,352
2392,288
2336,304
2208,232
2168,176
2032,72
1984,80
1856,80
1776,40
1712,72
1696,144
1488,64
1424,128
1432,24
1376,0
1176,112
744,272
560,424
376,624
192,896
176,992
192,1112
304,1152
336,1184
232,1288
128,1328
0,1504
48,1568
56,1648
96,1656
160,1712
64,1824
48,1856
