x,y
3126,2395
3126,2394
3126,2392
3126,2390
3126,2389
3126,2387
3126,2385
3126,2384
3125,2382
3125,2380
3125,2378
3125,2377
3125,2375
3125,2373
3125,2372
3124,2370
3124,2368
3124,2366
3124,2365
3124,2363
3123,2361
3123,2359
3123,2358
3123,2356
3122,2354
3122,2352
3122,2351
3121,2349
3121,2347
3121,2345
3121,2344
3120,2342
3120,2340
3119,2338
3119,2337
3119,2335
3118,2333
3118,2331
3118,2330
3117,2328
3117,2326
3116,2324
3116,2322
3116,2321
3115,2319
3115,2317
3114,2315
3114,2313
3113,2312
3113,2310
3112,2308
3112,2306
3111,2305
3111,2303
3110,2301
3110,2299
3109,2297
3109,2296
3108,2294
3108,2292
3107,2290
3107,2288
3106,2287
3105,2285
3105,2283
3104,2281
3104,2279
3103,2278
3103,2276
3102,2274
3101,2272
3101,2270
3100,2269
3099,2267
3099,2265
3098,2263
3098,2261
3097,2260
3096,2258
3096,2256
3095,2254
3094,2252
3094,2251
3093,2249
3092,2247
3092,2245
3091,2243
3090,2242
3089,2240
3089,2238
3088,2236
3087,2235
3087,2233
3086,2231
3085,2229
3084,2227
3084,2226
3083,2224
3082,2222
3082,2220
3081,2219
3080,2217
3079,2215
3079,2213
3078,2212
3077,2210
3076,2208
3076,2206
3075,2205
3074,2203
3073,2201
3072,2199
3072,2198
3071,2196
3070,2194
3069,2192
3069,2191
3068,2189
3067,2187
3066,2186
3065,2184
3065,2182
3064,2180
3063,2179
3062,2177
3061,2175
3061,2174
3060,2172
3059,2170
3058,2169
3057,2167
3057,2165
3056,2164
3055,2162
3054,2160
3053,2159
3053,2157
3052,2155
3051,2154
3050,2152
3049,2150
3049,2149
3048,2147
3047,2146
3046,2144
3045,2142
3045,2141
3044,2139
3043,2138
3042,2136
3041,2134
3041,2133
3040,2131
3039,2130
3038,2128
3037,2126
3037,2125
3036,2123
3035,2122
3034,2120
3033,2119
3033,2117
3032,2116
3031,2114
3030,2113
3029,2111
3029,2110
3028,2108
3027,2107
3026,2105
3026,2104
3025,2102
3024,2101
3023,2099
3023,2098
3022,2096
3021,2095
3020,2094
3020,2092
3019,2091
3018,2089
3017,2088
3017,2087
3016,2085
3015,2084
3014,2082
3014,2081
3013,2080
3012,2078
3012,2077
3011,2076
3010,2074
3009,2073
3009,2072
3008,2070
3007,2069
3007,2068
3006,2067
3005,2065
3004,2064
3004,2063
3003,2061
3002,2060
3002,2059
3001,2058
3000,2057
3000,2055
2999,2054
2998,2053
2998,2052
2997,2051
2996,2049
2996,2048
2995,2047
2994,2046
2994,2045
2993,2044
2992,2043
2992,2041
2991,2040
2990,2039
2989,2038
2989,2037
2988,2036
2987,2035
2987,2034
2986,2033
2985,2032
2985,2031
2984,2030
2983,2029
2983,2028
2982,2027
2981,2026
2981,2025
2980,2024
2979,2023
2979,2022
2978,2021
2977,2020
2977,2019
2976,2019
2975,2018
2974,2017
2974,2016
2973,2015
2972,2014
2972,2013
2971,2013
2970,2012
2970,2011
2969,2010
2968,2009
2967,2009
2967,2008
2966,2007
2965,2007
2965,2006
2964,2005
2963,2004
2962,2004
2962,2003
2961,2002
2960,2002
2959,2001
2959,2000
2958,2000
2957,1999
2956,1999
2956,1998
2955,1997
2954,1997
2953,1996
2952,1996
2952,1995
2951,1995
2950,1994
2949,1994
2948,1993
2948,1993
2947,1992
2946,1992
2945,1992
2944,1991
2943,1991
2943,1990
2942,1990
2941,1990
2940,1989
2939,1989
2938,1989
2938,1988
