x,y
3300,3168
3066,2916
2820,3024
2658,3156
2388,3192
2142,3156
1962,3084
1656,2988
1518,2856
1470,2970
1134,3318
1218,2946
1206,2688
1230,2454
1254,2352
1002,2346
540,2202
522,2064
534,1896
444,1986
348,1884
204,1788
198,1668
36,1608
0,1434
162,1104
258,1086
468,1296
660,1476
1044,1512
1122,1458
1560,1416
1806,1296
1506,1206
1254,1230
1062,1218
912,1146
762,1242
612,1254
600,1122
504,1068
396,924
456,762
672,840
732,972
870,1020
954,1086
978,1158
1068,1176
1236,1068
1278,1116
1254,1146
1494,1152
1824,1026
1860,1194
2070,1296
2190,1212
2214,1110
2214,1062
2340,900
2682,852
2928,900
2892,822
2676,744
2532,606
2310,564
1992,606
1878,708
1734,858
1554,852
1428,756
1272,690
1062,540
654,84
672,0
1986,0
2166,180
2292,252
2412,342
2490,450
2478,522
2580,588
2676,708
2934,810
3066,870
3210,1056
3474,1452
3444,1524
3384,1578
3300,1596
3132,1506
2928,1362
2826,1332
2778,1434
2700,1566
2676,1824
2658,2094
2694,2172
2874,2250
3006,2250
3000,2094
3048,1992
3306,2082
3408,2016
3294,1884
3114,1686
3198,1632
3348,1680
3420,1674
3474,1620
3492,1962
3492,2250
3474,2556
3444,2820
