x,y
1001,972
1002,970
1004,969
1005,967
1006,966
1007,964
1009,963
1010,962
1011,960
1012,959
1014,957
1015,956
1016,954
1017,953
1019,951
1020,950
1021,948
1023,947
1024,945
1025,944
1026,943
1028,941
1029,940
1030,938
1032,937
1033,935
1034,934
1035,932
1037,931
1038,929
1039,928
1041,927
1042,925
1043,924
1045,922
1046,921
1047,919
1049,918
1050,916
1051,915
1053,914
1054,912
1055,911
1057,909
1058,908
1060,906
1061,905
1062,903
1064,902
1065,900
1066,899
1068,898
1069,896
1071,895
1072,893
1073,892
1075,890
1076,889
1078,887
1079,886
1080,885
1082,883
1083,882
1085,880
1086,879
1087,877
1089,876
1090,874
1092,873
1093,872
1095,870
1096,869
1098,867
1099,866
1100,864
1102,863
1103,862
1105,860
1106,859
1108,857
1109,856
1111,854
1112,853
1114,852
1115,850
1117,849
1118,847
1120,846
1121,844
1123,843
1124,842
1126,840
1127,839
1129,837
1130,836
1132,834
1133,833
1135,832
1136,830
1138,829
1139,827
1141,826
1142,825
1144,823
1145,822
1147,820
1148,819
1150,817
1151,816
1153,815
1155,813
1156,812
1158,810
1159,809
1161,808
1162,806
1164,805
1165,803
1167,802
1169,801
1170,799
1172,798
1173,796
1175,795
1177,794
1178,792
1180,791
1181,789
1183,788
1185,787
1186,785
1188,784
1189,782
1191,781
1193,780
1194,778
1196,777
1197,775
1199,774
1201,773
1202,771
1204,770
1206,769
1207,767
1209,766
1210,764
1212,763
1214,762
1215,760
1217,759
1219,758
1220,756
1222,755
1224,753
1225,752
1227,751
1229,749
1230,748
1232,747
1234,745
1235,744
1237,743
1239,741
1240,740
1242,739
1244,737
1246,736
1247,734
1249,733
1251,732
1252,730
1254,729
1256,728
1258,726
1259,725
1261,724
1263,722
1264,721
1266,720
1268,718
1270,717
1271,716
1273,714
1275,713
1277,712
1278,710
1280,709
1282,708
1283,706
1285,705
1287,704
1289,702
1290,701
1292,700
1294,698
1296,697
1298,696
1299,695
1301,693
1303,692
1305,691
1306,689
1308,688
1310,687
1312,685
1314,684
1315,683
1317,682
1319,680
1321,679
1322,678
1324,676
1326,675
1328,674
1330,672
1332,671
1333,670
1335,669
1337,667
1339,666
1341,665
1342,664
1344,662
1346,661
1348,660
1350,658
1352,657
1353,656
1355,655
1357,653
1359,652
1361,651
1363,650
1364,648
1366,647
1368,646
1370,645
1372,643
1374,642
1376,641
1377,640
1379,638
1381,637
1383,636
1385,635
1387,633
1389,632
1390,631
1392,630
1394,629
1396,627
1398,626
1400,625
1402,624
1404,622
1406,621
1407,620
1409,619
1411,618
1413,616
1415,615
1417,614
1419,613
1421,612
1423,610
1425,609
1426,608
1428,607
1430,606
1432,604
1434,603
1436,602
1438,601
1440,600
1442,599
1444,597
1446,596
1448,595
1450,594
1452,593
1453,592
1455,590
1457,589
1459,588
1461,587
1463,586
1465,585
1467,583
1469,582
1471,581
1473,580
1475,579
1477,578
1479,577
1481,575
1483,574
1485,573
1487,572
1489,571
1491,570
1493,569
1495,568
1497,566
1499,565
1501,564
1503,563
1505,562
1506,561
1508,560
1510,559
1512,558
1514,556
1516,555
1518,554
1520,553
1522,552
1524,551
1526,550
1528,549
1530,548
1532,547
1534,546
1536,544
1539,543
1541,542
1543,541
1545,540
1547,539
1549,538
1551,537
1553,536
1555,535
1557,534
1559,533
1561,532
1563,531
1565,530
1567,529
1569,528
1571,527
1573,526
1575,525
1577,524
1579,522
1581,521
1583,520
1585,519
1587,518
1589,517
1591,516
1593,515
1596,514
1598,513
1600,512
1602,511
1604,510
1606,509
1608,508
1610,507
1612,506
1614,505
1616,504
1618,504
1620,503
1622,502
1624,501
1627,500
1629,499
1631,498
1633,497
1635,496
1637,495
1639,494
1641,493
1643,492
1645,491
1647,490
1649,489
1652,488
1654,487
1656,486
1658,485
1660,485
1662,484
