x,y
3227,2651
3227,2649
3227,2648
3226,2647
3226,2645
3226,2644
3225,2642
3225,2641
3225,2640
3224,2638
3224,2637
3224,2635
3223,2634
3223,2632
3222,2631
3222,2630
3221,2628
3221,2627
3220,2625
3220,2624
3219,2622
3218,2621
3218,2619
3217,2618
3216,2616
3216,2614
3215,2613
3214,2611
3214,2610
3213,2608
3212,2607
3211,2605
3211,2603
3210,2602
3209,2600
3208,2599
3207,2597
3206,2595
3205,2594
3205,2592
3204,2590
3203,2589
3202,2587
3201,2585
3200,2584
3199,2582
3198,2580
3197,2579
3196,2577
3194,2575
3193,2573
3192,2572
3191,2570
3190,2568
3189,2566
3188,2565
3186,2563
3185,2561
3184,2559
3183,2558
3182,2556
3180,2554
3179,2552
3178,2551
3176,2549
3175,2547
3174,2545
3172,2543
3171,2541
3170,2540
3168,2538
3167,2536
3166,2534
3164,2532
3163,2530
3161,2529
3160,2527
3158,2525
3157,2523
3155,2521
3154,2519
3152,2517
3151,2516
3149,2514
3147,2512
3146,2510
3144,2508
3143,2506
3141,2504
3139,2502
3138,2500
3136,2499
3134,2497
3133,2495
3131,2493
3129,2491
3128,2489
3126,2487
3124,2485
3122,2483
3121,2481
3119,2479
3117,2477
3115,2475
3113,2474
3111,2472
3110,2470
3108,2468
3106,2466
3104,2464
3102,2462
3100,2460
3098,2458
3096,2456
3095,2454
3093,2452
3091,2450
3089,2448
3087,2446
3085,2444
3083,2442
3081,2440
3079,2438
3077,2436
3075,2434
3073,2432
3071,2431
3069,2429
3067,2427
3065,2425
3062,2423
3060,2421
3058,2419
3056,2417
3054,2415
3052,2413
3050,2411
3048,2409
3046,2407
3043,2405
3041,2403
3039,2401
3037,2399
3035,2397
3032,2395
3030,2393
3028,2391
3026,2389
3024,2387
3021,2385
3019,2383
3017,2381
3015,2379
3012,2378
3010,2376
3008,2374
3006,2372
3003,2370
3001,2368
2999,2366
2996,2364
2994,2362
2992,2360
2989,2358
2987,2356
2985,2354
2982,2352
2980,2350
2978,2348
2975,2347
2973,2345
2971,2343
2968,2341
2966,2339
2964,2337
2961,2335
2959,2333
2956,2331
2954,2329
2951,2328
2949,2326
2947,2324
2944,2322
2942,2320
2939,2318
2937,2316
2934,2314
2932,2313
2930,2311
2927,2309
2925,2307
2922,2305
2920,2303
2917,2302
2915,2300
2912,2298
2910,2296
2907,2294
2905,2292
2902,2291
2900,2289
2897,2287
2895,2285
2892,2283
2890,2282
2887,2280
2885,2278
2882,2276
2880,2275
2877,2273
2875,2271
2872,2269
2870,2268
2867,2266
2865,2264
2862,2262
2860,2261
2857,2259
2855,2257
2852,2256
2850,2254
2847,2252
2844,2251
2842,2249
2839,2247
2837,2246
2834,2244
2832,2242
2829,2241
2827,2239
2824,2238
2822,2236
2819,2234
2817,2233
2814,2231
2811,2230
2809,2228
2806,2226
2804,2225
2801,2223
2799,2222
2796,2220
2794,2219
2791,2217
2789,2216
2786,2214
2783,2213
2781,2211
2778,2210
2776,2208
2773,2207
2771,2205
2768,2204
2766,2202
2763,2201
2761,2199
2758,2198
2755,2197
2753,2195
2750,2194
2748,2192
2745,2191
2743,2190
2740,2188
2738,2187
2735,2185
2733,2184
2730,2183
2728,2181
2725,2180
2722,2179
2720,2177
2717,2176
2715,2175
2712,2173
2710,2172
2707,2171
2705,2169
2702,2168
2700,2167
2697,2166
2695,2164
2692,2163
2690,2162
2687,2161
2685,2159
2682,2158
2680,2157
2677,2156
2675,2154
2672,2153
2669,2152
2667,2151
2664,2150
2662,2148
2659,2147
2657,2146
2654,2145
2652,2144
2649,2142
2647,2141
2644,2140
2642,2139
2639,2138
2637,2137
2634,2135
2632,2134
2629,2133
2627,2132
2624,2131
2622,2130
2619,2129
2617,2128
2615,2127
2612,2125
2610,2124
2607,2123
2605,2122
2602,2121
2600,2120
2597,2119
2595,2118
2592,2117
2590,2116
2587,2115
2585,2114
2582,2113
2580,2112
2577,2110
2575,2109
2573,2108
2570,2107
2568,2106
2565,2105
2563,2104
2560,2103
2558,2102
2555,2101
2553,2100
2550,2099
2548,2098
2546,2097
2543,2096
2541,2095
2538,2094
2536,2093
2533,2092
2531,2092
2529,2091
2526,2090
2524,2089
2521,2088
2519,2087
2517,2086
2514,2085
2512,2084
2509,2083
2507,2082
2505,2081
2502,2080
2500,2079
2497,2078
2495,2077
2493,2076
2490,2076
2488,2075
2486,2074
2483,2073
2481,2072
2478,2071
2476,2070
2474,2069
2471,2068
2469,2067
2467,2067
2464,2066
2462,2065
2460,2064
2457,2063
2455,2062
2453,2061
2450,2060
2448,2060
2446,2059
2443,2058
2441,2057
2439,2056
2436,2055
2434,2054
2432,2054
2429,2053
2427,2052
2425,2051
2422,2050
2420,2049
2418,2048
2416,2048
2413,2047
2411,2046
2409,2045
2406,2044
2404,2043
2402,2043
2400,2042
2397,2041
2395,2040
2393,2039
2391,2039
2388,2038
2386,2037
2384,2036
2382,2035
2379,2034
2377,2034
2375,2033
2373,2032
2370,2031
2368,2030
2366,2030
2364,2029
2362,2028
2359,2027
2357,2026
2355,2025
2353,2025
2351,2024
2348,2023
2346,2022
2344,2021
2342,2021
2340,2020
2338,2019
2335,2018
2333,2017
2331,2017
2329,2016
2327,2015
2325,2014
2323,2013
2320,2013
2318,2012
2316,2011
2314,2010
2312,2009
2310,2009
2308,2008
2306,2007
2304,2006
2301,2005
2299,2005
2297,2004
2295,2003
2293,2002
2291,2001
2289,2001
2287,2000
2285,1999
2283,1998
2281,1997
2279,1997
2277,1996
2275,1995
2273,1994
2271,1993
2269,1992
2266,1992
2264,1991
2262,1990
2260,1989
2258,1988
2256,1988
2254,1987
2252,1986
2250,1985
2249,1984
2247,1984
2245,1983
2243,1982
2241,1981
2239,1980
2237,1979
2235,1979
2233,1978
2231,1977
2229,1976
2227,1975
2225,1974
2223,1974
2221,1973
2219,1972
2218,1971
2216,1970
2214,1969
2212,1969
2210,1968
2208,1967
2206,1966
2204,1965
2203,1964
2201,1963
2199,1963
2197,1962
2195,1961
2193,1960
2192,1959
2190,1958
2188,1957
2186,1956
2184,1956
2183,1955
2181,1954
2179,1953
2177,1952
2176,1951
2174,1950
2172,1949
2170,1948
2169,1948
2167,1947
2165,1946
2164,1945
2162,1944
2160,1943
2159,1942
2157,1941
2155,1940
2154,1939
2152,1938
2150,1937
2149,1937
2147,1936
2145,1935
2144,1934
2142,1933
2141,1932
2139,1931
2137,1930
2136,1929
2134,1928
2133,1927
