x,y
3012,3240
2952,2904
2898,2682
2646,2568
2376,2622
2130,2898
2184,3042
2160,3174
2058,3192
1974,3006
1890,3156
1860,3306
1698,3342
1434,3246
1266,3234
1230,3084
1044,2988
1050,3150
1170,3252
1206,3432
1140,3510
1014,3444
804,3264
726,3024
606,2964
618,3150
504,3150
180,2718
0,2130
84,1290
432,1026
522,858
552,768
372,750
834,390
1038,210
1374,84
1740,0
2100,0
2700,60
3264,402
3654,996
3774,1332
3780,1884
3678,1848
3498,1722
3132,1602
2862,1506
2226,1368
2166,1578
2112,1848
1962,2124
1782,2130
1776,1866
1482,1476
1272,1494
1344,1638
1488,1692
1602,1806
1632,1998
1488,2070
1380,2154
1356,2298
1284,2370
1278,2586
1398,2772
1440,2568
1608,2562
1800,2652
1980,2694
1998,2556
2010,2400
2010,2268
1950,2184
2178,1848
2562,2058
2742,2088
2976,2040
3114,1914
3306,1794
3432,1842
3510,1848
3684,1950
3780,1986
3732,2400
3534,2742
3378,3084
3156,3168
